timestamp,points,frame_id,filename
1495234299048409000,44790,velodyne,lidar/1495234299048409000
1495234299148479000,44722,velodyne,lidar/1495234299148479000
1495234299248567000,44690,velodyne,lidar/1495234299248567000
1495234299348654000,44696,velodyne,lidar/1495234299348654000
1495234299448740000,44683,velodyne,lidar/1495234299448740000
1495234299548855000,44635,velodyne,lidar/1495234299548855000
1495234299648938000,44594,velodyne,lidar/1495234299648938000
1495234299748998000,44794,velodyne,lidar/1495234299748998000
1495234299849107000,44604,velodyne,lidar/1495234299849107000
1495234299949172000,44467,velodyne,lidar/1495234299949172000
1495234300049282000,44425,velodyne,lidar/1495234300049282000
1495234300149358000,44594,velodyne,lidar/1495234300149358000
1495234300249429000,44438,velodyne,lidar/1495234300249429000
1495234300349543000,43986,velodyne,lidar/1495234300349543000
1495234300449628000,44074,velodyne,lidar/1495234300449628000
1495234300549712000,44073,velodyne,lidar/1495234300549712000
1495234300649830000,44449,velodyne,lidar/1495234300649830000
1495234300749885000,44322,velodyne,lidar/1495234300749885000
1495234300849995000,44313,velodyne,lidar/1495234300849995000
1495234300950058000,44055,velodyne,lidar/1495234300950058000
1495234301050145000,44100,velodyne,lidar/1495234301050145000
1495234301150234000,44411,velodyne,lidar/1495234301150234000
1495234301250306000,44143,velodyne,lidar/1495234301250306000
1495234301350380000,44004,velodyne,lidar/1495234301350380000
1495234301450502000,44165,velodyne,lidar/1495234301450502000
1495234301550568000,44326,velodyne,lidar/1495234301550568000
1495234301650663000,44313,velodyne,lidar/1495234301650663000
1495234301750741000,44333,velodyne,lidar/1495234301750741000
1495234301850857000,44071,velodyne,lidar/1495234301850857000
1495234301950907000,44142,velodyne,lidar/1495234301950907000
1495234302051011000,43935,velodyne,lidar/1495234302051011000
1495234302151072000,43876,velodyne,lidar/1495234302151072000
1495234302251175000,43996,velodyne,lidar/1495234302251175000
