timestamp,tx,ty,tz,rx,ry,rz
1495234299097155094,29.5766487122,-60.8067245483,0.840677857399,-0.334100970984,0.0231121790833,2.22352581695
1495234299193207979,29.6146945953,-60.8162307739,0.885324418545,-0.314254796928,0.0363231298547,2.23755201289
1495234299290845155,29.6811981201,-60.7436561584,0.867188632488,-0.297518469329,0.0476878335457,2.24842393743
1495234299395490169,29.7646942139,-60.6971549988,0.90728533268,-0.274613499806,0.05604347588,2.252970811
1495234299500275135,29.8248195648,-60.6574630737,0.923996508121,-0.272208571676,0.0632185096343,2.2506315436
1495234299625242948,29.8352108002,-60.6361465454,0.945366740227,-0.276266210875,0.071474498835,2.23710501362
1495234299710761070,29.9027042389,-60.5805664062,0.942620456219,-0.285741351311,0.0723554302862,2.21842438702
1495234299817681074,29.9229125977,-60.548248291,0.922177255154,-0.288807300763,0.0745746190671,2.20389910642
1495234299919600963,29.9779243469,-60.4843635559,0.970187604427,-0.282139600228,0.0751187907318,2.19248949507
1495234300024461984,30.0324363708,-60.4567222595,0.964388668537,-0.284309580788,0.0679160362932,2.18578247693
1495234300140860080,30.0905265808,-60.4212722778,0.948743164539,-0.281275829249,0.0539709196258,2.19750819275
1495234300248985052,30.1698551178,-60.3828468323,0.925587594509,-0.278217358032,0.0493497938009,2.2138950793
1495234300348912000,30.2277107239,-60.3937568665,0.909674167633,-0.280557411608,0.0440182963542,2.23459749422
1495234300443915128,30.2887039185,-60.3770027161,0.939450383186,-0.289949096787,0.041384841678,2.25856437615
1495234300548797130,30.3512325287,-60.3386726379,0.854001522064,-0.298415685522,0.0360148765421,2.28738669531
1495234300653640985,30.378194809,-60.2697219849,1.02061605453,-0.293130378254,0.0405997552054,2.31080558397
1495234300777116060,30.4703121185,-60.2014884949,0.946640133858,-0.283853121011,0.0434350065437,2.32960014831
1495234300873182058,30.4997310638,-60.1326446533,0.938151776791,-0.275140148573,0.0439058627704,2.34263986236
1495234300968173027,30.551984787,-60.0930137634,0.936177194118,-0.270801072498,0.0478567222732,2.34608718524
1495234301073060989,30.5861206055,-60.0490875244,0.926632463932,-0.274001660449,0.0533484589997,2.3444374044
1495234301177745103,30.6269378662,-60.0109481812,0.959952056408,-0.284558919821,0.0566050300357,2.33502657873
1495234301305534124,30.6658763885,-59.9724349976,0.989802420139,-0.288128952192,0.0602708808128,2.32502680264
1495234301401520013,30.7159729004,-59.9209251404,0.954936087132,-0.298517947024,0.0535674016043,2.30877583753
1495234301497152090,30.7157669067,-59.902179718,0.948890388012,-0.297431334448,0.0520617898242,2.29395824152
1495234301597090005,30.7636127472,-59.8448410034,0.975516796112,-0.3002220271,0.0515709722632,2.28931106112
1495234301701938152,30.7903938293,-59.7950286865,0.94856607914,-0.293858736888,0.0499671649122,2.29615700453
1495234301806768178,30.8388309479,-59.7411842346,0.963272869587,-0.28277312927,0.0524953428424,2.30642228131
1495234301929216146,30.8902988434,-59.7061233521,0.9684497118,-0.288092913924,0.0544661349157,2.31645468969
1495234302025552988,30.925907135,-59.6838989258,0.93035697937,-0.294081031517,0.0499337297074,2.33133924241
1495234302121775150,30.9624290466,-59.633518219,0.965099990368,-0.307876546812,0.0530888335739,2.34867709596
1495234302226144075,31.0298900604,-59.5892181396,0.993516683578,-0.305308811025,0.0626090981573,2.36469853347
