index,timestamp,tx,ty,tz,rx,ry,rz
2017-05-19 22:41:31.022844,1495233691022844000,21.9125766754,-61.328453064,-1.2523856163,0.000361503273887,0.0416154084248,3.14092808942
2017-05-19 22:41:31.122909,1495233691122909000,21.9214305878,-61.3261146545,-1.24361073971,0.000747139646539,0.0423023642689,3.14118655455
2017-05-19 22:41:31.222996,1495233691222996000,21.9286403656,-61.3206863403,-1.24818277359,0.000707459395903,0.042347350184,3.14062107454
2017-05-19 22:41:31.323105,1495233691323105000,21.9146289825,-61.3288917542,-1.24163746834,0.000502692803923,0.0420448742169,3.14144348246
2017-05-19 22:41:31.423192,1495233691423192000,21.9134674072,-61.3234100342,-1.2521739006,0.000252996672425,0.0417097513122,3.14091531437
2017-05-19 22:41:31.523254,1495233691523254000,21.9128093719,-61.3303718567,-1.24589717388,0.000474471966945,0.0420329241035,3.14099858907
2017-05-19 22:41:31.623353,1495233691623353000,21.9318065643,-61.3191413879,-1.24408221245,0.000611923935514,0.0425669117657,3.1408721698
2017-05-19 22:41:31.723436,1495233691723436000,21.9239578247,-61.3273925781,-1.24825322628,0.000777075751798,0.0424929574839,3.14108015351
2017-05-19 22:41:31.823536,1495233691823536000,21.9260501862,-61.3243904114,-1.24765992165,0.000322433582715,0.042562456008,3.14073039334
2017-05-19 22:41:31.923598,1495233691923598000,21.920167923,-61.3341560364,-1.24774026871,0.000516094521086,0.0426535810814,3.14140269097
2017-05-19 22:41:32.023686,1495233692023686000,21.9175739288,-61.328742981,-1.25347507,2.36082850064e-05,0.0418390721035,3.14072399457
2017-05-19 22:41:32.123789,1495233692123789000,21.913061142,-61.3160324097,-1.24524521828,0.000593058262482,0.0423602475294,3.14115990343
2017-05-19 22:41:32.223859,1495233692223859000,21.9160060883,-61.323097229,-1.25014352798,0.00069943941862,0.042073386727,3.1409562377
2017-05-19 22:41:32.323945,1495233692323945000,21.9169387817,-61.3192214966,-1.24749994278,0.000237882958371,0.0419468275358,3.14150175744
2017-05-19 22:41:32.424030,1495233692424030000,21.9126300812,-61.3294219971,-1.24927973747,0.000675861766117,0.0421130253997,3.14084947654
2017-05-19 22:41:32.524119,1495233692524119000,21.9196357727,-61.3292160034,-1.23632490635,0.0010039157431,0.0424673565449,3.1412890769
2017-05-19 22:41:32.624205,1495233692624205000,21.9121608734,-61.3214607239,-1.24341571331,0.00045324796196,0.0418189043675,3.14130827089
2017-05-19 22:41:32.724294,1495233692724294000,21.9223842621,-61.3288040161,-1.24343657494,0.000992876264762,0.0422232839729,3.14121740889
2017-05-19 22:41:32.824378,1495233692824378000,21.9213008881,-61.3214187622,-1.24116754532,0.000564553780159,0.0425567250473,3.14110790593
2017-05-19 22:41:32.924464,1495233692924464000,21.925983429,-61.3262176514,-1.24393618107,0.000599349847717,0.0421820492721,3.14132411264
2017-05-19 22:41:33.024551,1495233693024551000,21.9208755493,-61.3121643066,-1.24416875839,-0.000381395070461,0.0418673270968,3.14137796043
2017-05-19 22:41:33.124640,1495233693124640000,21.9139862061,-61.3252067566,-1.2416921854,0.00024429181511,0.0417146021343,3.14117271911
2017-05-19 22:41:33.224723,1495233693224723000,21.9141079255,-61.3250668312,-1.24207379958,0.000240784146381,0.0417241772414,3.14115355757
2017-05-19 22:41:35.326538,1495233695326538000,21.9166641235,-61.3221282959,-1.25008797646,0.00016712053702,0.0419252614962,3.14075115127
2017-05-19 22:41:35.426639,1495233695426639000,21.9244842529,-61.3248825073,-1.24100530148,0.000602444398501,0.0422566178011,3.14142044093
2017-05-19 22:41:35.526739,1495233695526739000,21.9138660431,-61.3313865662,-1.24186372757,0.000274125686032,0.0421142632936,3.14125970644
2017-05-19 22:41:35.626811,1495233695626811000,21.9193706512,-61.3282546997,-1.24178624153,0.000777518556265,0.0421017836849,3.14128934816
2017-05-19 22:41:35.726899,1495233695726899000,21.9184017181,-61.3358268738,-1.24722635746,0.000268353410155,0.041885175709,3.14114272321
2017-05-19 22:41:35.826970,1495233695826970000,21.9109554291,-61.3250999451,-1.2481546402,6.5730838706e-05,0.0417243969947,3.14106898281
2017-05-19 22:41:35.927083,1495233695927083000,21.9263820648,-61.327835083,-1.23891031742,0.000606066818724,0.0424457415589,3.14132705677
2017-05-19 22:41:36.027143,1495233696027143000,21.9175453186,-61.3308525085,-1.25010216236,0.000329631894253,0.042080433763,3.1412425335
2017-05-19 22:41:36.127249,1495233696127249000,21.9220199585,-61.3202133179,-1.23698675632,0.000591275083363,0.0422298873484,3.14107111259
2017-05-19 22:41:36.227366,1495233696227366000,21.921005249,-61.3281517029,-1.24668169022,0.000711848616765,0.0420535170796,3.14140974207
2017-05-19 22:41:36.327419,1495233696327419000,21.923418045,-61.3176803589,-1.23985159397,0.000539534026221,0.0421408295575,3.14124404904
2017-05-19 22:41:36.427490,1495233696427490000,21.922700882,-61.3226165771,-1.24019742012,0.00104066654956,0.0421904871113,-3.14159194041
2017-05-19 22:41:36.527587,1495233696527587000,21.9271240234,-61.3136291504,-1.23897886276,0.000530562757281,0.042112902356,3.14130229897
2017-05-19 22:41:36.627712,1495233696627712000,21.9212341309,-61.3227958679,-1.23962140083,0.000675093632725,0.0419552913914,3.14139051668
2017-05-19 22:41:36.727747,1495233696727747000,21.9278068542,-61.3225135803,-1.23446333408,0.000968931393991,0.0424556895955,3.1412616641
2017-05-19 22:41:36.827846,1495233696827846000,21.9182434082,-61.316192627,-1.24495720863,0.000254274469026,0.0418878528156,-3.14134345489
2017-05-19 22:41:36.927975,1495233696927975000,21.921672821,-61.3218727112,-1.23641753197,0.000781735195953,0.0419512384347,3.14112740606
2017-05-19 22:41:37.028034,1495233697028034000,21.9187850952,-61.3177337646,-1.24518406391,0.000572748203018,0.0419635389929,-3.14124762621
2017-05-19 22:41:37.128105,1495233697128105000,21.9183235168,-61.3266296387,-1.23551130295,0.00112389466827,0.0421576977523,3.14087209183
2017-05-19 22:41:37.228202,1495233697228202000,21.923078537,-61.3245773315,-1.24628996849,0.000251350397291,0.0419127558867,3.14140239089
2017-05-19 22:41:37.328288,1495233697328288000,21.9272556305,-61.3186531067,-1.24185323715,0.00059411858631,0.0424756304253,3.14157319023
2017-05-19 22:41:37.428379,1495233697428379000,21.9200706482,-61.3266105652,-1.24591994286,0.000614785162693,0.0420991177401,3.1412771095
2017-05-19 22:41:37.528455,1495233697528455000,21.9246826172,-61.3280830383,-1.2440662384,0.000787223546814,0.0426484653307,3.14130898814
2017-05-19 22:41:37.628577,1495233697628577000,21.9276294708,-61.3172302246,-1.24478197098,0.000319505172441,0.0421771349686,3.14152859638
2017-05-19 22:41:37.728647,1495233697728647000,21.9161739349,-61.3275337219,-1.24608910084,0.000170719918666,0.0415871201721,3.14109438579
2017-05-19 22:41:37.828729,1495233697828729000,21.9223022461,-61.3149909973,-1.24625253677,0.000508468928033,0.0420710973729,3.14144499408
2017-05-19 22:41:37.928939,1495233697928939000,21.9196300507,-61.3218269348,-1.24773311615,0.000481776146963,0.0420232372454,3.14131406633
2017-05-19 22:41:38.028902,1495233698028902000,21.9214286804,-61.3209266663,-1.25340676308,4.97469836332e-05,0.0409900321294,3.14154728748
2017-05-19 22:41:38.128973,1495233698128973000,21.9160385132,-61.325843811,-1.24858295918,-0.000173858929105,0.0417229913369,3.14044768123
2017-05-19 22:41:38.229043,1495233698229043000,21.9245243073,-61.3232650757,-1.24469184875,0.000581295064256,0.0418702241863,-3.14138767148
2017-05-19 22:41:38.329181,1495233698329181000,21.914648056,-61.3227958679,-1.24240159988,0.000194020723999,0.0417628643251,3.14100417576
2017-05-19 22:41:38.429469,1495233698429469000,21.9261245728,-61.3242073059,-1.24735748768,0.000673595156216,0.0422020793574,3.14135070369
2017-05-19 22:41:38.529336,1495233698529336000,21.9149169922,-61.3219299316,-1.2486770153,0.00068718577773,0.0419951871391,3.14094114569
2017-05-19 22:41:38.629406,1495233698629406000,21.92628479,-61.3230552673,-1.25085246563,0.000110213550696,0.0416889013642,3.14102130144
2017-05-19 22:41:38.729487,1495233698729487000,21.9220123291,-61.3252296448,-1.24584889412,0.000377351111662,0.0422022620593,3.1412962483
2017-05-19 22:41:38.829590,1495233698829590000,21.911567688,-61.3219833374,-1.25794541836,0.000458022925624,0.0420245497063,3.1410435244
2017-05-19 22:41:38.929656,1495233698929656000,21.9227828979,-61.3260650635,-1.24911653996,0.000485738202418,0.0417467607603,3.14113875483
2017-05-19 22:41:39.029765,1495233699029765000,21.9183444977,-61.3235359192,-1.2485524416,0.000513637938824,0.0416523468853,-3.14156639156
2017-05-19 22:41:39.129840,1495233699129840000,21.9245853424,-61.3254432678,-1.25516414642,0.000763678700656,0.041744758535,3.14082354841
2017-05-19 22:41:39.229923,1495233699229923000,21.9223403931,-61.3247032166,-1.24174559116,0.000478201809732,0.0415310284722,3.14154572974
2017-05-19 22:41:39.330032,1495233699330032000,21.9247760773,-61.3210220337,-1.25075805187,0.000387542681647,0.0420867350827,3.14105072083
2017-05-19 22:41:39.430098,1495233699430098000,21.925825119,-61.3269805908,-1.24369907379,0.000158971866598,0.0422880500781,3.1411854951
2017-05-19 22:41:39.530170,1495233699530170000,21.9244289398,-61.321308136,-1.24883282185,0.000172326281764,0.0419996017754,3.14099010655
2017-05-19 22:41:39.630273,1495233699630273000,21.9224452972,-61.3241653442,-1.2416779995,0.000199936147839,0.0419888597436,3.14114263893
2017-05-19 22:41:39.730341,1495233699730341000,21.9218387604,-61.3168792725,-1.25469720364,0.000493994439486,0.0419927747494,3.14121337109
2017-05-19 22:41:39.830445,1495233699830445000,21.91913414,-61.3256835938,-1.24833106995,0.00056111000712,0.0418464248117,3.14118207615
2017-05-19 22:41:39.930533,1495233699930533000,21.9173030853,-61.3217391968,-1.25343346596,0.000346358041952,0.0414891909501,3.14116391356
2017-05-19 22:41:40.030604,1495233700030604000,21.9205513,-61.3237571716,-1.2454996109,0.000411525140464,0.042197649769,3.14096003142
2017-05-19 22:41:40.130714,1495233700130714000,21.9243965149,-61.3162460327,-1.25049316883,0.000716385144129,0.042413637916,3.14125450203
2017-05-19 22:41:40.230776,1495233700230776000,21.9162044525,-61.319568634,-1.25133252144,2.32590438843e-05,0.0416552253062,3.1411979918
2017-05-19 22:41:40.330887,1495233700330887000,21.9231433868,-61.3221511841,-1.24193024635,0.000540566088236,0.0419407947102,3.14124416467
2017-05-19 22:41:40.430970,1495233700430970000,21.9242706299,-61.31823349,-1.24898767471,0.000100868674328,0.0419857687537,3.14073463734
2017-05-19 22:41:40.531064,1495233700531064000,21.9217071533,-61.3196983337,-1.23856043816,0.000913756891605,0.0421932872963,-3.14153417667
2017-05-19 22:41:40.631149,1495233700631149000,21.9226608276,-61.3204078674,-1.24545431137,0.000255958674531,0.0419211712588,3.14113724799
2017-05-19 22:41:40.731258,1495233700731258000,21.9178638458,-61.320110321,-1.23787760735,0.000450378556262,0.0416509375032,3.14156994697
2017-05-19 22:41:40.831319,1495233700831319000,21.9140758514,-61.3242835999,-1.25231945515,0.000558151234524,0.0421174698867,3.14084304057
2017-05-19 22:41:40.931414,1495233700931414000,21.9216861725,-61.3199462891,-1.24766731262,0.000165699981304,0.0419961304692,-3.14145094393
2017-05-19 22:41:41.031465,1495233701031465000,21.910484314,-61.3273239136,-1.25562810898,0.000297547131196,0.0415967248262,3.14107967901
2017-05-19 22:41:41.131553,1495233701131553000,21.9195899963,-61.3194389343,-1.25265300274,0.000308770539259,0.0419235277127,3.14128905035
2017-05-19 22:41:41.231643,1495233701231643000,21.9182033539,-61.3237037659,-1.2432911396,0.000439720492152,0.0418333748749,3.14094504273
2017-05-19 22:41:41.331740,1495233701331740000,21.9270000458,-61.3149490356,-1.24954092503,-0.000142817956015,0.0421079806096,-3.14154278198
