timestamp,width,height,frame_id,filename
1490991975379883487,1368,1096,camera,camera/1490991975379883487.jpg
1490991975421528510,1368,1096,camera,camera/1490991975421528510.jpg
1490991975463321501,1368,1096,camera,camera/1490991975463321501.jpg
1490991975507366046,1368,1096,camera,camera/1490991975507366046.jpg
1490991975546583675,1368,1096,camera,camera/1490991975546583675.jpg
1490991975588244643,1368,1096,camera,camera/1490991975588244643.jpg
1490991975629905365,1368,1096,camera,camera/1490991975629905365.jpg
1490991975671570706,1368,1096,camera,camera/1490991975671570706.jpg
1490991975715679909,1368,1096,camera,camera/1490991975715679909.jpg
1490991975754936250,1368,1096,camera,camera/1490991975754936250.jpg
1490991975796616411,1368,1096,camera,camera/1490991975796616411.jpg
1490991975838348388,1368,1096,camera,camera/1490991975838348388.jpg
1490991975880001218,1368,1096,camera,camera/1490991975880001218.jpg
1490991975924068813,1368,1096,camera,camera/1490991975924068813.jpg
1490991975963264336,1368,1096,camera,camera/1490991975963264336.jpg
1490991976004962877,1368,1096,camera,camera/1490991976004962877.jpg
1490991976046678224,1368,1096,camera,camera/1490991976046678224.jpg
1490991976088373714,1368,1096,camera,camera/1490991976088373714.jpg
1490991976132254439,1368,1096,camera,camera/1490991976132254439.jpg
1490991976171599284,1368,1096,camera,camera/1490991976171599284.jpg
1490991976213257278,1368,1096,camera,camera/1490991976213257278.jpg
1490991976254866888,1368,1096,camera,camera/1490991976254866888.jpg
1490991976296577546,1368,1096,camera,camera/1490991976296577546.jpg
1490991976343472657,1368,1096,camera,camera/1490991976343472657.jpg
1490991976379887349,1368,1096,camera,camera/1490991976379887349.jpg
1490991976421689028,1368,1096,camera,camera/1490991976421689028.jpg
1490991976463264908,1368,1096,camera,camera/1490991976463264908.jpg
1490991976505013684,1368,1096,camera,camera/1490991976505013684.jpg
1490991976549225966,1368,1096,camera,camera/1490991976549225966.jpg
1490991976588315771,1368,1096,camera,camera/1490991976588315771.jpg
1490991976629980638,1368,1096,camera,camera/1490991976629980638.jpg
1490991976671627140,1368,1096,camera,camera/1490991976671627140.jpg
1490991976713228964,1368,1096,camera,camera/1490991976713228964.jpg
1490991976754998748,1368,1096,camera,camera/1490991976754998748.jpg
1490991976796546868,1368,1096,camera,camera/1490991976796546868.jpg
1490991976838200319,1368,1096,camera,camera/1490991976838200319.jpg
1490991976880013236,1368,1096,camera,camera/1490991976880013236.jpg
1490991976921575452,1368,1096,camera,camera/1490991976921575452.jpg
1490991976963266297,1368,1096,camera,camera/1490991976963266297.jpg
1490991977004989465,1368,1096,camera,camera/1490991977004989465.jpg
1490991977046589128,1368,1096,camera,camera/1490991977046589128.jpg
1490991977088401074,1368,1096,camera,camera/1490991977088401074.jpg
1490991977130009843,1368,1096,camera,camera/1490991977130009843.jpg
1490991977171706280,1368,1096,camera,camera/1490991977171706280.jpg
1490991977213450789,1368,1096,camera,camera/1490991977213450789.jpg
1490991977254923019,1368,1096,camera,camera/1490991977254923019.jpg
1490991977296604840,1368,1096,camera,camera/1490991977296604840.jpg
1490991977338329275,1368,1096,camera,camera/1490991977338329275.jpg
1490991977379892030,1368,1096,camera,camera/1490991977379892030.jpg
1490991977421572576,1368,1096,camera,camera/1490991977421572576.jpg
1490991977463219818,1368,1096,camera,camera/1490991977463219818.jpg
1490991977505053310,1368,1096,camera,camera/1490991977505053310.jpg
1490991977546673083,1368,1096,camera,camera/1490991977546673083.jpg
1490991977588258327,1368,1096,camera,camera/1490991977588258327.jpg
1490991977629883556,1368,1096,camera,camera/1490991977629883556.jpg
1490991977671563052,1368,1096,camera,camera/1490991977671563052.jpg
1490991977713303680,1368,1096,camera,camera/1490991977713303680.jpg
1490991977754867708,1368,1096,camera,camera/1490991977754867708.jpg
1490991977796615884,1368,1096,camera,camera/1490991977796615884.jpg
1490991977838214058,1368,1096,camera,camera/1490991977838214058.jpg
1490991977879940361,1368,1096,camera,camera/1490991977879940361.jpg
1490991977921550939,1368,1096,camera,camera/1490991977921550939.jpg
1490991977963331730,1368,1096,camera,camera/1490991977963331730.jpg
1490991978004908326,1368,1096,camera,camera/1490991978004908326.jpg
1490991978046555800,1368,1096,camera,camera/1490991978046555800.jpg
1490991978088318118,1368,1096,camera,camera/1490991978088318118.jpg
1490991978129982689,1368,1096,camera,camera/1490991978129982689.jpg
1490991978171574082,1368,1096,camera,camera/1490991978171574082.jpg
1490991978213281589,1368,1096,camera,camera/1490991978213281589.jpg
