index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:26:15.375535,1490991975375535000,10.36,-58.826,1.937,0.0,0.0,0.0
2017-03-31 20:26:15.475610,1490991975475610000,10.36,-58.826,1.937,0.0,0.0,0.0
2017-03-31 20:26:15.575720,1490991975575720000,10.3397977014,-58.8523242073,1.93577561827,0.0,0.0,0.0
2017-03-31 20:26:15.675780,1490991975675780000,10.3026159062,-58.9004426472,1.93564168668,0.0,0.0,0.0
2017-03-31 20:26:15.775919,1490991975775919000,10.2585313441,-58.9576092526,1.9352382836,0.0,0.0,0.0
2017-03-31 20:26:15.876005,1490991975876005000,10.211998489,-59.0162518887,1.93345827038,0.0,0.0,0.0
2017-03-31 20:26:15.976065,1490991975976065000,10.1581083733,-59.0848059674,1.93379428938,0.0,0.0,0.0
2017-03-31 20:26:16.076164,1490991976076164000,10.0961403818,-59.1617798412,1.93320531847,0.0,0.0,0.0
2017-03-31 20:26:16.176227,1490991976176227000,10.0246096927,-59.2504039811,1.93377853743,0.0,0.0,0.0
2017-03-31 20:26:16.276301,1490991976276301000,9.94427631803,-59.3531498069,1.93246448959,0.0,0.0,0.0
2017-03-31 20:26:16.376387,1490991976376387000,9.85052686567,-59.4734187034,1.93432728545,0.0,0.0,0.0
2017-03-31 20:26:16.476502,1490991976476502000,9.74553983557,-59.6086402121,1.935,0.0,0.0,0.0
2017-03-31 20:26:16.576593,1490991976576593000,9.64877598425,-59.733322461,1.93810271253,0.0,0.0,0.0
2017-03-31 20:26:16.676659,1490991976676659000,9.52782128574,-59.8891991238,1.93583397656,0.0,0.0,0.0
2017-03-31 20:26:16.776749,1490991976776749000,9.371326301,-60.0873988987,1.9367118333,0.0,0.0,0.0
2017-03-31 20:26:16.876846,1490991976876846000,9.24462863653,-60.2462654422,1.93920495151,0.0,0.0,0.0
2017-03-31 20:26:16.976928,1490991976976928000,9.07756937639,-60.4576680718,1.94,0.0,0.0,0.0
2017-03-31 20:26:17.077014,1490991977077014000,8.89691831241,-60.6855757748,1.94311572904,0.0,0.0,0.0
2017-03-31 20:26:17.177107,1490991977177107000,8.72576374073,-60.905032866,1.94322406787,0.0,0.0,0.0
2017-03-31 20:26:17.277210,1490991977277210000,8.54497798953,-61.1404822978,1.94377607656,0.0,0.0,0.0
2017-03-31 20:26:17.377305,1490991977377305000,8.34914404027,-61.3937882589,1.944,0.0,0.0,0.0
2017-03-31 20:26:17.477395,1490991977477395000,8.14398626393,-61.6546047821,1.94886447775,0.0,0.0,0.0
2017-03-31 20:26:17.577477,1490991977577477000,7.96908008492,-61.8767580229,1.95381083874,0.0,0.0,0.0
2017-03-31 20:26:17.677527,1490991977677527000,7.74447574413,-62.1641054636,1.95533998083,0.0,0.0,0.0
2017-03-31 20:26:17.777624,1490991977777624000,7.49001669671,-62.4884416649,1.955,0.0,0.0,0.0
2017-03-31 20:26:17.877690,1490991977877690000,7.25379716649,-62.7925452914,1.95739746138,0.0,0.0,0.0
2017-03-31 20:26:17.977799,1490991977977799000,7.01597086407,-63.096344169,1.96037795605,0.0,0.0,0.0
2017-03-31 20:26:18.077887,1490991978077887000,6.77314456356,-63.4102339134,1.961,0.0,0.0,0.0
2017-03-31 20:26:18.177947,1490991978177947000,6.52824527638,-63.7286402909,1.96497875455,0.0,0.0,0.0
2017-03-31 20:26:18.278051,1490991978278051000,6.28153844397,-64.0504257257,1.96678900223,0.0,0.0,0.0
2017-03-31 20:26:18.378173,1490991978378173000,6.02892415591,-64.3804536927,1.97018845967,0.0,0.0,0.0
2017-03-31 20:26:18.478244,1490991978478244000,5.77524421297,-64.7146696951,1.97340421882,0.0,0.0,0.0
2017-03-31 20:26:18.578309,1490991978578309000,5.56043724753,-64.9921250817,1.9765513605,0.0,0.0,0.0
2017-03-31 20:26:18.678417,1490991978678417000,5.28948370662,-65.3407229165,1.97322071518,0.0,0.0,0.0
2017-03-31 20:26:18.778495,1490991978778495000,4.99483570444,-65.7193181571,1.96856132994,0.0,0.0,0.0
2017-03-31 20:26:18.878591,1490991978878591000,4.77954979644,-65.9999099993,1.968,0.0,0.0,0.0
2017-03-31 20:26:18.978665,1490991978978665000,4.49380931071,-66.3790715315,1.96727408134,0.0,0.0,0.0
2017-03-31 20:26:19.078732,1490991979078732000,4.2118299666,-66.756292212,1.9662008744,0.0,0.0,0.0
2017-03-31 20:26:19.178816,1490991979178816000,3.94259260653,-67.1133978888,1.96841346535,0.0,0.0,0.0
2017-03-31 20:26:19.278903,1490991979278903000,3.67318364979,-67.4631203941,1.96820869945,0.0,0.0,0.0
2017-03-31 20:26:19.378990,1490991979378990000,3.39272018961,-67.8208843304,1.96879742789,0.0,0.0,0.0
2017-03-31 20:26:19.479084,1490991979479084000,3.11461784963,-68.1778609032,1.969,0.0,0.0,0.0
2017-03-31 20:26:19.579179,1490991979579179000,2.87869191116,-68.4821565402,1.96710310544,0.0,0.0,0.0
2017-03-31 20:26:19.679251,1490991979679251000,2.59226298559,-68.8603043239,1.96076022898,0.0,0.0,0.0
2017-03-31 20:26:19.779336,1490991979779336000,2.27053865243,-69.2846223963,1.95484669444,0.0,0.0,0.0
2017-03-31 20:26:19.879425,1490991979879425000,1.97451094621,-69.6707022384,1.954,0.0,0.0,0.0
2017-03-31 20:26:19.979524,1490991979979524000,1.68210379292,-70.0505635502,1.95159088603,0.0,0.0,0.0
