timestamp,tx,ty,tz,rx,ry,rz
1490994695556236733,66.601,3.082,0.32,0.0,0.0,0.0
1490994695651834769,66.601,3.081,0.32,0.0,0.0,0.0
1490994695717784346,66.601,3.08,0.315,0.0,0.0,0.0
1490994695818546096,66.601,3.08,0.315,0.0,0.0,0.0
1490994695919127367,66.602,3.081,0.315,0.0,0.0,0.0
1490994696019658142,66.602,3.08,0.317,0.0,0.0,0.0
1490994696120869081,66.602,3.081,0.317,0.0,0.0,0.0
1490994696222437731,66.602,3.081,0.32,0.0,0.0,0.0
1490994696323160929,66.602,3.082,0.321,0.0,0.0,0.0
1490994696423709064,66.602,3.082,0.322,0.0,0.0,0.0
1490994696519987996,66.602,3.083,0.32,0.0,0.0,0.0
1490994696645960691,66.602,3.081,0.321,0.0,0.0,0.0
1490994696721955286,66.6,3.08,0.314,0.0,0.0,0.0
1490994696817467700,66.601,3.08,0.316,0.0,0.0,0.0
1490994696918066599,66.6,3.081,0.316,0.0,0.0,0.0
1490994697018675064,66.6,3.081,0.317,0.0,0.0,0.0
1490994697119282194,66.601,3.081,0.319,0.0,0.0,0.0
1490994697231060725,66.601,3.082,0.317,0.0,0.0,0.0
1490994697321548176,66.601,3.081,0.319,0.0,0.0,0.0
1490994697422074021,66.601,3.082,0.321,0.0,0.0,0.0
1490994697522957067,66.6,3.081,0.322,0.0,0.0,0.0
1490994697648699325,66.6,3.08,0.324,0.0,0.0,0.0
1490994697719537378,66.6,3.079,0.317,0.0,0.0,0.0
1490994697820100324,66.601,3.08,0.318,0.0,0.0,0.0
1490994697920684301,66.601,3.08,0.319,0.0,0.0,0.0
1490994698021310671,66.601,3.08,0.319,0.0,0.0,0.0
1490994698126871299,66.601,3.082,0.319,0.0,0.0,0.0
1490994698222484408,66.601,3.08,0.321,0.0,0.0,0.0
1490994698323095507,66.601,3.079,0.323,0.0,0.0,0.0
1490994698419323359,66.602,3.079,0.324,0.0,0.0,0.0
1490994698535049208,66.601,3.08,0.326,0.0,0.0,0.0
1490994698646540907,66.601,3.08,0.324,0.0,0.0,0.0
1490994698722030791,66.601,3.08,0.318,0.0,0.0,0.0
1490994698817562056,66.6,3.081,0.316,0.0,0.0,0.0
1490994698919032638,66.6,3.081,0.316,0.0,0.0,0.0
1490994699019580596,66.6,3.08,0.316,0.0,0.0,0.0
1490994699125128430,66.6,3.08,0.318,0.0,0.0,0.0
1490994699230851051,66.6,3.08,0.32,0.0,0.0,0.0
1490994699321408182,66.6,3.081,0.321,0.0,0.0,0.0
1490994699417793816,66.6,3.081,0.322,0.0,0.0,0.0
1490994699518347161,66.6,3.081,0.323,0.0,0.0,0.0
1490994699644614949,66.6,3.081,0.325,0.0,0.0,0.0
1490994699730054683,66.6,3.079,0.312,0.0,0.0,0.0
1490994699820547779,66.601,3.079,0.313,0.0,0.0,0.0
1490994699921088222,66.601,3.079,0.314,0.0,0.0,0.0
1490994700022566040,66.601,3.078,0.316,0.0,0.0,0.0
1490994700128139860,66.601,3.078,0.318,0.0,0.0,0.0
1490994700238758752,66.6,3.079,0.32,0.0,0.0,0.0
1490994700319215903,66.6,3.08,0.319,0.0,0.0,0.0
1490994700419751595,66.6,3.079,0.321,0.0,0.0,0.0
1490994700521290137,66.6,3.08,0.32,0.0,0.0,0.0
1490994700647511553,66.6,3.079,0.323,0.0,0.0,0.0
1490994700723091953,66.601,3.078,0.311,0.0,0.0,0.0
1490994700828668430,66.6,3.079,0.313,0.0,0.0,0.0
1490994700925039551,66.601,3.079,0.314,0.0,0.0,0.0
1490994701086179587,66.6,3.079,0.314,0.0,0.0,0.0
1490994701121385388,66.6,3.079,0.318,0.0,0.0,0.0
1490994701222165645,66.601,3.079,0.317,0.0,0.0,0.0
1490994701830510838,66.6,3.079,0.318,0.0,0.0,0.0
1490994702865666625,66.6,3.079,0.32,0.0,0.0,0.0
1490994702865666625,66.601,3.08,0.318,0.0,0.0,0.0
1490994702865666625,66.6,3.08,0.32,0.0,0.0,0.0
1490994702865666625,66.6,3.078,0.31,0.0,0.0,0.0
1490994702865666625,66.601,3.079,0.31,0.0,0.0,0.0
1490994702865666625,66.6,3.078,0.312,0.0,0.0,0.0
1490994702865666625,66.601,3.078,0.312,0.0,0.0,0.0
1490994702865666625,66.601,3.078,0.312,0.0,0.0,0.0
1490994702865666625,66.601,3.078,0.314,0.0,0.0,0.0
1490994702865666625,66.601,3.079,0.314,0.0,0.0,0.0
1490994702865666625,66.6,3.079,0.316,0.0,0.0,0.0
1490994702865666625,66.601,3.08,0.316,0.0,0.0,0.0
1490994703358706635,66.6,3.079,0.316,0.0,0.0,0.0
1490994703358706635,66.599,3.077,0.315,0.0,0.0,0.0
1490994703358706635,66.6,3.076,0.315,0.0,0.0,0.0
1490994703358706635,66.6,3.077,0.315,0.0,0.0,0.0
1490994703358706635,66.6,3.078,0.316,0.0,0.0,0.0
1490994703358706635,66.6,3.077,0.317,0.0,0.0,0.0
1490994703449247426,66.6,3.078,0.317,0.0,0.0,0.0
1490994703449247426,66.6,3.078,0.319,0.0,0.0,0.0
1490994703454274287,66.6,3.078,0.319,0.0,0.0,0.0
1490994703554822537,66.599,3.078,0.319,0.0,0.0,0.0
1490994703655363069,66.599,3.078,0.321,0.0,0.0,0.0
1490994703760942565,66.599,3.078,0.313,0.0,0.0,0.0
1490994704301073759,66.599,3.078,0.314,0.0,0.0,0.0
1490994704301073759,66.6,3.079,0.316,0.0,0.0,0.0
