timestamp,tx,ty,tz,rx,ry,rz
1490991559194287588,72.702,23.018,0.094,0.0,0.0,0.0
1490991559290037722,72.68,22.989,0.096,0.0,0.0,0.0
1490991559390624192,72.658,22.961,0.098,0.0,0.0,0.0
1490991559491204879,72.64,22.937,0.098,0.0,0.0,0.0
1490991559616897173,72.625,22.919,0.098,0.0,0.0,0.0
1490991559692578926,72.614,22.904,0.095,0.0,0.0,0.0
1490991559793433241,72.606,22.895,0.098,0.0,0.0,0.0
1490991559893959539,72.603,22.89,0.098,0.0,0.0,0.0
1490991559994548258,72.602,22.888,0.098,0.0,0.0,0.0
1490991560095494938,72.603,22.891,0.098,0.0,0.0,0.0
1490991560191037913,72.606,22.893,0.097,0.0,0.0,0.0
1490991560291632247,72.606,22.893,0.1,0.0,0.0,0.0
1490991560393012200,72.604,22.891,0.101,0.0,0.0,0.0
1490991560493575197,72.602,22.89,0.1,0.0,0.0,0.0
1490991560619638844,72.601,22.888,0.1,0.0,0.0,0.0
1490991560690024730,72.602,22.887,0.095,0.0,0.0,0.0
1490991560790589706,72.603,22.887,0.097,0.0,0.0,0.0
1490991560891134600,72.604,22.889,0.096,0.0,0.0,0.0
1490991560991712535,72.604,22.89,0.096,0.0,0.0,0.0
1490991561092284331,72.605,22.891,0.096,0.0,0.0,0.0
1490991561193547400,72.605,22.892,0.097,0.0,0.0,0.0
1490991561289076883,72.605,22.891,0.097,0.0,0.0,0.0
1490991561389642673,72.604,22.89,0.098,0.0,0.0,0.0
1490991561490201922,72.604,22.891,0.098,0.0,0.0,0.0
1490991561615904023,72.604,22.89,0.099,0.0,0.0,0.0
1490991561691490830,72.605,22.888,0.097,0.0,0.0,0.0
1490991561797117119,72.605,22.889,0.095,0.0,0.0,0.0
1490991561892835199,72.605,22.889,0.096,0.0,0.0,0.0
1490991561989251800,72.606,22.888,0.098,0.0,0.0,0.0
1490991562094822419,72.606,22.889,0.099,0.0,0.0,0.0
1490991562195398913,72.606,22.889,0.1,0.0,0.0,0.0
1490991562290986333,72.605,22.888,0.102,0.0,0.0,0.0
1490991562392830523,72.605,22.889,0.101,0.0,0.0,0.0
1490991562489223687,72.605,22.889,0.1,0.0,0.0,0.0
1490991562614896593,72.604,22.889,0.099,0.0,0.0,0.0
1490991562690309156,72.605,22.89,0.094,0.0,0.0,0.0
1490991562791314761,72.604,22.888,0.095,0.0,0.0,0.0
1490991562892007603,72.604,22.889,0.097,0.0,0.0,0.0
1490991562992607283,72.604,22.888,0.097,0.0,0.0,0.0
1490991563093556234,72.604,22.889,0.097,0.0,0.0,0.0
1490991563194137817,72.603,22.89,0.097,0.0,0.0,0.0
1490991563289666072,72.603,22.89,0.097,0.0,0.0,0.0
1490991563390915684,72.603,22.889,0.099,0.0,0.0,0.0
1490991563491483592,72.603,22.89,0.101,0.0,0.0,0.0
1490991563617185852,72.603,22.889,0.1,0.0,0.0,0.0
1490991563692642722,72.602,22.887,0.095,0.0,0.0,0.0
1490991563793215537,72.602,22.887,0.097,0.0,0.0,0.0
1490991563894583667,72.601,22.887,0.096,0.0,0.0,0.0
1490991563995649365,72.601,22.887,0.097,0.0,0.0,0.0
1490991564092402707,72.601,22.888,0.097,0.0,0.0,0.0
1490991564192959217,72.601,22.888,0.097,0.0,0.0,0.0
1490991564293451849,72.601,22.888,0.098,0.0,0.0,0.0
1490991564388984661,72.601,22.889,0.099,0.0,0.0,0.0
1490991564489558647,72.598,22.885,0.1,0.0,0.0,0.0
1490991564615841487,72.592,22.877,0.1,0.0,0.0,0.0
1490991564691263288,72.585,22.863,0.098,0.0,0.0,0.0
1490991564791877028,72.574,22.848,0.098,0.0,0.0,0.0
1490991564897508468,72.559,22.83,0.098,0.0,0.0,0.0
1490991564993041414,72.543,22.808,0.098,0.0,0.0,0.0
1490991565093619270,72.525,22.782,0.098,0.0,0.0,0.0
1490991565194906783,72.504,22.754,0.1,0.0,0.0,0.0
1490991565290986688,72.483,22.726,0.102,0.0,0.0,0.0
1490991565392849695,72.46,22.697,0.104,0.0,0.0,0.0
1490991565489571457,72.434,22.664,0.105,0.0,0.0,0.0
1490991565615670250,72.405,22.628,0.109,0.0,0.0,0.0
1490991565691088379,72.368,22.584,0.104,0.0,0.0,0.0
1490991565797358338,72.324,22.527,0.107,0.0,0.0,0.0
1490991565893750281,72.27,22.456,0.112,0.0,0.0,0.0
1490991565994319358,72.201,22.367,0.117,0.0,0.0,0.0
1490991566089836647,72.122,22.265,0.123,0.0,0.0,0.0
1490991566190403085,72.033,22.152,0.133,0.0,0.0,0.0
1490991566290977577,71.937,22.027,0.138,0.0,0.0,0.0
1490991566391522019,71.829,21.89,0.145,0.0,0.0,0.0
1490991566492121355,71.709,21.741,0.151,0.0,0.0,0.0
1490991566618756815,71.576,21.576,0.159,0.0,0.0,0.0
1490991566694870654,71.432,21.39,0.165,0.0,0.0,0.0
1490991566790350861,71.277,21.191,0.174,0.0,0.0,0.0
1490991566891242973,71.109,20.979,0.183,0.0,0.0,0.0
1490991566991757156,70.929,20.754,0.187,0.0,0.0,0.0
1490991567092328150,70.734,20.511,0.192,0.0,0.0,0.0
1490991567194550913,70.533,20.253,0.199,0.0,0.0,0.0
1490991567290061941,70.327,19.98,0.21,0.0,0.0,0.0
1490991567390785759,70.112,19.701,0.221,0.0,0.0,0.0
1490991567491331202,69.887,19.418,0.233,0.0,0.0,0.0
1490991567546637868,69.653,19.13,0.242,0.0,0.0,0.0
1490991567694194550,69.413,18.829,0.246,0.0,0.0,0.0
1490991567799831310,69.172,18.517,0.254,0.0,0.0,0.0
1490991567891298997,68.93,18.191,0.261,0.0,0.0,0.0
1490991567991866190,68.674,17.853,0.268,0.0,0.0,0.0
1490991568092423245,68.4,17.501,0.274,0.0,0.0,0.0
1490991568435173681,68.109,17.137,0.284,0.0,0.0,0.0
1490991568435173681,67.806,16.758,0.293,0.0,0.0,0.0
1490991568435173681,67.498,16.36,0.301,0.0,0.0,0.0
1490991568491341307,67.189,15.952,0.311,0.0,0.0,0.0
1490991568617094871,66.87,15.538,0.323,0.0,0.0,0.0
1490991568697617167,66.548,15.118,0.329,0.0,0.0,0.0
1490991568793778679,66.225,14.688,0.337,0.0,0.0,0.0
1490991568899349029,65.892,14.256,0.342,0.0,0.0,0.0
1490991568990765450,65.545,13.813,0.347,0.0,0.0,0.0
1490991569091320822,65.186,13.358,0.358,0.0,0.0,0.0
1490991569191902999,64.823,12.894,0.374,0.0,0.0,0.0
1490991569292495115,64.466,12.421,0.391,0.0,0.0,0.0
1490991569393049475,64.11,11.939,0.406,0.0,0.0,0.0
1490991569489542847,63.743,11.448,0.416,0.0,0.0,0.0
1490991569620629531,63.366,10.949,0.424,0.0,0.0,0.0
1490991569701084167,62.968,10.443,0.43,0.0,0.0,0.0
1490991569791592851,62.564,9.927,0.446,0.0,0.0,0.0
1490991569892152216,62.163,9.393,0.461,0.0,0.0,0.0
1490991570103314566,61.766,8.848,0.473,0.0,0.0,0.0
1490991570103314566,61.353,8.296,0.481,0.0,0.0,0.0
1490991570173704019,60.921,7.738,0.492,0.0,0.0,0.0
