index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:19:19.214955,1490991559214955000,80.953775394,30.833775394,-0.868224605997,0.0,0.0,0.0
2017-03-31 20:19:19.315029,1490991559315029000,80.953,30.833,-0.868338332841,0.0,0.0,0.0
2017-03-31 20:19:19.415139,1490991559415139000,80.953,30.833,-0.865314928565,0.0,0.0,0.0
2017-03-31 20:19:19.515237,1490991559515237000,80.953,30.833,-0.863356192522,0.0,0.0,0.0
2017-03-31 20:19:19.615315,1490991559615315000,80.953,30.833,-0.864959024022,0.0,0.0,0.0
2017-03-31 20:19:19.715379,1490991559715379000,80.9527697727,30.833,-0.866,0.0,0.0,0.0
2017-03-31 20:19:19.815510,1490991559815510000,80.952,30.8327710172,-0.866,0.0,0.0,0.0
2017-03-31 20:19:19.915602,1490991559915602000,80.952,30.8322308555,-0.866,0.0,0.0,0.0
2017-03-31 20:19:20.015666,1490991560015666000,80.9522286423,30.8327713577,-0.866,0.0,0.0,0.0
2017-03-31 20:19:20.115722,1490991560115722000,80.9527783475,30.8324433051,-0.865778347469,0.0,0.0,0.0
2017-03-31 20:19:20.215843,1490991560215843000,80.9522360227,30.834,-0.864763977286,0.0,0.0,0.0
2017-03-31 20:19:20.315895,1490991560315895000,80.953,30.834,-0.864237058241,0.0,0.0,0.0
2017-03-31 20:19:20.416004,1490991560416004000,80.953,30.8337601854,-0.864760185377,0.0,0.0,0.0
2017-03-31 20:19:20.516097,1490991560516097000,80.953,30.833,-0.863809811866,0.0,0.0,0.0
2017-03-31 20:19:20.616156,1490991560616156000,80.953,30.833,-0.86302116811,0.0,0.0,0.0
2017-03-31 20:19:20.716242,1490991560716242000,80.952,30.8332442332,-0.862267300507,0.0,0.0,0.0
2017-03-31 20:19:20.816339,1490991560816339000,80.952,30.834,-0.860722067888,0.0,0.0,0.0
2017-03-31 20:19:20.916438,1490991560916438000,80.952242137,30.834,-0.862757862969,0.0,0.0,0.0
2017-03-31 20:19:21.016524,1490991561016524000,80.9527528924,30.834,-0.86175289242,0.0,0.0,0.0
2017-03-31 20:19:21.116602,1490991561116602000,80.9522397962,30.834,-0.861,0.0,0.0,0.0
2017-03-31 20:19:21.216714,1490991561216714000,80.9527503268,30.834,-0.860750326791,0.0,0.0,0.0
2017-03-31 20:19:21.316798,1490991561316798000,80.952,30.8337482969,-0.859496593792,0.0,0.0,0.0
2017-03-31 20:19:21.416874,1490991561416874000,80.952,30.8334999874,-0.858749981053,0.0,0.0,0.0
2017-03-31 20:19:21.516973,1490991561516973000,80.952,30.834808621,-0.861,0.0,0.0,0.0
2017-03-31 20:19:21.617049,1490991561617049000,80.952,30.8340137813,-0.861,0.0,0.0,0.0
2017-03-31 20:19:21.717133,1490991561717133000,80.9517517162,30.834,-0.859496567663,0.0,0.0,0.0
2017-03-31 20:19:21.817235,1490991561817235000,80.951,30.8342467967,-0.860259609818,0.0,0.0,0.0
2017-03-31 20:19:21.917340,1490991561917340000,80.9512473259,30.8347526741,-0.857505348214,0.0,0.0,0.0
2017-03-31 20:19:22.017371,1490991562017371000,80.9517565017,30.834,-0.856,0.0,0.0,0.0
2017-03-31 20:19:22.117504,1490991562117504000,80.951,30.834,-0.856,0.0,0.0,0.0
