index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:19:19.214955,1490991559214955000,72.6972513635,23.0117404338,0.0944316942228,0.0,0.0,0.0
2017-03-31 20:19:19.315029,1490991559315029000,72.6745339869,22.9820432561,0.0964969102811,0.0,0.0,0.0
2017-03-31 20:19:19.415139,1490991559415139000,72.6536128055,22.9551504074,0.098,0.0,0.0,0.0
2017-03-31 20:19:19.515237,1490991559515237000,72.637132016,22.9335584192,0.098,0.0,0.0,0.0
2017-03-31 20:19:19.615315,1490991559615315000,72.6251888343,22.9192266012,0.098,0.0,0.0,0.0
2017-03-31 20:19:19.715379,1490991559715379000,72.6121914444,22.9019653749,0.0956782083597,0.0,0.0,0.0
2017-03-31 20:19:19.815510,1490991559815510000,72.6053411658,22.8939019431,0.098,0.0,0.0,0.0
2017-03-31 20:19:19.915602,1490991559915602000,72.6027848419,22.8895696838,0.098,0.0,0.0,0.0
2017-03-31 20:19:20.015666,1490991560015666000,72.6022091965,22.8886275896,0.098,0.0,0.0,0.0
2017-03-31 20:19:20.115722,1490991560115722000,72.6036351192,22.8914234128,0.0977882936109,0.0,0.0,0.0
2017-03-31 20:19:20.215843,1490991560215843000,72.606,22.893,0.0977397581347,0.0,0.0,0.0
2017-03-31 20:19:20.315895,1490991560315895000,72.6055213476,22.8925213476,0.100239326189,0.0,0.0,0.0
2017-03-31 20:19:20.416004,1490991560416004000,72.6035427367,22.8907713683,0.100771368348,0.0,0.0,0.0
2017-03-31 20:19:20.516097,1490991560516097000,72.6018213453,22.8896426906,0.1,0.0,0.0,0.0
2017-03-31 20:19:20.616156,1490991560616156000,72.601027628,22.8880552559,0.1,0.0,0.0,0.0
2017-03-31 20:19:20.716242,1490991560716242000,72.6022606992,22.887,0.0955213984604,0.0,0.0,0.0
2017-03-31 20:19:20.816339,1490991560816339000,72.6032560967,22.8875121934,0.0967439033084,0.0,0.0,0.0
2017-03-31 20:19:20.916438,1490991560916438000,72.604,22.8892515794,0.096,0.0,0.0,0.0
2017-03-31 20:19:21.016524,1490991561016524000,72.6042467043,22.8902467043,0.096,0.0,0.0,0.0
2017-03-31 20:19:21.116602,1490991561116602000,72.605,22.8912401437,0.0962401436954,0.0,0.0,0.0
2017-03-31 20:19:21.216714,1490991561216714000,72.605,22.8917574941,0.097,0.0,0.0,0.0
2017-03-31 20:19:21.316798,1490991561316798000,72.6047243499,22.8907243499,0.0972756500821,0.0,0.0,0.0
2017-03-31 20:19:21.416874,1490991561416874000,72.604,22.8902707983,0.098,0.0,0.0,0.0
2017-03-31 20:19:21.516973,1490991561516973000,72.604,22.8907870267,0.0982129732966,0.0,0.0,0.0
2017-03-31 20:19:21.617049,1490991561617049000,72.6040151493,22.8899697014,0.0989697013828,0.0,0.0,0.0
2017-03-31 20:19:21.717133,1490991561717133000,72.605,22.8882427636,0.0965144727498,0.0,0.0,0.0
2017-03-31 20:19:21.817235,1490991561817235000,72.605,22.889,0.095210177642,0.0,0.0,0.0
2017-03-31 20:19:21.917340,1490991561917340000,72.6052541553,22.8887458447,0.0965083105876,0.0,0.0,0.0
2017-03-31 20:19:22.017371,1490991562017371000,72.606,22.888266353,0.0982663530439,0.0,0.0,0.0
2017-03-31 20:19:22.117504,1490991562117504000,72.606,22.889,0.0992255158739,0.0,0.0,0.0
2017-03-31 20:19:22.217593,1490991562217593000,72.6057678126,22.8887678126,0.100464374859,0.0,0.0,0.0
2017-03-31 20:19:22.317632,1490991562317632000,72.605,22.8882616325,0.10173836749,0.0,0.0,0.0
2017-03-31 20:19:22.417732,1490991562417732000,72.605,22.889,0.100741666136,0.0,0.0,0.0
2017-03-31 20:19:22.517809,1490991562517809000,72.6047725428,22.889,0.0997725428286,0.0,0.0,0.0
2017-03-31 20:19:22.617892,1490991562617892000,72.604039721,22.889039721,0.0988013952067,0.0,0.0,0.0
2017-03-31 20:19:22.717990,1490991562717990000,72.6047259481,22.8894518962,0.0942740519018,0.0,0.0,0.0
2017-03-31 20:19:22.818094,1490991562818094000,72.604,22.8882659509,0.0955319018031,0.0,0.0,0.0
2017-03-31 20:19:22.918152,1490991562918152000,72.604,22.8887401156,0.097,0.0,0.0,0.0
2017-03-31 20:19:23.018238,1490991563018238000,72.604,22.8882538977,0.097,0.0,0.0,0.0
2017-03-31 20:19:23.118324,1490991563118324000,72.6037537548,22.8892462452,0.097,0.0,0.0,0.0
2017-03-31 20:19:23.218425,1490991563218425000,72.603,22.89,0.097,0.0,0.0,0.0
2017-03-31 20:19:23.318502,1490991563318502000,72.603,22.8897152003,0.0975695994498,0.0,0.0,0.0
2017-03-31 20:19:23.418624,1490991563418624000,72.603,22.889275519,0.0995510380711,0.0,0.0,0.0
2017-03-31 20:19:23.518706,1490991563518706000,72.603,22.8897834383,0.100783438284,0.0,0.0,0.0
2017-03-31 20:19:23.618758,1490991563618758000,72.6029791657,22.8889583314,0.0998958283857,0.0,0.0,0.0
2017-03-31 20:19:23.718891,1490991563718891000,72.602,22.887,0.0955219746374,0.0,0.0,0.0
2017-03-31 20:19:23.818981,1490991563818981000,72.601745821,22.887,0.0967458210112,0.0,0.0,0.0
2017-03-31 20:19:23.919053,1490991563919053000,72.601,22.887,0.0962421147553,0.0,0.0,0.0
2017-03-31 20:19:24.019118,1490991564019118000,72.601,22.887242563,0.097,0.0,0.0,0.0
2017-03-31 20:19:24.119215,1490991564119215000,72.601,22.888,0.097,0.0,0.0,0.0
2017-03-31 20:19:24.219317,1490991564219317000,72.601,22.888,0.0972622857274,0.0,0.0,0.0
2017-03-31 20:19:24.319364,1490991564319364000,72.601,22.88827124,0.0982712400348,0.0,0.0,0.0
2017-03-31 20:19:24.419478,1490991564419478000,72.6000904174,22.8877872232,0.0993031942108,0.0,0.0,0.0
2017-03-31 20:19:24.519537,1490991564519537000,72.5965756579,22.8831008772,0.1,0.0,0.0,0.0
2017-03-31 20:19:24.619625,1490991564619625000,72.5916488548,22.8762977096,0.0998996727944,0.0,0.0,0.0
