index,timestamp,lat,long,alt
2017-03-31 20:15:49.633343,1490991349633343000,37.4259148848,-122.076389651,-31.8460976168
2017-03-31 20:15:49.733439,1490991349733439000,37.4259148892,-122.076389656,-31.844851137
2017-03-31 20:15:49.833513,1490991349833513000,37.4259148912,-122.076389658,-31.843844768
2017-03-31 20:15:49.933614,1490991349933614000,37.4259148908,-122.076389655,-31.8430982047
2017-03-31 20:15:50.033677,1490991350033677000,37.4259148904,-122.076389653,-31.8423519259
2017-03-31 20:15:50.133763,1490991350133763000,37.42591489,-122.07638965,-31.8416054753
2017-03-31 20:15:50.233850,1490991350233850000,37.4259148863,-122.076389651,-31.8399875581
2017-03-31 20:15:50.333937,1490991350333937000,37.4259148825,-122.076389653,-31.8386067022
2017-03-31 20:15:50.434059,1490991350434059000,37.4259148776,-122.076389659,-31.8380568238
2017-03-31 20:15:50.534116,1490991350534116000,37.4259148775,-122.076389666,-31.837742075
2017-03-31 20:15:50.634200,1490991350634200000,37.4259148846,-122.07638966,-31.8385484407
2017-03-31 20:15:50.734311,1490991350734311000,37.4259148856,-122.076389656,-31.838472983
2017-03-31 20:15:50.834394,1490991350834394000,37.4259148839,-122.076389663,-31.8379732953
2017-03-31 20:15:50.934489,1490991350934489000,37.4259148841,-122.076389662,-31.8377229006
2017-03-31 20:15:51.034564,1490991351034564000,37.4259148792,-122.076389668,-31.8362019532
2017-03-31 20:15:51.134665,1490991351134665000,37.4259148797,-122.076389678,-31.8364119951
2017-03-31 20:15:51.234730,1490991351234730000,37.425914883,-122.076389677,-31.8367796505
2017-03-31 20:15:51.334822,1490991351334822000,37.4259148834,-122.076389673,-31.8360841211
2017-03-31 20:15:51.434890,1490991351434890000,37.4259148838,-122.07638967,-31.8353887571
2017-03-31 20:15:51.534976,1490991351534976000,37.4259148842,-122.076389666,-31.8346932685
2017-03-31 20:15:51.635087,1490991351635087000,37.4259148848,-122.076389664,-31.8342351574
2017-03-31 20:15:51.735180,1490991351735180000,37.4259148792,-122.076389661,-31.8335559798
2017-03-31 20:15:51.835260,1490991351835260000,37.4259148775,-122.076389663,-31.8322457837
2017-03-31 20:15:51.935372,1490991351935372000,37.4259148843,-122.07638967,-31.8314381056
2017-03-31 20:15:52.035459,1490991352035459000,37.4259148906,-122.076389673,-31.8322860721
2017-03-31 20:15:52.135523,1490991352135523000,37.4259148939,-122.076389668,-31.8333089636
2017-03-31 20:15:52.235583,1490991352235583000,37.4259148927,-122.076389666,-31.8326871968
2017-03-31 20:15:52.335721,1490991352335721000,37.4259148877,-122.076389665,-31.8317510721
2017-03-31 20:15:52.435776,1490991352435776000,37.425914883,-122.076389667,-31.8302868262
2017-03-31 20:15:52.535879,1490991352535879000,37.4259148822,-122.076389668,-31.8297479318
2017-03-31 20:15:52.635932,1490991352635932000,37.4259148833,-122.076389669,-31.8299933011
2017-03-31 20:15:52.736039,1490991352736039000,37.4259148836,-122.076389675,-31.8293474908
2017-03-31 20:15:52.836129,1490991352836129000,37.4259148839,-122.076389682,-31.8287017896
2017-03-31 20:15:52.936227,1490991352936227000,37.425914884,-122.076389679,-31.8291728193
2017-03-31 20:15:53.036318,1490991353036318000,37.4259148803,-122.076389675,-31.8281932461
2017-03-31 20:15:53.136416,1490991353136416000,37.4259148779,-122.076389672,-31.8261526871
2017-03-31 20:15:53.236494,1490991353236494000,37.4259148895,-122.07638967,-31.8266158517
2017-03-31 20:15:53.336574,1490991353336574000,37.4259148933,-122.076389672,-31.824780362
2017-03-31 20:15:53.436661,1490991353436661000,37.4259148942,-122.076389673,-31.8224632102
2017-03-31 20:15:53.536747,1490991353536747000,37.4259148933,-122.076389674,-31.8227216093
2017-03-31 20:15:53.636824,1490991353636824000,37.425914889,-122.076389682,-31.8235071304
2017-03-31 20:15:53.736921,1490991353736921000,37.425914887,-122.076389693,-31.823107563
2017-03-31 20:15:53.837020,1490991353837020000,37.425914884,-122.076389694,-31.8218247482
