index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:15:49.633343,1490991349633343000,-14.015,-93.459,1.23673294717,0.0,0.0,0.0
2017-03-31 20:15:49.733439,1490991349733439000,-14.0154381425,-93.4594381425,1.239,0.0,0.0,0.0
2017-03-31 20:15:49.833513,1490991349833513000,-14.016,-93.46,1.23856108559,0.0,0.0,0.0
2017-03-31 20:15:49.933614,1490991349933614000,-14.016,-93.4595579523,1.23888409544,0.0,0.0,0.0
2017-03-31 20:15:50.033677,1490991350033677000,-14.0155791906,-93.4594208094,1.24042080942,0.0,0.0,0.0
2017-03-31 20:15:50.133763,1490991350133763000,-14.0154159127,-93.4595840873,1.2405840873,0.0,0.0,0.0
2017-03-31 20:15:50.233850,1490991350233850000,-14.016,-93.459,1.24087446079,0.0,0.0,0.0
2017-03-31 20:15:50.333937,1490991350333937000,-14.016,-93.459,1.24287607029,0.0,0.0,0.0
2017-03-31 20:15:50.434059,1490991350434059000,-14.0164459955,-93.4594459955,1.244,0.0,0.0,0.0
2017-03-31 20:15:50.534116,1490991350534116000,-14.0166475863,-93.46,1.24435241366,0.0,0.0,0.0
2017-03-31 20:15:50.634200,1490991350634200000,-14.016,-93.4592726218,1.24233294677,0.0,0.0,0.0
2017-03-31 20:15:50.734311,1490991350734311000,-14.016,-93.4578832047,1.23444160233,0.0,0.0,0.0
2017-03-31 20:15:50.834394,1490991350834394000,-14.0164435687,-93.4581128626,1.23455643129,0.0,0.0,0.0
2017-03-31 20:15:50.934489,1490991350934489000,-14.0161096497,-93.4574451752,1.23533552552,0.0,0.0,0.0
2017-03-31 20:15:51.034564,1490991351034564000,-14.015,-93.458,1.237,0.0,0.0,0.0
2017-03-31 20:15:51.134665,1490991351134665000,-14.0154435272,-93.458,1.23611294566,0.0,0.0,0.0
2017-03-31 20:15:51.234730,1490991351234730000,-14.0164480802,-93.4575519198,1.23634424061,0.0,0.0,0.0
2017-03-31 20:15:51.334822,1490991351334822000,-14.016552712,-93.457447288,1.238,0.0,0.0,0.0
2017-03-31 20:15:51.434890,1490991351434890000,-14.0164516201,-93.458,1.23845162013,0.0,0.0,0.0
2017-03-31 20:15:51.534976,1490991351534976000,-14.0166407509,-93.458,1.239,0.0,0.0,0.0
2017-03-31 20:15:51.635087,1490991351635087000,-14.016,-93.458,1.23925605818,0.0,0.0,0.0
2017-03-31 20:15:51.735180,1490991351735180000,-14.0155467659,-93.458,1.23954676587,0.0,0.0,0.0
2017-03-31 20:15:51.835260,1490991351835260000,-14.0154525544,-93.458,1.23990510874,0.0,0.0,0.0
2017-03-31 20:15:51.935372,1490991351935372000,-14.0164545485,-93.4575454515,1.24009090304,0.0,0.0,0.0
2017-03-31 20:15:52.035459,1490991352035459000,-14.017,-93.457,1.239,0.0,0.0,0.0
2017-03-31 20:15:52.135523,1490991352135523000,-14.0174482437,-93.4574482437,1.239,0.0,0.0,0.0
2017-03-31 20:15:52.235583,1490991352235583000,-14.0175453748,-93.458,1.23945462517,0.0,0.0,0.0
2017-03-31 20:15:52.335721,1490991352335721000,-14.017,-93.458,1.24,0.0,0.0,0.0
2017-03-31 20:15:52.435776,1490991352435776000,-14.0174481775,-93.458,1.23955182251,0.0,0.0,0.0
2017-03-31 20:15:52.535879,1490991352535879000,-14.018,-93.458,1.24044766656,0.0,0.0,0.0
2017-03-31 20:15:52.635932,1490991352635932000,-14.0177328844,-93.458,1.24273288443,0.0,0.0,0.0
2017-03-31 20:15:52.736039,1490991352736039000,-14.017,-93.458,1.242,0.0,0.0,0.0
2017-03-31 20:15:52.836129,1490991352836129000,-14.0174647707,-93.458,1.24292954133,0.0,0.0,0.0
2017-03-31 20:15:52.936227,1490991352936227000,-14.0170832401,-93.458,1.244,0.0,0.0,0.0
2017-03-31 20:15:53.036318,1490991353036318000,-14.0164531541,-93.458,1.24445315413,0.0,0.0,0.0
2017-03-31 20:15:53.136416,1490991353136416000,-14.0174526332,-93.4575473668,1.24454736678,0.0,0.0,0.0
2017-03-31 20:15:53.236494,1490991353236494000,-14.0175399056,-93.457,1.244,0.0,0.0,0.0
2017-03-31 20:15:53.336574,1490991353336574000,-14.017,-93.457,1.244,0.0,0.0,0.0
2017-03-31 20:15:53.436661,1490991353436661000,-14.0174650784,-93.457,1.24539523514,0.0,0.0,0.0
