index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:15:49.633343,1490991349633343000,-13.179,-92.4447949135,1.61320508655,0.0,0.0,0.0
2017-03-31 20:15:49.733439,1490991349733439000,-13.1794137972,-92.444,1.61441379717,0.0,0.0,0.0
2017-03-31 20:15:49.833513,1490991349833513000,-13.1795846764,-92.444,1.61541532363,0.0,0.0,0.0
2017-03-31 20:15:49.933614,1490991349933614000,-13.1794234626,-92.444,1.616,0.0,0.0,0.0
2017-03-31 20:15:50.033677,1490991350033677000,-13.18,-92.4444361339,1.61730840163,0.0,0.0,0.0
2017-03-31 20:15:50.133763,1490991350133763000,-13.1795716865,-92.4445716865,1.6185716865,0.0,0.0,0.0
2017-03-31 20:15:50.233850,1490991350233850000,-13.179,-92.4444084658,1.61922539754,0.0,0.0,0.0
2017-03-31 20:15:50.333937,1490991350333937000,-13.179,-92.445,1.621,0.0,0.0,0.0
2017-03-31 20:15:50.434059,1490991350434059000,-13.1794125141,-92.4454125141,1.62141251415,0.0,0.0,0.0
2017-03-31 20:15:50.534116,1490991350534116000,-13.1803265658,-92.4456734342,1.622,0.0,0.0,0.0
2017-03-31 20:15:50.634200,1490991350634200000,-13.1805679452,-92.4447839726,1.62156794517,0.0,0.0,0.0
2017-03-31 20:15:50.734311,1490991350734311000,-13.1794219205,-92.4444219205,1.62084384093,0.0,0.0,0.0
2017-03-31 20:15:50.834394,1490991350834394000,-13.18,-92.4445782152,1.62157821518,0.0,0.0,0.0
2017-03-31 20:15:50.934489,1490991350934489000,-13.18,-92.4444185864,1.62141858645,0.0,0.0,0.0
2017-03-31 20:15:51.034564,1490991351034564000,-13.1804155108,-92.445,1.62283102152,0.0,0.0,0.0
2017-03-31 20:15:51.134665,1490991351134665000,-13.1814167857,-92.445,1.62316642856,0.0,0.0,0.0
2017-03-31 20:15:51.234730,1490991351234730000,-13.182,-92.444582826,1.62241717404,0.0,0.0,0.0
2017-03-31 20:15:51.334822,1490991351334822000,-13.1815736501,-92.444,1.62385269983,0.0,0.0,0.0
2017-03-31 20:15:51.434890,1490991351434890000,-13.181,-92.444,1.6258910407,0.0,0.0,0.0
2017-03-31 20:15:51.534976,1490991351534976000,-13.1806499852,-92.444,1.62629997036,0.0,0.0,0.0
2017-03-31 20:15:51.635087,1490991351635087000,-13.18,-92.444,1.625,0.0,0.0,0.0
2017-03-31 20:15:51.735180,1490991351735180000,-13.18,-92.4448440919,1.62542204593,0.0,0.0,0.0
2017-03-31 20:15:51.835260,1490991351835260000,-13.1804237564,-92.4455762436,1.62684751284,0.0,0.0,0.0
2017-03-31 20:15:51.935372,1490991351935372000,-13.181,-92.4445780234,1.628,0.0,0.0,0.0
2017-03-31 20:15:52.035459,1490991352035459000,-13.181,-92.444,1.62716239189,0.0,0.0,0.0
2017-03-31 20:15:52.135523,1490991352135523000,-13.1805796418,-92.4435796418,1.626,0.0,0.0,0.0
2017-03-31 20:15:52.235583,1490991352235583000,-13.1804180064,-92.4434180064,1.62641800643,0.0,0.0,0.0
2017-03-31 20:15:52.335721,1490991352335721000,-13.1805834215,-92.444,1.62741657851,0.0,0.0,0.0
2017-03-31 20:15:52.435776,1490991352435776000,-13.1804207858,-92.4444207858,1.62884157165,0.0,0.0,0.0
2017-03-31 20:15:52.535879,1490991352535879000,-13.181,-92.445,1.62966281515,0.0,0.0,0.0
2017-03-31 20:15:52.635932,1490991352635932000,-13.181,-92.4447602077,1.62923979225,0.0,0.0,0.0
2017-03-31 20:15:52.736039,1490991352736039000,-13.181,-92.444,1.63045767915,0.0,0.0,0.0
2017-03-31 20:15:52.836129,1490991352836129000,-13.1814445144,-92.4444445144,1.631,0.0,0.0,0.0
2017-03-31 20:15:52.936227,1490991352936227000,-13.1815689425,-92.445,1.63056894246,0.0,0.0,0.0
2017-03-31 20:15:53.036318,1490991353036318000,-13.181,-92.445,1.63085683093,0.0,0.0,0.0
2017-03-31 20:15:53.136416,1490991353136416000,-13.181,-92.445,1.63286105473,0.0,0.0,0.0
2017-03-31 20:15:53.236494,1490991353236494000,-13.181,-92.4441432104,1.6331432104,0.0,0.0,0.0
2017-03-31 20:15:53.336574,1490991353336574000,-13.181,-92.4434290669,1.63414533427,0.0,0.0,0.0
2017-03-31 20:15:53.436661,1490991353436661000,-13.181,-92.443563346,1.637,0.0,0.0,0.0
2017-03-31 20:15:53.536747,1490991353536747000,-13.181,-92.4433479863,1.63665201366,0.0,0.0,0.0
2017-03-31 20:15:53.636824,1490991353636824000,-13.1814802367,-92.444,1.636,0.0,0.0,0.0
2017-03-31 20:15:53.736921,1490991353736921000,-13.183,-92.444,1.63643259767,0.0,0.0,0.0
2017-03-31 20:15:53.837020,1490991353837020000,-13.183,-92.4444345707,1.63743457069,0.0,0.0,0.0
2017-03-31 20:15:53.937091,1490991353937091000,-13.183,-92.445,1.6384323133,0.0,0.0,0.0
2017-03-31 20:15:54.037190,1490991354037190000,-13.183,-92.4445576413,1.6394423587,0.0,0.0,0.0
2017-03-31 20:15:54.137267,1490991354137267000,-13.183,-92.444,1.64044949742,0.0,0.0,0.0
2017-03-31 20:15:54.237330,1490991354237330000,-13.183,-92.4435647746,1.64056477459,0.0,0.0,0.0
2017-03-31 20:15:54.337456,1490991354337456000,-13.183,-92.4434393282,1.64,0.0,0.0,0.0
2017-03-31 20:15:54.437540,1490991354437540000,-13.183,-92.444,1.64044663761,0.0,0.0,0.0
2017-03-31 20:15:54.537627,1490991354537627000,-13.183,-92.444,1.641,0.0,0.0,0.0
2017-03-31 20:15:54.637711,1490991354637711000,-13.1832680319,-92.444,1.6412680319,0.0,0.0,0.0
2017-03-31 20:15:54.737797,1490991354737797000,-13.184,-92.444,1.642,0.0,0.0,0.0
2017-03-31 20:15:54.837852,1490991354837852000,-13.184,-92.4435451217,1.64109024338,0.0,0.0,0.0
2017-03-31 20:15:54.937976,1490991354937976000,-13.184,-92.443,1.64226403464,0.0,0.0,0.0
2017-03-31 20:15:55.038040,1490991355038040000,-13.184,-92.443,1.645,0.0,0.0,0.0
2017-03-31 20:15:55.138136,1490991355138136000,-13.1835437525,-92.4425437525,1.64454375249,0.0,0.0,0.0
2017-03-31 20:15:55.238221,1490991355238221000,-13.183448471,-92.442448471,1.64534541312,0.0,0.0,0.0
