timestamp,width,height,frame_id,filename
1490991349504555692,1368,1096,camera,camera/1490991349504555692.jpg
1490991349548599899,1368,1096,camera,camera/1490991349548599899.jpg
1490991349587836457,1368,1096,camera,camera/1490991349587836457.jpg
1490991349629540031,1368,1096,camera,camera/1490991349629540031.jpg
1490991349671163453,1368,1096,camera,camera/1490991349671163453.jpg
1490991349712806011,1368,1096,camera,camera/1490991349712806011.jpg
1490991349756853893,1368,1096,camera,camera/1490991349756853893.jpg
1490991349796088840,1368,1096,camera,camera/1490991349796088840.jpg
1490991349837810767,1368,1096,camera,camera/1490991349837810767.jpg
1490991349879395132,1368,1096,camera,camera/1490991349879395132.jpg
1490991349921123627,1368,1096,camera,camera/1490991349921123627.jpg
1490991349965223040,1368,1096,camera,camera/1490991349965223040.jpg
1490991350004453504,1368,1096,camera,camera/1490991350004453504.jpg
1490991350046163516,1368,1096,camera,camera/1490991350046163516.jpg
1490991350087832370,1368,1096,camera,camera/1490991350087832370.jpg
1490991350129484880,1368,1096,camera,camera/1490991350129484880.jpg
1490991350173535066,1368,1096,camera,camera/1490991350173535066.jpg
1490991350212790149,1368,1096,camera,camera/1490991350212790149.jpg
1490991350254423999,1368,1096,camera,camera/1490991350254423999.jpg
1490991350296098968,1368,1096,camera,camera/1490991350296098968.jpg
1490991350337798002,1368,1096,camera,camera/1490991350337798002.jpg
1490991350381760179,1368,1096,camera,camera/1490991350381760179.jpg
1490991350421081500,1368,1096,camera,camera/1490991350421081500.jpg
1490991350462712748,1368,1096,camera,camera/1490991350462712748.jpg
1490991350504456546,1368,1096,camera,camera/1490991350504456546.jpg
1490991350546323500,1368,1096,camera,camera/1490991350546323500.jpg
1490991350590279524,1368,1096,camera,camera/1490991350590279524.jpg
1490991350629512154,1368,1096,camera,camera/1490991350629512154.jpg
1490991350671037763,1368,1096,camera,camera/1490991350671037763.jpg
1490991350712994507,1368,1096,camera,camera/1490991350712994507.jpg
1490991350754417169,1368,1096,camera,camera/1490991350754417169.jpg
1490991350798534050,1368,1096,camera,camera/1490991350798534050.jpg
1490991350837743057,1368,1096,camera,camera/1490991350837743057.jpg
1490991350879374396,1368,1096,camera,camera/1490991350879374396.jpg
1490991350921039746,1368,1096,camera,camera/1490991350921039746.jpg
1490991350962804986,1368,1096,camera,camera/1490991350962804986.jpg
1490991351006893058,1368,1096,camera,camera/1490991351006893058.jpg
1490991351046075610,1368,1096,camera,camera/1490991351046075610.jpg
1490991351087757735,1368,1096,camera,camera/1490991351087757735.jpg
1490991351129434853,1368,1096,camera,camera/1490991351129434853.jpg
1490991351171138138,1368,1096,camera,camera/1490991351171138138.jpg
1490991351215228270,1368,1096,camera,camera/1490991351215228270.jpg
1490991351254463861,1368,1096,camera,camera/1490991351254463861.jpg
1490991351296047265,1368,1096,camera,camera/1490991351296047265.jpg
1490991351337935501,1368,1096,camera,camera/1490991351337935501.jpg
1490991351379387470,1368,1096,camera,camera/1490991351379387470.jpg
1490991351423526644,1368,1096,camera,camera/1490991351423526644.jpg
1490991351462941717,1368,1096,camera,camera/1490991351462941717.jpg
1490991351504472618,1368,1096,camera,camera/1490991351504472618.jpg
1490991351546349715,1368,1096,camera,camera/1490991351546349715.jpg
1490991351587719232,1368,1096,camera,camera/1490991351587719232.jpg
1490991351631865998,1368,1096,camera,camera/1490991351631865998.jpg
1490991351671115142,1368,1096,camera,camera/1490991351671115142.jpg
1490991351712729825,1368,1096,camera,camera/1490991351712729825.jpg
1490991351754417414,1368,1096,camera,camera/1490991351754417414.jpg
1490991351796152076,1368,1096,camera,camera/1490991351796152076.jpg
1490991351840297002,1368,1096,camera,camera/1490991351840297002.jpg
1490991351879374162,1368,1096,camera,camera/1490991351879374162.jpg
