index,timestamp,lat,long,alt
2017-03-31 21:09:19.213664,1490994559213664000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.313765,1490994559313765000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.413837,1490994559413837000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.513950,1490994559513950000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.614035,1490994559614035000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.714121,1490994559714121000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.814184,1490994559814184000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.914271,1490994559914271000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.014358,1490994560014358000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.114456,1490994560114456000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.214533,1490994560214533000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.314627,1490994560314627000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.414702,1490994560414702000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.514805,1490994560514805000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.614900,1490994560614900000,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.714978,1490994560714978000,37.4264526819,-122.075827745,-32.4177845447
2017-03-31 21:09:20.815098,1490994560815098000,37.4264526827,-122.075827742,-32.417380147
2017-03-31 21:09:20.915163,1490994560915163000,37.4264526835,-122.07582774,-32.4169759726
2017-03-31 21:09:21.015247,1490994561015247000,37.4264526842,-122.075827738,-32.4165717197
2017-03-31 21:09:21.115340,1490994561115340000,37.426452685,-122.075827735,-32.4161674316
2017-03-31 21:09:21.215403,1490994561215403000,37.4264526858,-122.075827733,-32.4157632645
2017-03-31 21:09:21.315518,1490994561315518000,37.4264526865,-122.075827731,-32.4153588875
2017-03-31 21:09:21.415582,1490994561415582000,37.4264526873,-122.075827728,-32.4149547162
2017-03-31 21:09:21.515692,1490994561515692000,37.4264526888,-122.075827725,-32.4144207689
2017-03-31 21:09:21.615743,1490994561615743000,37.4264526961,-122.075827718,-32.4128282595
2017-03-31 21:09:21.715849,1490994561715849000,37.4264526973,-122.075827717,-32.4125520353
2017-03-31 21:09:21.815930,1490994561815930000,37.4264526972,-122.075827717,-32.4125442563
2017-03-31 21:09:21.916004,1490994561916004000,37.4264526971,-122.075827717,-32.4125364778
2017-03-31 21:09:22.016118,1490994562016118000,37.426452697,-122.075827718,-32.4125286963
2017-03-31 21:09:22.116201,1490994562116201000,37.4264526969,-122.075827718,-32.4125209171
2017-03-31 21:09:22.216279,1490994562216279000,37.4264526969,-122.075827718,-32.4125131383
2017-03-31 21:09:22.316351,1490994562316351000,37.4264526968,-122.075827718,-32.41250536
2017-03-31 21:09:22.416462,1490994562416462000,37.4264526967,-122.075827718,-32.4124975786
