timestamp,width,height,frame_id,filename
1490994559172743703,1368,1096,camera,camera/1490994559172743703.jpg
1490994559214378913,1368,1096,camera,camera/1490994559214378913.jpg
1490994559256045376,1368,1096,camera,camera/1490994559256045376.jpg
1490994559297811130,1368,1096,camera,camera/1490994559297811130.jpg
1490994559339447729,1368,1096,camera,camera/1490994559339447729.jpg
1490994559381033113,1368,1096,camera,camera/1490994559381033113.jpg
1490994559422718520,1368,1096,camera,camera/1490994559422718520.jpg
1490994559464366381,1368,1096,camera,camera/1490994559464366381.jpg
1490994559506033642,1368,1096,camera,camera/1490994559506033642.jpg
1490994559547744238,1368,1096,camera,camera/1490994559547744238.jpg
1490994559589385011,1368,1096,camera,camera/1490994559589385011.jpg
1490994559631043977,1368,1096,camera,camera/1490994559631043977.jpg
1490994559672702449,1368,1096,camera,camera/1490994559672702449.jpg
1490994559714395291,1368,1096,camera,camera/1490994559714395291.jpg
1490994559756088888,1368,1096,camera,camera/1490994559756088888.jpg
1490994559797787119,1368,1096,camera,camera/1490994559797787119.jpg
1490994559839421191,1368,1096,camera,camera/1490994559839421191.jpg
1490994559881088521,1368,1096,camera,camera/1490994559881088521.jpg
1490994559923299273,1368,1096,camera,camera/1490994559923299273.jpg
1490994559964393228,1368,1096,camera,camera/1490994559964393228.jpg
1490994560006058106,1368,1096,camera,camera/1490994560006058106.jpg
1490994560047769809,1368,1096,camera,camera/1490994560047769809.jpg
1490994560089379311,1368,1096,camera,camera/1490994560089379311.jpg
1490994560131130254,1368,1096,camera,camera/1490994560131130254.jpg
1490994560172723999,1368,1096,camera,camera/1490994560172723999.jpg
1490994560214388926,1368,1096,camera,camera/1490994560214388926.jpg
1490994560256126366,1368,1096,camera,camera/1490994560256126366.jpg
1490994560297765701,1368,1096,camera,camera/1490994560297765701.jpg
1490994560339478932,1368,1096,camera,camera/1490994560339478932.jpg
1490994560381095219,1368,1096,camera,camera/1490994560381095219.jpg
1490994560422782501,1368,1096,camera,camera/1490994560422782501.jpg
1490994560464445680,1368,1096,camera,camera/1490994560464445680.jpg
1490994560506143925,1368,1096,camera,camera/1490994560506143925.jpg
1490994560547787355,1368,1096,camera,camera/1490994560547787355.jpg
1490994560589433239,1368,1096,camera,camera/1490994560589433239.jpg
1490994560631037488,1368,1096,camera,camera/1490994560631037488.jpg
1490994560672700865,1368,1096,camera,camera/1490994560672700865.jpg
1490994560714401952,1368,1096,camera,camera/1490994560714401952.jpg
1490994560756174193,1368,1096,camera,camera/1490994560756174193.jpg
1490994560797775248,1368,1096,camera,camera/1490994560797775248.jpg
1490994560839533464,1368,1096,camera,camera/1490994560839533464.jpg
1490994560881057720,1368,1096,camera,camera/1490994560881057720.jpg
1490994560922811626,1368,1096,camera,camera/1490994560922811626.jpg
