timestamp,points,frame_id,filename
1490994559213664000,35526,velodyne,lidar/1490994559213664000
1490994559313765000,35539,velodyne,lidar/1490994559313765000
1490994559413837000,35529,velodyne,lidar/1490994559413837000
1490994559513950000,35567,velodyne,lidar/1490994559513950000
1490994559614035000,35504,velodyne,lidar/1490994559614035000
1490994559714121000,35495,velodyne,lidar/1490994559714121000
1490994559814184000,35495,velodyne,lidar/1490994559814184000
1490994559914271000,35493,velodyne,lidar/1490994559914271000
1490994560014358000,35559,velodyne,lidar/1490994560014358000
1490994560114456000,35588,velodyne,lidar/1490994560114456000
1490994560214533000,35621,velodyne,lidar/1490994560214533000
1490994560314627000,35555,velodyne,lidar/1490994560314627000
1490994560414702000,35602,velodyne,lidar/1490994560414702000
1490994560514805000,35528,velodyne,lidar/1490994560514805000
1490994560614900000,35563,velodyne,lidar/1490994560614900000
1490994560714978000,35585,velodyne,lidar/1490994560714978000
1490994560815098000,35596,velodyne,lidar/1490994560815098000
1490994560915163000,35584,velodyne,lidar/1490994560915163000
1490994561015247000,35549,velodyne,lidar/1490994561015247000
1490994561115340000,35583,velodyne,lidar/1490994561115340000
1490994561215403000,35610,velodyne,lidar/1490994561215403000
1490994561315518000,35524,velodyne,lidar/1490994561315518000
1490994561415582000,35563,velodyne,lidar/1490994561415582000
1490994561515692000,35570,velodyne,lidar/1490994561515692000
1490994561615743000,35570,velodyne,lidar/1490994561615743000
1490994561715849000,35638,velodyne,lidar/1490994561715849000
1490994561815930000,35588,velodyne,lidar/1490994561815930000
1490994561916004000,35572,velodyne,lidar/1490994561916004000
1490994562016118000,35554,velodyne,lidar/1490994562016118000
1490994562116201000,35582,velodyne,lidar/1490994562116201000
1490994562216279000,35553,velodyne,lidar/1490994562216279000
1490994562316351000,35620,velodyne,lidar/1490994562316351000
1490994562416462000,35544,velodyne,lidar/1490994562416462000
1490994562516548000,35604,velodyne,lidar/1490994562516548000
1490994562616623000,35576,velodyne,lidar/1490994562616623000
1490994562716699000,35583,velodyne,lidar/1490994562716699000
1490994562816785000,35609,velodyne,lidar/1490994562816785000
1490994562916872000,35618,velodyne,lidar/1490994562916872000
1490994563016960000,35575,velodyne,lidar/1490994563016960000
1490994563117068000,35578,velodyne,lidar/1490994563117068000
1490994563217133000,35570,velodyne,lidar/1490994563217133000
1490994563317219000,35543,velodyne,lidar/1490994563317219000
1490994563417311000,35607,velodyne,lidar/1490994563417311000
1490994563517419000,35637,velodyne,lidar/1490994563517419000
1490994563617506000,35596,velodyne,lidar/1490994563617506000
1490994563717578000,35588,velodyne,lidar/1490994563717578000
1490994563817697000,35603,velodyne,lidar/1490994563817697000
1490994563917749000,35572,velodyne,lidar/1490994563917749000
1490994564017857000,35555,velodyne,lidar/1490994564017857000
1490994564117940000,35559,velodyne,lidar/1490994564117940000
1490994564218010000,35586,velodyne,lidar/1490994564218010000
1490994564318123000,35585,velodyne,lidar/1490994564318123000
1490994564418195000,35546,velodyne,lidar/1490994564418195000
1490994564518269000,35519,velodyne,lidar/1490994564518269000
1490994564618369000,35570,velodyne,lidar/1490994564618369000
1490994564718454000,35515,velodyne,lidar/1490994564718454000
1490994564818529000,35544,velodyne,lidar/1490994564818529000
1490994564918617000,35564,velodyne,lidar/1490994564918617000
1490994565018727000,35569,velodyne,lidar/1490994565018727000
1490994565118823000,35525,velodyne,lidar/1490994565118823000
1490994565218864000,35533,velodyne,lidar/1490994565218864000
1490994565318950000,35566,velodyne,lidar/1490994565318950000
1490994565419049000,35560,velodyne,lidar/1490994565419049000
1490994565519136000,35565,velodyne,lidar/1490994565519136000
1490994565619237000,35574,velodyne,lidar/1490994565619237000
1490994565719312000,35507,velodyne,lidar/1490994565719312000
1490994565819399000,35528,velodyne,lidar/1490994565819399000
1490994565919499000,35526,velodyne,lidar/1490994565919499000
1490994566019583000,35586,velodyne,lidar/1490994566019583000
1490994566119647000,35549,velodyne,lidar/1490994566119647000
1490994566219736000,35567,velodyne,lidar/1490994566219736000
1490994566319834000,35526,velodyne,lidar/1490994566319834000
1490994566419906000,35546,velodyne,lidar/1490994566419906000
1490994566520017000,35584,velodyne,lidar/1490994566520017000
1490994566620105000,35556,velodyne,lidar/1490994566620105000
1490994566720193000,35592,velodyne,lidar/1490994566720193000
1490994566820264000,35563,velodyne,lidar/1490994566820264000
1490994566920340000,35608,velodyne,lidar/1490994566920340000
1490994567020425000,35655,velodyne,lidar/1490994567020425000
1490994567120513000,35566,velodyne,lidar/1490994567120513000
1490994567220628000,35517,velodyne,lidar/1490994567220628000
1490994567320697000,35579,velodyne,lidar/1490994567320697000
1490994567420813000,35518,velodyne,lidar/1490994567420813000
1490994567520895000,35535,velodyne,lidar/1490994567520895000
1490994567620968000,35531,velodyne,lidar/1490994567620968000
1490994567721034000,35572,velodyne,lidar/1490994567721034000
1490994567821131000,35553,velodyne,lidar/1490994567821131000
1490994567921217000,35573,velodyne,lidar/1490994567921217000
1490994568021323000,35560,velodyne,lidar/1490994568021323000
1490994568121403000,35604,velodyne,lidar/1490994568121403000
1490994568221479000,35616,velodyne,lidar/1490994568221479000
1490994568321568000,35547,velodyne,lidar/1490994568321568000
1490994568421638000,35592,velodyne,lidar/1490994568421638000
1490994568521738000,35584,velodyne,lidar/1490994568521738000
1490994568621867000,35586,velodyne,lidar/1490994568621867000
1490994568721911000,35634,velodyne,lidar/1490994568721911000
1490994568822004000,35586,velodyne,lidar/1490994568822004000
1490994568922097000,35559,velodyne,lidar/1490994568922097000
1490994569022184000,35575,velodyne,lidar/1490994569022184000
1490994569122276000,35583,velodyne,lidar/1490994569122276000
1490994569222351000,35595,velodyne,lidar/1490994569222351000
1490994569322448000,35592,velodyne,lidar/1490994569322448000
1490994569422508000,35624,velodyne,lidar/1490994569422508000
1490994569522636000,35564,velodyne,lidar/1490994569522636000
1490994569622679000,35636,velodyne,lidar/1490994569622679000
1490994569722766000,35591,velodyne,lidar/1490994569722766000
1490994569822899000,35641,velodyne,lidar/1490994569822899000
1490994569922965000,35620,velodyne,lidar/1490994569922965000
1490994570023027000,35605,velodyne,lidar/1490994570023027000
1490994570123161000,35593,velodyne,lidar/1490994570123161000
1490994570223239000,35592,velodyne,lidar/1490994570223239000
1490994570323335000,35573,velodyne,lidar/1490994570323335000
1490994570423375000,35533,velodyne,lidar/1490994570423375000
1490994570523493000,35612,velodyne,lidar/1490994570523493000
1490994570623573000,35543,velodyne,lidar/1490994570623573000
1490994570723644000,35607,velodyne,lidar/1490994570723644000
1490994570823719000,35555,velodyne,lidar/1490994570823719000
1490994570923824000,35575,velodyne,lidar/1490994570923824000
1490994571023925000,35555,velodyne,lidar/1490994571023925000
1490994571123980000,35586,velodyne,lidar/1490994571123980000
1490994571224110000,35592,velodyne,lidar/1490994571224110000
1490994571324196000,35548,velodyne,lidar/1490994571324196000
1490994571424243000,35582,velodyne,lidar/1490994571424243000
1490994571524364000,35567,velodyne,lidar/1490994571524364000
1490994571624460000,35521,velodyne,lidar/1490994571624460000
1490994571724529000,35579,velodyne,lidar/1490994571724529000
1490994571824635000,35587,velodyne,lidar/1490994571824635000
1490994571924689000,35527,velodyne,lidar/1490994571924689000
1490994572024797000,35593,velodyne,lidar/1490994572024797000
1490994572124900000,35563,velodyne,lidar/1490994572124900000
1490994572224947000,35578,velodyne,lidar/1490994572224947000
1490994572325055000,35560,velodyne,lidar/1490994572325055000
1490994572425108000,35586,velodyne,lidar/1490994572425108000
1490994572525234000,35527,velodyne,lidar/1490994572525234000
1490994572625303000,35595,velodyne,lidar/1490994572625303000
1490994572725392000,35608,velodyne,lidar/1490994572725392000
1490994572825467000,35629,velodyne,lidar/1490994572825467000
1490994572925564000,35580,velodyne,lidar/1490994572925564000
1490994573025650000,35555,velodyne,lidar/1490994573025650000
1490994573125760000,35545,velodyne,lidar/1490994573125760000
1490994573225846000,35604,velodyne,lidar/1490994573225846000
1490994573325914000,35590,velodyne,lidar/1490994573325914000
1490994573425987000,35628,velodyne,lidar/1490994573425987000
1490994573526074000,35560,velodyne,lidar/1490994573526074000
1490994573626170000,35599,velodyne,lidar/1490994573626170000
1490994573726259000,35618,velodyne,lidar/1490994573726259000
1490994573826320000,35554,velodyne,lidar/1490994573826320000
1490994573926421000,35597,velodyne,lidar/1490994573926421000
1490994574026509000,35593,velodyne,lidar/1490994574026509000
1490994574126610000,35610,velodyne,lidar/1490994574126610000
1490994574226698000,35584,velodyne,lidar/1490994574226698000
1490994574326756000,35551,velodyne,lidar/1490994574326756000
1490994574426842000,35596,velodyne,lidar/1490994574426842000
1490994574526951000,35610,velodyne,lidar/1490994574526951000
1490994574627062000,35545,velodyne,lidar/1490994574627062000
1490994574727137000,35527,velodyne,lidar/1490994574727137000
1490994574827223000,35633,velodyne,lidar/1490994574827223000
1490994574927301000,35565,velodyne,lidar/1490994574927301000
1490994575027410000,35618,velodyne,lidar/1490994575027410000
1490994575127473000,35544,velodyne,lidar/1490994575127473000
1490994575227583000,35607,velodyne,lidar/1490994575227583000
1490994575327644000,35548,velodyne,lidar/1490994575327644000
1490994575427722000,35578,velodyne,lidar/1490994575427722000
1490994575527822000,35574,velodyne,lidar/1490994575527822000
1490994575627881000,35566,velodyne,lidar/1490994575627881000
1490994575727991000,35598,velodyne,lidar/1490994575727991000
1490994575828055000,35602,velodyne,lidar/1490994575828055000
1490994575928169000,35570,velodyne,lidar/1490994575928169000
1490994576028230000,35577,velodyne,lidar/1490994576028230000
1490994576128342000,35591,velodyne,lidar/1490994576128342000
1490994576228425000,35637,velodyne,lidar/1490994576228425000
1490994576328501000,35559,velodyne,lidar/1490994576328501000
1490994576428617000,35586,velodyne,lidar/1490994576428617000
1490994576528674000,35586,velodyne,lidar/1490994576528674000
1490994576628796000,35572,velodyne,lidar/1490994576628796000
1490994576728858000,35579,velodyne,lidar/1490994576728858000
1490994576828944000,35566,velodyne,lidar/1490994576828944000
1490994576929021000,35586,velodyne,lidar/1490994576929021000
1490994577029118000,35485,velodyne,lidar/1490994577029118000
1490994577129224000,35515,velodyne,lidar/1490994577129224000
1490994577229290000,35527,velodyne,lidar/1490994577229290000
1490994577329377000,35458,velodyne,lidar/1490994577329377000
1490994577429465000,35548,velodyne,lidar/1490994577429465000
