index,timestamp,tx,ty,tz,rx,ry,rz
2017-05-19 22:58:08.084782,1495234688084782000,55.2265281677,-32.3241615295,0.583863735199,-0.044027582283,-0.0121135526312,1.53744871587
2017-05-19 22:58:08.184854,1495234688184854000,55.2769203186,-32.1379051208,0.599092960358,-0.0441703474042,-0.0108544117374,1.58065730557
2017-05-19 22:58:08.284934,1495234688284934000,55.3120994568,-31.9401760101,0.608332753181,-0.0439377255124,-0.00851992766963,1.62351148132
2017-05-19 22:58:08.385028,1495234688385028000,55.3382949829,-31.7619667053,0.615413308144,-0.0411086715575,-0.00687976579476,1.66586600822
2017-05-19 22:58:08.485083,1495234688485083000,55.3512420654,-31.5773124695,0.591545581818,-0.0381665714933,-0.00563128847385,1.70810937172
2017-05-19 22:58:08.585216,1495234688585216000,55.4038314819,-31.3651580811,0.596117377281,-0.0382467682258,-0.00450043642165,1.75054589109
2017-05-19 22:58:08.685291,1495234688685291000,55.4134216309,-31.1857967377,0.602491021156,-0.0379085542674,-0.00281965081743,1.7914662528
2017-05-19 22:58:08.785341,1495234688785341000,55.4555778503,-30.9861011505,0.603646278381,-0.0376145596548,-0.00100854521951,1.83264099435
2017-05-19 22:58:08.885454,1495234688885454000,55.4446525574,-30.7908439636,0.606845974922,-0.0376008564416,0.00025385432218,1.87305008769
2017-05-19 22:58:08.985530,1495234688985530000,55.4437942505,-30.6019611359,0.612980008125,-0.0377012333008,0.00133819545512,1.91197862337
2017-05-19 22:58:09.085637,1495234689085637000,55.4167900085,-30.4152374268,0.606597065926,-0.0387118772969,0.00358559400735,1.95020151092
2017-05-19 22:58:09.185718,1495234689185718000,55.3921165466,-30.2680263519,0.623010635376,-0.0382704481933,0.00540896721171,1.98877527709
2017-05-19 22:58:09.285800,1495234689285800000,55.3640480042,-30.1014785767,0.607223510742,-0.0386314006401,0.00633412364743,2.02680492278
2017-05-19 22:58:09.385866,1495234689385866000,55.3357772827,-29.924747467,0.587027668953,-0.0361415205567,0.0078649679794,2.06543477102
2017-05-19 22:58:09.485959,1495234689485959000,55.2971992493,-29.7600135803,0.605403065681,-0.0338362591915,0.00937947692973,2.10336176189
2017-05-19 22:58:09.586061,1495234689586061000,55.3182144165,-29.6142101288,0.610869526863,-0.0329530649299,0.0102880325813,2.14298481424
2017-05-19 22:58:09.686145,1495234689686145000,55.3074913025,-29.4785575867,0.608552336693,-0.0325211831217,0.0125257314048,2.18149668759
2017-05-19 22:58:09.786234,1495234689786234000,55.2294654846,-29.3105697632,0.591050505638,-0.0307200867195,0.0125806800409,2.21728687349
2017-05-19 22:58:09.886297,1495234689886297000,55.1150932312,-29.1957416534,0.598219871521,-0.0299254755834,0.0135441316565,2.25859898377
2017-05-19 22:58:09.986411,1495234689986411000,54.9794006348,-29.0500106812,0.57345366478,-0.0287931336724,0.0138336827601,2.29263581021
2017-05-19 22:58:10.086465,1495234690086465000,54.8385925293,-28.8950710297,0.601701259613,-0.0288948603316,0.0177438293887,2.32566582094
2017-05-19 22:58:10.186581,1495234690186581000,54.7668190002,-28.7823219299,0.591288208961,-0.0286006138595,0.0181004192912,2.35481564052
2017-05-19 22:58:10.286651,1495234690286651000,54.6849441528,-28.623336792,0.598627686501,-0.0290471376432,0.0200287306734,2.38064742442
2017-05-19 22:58:10.386741,1495234690386741000,54.5830078125,-28.5538520813,0.587599039078,-0.0287203600216,0.0213252617875,2.40271090722
2017-05-19 22:58:10.486836,1495234690486836000,54.4968719482,-28.4268875122,0.599154949188,-0.0296353705056,0.0225760891378,2.42328127215
2017-05-19 22:58:10.586914,1495234690586914000,54.4186286926,-28.3246459961,0.605513572693,-0.0295003258351,0.023970981005,2.44076343365
2017-05-19 22:58:10.686999,1495234690686999000,54.3586959839,-28.2472171783,0.615784645081,-0.0294022741867,0.0243288175269,2.45568159106
2017-05-19 22:58:10.787072,1495234690787072000,54.2956352234,-28.18400383,0.597582936287,-0.02953328508,0.02541182058,2.46763192844
2017-05-19 22:58:10.887161,1495234690887161000,54.2431755066,-28.1107711792,0.599886655807,-0.0298339184332,0.026394794416,2.47760352309
2017-05-19 22:58:10.987269,1495234690987269000,54.2047309875,-28.0651664734,0.590784311295,-0.0294451511133,0.0264612097319,2.48606760183
2017-05-19 22:58:11.087355,1495234691087355000,54.1893424988,-28.0338764191,0.598734617233,-0.0288679095708,0.027057296366,2.49269153069
2017-05-19 22:58:11.187429,1495234691187429000,54.1574745178,-28.0068531036,0.583642959595,-0.0292239662077,0.0264925019622,2.49720911013
2017-05-19 22:58:11.287519,1495234691287519000,54.1372795105,-27.9720363617,0.593670129776,-0.0287465589642,0.0271779637679,2.4999562744
2017-05-19 22:58:11.387603,1495234691387603000,54.1258430481,-27.94972229,0.585250139236,-0.0287044883275,0.0268280873356,2.50189721376
2017-05-19 22:58:11.487677,1495234691487677000,54.1213111877,-27.9485435486,0.596672773361,-0.0280817289095,0.0273034184849,2.50261868267
2017-05-19 22:58:11.587790,1495234691587790000,54.1235160828,-27.9488544464,0.588386535645,-0.0285304588269,0.0259416029755,2.50199703265
2017-05-19 22:58:11.687862,1495234691687862000,54.1245346069,-27.9618606567,0.581225037575,-0.0288704957099,0.024186417389,2.50118142834
2017-05-19 22:58:11.787935,1495234691787935000,54.113986969,-27.9580860138,0.585420489311,-0.0295599266399,0.0235856714743,2.50150177821
2017-05-19 22:58:11.888045,1495234691888045000,54.1241950989,-27.9653778076,0.596505522728,-0.0289254879514,0.0238377414591,2.5008372771
2017-05-19 22:58:11.988109,1495234691988109000,54.1299934387,-27.9603042603,0.59581887722,-0.0293480049169,0.0240497377159,2.50084096391
2017-05-19 22:58:12.088221,1495234692088221000,54.1334724426,-27.9686641693,0.600969076157,-0.0289539263427,0.0236737898766,2.50052093829
2017-05-19 22:58:12.188311,1495234692188311000,54.1310806274,-27.9576778412,0.5869140625,-0.029367436464,0.0234987326351,2.50075392834
2017-05-19 22:58:12.288378,1495234692288378000,54.1286125183,-27.9643497467,0.599588632584,-0.0295398254918,0.0242690555418,2.50010833867
2017-05-19 22:58:12.388488,1495234692388488000,54.1343955994,-27.9560985565,0.600454568863,-0.0298443714017,0.0243646039582,2.5000652244
2017-05-19 22:58:12.488567,1495234692488567000,54.1436157227,-27.9705963135,0.595200896263,-0.0295920398128,0.0241870918638,2.49969477147
2017-05-19 22:58:12.588683,1495234692588683000,54.1327552795,-27.9666481018,0.594074726105,-0.0292954786463,0.023865744981,2.49993718093
2017-05-19 22:58:12.688754,1495234692688754000,54.1366462708,-27.9664382935,0.600074648857,-0.0292116688585,0.024513900435,2.49974920774
2017-05-19 22:58:12.788798,1495234692788798000,54.1242790222,-27.9662837982,0.596737623215,-0.0295115471554,0.0248260611288,2.49954389047
2017-05-19 22:58:12.888939,1495234692888939000,54.1280784607,-27.9716396332,0.603251099586,-0.0290836406329,0.0249798366385,2.49962047618
2017-05-19 22:58:12.988998,1495234692988998000,54.1306419373,-27.9631557465,0.596511006355,-0.0293852677279,0.0252621797932,2.49956799425
2017-05-19 22:58:13.089094,1495234693089094000,54.1344108582,-27.9658794403,0.600784182549,-0.0287375432349,0.0255332765053,2.49996588845
2017-05-19 22:58:13.189177,1495234693189177000,54.1443939209,-27.9746799469,0.592949390411,-0.0293398665647,0.025364626432,2.49962000209
2017-05-19 22:58:13.289256,1495234693289256000,54.1413116455,-27.9721126556,0.587513804436,-0.0288403449825,0.0252902383291,2.50065122933
2017-05-19 22:58:13.389335,1495234693389335000,54.1502532959,-27.9890117645,0.593233346939,-0.028866860489,0.0258792020442,2.50105220907
2017-05-19 22:58:13.489435,1495234693489435000,54.1755447388,-28.0109672546,0.593139410019,-0.0280550965375,0.0253448853616,2.50194833125
2017-05-19 22:58:13.589520,1495234693589520000,54.1885528564,-28.0193748474,0.579180598259,-0.0288228255243,0.0255357509047,2.50315786069
2017-05-19 22:58:13.689601,1495234693689601000,54.2147865295,-28.0510463715,0.587953686714,-0.0275327673669,0.0253333276635,2.50444037495
2017-05-19 22:58:13.789674,1495234693789674000,54.2424125671,-28.0642566681,0.586329936981,-0.0275651019532,0.0255828017878,2.50659093923
2017-05-19 22:58:13.889774,1495234693889774000,54.2848396301,-28.1011161804,0.581628441811,-0.0275650899099,0.0253553847404,2.50923272288
2017-05-19 22:58:13.989875,1495234693989875000,54.3278312683,-28.1298027039,0.587374925613,-0.027032105745,0.0235113257323,2.51184715667
2017-05-19 22:58:14.089957,1495234694089957000,54.379486084,-28.1845417023,0.588374614716,-0.0270300136606,0.0251709258729,2.51468085997
2017-05-19 22:58:14.190034,1495234694190034000,54.4160614014,-28.2356033325,0.592190146446,-0.0266111396526,0.0239834419576,2.51840659963
2017-05-19 22:58:14.290110,1495234694290110000,54.4685325623,-28.2666721344,0.588897824287,-0.0265916356188,0.0244687326456,2.52293386843
2017-05-19 22:58:14.390235,1495234694390235000,54.5071182251,-28.301897049,0.58246588707,-0.0271140626792,0.0232181212361,2.52768669892
2017-05-19 22:58:14.490271,1495234694490271000,54.555267334,-28.3470153809,0.577441692352,-0.0264235940541,0.0234629730292,2.53200455187
2017-05-19 22:58:14.590375,1495234694590375000,54.6024208069,-28.3790245056,0.589631438255,-0.0271904636714,0.0244865411427,2.53716930045
2017-05-19 22:58:14.690455,1495234694690455000,54.6511268616,-28.4312133789,0.582590818405,-0.0269243550157,0.0230465201195,2.543547756
2017-05-19 22:58:14.790529,1495234694790529000,54.7182388306,-28.4873352051,0.583646655083,-0.0261219422693,0.0232658085182,2.54892195175
2017-05-19 22:58:14.890617,1495234694890617000,54.7640228271,-28.5475616455,0.580833315849,-0.0255687458459,0.0226003805021,2.55431068707
2017-05-19 22:58:14.990702,1495234694990702000,54.825553894,-28.596786499,0.59103512764,-0.024096479845,0.0219241714595,2.56035333192
2017-05-19 22:58:15.090799,1495234695090799000,54.9021072388,-28.6505050659,0.574713230133,-0.0260143485402,0.022828840711,2.56606565467
2017-05-19 22:58:15.190890,1495234695190890000,54.9581222534,-28.6979789734,0.574881911278,-0.0257614170166,0.0226456841743,2.57233710462
2017-05-19 22:58:15.290963,1495234695290963000,55.0150909424,-28.772813797,0.577654480934,-0.0247996022794,0.0219635553973,2.57834901299
2017-05-19 22:58:15.391093,1495234695391093000,55.0795822144,-28.828742981,0.583211541176,-0.0243595672543,0.0212032961492,2.58406622531
2017-05-19 22:58:15.491137,1495234695491137000,55.1497612,-28.883348465,0.596280932426,-0.0245031382739,0.022277271789,2.59115027355
2017-05-19 22:58:15.591247,1495234695591247000,55.2105636597,-28.9229049683,0.599399924278,-0.02483837166,0.0216240468078,2.59685102807
2017-05-19 22:58:15.691309,1495234695691309000,55.2857284546,-28.964963913,0.585228919983,-0.02504257844,0.0214379719942,2.60411223014
2017-05-19 22:58:15.791395,1495234695791395000,55.3692321777,-29.030292511,0.595589280128,-0.0246123838658,0.0223323061534,2.60990486935
2017-05-19 22:58:15.891495,1495234695891495000,55.4436416626,-29.0803222656,0.605608463287,-0.0246308105166,0.0219278752883,2.61643195279
2017-05-19 22:58:15.991580,1495234695991580000,55.516960144,-29.1523723602,0.621648430824,-0.0243220998886,0.022533328693,2.62240643667
2017-05-19 22:58:16.091696,1495234696091696000,55.6113433838,-29.2107448578,0.618342518806,-0.0234620440307,0.0219136598906,2.62968292339
2017-05-19 22:58:16.191765,1495234696191765000,55.6822891235,-29.2591781616,0.626200556755,-0.0252656082073,0.0234284468628,2.63603864472
2017-05-19 22:58:16.291839,1495234696291839000,55.7599639893,-29.3003997803,0.62231361866,-0.0248663191005,0.022188276824,2.64270401707
2017-05-19 22:58:16.391933,1495234696391933000,55.844871521,-29.3677921295,0.620568275452,-0.0239902130811,0.0227893554015,2.64965315508
2017-05-19 22:58:16.492012,1495234696492012000,55.9313272007,-29.4101337306,0.62486805599,-0.02391630308,0.0234043831707,2.66058734277
2017-05-19 22:58:19.594683,1495234699594683000,58.5910186768,-30.7261161804,0.767419099808,-0.0211657078839,0.0423357690526,3.00278304136
2017-05-19 22:58:19.694792,1495234699694792000,58.6724510193,-30.7465267181,0.765714168549,-0.0212579638475,0.0427020428067,3.01867764424
2017-05-19 22:58:19.794866,1495234699794866000,58.7316131592,-30.7650909424,0.755421876907,-0.021020307856,0.0421770492106,3.03343121463
2017-05-19 22:58:19.894973,1495234699894973000,58.8226203918,-30.7827472687,0.769030809402,-0.0211969585221,0.042871445235,3.04872990222
2017-05-19 22:58:19.995043,1495234699995043000,58.9096832275,-30.7660694122,0.774441242218,-0.0220979846632,0.0426619967173,3.06571829132
2017-05-19 22:58:20.095136,1495234700095136000,58.9796867371,-30.7662277222,0.767000317574,-0.0226342853977,0.042493747959,3.08190716686
2017-05-19 22:58:20.195232,1495234700195232000,59.0597038269,-30.7840385437,0.784667015076,-0.0220279279938,0.0441576980661,3.09831290755
2017-05-19 22:58:20.295297,1495234700295297000,59.1401939392,-30.7777709961,0.778534412384,-0.0213595687887,0.0440394765291,3.11433409863
2017-05-19 22:58:20.395382,1495234700395382000,59.2149734497,-30.8041744232,0.789187312126,-0.0203143215794,0.044120662411,3.13079850513
2017-05-19 22:58:20.495460,1495234700495460000,59.3004951477,-30.8073120117,0.807073116302,-0.0191949441201,0.0445043863647,-3.13577645008
2017-05-19 22:58:20.595545,1495234700595545000,59.352722168,-30.8083610535,0.801354169846,-0.0184715498544,0.044831730034,-3.11913687631
2017-05-19 22:58:20.695644,1495234700695644000,59.4362335205,-30.8013877869,0.80521607399,-0.0180556326398,0.0453850924806,-3.10190724492
2017-05-19 22:58:20.795719,1495234700795719000,59.4936332703,-30.7918739319,0.807301521301,-0.0183408385187,0.0463899707551,-3.08595070272
