timestamp,tx,ty,tz,rx,ry,rz
1495234688041316986,38.8768920898,-47.1867675781,1.28785514832,-0.256850757475,0.0683714146818,-0.926967676222
1495234688142234086,38.855091095,-47.2395133972,1.26569807529,-0.251839763492,0.0612042672748,-0.955338948077
1495234688247204065,38.8065986633,-47.3014450073,1.26310515404,-0.25034780358,0.0575258113425,-0.983702632889
1495234688351909160,38.7550735474,-47.3274269104,1.28214526176,-0.254013396634,0.0493628631337,-0.998829501988
1495234688473083019,38.7101211548,-47.3525009155,1.27283370495,-0.246164782855,0.0486060492133,-1.00190603159
1495234688569007158,38.6453018188,-47.358291626,1.22484779358,-0.24462445693,0.0442091050876,-1.00661148505
1495234688666530132,38.5888710022,-47.3900604248,1.1891900301,-0.2524389821,0.039080322215,-1.0107907142
1495234688771252155,38.4701385498,-47.4434700012,1.19027304649,-0.269890678914,0.0338517257062,-1.00218438144
1495234688876074075,38.4286270142,-47.472442627,1.25846540928,-0.288855551675,0.0275010261886,-0.980233566396
1495234689001337051,38.4255218506,-47.453502655,1.29467940331,-0.278684004281,0.0171740227194,-0.96952557688
1495234689097319126,38.3787460327,-47.5099334717,1.30326247215,-0.272500882246,0.0270433903579,-0.967632297855
1495234689194959163,38.3102073669,-47.5471954346,1.29347455502,-0.261146268058,0.0289567791986,-0.967614647422
1495234689295468091,38.2494659424,-47.5895576477,1.23574197292,-0.246951587431,0.0323549630683,-0.965508402991
1495234689400339126,38.1947212219,-47.6580467224,1.2281036377,-0.254903330595,0.0359240473675,-0.971365464186
1495234689516762971,38.1472396851,-47.7379951477,1.24189603329,-0.265798342994,0.0343868323726,-0.984108429476
1495234689625121116,38.126373291,-47.7705001831,1.24446046352,-0.278295070014,0.0422117215453,-0.995215824175
1495234689714781045,38.056427002,-47.8022460938,1.18560612202,-0.276920855319,0.0491049393207,-0.996046145703
1495234689819848060,38.0273246765,-47.8335647583,1.25466990471,-0.271804459932,0.0437002455843,-0.995701852611
