timestamp,tx,ty,tz,rx,ry,rz
1490991714791311248,0.701,-76.986,2.167,0.0,0.0,0.0
1490991714911985237,0.702,-76.987,2.168,0.0,0.0,0.0
1490991714992406072,0.701,-76.986,2.169,0.0,0.0,0.0
1490991715094375928,0.702,-76.986,2.167,0.0,0.0,0.0
1490991715406157147,0.701,-76.986,2.168,0.0,0.0,0.0
1490991715406157147,0.701,-76.986,2.17,0.0,0.0,0.0
1490991715406157147,0.701,-76.986,2.171,0.0,0.0,0.0
1490991715497239334,0.7,-76.986,2.171,0.0,0.0,0.0
1490991715618592280,0.701,-76.986,2.172,0.0,0.0,0.0
1490991715694339154,0.701,-76.988,2.169,0.0,0.0,0.0
1490991715794862492,0.701,-76.988,2.169,0.0,0.0,0.0
1490991715896166286,0.702,-76.987,2.169,0.0,0.0,0.0
1490991715992191521,0.701,-76.987,2.17,0.0,0.0,0.0
1490991716108463236,0.701,-76.988,2.169,0.0,0.0,0.0
1490991716194490654,0.701,-76.987,2.17,0.0,0.0,0.0
1490991716295196398,0.701,-76.987,2.168,0.0,0.0,0.0
1490991716391899735,0.701,-76.987,2.169,0.0,0.0,0.0
1490991716502518777,0.701,-76.986,2.172,0.0,0.0,0.0
1490991716623232815,0.701,-76.988,2.173,0.0,0.0,0.0
1490991716703704329,0.703,-76.988,2.169,0.0,0.0,0.0
1490991716804283423,0.703,-76.988,2.168,0.0,0.0,0.0
1490991716914931174,0.702,-76.986,2.168,0.0,0.0,0.0
1490991716995417467,0.702,-76.986,2.168,0.0,0.0,0.0
1490991717111163951,0.702,-76.986,2.168,0.0,0.0,0.0
1490991717196646030,0.702,-76.986,2.17,0.0,0.0,0.0
1490991717302721631,0.702,-76.986,2.171,0.0,0.0,0.0
1490991718208337173,0.701,-76.986,2.17,0.0,0.0,0.0
1490991718208337173,0.702,-76.986,2.172,0.0,0.0,0.0
1490991718299098095,0.702,-76.986,2.172,0.0,0.0,0.0
1490991718299098095,0.7,-76.988,2.165,0.0,0.0,0.0
1490991718299098095,0.701,-76.987,2.165,0.0,0.0,0.0
1490991718339376348,0.7,-76.988,2.169,0.0,0.0,0.0
1490991718339376348,0.701,-76.987,2.169,0.0,0.0,0.0
1490991718369526104,0.7,-76.988,2.17,0.0,0.0,0.0
1490991718369526104,0.7,-76.987,2.171,0.0,0.0,0.0
1490991718379599055,0.701,-76.988,2.17,0.0,0.0,0.0
1490991718394652574,0.7,-76.987,2.171,0.0,0.0,0.0
1490991718525426484,0.7,-76.988,2.172,0.0,0.0,0.0
1490991718620978011,0.699,-76.988,2.17,0.0,0.0,0.0
1490991718696663727,0.702,-76.987,2.165,0.0,0.0,0.0
1490991718792246463,0.702,-76.987,2.165,0.0,0.0,0.0
1490991718907916631,0.703,-76.986,2.166,0.0,0.0,0.0
1490991718993362681,0.702,-76.986,2.168,0.0,0.0,0.0
1490991719093941043,0.702,-76.986,2.167,0.0,0.0,0.0
1490991719195363083,0.702,-76.986,2.168,0.0,0.0,0.0
1490991719295941440,0.702,-76.986,2.169,0.0,0.0,0.0
1490991719392368976,0.702,-76.986,2.169,0.0,0.0,0.0
1490991719498008998,0.701,-76.986,2.171,0.0,0.0,0.0
1490991719618719624,0.702,-76.986,2.171,0.0,0.0,0.0
1490991719694150182,0.701,-76.988,2.169,0.0,0.0,0.0
1490991719789779951,0.701,-76.988,2.17,0.0,0.0,0.0
1490991719890944447,0.701,-76.988,2.169,0.0,0.0,0.0
1490991719962202266,0.7,-76.988,2.169,0.0,0.0,0.0
1490991720105686806,0.7,-76.987,2.168,0.0,0.0,0.0
1490991720196642374,0.7,-76.987,2.17,0.0,0.0,0.0
1490991720302372736,0.7,-76.987,2.171,0.0,0.0,0.0
1490991720393893304,0.7,-76.987,2.173,0.0,0.0,0.0
1490991720494442496,0.7,-76.987,2.172,0.0,0.0,0.0
1490991720620627306,0.7,-76.985,2.172,0.0,0.0,0.0
1490991720696208349,0.7,-76.986,2.173,0.0,0.0,0.0
1490991720797476827,0.7,-76.985,2.172,0.0,0.0,0.0
1490991720913145071,0.7,-76.985,2.173,0.0,0.0,0.0
1490991720993570569,0.7,-76.984,2.174,0.0,0.0,0.0
1490991721094164723,0.7,-76.985,2.175,0.0,0.0,0.0
1490991721194693060,0.699,-76.985,2.174,0.0,0.0,0.0
1490991721295282719,0.699,-76.986,2.174,0.0,0.0,0.0
1490991721390843619,0.699,-76.984,2.173,0.0,0.0,0.0
1490991721492335548,0.699,-76.985,2.174,0.0,0.0,0.0
1490991721619682849,0.699,-76.985,2.176,0.0,0.0,0.0
1490991721690058815,0.701,-76.986,2.167,0.0,0.0,0.0
1490991721790593882,0.701,-76.986,2.167,0.0,0.0,0.0
1490991721896202265,0.701,-76.986,2.168,0.0,0.0,0.0
1490991721992283052,0.701,-76.985,2.169,0.0,0.0,0.0
1490991722092830638,0.701,-76.986,2.168,0.0,0.0,0.0
1490991722193431273,0.701,-76.986,2.168,0.0,0.0,0.0
1490991722294052484,0.701,-76.985,2.169,0.0,0.0,0.0
1490991722394650526,0.7,-76.985,2.172,0.0,0.0,0.0
