index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:21:54.849810,1490991714849810000,-17.83,-107.129,1.33,0.0,0.0,0.0
2017-03-31 20:21:54.949908,1490991714949908000,-17.8305164535,-107.129,1.33103290704,0.0,0.0,0.0
2017-03-31 20:21:55.049996,1490991715049996000,-17.8315289196,-107.129,1.332,0.0,0.0,0.0
2017-03-31 20:21:55.150106,1490991715150106000,-17.8330738293,-107.130610744,1.33253691466,0.0,0.0,0.0
2017-03-31 20:21:55.250191,1490991715250191000,-17.8350620217,-107.132,1.333,0.0,0.0,0.0
2017-03-31 20:21:55.350281,1490991715350281000,-17.8354714174,-107.132528583,1.33352858258,0.0,0.0,0.0
2017-03-31 20:21:55.450340,1490991715450340000,-17.8328699899,-107.130337487,1.334,0.0,0.0,0.0
2017-03-31 20:21:55.550416,1490991715550416000,-17.8271557892,-107.122447251,1.33357286546,0.0,0.0,0.0
2017-03-31 20:21:55.650548,1490991715650548000,-17.8154246811,-107.10610398,1.333,0.0,0.0,0.0
2017-03-31 20:21:55.750602,1490991715750602000,-17.7907476232,-107.073362277,1.33464450501,0.0,0.0,0.0
2017-03-31 20:21:55.850665,1490991715850665000,-17.758651313,-107.02995181,1.33545003549,0.0,0.0,0.0
2017-03-31 20:21:55.950805,1490991715950805000,-17.7146577644,-106.971455094,1.33664053414,0.0,0.0,0.0
2017-03-31 20:21:56.050878,1490991716050878000,-17.6571588049,-106.895182144,1.33908878735,0.0,0.0,0.0
2017-03-31 20:21:56.150949,1490991716150949000,-17.583176388,-106.795488124,1.34280147575,0.0,0.0,0.0
2017-03-31 20:21:56.251064,1490991716251064000,-17.493148392,-106.675595877,1.34664554824,0.0,0.0,0.0
2017-03-31 20:21:56.351137,1490991716351137000,-17.3859202423,-106.531443089,1.34960551098,0.0,0.0,0.0
2017-03-31 20:21:56.451237,1490991716451237000,-17.2576872845,-106.359277998,1.35479700006,0.0,0.0,0.0
2017-03-31 20:21:56.551279,1490991716551279000,-17.1288725015,-106.188262208,1.36145764698,0.0,0.0,0.0
2017-03-31 20:21:56.651382,1490991716651382000,-16.9785041099,-105.987048246,1.36871019043,0.0,0.0,0.0
2017-03-31 20:21:56.751487,1490991716751487000,-16.7803583122,-105.719896835,1.37738839046,0.0,0.0,0.0
