index,timestamp,lat,long,alt
2017-03-31 20:52:39.748043,1490993559748043000,37.4265094371,-122.076397224,-32.646304927
2017-03-31 20:52:39.848111,1490993559848111000,37.4265094344,-122.076397226,-32.6455746195
2017-03-31 20:52:39.948196,1490993559948196000,37.4265094316,-122.076397222,-32.643497385
2017-03-31 20:52:40.048262,1490993560048262000,37.4265094359,-122.076397219,-32.6421881818
2017-03-31 20:52:40.148357,1490993560148357000,37.4265094384,-122.076397221,-32.6430004954
2017-03-31 20:52:40.248421,1490993560248421000,37.4265094423,-122.076397218,-32.6426627074
2017-03-31 20:52:40.348530,1490993560348530000,37.426509449,-122.076397221,-32.6421468192
2017-03-31 20:52:40.448594,1490993560448594000,37.426509453,-122.076397225,-32.6414042554
2017-03-31 20:52:40.548683,1490993560548683000,37.4265094498,-122.076397225,-32.6395784774
2017-03-31 20:52:40.648803,1490993560648803000,37.4265094507,-122.076397225,-32.6385286005
2017-03-31 20:52:40.748867,1490993560748867000,37.4265094637,-122.076397228,-32.6397471498
2017-03-31 20:52:40.848966,1490993560848966000,37.4265094712,-122.076397227,-32.6392627313
2017-03-31 20:52:40.949065,1490993560949065000,37.4265094702,-122.076397223,-32.6382799327
2017-03-31 20:52:41.049171,1490993561049171000,37.4265094657,-122.076397221,-32.6381851384
2017-03-31 20:52:41.149226,1490993561149226000,37.4265094663,-122.07639722,-32.6398905257
2017-03-31 20:52:41.249287,1490993561249287000,37.4265094663,-122.07639722,-32.6422359465
2017-03-31 20:52:41.349374,1490993561349374000,37.4265094605,-122.076397222,-32.6433468344
2017-03-31 20:52:41.449484,1490993561449484000,37.4265094597,-122.076397224,-32.6429820896
2017-03-31 20:52:41.549561,1490993561549561000,37.4265094625,-122.076397227,-32.6411407562
2017-03-31 20:52:41.649647,1490993561649647000,37.4265094533,-122.076397231,-32.6430878389
2017-03-31 20:52:41.749720,1490993561749720000,37.4265094365,-122.076397236,-32.6488513444
2017-03-31 20:52:41.849819,1490993561849819000,37.4265094384,-122.076397236,-32.6488093658
2017-03-31 20:52:41.949929,1490993561949929000,37.4265094394,-122.076397236,-32.648260937
2017-03-31 20:52:42.049984,1490993562049984000,37.4265094405,-122.076397237,-32.6471999374
2017-03-31 20:52:42.150081,1490993562150081000,37.4265094408,-122.076397239,-32.6464631448
2017-03-31 20:52:42.250155,1490993562250155000,37.4265094411,-122.07639724,-32.6457265217
2017-03-31 20:52:42.350242,1490993562350242000,37.4265094465,-122.076397241,-32.6442348497
2017-03-31 20:52:42.450352,1490993562450352000,37.4265094565,-122.076397238,-32.6440676502
2017-03-31 20:52:42.550444,1490993562550444000,37.4265094596,-122.076397231,-32.6454176968
2017-03-31 20:52:42.650501,1490993562650501000,37.4265094447,-122.076397223,-32.6471915403
2017-03-31 20:52:42.750627,1490993562750627000,37.4265094292,-122.076397221,-32.648727162
2017-03-31 20:52:42.850699,1490993562850699000,37.4265094321,-122.076397223,-32.649258084
2017-03-31 20:52:42.950786,1490993562950786000,37.4265094262,-122.076397224,-32.6485718467
2017-03-31 20:52:43.050867,1490993563050867000,37.4265094233,-122.076397225,-32.6477803686
2017-03-31 20:52:43.150952,1490993563150952000,37.4265094235,-122.076397226,-32.6474179068
