index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:52:39.748043,1490993559748043000,-10.261,-42.7693764494,1.184,0.0,0.0,0.0
2017-03-31 20:52:39.848111,1490993559848111000,-10.2613712477,-42.7696287523,1.18437124774,0.0,0.0,0.0
2017-03-31 20:52:39.948196,1490993559948196000,-10.262,-42.7686335392,1.185,0.0,0.0,0.0
2017-03-31 20:52:40.048262,1490993560048262000,-10.2616386996,-42.768,1.18536130044,0.0,0.0,0.0
2017-03-31 20:52:40.148357,1490993560148357000,-10.261,-42.768,1.18562481715,0.0,0.0,0.0
2017-03-31 20:52:40.248421,1490993560248421000,-10.261,-42.768,1.18540002842,0.0,0.0,0.0
2017-03-31 20:52:40.348530,1490993560348530000,-10.261,-42.7676066158,1.186,0.0,0.0,0.0
2017-03-31 20:52:40.448594,1490993560448594000,-10.261,-42.7666118856,1.18561188563,0.0,0.0,0.0
2017-03-31 20:52:40.548683,1490993560548683000,-10.259163267,-42.7632449006,1.18377551137,0.0,0.0,0.0
2017-03-31 20:52:40.648803,1490993560648803000,-10.2524682276,-42.7529491641,1.17964972137,0.0,0.0,0.0
2017-03-31 20:52:40.748867,1490993560748867000,-10.2314309993,-42.7185884988,1.1741685001,0.0,0.0,0.0
2017-03-31 20:52:40.848966,1490993560848966000,-10.2061878899,-42.6767068868,1.176,0.0,0.0,0.0
2017-03-31 20:52:40.949065,1490993560949065000,-10.174394692,-42.6258759692,1.176,0.0,0.0,0.0
2017-03-31 20:52:41.049171,1490993561049171000,-10.1340459478,-42.5620282871,1.17637102447,0.0,0.0,0.0
2017-03-31 20:52:41.149226,1490993561149226000,-10.0883879881,-42.4863199797,1.17581199924,0.0,0.0,0.0
2017-03-31 20:52:41.249287,1490993561249287000,-10.0387145103,-42.4031691987,1.17322598219,0.0,0.0,0.0
2017-03-31 20:52:41.349374,1490993561349374000,-9.9818909445,-42.3108739764,1.17162116302,0.0,0.0,0.0
2017-03-31 20:52:41.449484,1490993561449484000,-9.91731124148,-42.2103375394,1.1721120316,0.0,0.0,0.0
2017-03-31 20:52:41.549561,1490993561549561000,-9.84891027793,-42.1079156171,1.174,0.0,0.0,0.0
2017-03-31 20:52:41.649647,1490993561649647000,-9.77759978008,-42.0001068156,1.17420714548,0.0,0.0,0.0
2017-03-31 20:52:41.749720,1490993561749720000,-9.67549979967,-41.8463536242,1.17380336403,0.0,0.0,0.0
2017-03-31 20:52:41.849819,1490993561849819000,-9.58439929582,-41.7072072697,1.17082497799,0.0,0.0,0.0
2017-03-31 20:52:41.949929,1490993561949929000,-9.48817499746,-41.5587887715,1.16822806117,0.0,0.0,0.0
