timestamp,points,frame_id,filename
1495234392028807000,45591,velodyne,lidar/1495234392028807000
1495234392128919000,45700,velodyne,lidar/1495234392128919000
1495234392228997000,45956,velodyne,lidar/1495234392228997000
1495234392329096000,45229,velodyne,lidar/1495234392329096000
1495234392429160000,45254,velodyne,lidar/1495234392429160000
1495234392529250000,45402,velodyne,lidar/1495234392529250000
1495234392629345000,45486,velodyne,lidar/1495234392629345000
1495234392729440000,45622,velodyne,lidar/1495234392729440000
1495234392829555000,45873,velodyne,lidar/1495234392829555000
1495234392929611000,45707,velodyne,lidar/1495234392929611000
1495234393029695000,45848,velodyne,lidar/1495234393029695000
1495234393129785000,45779,velodyne,lidar/1495234393129785000
1495234393229871000,45661,velodyne,lidar/1495234393229871000
1495234393329972000,45598,velodyne,lidar/1495234393329972000
1495234393430047000,46058,velodyne,lidar/1495234393430047000
1495234393530105000,46159,velodyne,lidar/1495234393530105000
1495234393630218000,46095,velodyne,lidar/1495234393630218000
1495234393730292000,46157,velodyne,lidar/1495234393730292000
1495234393830376000,46257,velodyne,lidar/1495234393830376000
1495234393930455000,46290,velodyne,lidar/1495234393930455000
1495234394030575000,46293,velodyne,lidar/1495234394030575000
1495234394130631000,46254,velodyne,lidar/1495234394130631000
1495234394230721000,46276,velodyne,lidar/1495234394230721000
1495234394330810000,46295,velodyne,lidar/1495234394330810000
1495234394430898000,46258,velodyne,lidar/1495234394430898000
1495234394530992000,46283,velodyne,lidar/1495234394530992000
1495234395631919000,45654,velodyne,lidar/1495234395631919000
1495234395732019000,45675,velodyne,lidar/1495234395732019000
1495234395832169000,45552,velodyne,lidar/1495234395832169000
1495234395932201000,45609,velodyne,lidar/1495234395932201000
1495234396032293000,45911,velodyne,lidar/1495234396032293000
1495234396132363000,45258,velodyne,lidar/1495234396132363000
1495234396232461000,45200,velodyne,lidar/1495234396232461000
1495234396332559000,45334,velodyne,lidar/1495234396332559000
1495234396432610000,45442,velodyne,lidar/1495234396432610000
1495234396532732000,45520,velodyne,lidar/1495234396532732000
1495234396632795000,45840,velodyne,lidar/1495234396632795000
1495234396732882000,45690,velodyne,lidar/1495234396732882000
1495234396832960000,45780,velodyne,lidar/1495234396832960000
1495234396933054000,45781,velodyne,lidar/1495234396933054000
1495234397033153000,45693,velodyne,lidar/1495234397033153000
1495234397133218000,45524,velodyne,lidar/1495234397133218000
1495234397233325000,46016,velodyne,lidar/1495234397233325000
1495234397333401000,46111,velodyne,lidar/1495234397333401000
1495234397433522000,46131,velodyne,lidar/1495234397433522000
1495234397533584000,46079,velodyne,lidar/1495234397533584000
1495234397633648000,46217,velodyne,lidar/1495234397633648000
1495234397733734000,46289,velodyne,lidar/1495234397733734000
1495234397833864000,46267,velodyne,lidar/1495234397833864000
1495234397933931000,46266,velodyne,lidar/1495234397933931000
1495234398034043000,46339,velodyne,lidar/1495234398034043000
1495234398134080000,46303,velodyne,lidar/1495234398134080000
1495234398234200000,46304,velodyne,lidar/1495234398234200000
1495234398334277000,46313,velodyne,lidar/1495234398334277000
1495234398434340000,46259,velodyne,lidar/1495234398434340000
1495234398534452000,46238,velodyne,lidar/1495234398534452000
1495234398634629000,46173,velodyne,lidar/1495234398634629000
1495234398734621000,46072,velodyne,lidar/1495234398734621000
1495234398834710000,45933,velodyne,lidar/1495234398834710000
1495234398934809000,45933,velodyne,lidar/1495234398934809000
