timestamp,tx,ty,tz,rx,ry,rz
1495234392028807000,36.8261489868,-37.9247207642,-0.648045778275,0.0406913802353,-0.0512079701445,-0.719207265504
1495234392128919000,36.8280906677,-37.9270401001,-0.644145607948,0.0409365525485,-0.0515843526732,-0.719387175899
1495234392228997000,36.8204689026,-37.9242630005,-0.648343086243,0.0406740467038,-0.0516463010705,-0.71908641369
1495234392329096000,36.8305091858,-37.923248291,-0.644595861435,0.0406775796519,-0.0517768644865,-0.719210864323
1495234392429160000,36.8299179077,-37.9311103821,-0.646550655365,0.0409308076505,-0.0516596703418,-0.719295390195
1495234392529250000,36.8180809021,-37.9281425476,-0.646744370461,0.0406910181064,-0.0513213567548,-0.719339978287
1495234392629345000,36.8375282288,-37.9273834229,-0.64216530323,0.0406931362316,-0.0518821111572,-0.719009680874
1495234392729440000,36.8344459534,-37.9260406494,-0.642261981964,0.0409075234552,-0.0524434078779,-0.719015430135
1495234392829555000,36.8301963806,-37.9246749878,-0.642507910728,0.0408774778038,-0.0524632014916,-0.71904847939
1495234392929611000,36.8267173767,-37.927154541,-0.643196225166,0.0409677788325,-0.0522895249834,-0.719255832264
1495234393029695000,36.8338279724,-37.9245529175,-0.644396901131,0.040818631835,-0.0520276683927,-0.719056716843
1495234393129785000,36.8318328857,-37.9222831726,-0.643533349037,0.0411251838044,-0.0517937365926,-0.719639892353
1495234393229871000,36.8356628418,-37.9228210449,-0.643988847733,0.0408031845933,-0.0519052279004,-0.71870797545
1495234393329972000,36.8228530884,-37.9183959961,-0.644354701042,0.0411989073904,-0.0521225460425,-0.719191399192
1495234393430047000,36.8341407776,-37.9216041565,-0.643753290176,0.0406037220719,-0.0514473447244,-0.718730661168
1495234393530105000,36.8224220276,-37.9209747314,-0.642215967178,0.0407485435252,-0.0518432488299,-0.719233054829
1495234393630218000,36.8345832825,-37.9227752686,-0.643254041672,0.0408875643383,-0.0520358900593,-0.718932294445
1495234393730292000,36.8303527832,-37.9208106995,-0.643312692642,0.0407416585582,-0.0518121717074,-0.719367239144
1495234393830376000,36.8252830505,-37.9138069153,-0.645381331444,0.0407211942977,-0.0516080770917,-0.719194741426
1495234393930455000,36.8365097046,-37.9273910522,-0.640585660934,0.0408101907974,-0.0520365988238,-0.719383342862
1495234394030575000,36.8343276978,-37.9219398499,-0.646602034569,0.040843190813,-0.0517313326285,-0.718881654354
1495234394130631000,36.831577301,-37.9264564514,-0.639830112457,0.040903483784,-0.0520423510085,-0.719298010281
1495234394230721000,36.8335723877,-37.9190711975,-0.649546265602,0.0407363682217,-0.0516087821102,-0.718984609104
1495234394330810000,36.832118988,-37.9215621948,-0.636298060417,0.0409036936263,-0.0523025328541,-0.719263783116
1495234394430898000,36.8241882324,-37.923248291,-0.650259613991,0.0404186106019,-0.0517097156648,-0.719163554055
1495234395531856000,36.836151123,-37.9319534302,-0.645595669746,0.040900156613,-0.0517880217851,-0.719176946376
1495234395631919000,36.8398170471,-37.9179649353,-0.640906691551,0.0410598536035,-0.0520337413838,-0.71918895512
1495234395732019000,36.8323173523,-37.9233283997,-0.645939826965,0.0406826434102,-0.0521278655315,-0.719181652071
1495234395832169000,36.840877533,-37.9181861877,-0.63608443737,0.0409961966706,-0.0520843024669,-0.719177445827
1495234395932201000,36.831905365,-37.9251213074,-0.647656202316,0.0405550908253,-0.0520252212912,-0.719055077307
1495234396032293000,36.826084137,-37.9270896912,-0.638653874397,0.0408287898952,-0.0517236109493,-0.719517563142
1495234396132363000,36.8356933594,-37.9178886414,-0.639708161354,0.0408619062362,-0.0521749315089,-0.718934434415
1495234396232461000,36.8261070251,-37.9172973633,-0.645788669586,0.0408283531089,-0.0517109988799,-0.71930587953
1495234396332559000,36.8275756836,-37.9313621521,-0.643613815308,0.0404837552793,-0.0517568664157,-0.719203110083
1495234396432610000,36.8372650146,-37.9198303223,-0.643914818764,0.041283805997,-0.0516710364678,-0.719157467142
1495234396532732000,36.8240814209,-37.9252967834,-0.646417856216,0.04067236375,-0.0516646539788,-0.71917694976
1495234396632795000,36.8340187073,-37.9326286316,-0.64555478096,0.0405499565273,-0.0518868822239,-0.719656324832
1495234396732882000,36.8360481262,-37.9306411743,-0.643983125687,0.0408773796982,-0.0521217775891,-0.71913184904
1495234396832960000,36.8316955566,-37.9257659912,-0.648364186287,0.0409905329313,-0.0510438242644,-0.719700379183
1495234396933054000,36.830997467,-37.9241065979,-0.647564768791,0.0409778342354,-0.0517291616053,-0.718781421723
1495234397033153000,36.8313217163,-37.923248291,-0.650418400764,0.0405144731546,-0.0517002295743,-0.719006119503
1495234397133218000,36.8282699585,-37.91173172,-0.642937421799,0.0413324993237,-0.0520033130317,-0.719304022709
1495234397233325000,36.8360481262,-37.9292869568,-0.648538470268,0.040629866782,-0.0518765940299,-0.719074620307
1495234397333401000,36.8316726685,-37.9165382385,-0.641693592072,0.041061396305,-0.0522897115029,-0.719050689642
1495234397433522000,36.8293914795,-37.9221496582,-0.645302057266,0.0407932750839,-0.0517462201839,-0.719185081266
1495234397533584000,36.8278388977,-37.9303817749,-0.649664640427,0.0408813447599,-0.05176018637,-0.719409667658
1495234397633648000,36.8294906616,-37.9243164062,-0.645260214806,0.0407319297619,-0.0517843959421,-0.719472226913
1495234397733734000,36.831413269,-37.9150657654,-0.640422344208,0.0408112935572,-0.051903691011,-0.719364978977
1495234397833864000,36.8253288269,-37.9266204834,-0.646122336388,0.040910535133,-0.0520828998558,-0.719255698546
1495234397933931000,36.8280792236,-37.925743103,-0.645690441132,0.0406213879683,-0.0519658456014,-0.71948505695
1495234398034043000,36.8336105347,-37.9236335754,-0.652595162392,0.0406952220146,-0.0518086876111,-0.718942641065
1495234398134080000,36.8273696899,-37.9291801453,-0.651675462723,0.0408518153108,-0.051668872912,-0.719293795848
1495234398234200000,36.8271217346,-37.9282646179,-0.65249311924,0.0404821850123,-0.0520213790439,-0.719285988614
1495234398334277000,36.8347702026,-37.9330673218,-0.648506879807,0.0404286194031,-0.05190046802,-0.719578707879
1495234398434340000,36.8343162537,-37.9291000366,-0.649965524673,0.040420310235,-0.0519815428194,-0.719381291894
1495234398534452000,36.8254432678,-37.9327545166,-0.650168538094,0.0405166032173,-0.0515832671698,-0.71946758259
1495234398634629000,36.8293609619,-37.9247245789,-0.647188067436,0.0406649713695,-0.051647211255,-0.719216088976
1495234398734621000,36.8266372681,-37.9294395447,-0.647520899773,0.0405314140421,-0.0518479527415,-0.719464267432
1495234398834710000,36.8193283081,-37.9300689697,-0.649562597275,0.0406566170358,-0.0516391315042,-0.719665583994
1495234398934809000,36.8316650391,-37.9211997986,-0.636571645737,0.0405837624499,-0.0519960388833,-0.71899134988
1495234399034856000,36.8243141174,-37.9310798645,-0.639980077744,0.0407108451848,-0.0522321740699,-0.71924274853
1495234399134944000,36.8245048523,-37.9193344116,-0.645159959793,0.0404779073758,-0.0523713848138,-0.719437215621
1495234399235061000,36.831943512,-37.9269294739,-0.642007708549,0.0405594523771,-0.0518986625485,-0.719292291001
1495234399335161000,36.8252410889,-37.9260597229,-0.64321410656,0.0405587220731,-0.052204875185,-0.7194267949
1495234399435248000,36.8317260742,-37.9215888977,-0.637791991234,0.0409180327802,-0.0520537173602,-0.718886169465
1495234399535327000,36.8290557861,-37.9220695496,-0.640140652657,0.04080744694,-0.0521385530085,-0.719392211521
1495234399635378000,36.824760437,-37.9412765503,-0.645563006401,0.0398865813932,-0.0512237450819,-0.717930450338
1495234399735475000,36.8360862732,-37.9199256897,-0.630832433701,0.0408518895468,-0.0525192474478,-0.71968688585
1495234399835578000,36.8284111023,-37.925655365,-0.643674969673,0.0402474157508,-0.0516975475071,-0.718722355842
1495234399935636000,36.8325996399,-37.9109802246,-0.635966777802,0.040973403606,-0.0520630991752,-0.719330256227
1495234400035735000,36.8228569031,-37.920211792,-0.642961502075,0.0404974643791,-0.0521566116874,-0.719031524903
1495234400135836000,36.8361358643,-37.9195289612,-0.637828230858,0.0408845581367,-0.0523405493115,-0.71953088114
1495234400235919000,36.8373832703,-37.9186325073,-0.639065027237,0.0408965373122,-0.0520196929318,-0.718976083631
1495234400335983000,36.8316192627,-37.9309387207,-0.636612415314,0.0408064981384,-0.0521014061245,-0.719535263068
1495234400436092000,36.8235092163,-37.9185905457,-0.644095897675,0.0408992059572,-0.0519543860435,-0.71940845508
1495234400536165000,36.831413269,-37.9180297852,-0.644597053528,0.0409757630998,-0.0513358933562,-0.719256232293
1495234400636281000,36.8199729919,-37.9256782532,-0.639710903168,0.040801699004,-0.0523791627097,-0.719405295544
1495234400736329000,36.8274993896,-37.9201393127,-0.643420219421,0.0406083004181,-0.0517905882259,-0.719282591913
1495234400836433000,36.828792572,-37.9290733337,-0.641058921814,0.0410200663993,-0.0520448242246,-0.719481988438
1495234400936552000,36.8236541748,-37.9197998047,-0.643872857094,0.0405495784096,-0.0522858692026,-0.719138898189
1495234401036598000,36.826877594,-37.9187774658,-0.641037464142,0.040660069707,-0.0520723504326,-0.719214031287
1495234401136673000,36.8223648071,-37.9271087646,-0.647894859314,0.040686860304,-0.0519220068609,-0.719251472733
1495234401236785000,36.8237266541,-37.9326591492,-0.639768600464,0.0404223791115,-0.0520741148866,-0.719242408232
1495234401336872000,36.8342857361,-37.9193115234,-0.637967228889,0.0406640398863,-0.0521558171201,-0.71910897501
1495234401436984000,36.8266105652,-37.925907135,-0.644486546516,0.0403436339008,-0.0520369793185,-0.719088277383
1495234401537049000,36.8264808655,-37.9192199707,-0.638514518738,0.0406410656605,-0.0517063733375,-0.719124824219
1495234401637110000,36.8295783997,-37.9256820679,-0.638590097427,0.0409463584525,-0.0523699523384,-0.719169438628
1495234401737206000,36.8247718811,-37.9237213135,-0.646200656891,0.040265596786,-0.0516913701743,-0.719212513327
1495234401837313000,36.8294219971,-37.9321975708,-0.642256498337,0.040572268433,-0.0521698805932,-0.71936397018
1495234401937397000,36.818145752,-37.9245643616,-0.639080166817,0.0405929497445,-0.0520429851664,-0.718963821226
1495234402037482000,36.8264503479,-37.923538208,-0.642606735229,0.0407150213375,-0.0521191215756,-0.71916595302
1495234402137555000,36.8213882446,-37.9235305786,-0.643633365631,0.0407918791577,-0.0515659886503,-0.719216575842
1495234402237633000,36.8237724304,-37.932384491,-0.635259032249,0.0404291294219,-0.0523982512091,-0.719384549259
1495234402337764000,36.8275146484,-37.92162323,-0.641806602478,0.0406308303215,-0.0519109166303,-0.719140441841
1495234402437798000,36.8209609985,-37.9279441833,-0.640325307846,0.040324110478,-0.0518312298,-0.719203740378
1495234402537896000,36.8288917542,-37.9206809998,-0.642348766327,0.0408168656025,-0.0524215252524,-0.718938186479
1495234402637974000,36.8317604065,-37.9276580811,-0.64388358593,0.0408823889098,-0.0520913789402,-0.719462630316
1495234402738058000,36.8259506226,-37.9234733582,-0.638512611389,0.0404270409551,-0.0517524534885,-0.719172880732
