index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:16:19.978151,1490994979978151000,33.31,-56.181,1.963,0.0,0.0,0.0
2017-03-31 21:16:20.078252,1490994980078252000,33.31,-56.1815211055,1.963,0.0,0.0,0.0
2017-03-31 21:16:20.178348,1490994980178348000,33.31,-56.182,1.963,0.0,0.0,0.0
2017-03-31 21:16:20.278434,1490994980278434000,33.3094798238,-56.1814798238,1.96247982376,0.0,0.0,0.0
2017-03-31 21:16:20.378549,1490994980378549000,33.309,-56.1804771105,1.9630457789,0.0,0.0,0.0
2017-03-31 21:16:20.478611,1490994980478611000,33.3084627481,-56.1805372519,1.9656117558,0.0,0.0,0.0
2017-03-31 21:16:20.578671,1490994980578671000,33.3084199512,-56.181,1.96741995118,0.0,0.0,0.0
2017-03-31 21:16:20.678769,1490994980678769000,33.309,-56.1806915767,1.968,0.0,0.0,0.0
2017-03-31 21:16:20.778856,1490994980778856000,33.309,-56.1804838789,1.96848387887,0.0,0.0,0.0
2017-03-31 21:16:20.878942,1490994980878942000,33.3084756625,-56.181,1.97004867498,0.0,0.0,0.0
2017-03-31 21:16:20.979041,1490994980979041000,33.3085212362,-56.181,1.97152123617,0.0,0.0,0.0
2017-03-31 21:16:21.079132,1490994981079132000,33.3084741388,-56.1804741388,1.97147413876,0.0,0.0,0.0
2017-03-31 21:16:21.179203,1490994981179203000,33.308,-56.18,1.97143604904,0.0,0.0,0.0
2017-03-31 21:16:21.279304,1490994981279304000,33.308,-56.18,1.97238765699,0.0,0.0,0.0
2017-03-31 21:16:21.379389,1490994981379389000,33.308,-56.1805171125,1.973,0.0,0.0,0.0
2017-03-31 21:16:21.479451,1490994981479451000,33.308,-56.1804711589,1.973,0.0,0.0,0.0
2017-03-31 21:16:21.579560,1490994981579560000,33.308,-56.1804147044,1.9742441132,0.0,0.0,0.0
2017-03-31 21:16:21.679662,1490994981679662000,33.308345756,-56.180654244,1.976,0.0,0.0,0.0
2017-03-31 21:16:21.779736,1490994981779736000,33.309,-56.18,1.97495058754,0.0,0.0,0.0
2017-03-31 21:16:21.879824,1490994981879824000,33.309,-56.18,1.974,0.0,0.0,0.0
2017-03-31 21:16:21.979910,1490994981979910000,33.3084714336,-56.18,1.97452856642,0.0,0.0,0.0
2017-03-31 21:16:22.079995,1490994982079995000,33.308,-56.1805357993,1.97553579927,0.0,0.0,0.0
2017-03-31 21:16:22.180071,1490994982180071000,33.308,-56.181,1.97707968444,0.0,0.0,0.0
2017-03-31 21:16:22.280146,1490994982280146000,33.3085312584,-56.1804687416,1.97746874164,0.0,0.0,0.0
2017-03-31 21:16:22.380249,1490994982380249000,33.309,-56.1794681883,1.97859543498,0.0,0.0,0.0
2017-03-31 21:16:22.480345,1490994982480345000,33.3084612024,-56.1795387976,1.98053879761,0.0,0.0,0.0
2017-03-31 21:16:22.580408,1490994982580408000,33.308,-56.1795775561,1.98057755609,0.0,0.0,0.0
2017-03-31 21:16:22.680494,1490994982680494000,33.308,-56.179,1.97926979181,0.0,0.0,0.0
2017-03-31 21:16:22.780601,1490994982780601000,33.3085419859,-56.179,1.97962595782,0.0,0.0,0.0
2017-03-31 21:16:22.880666,1490994982880666000,33.3084585634,-56.179,1.98154143665,0.0,0.0,0.0
2017-03-31 21:16:22.980783,1490994982980783000,33.3074589791,-56.179,1.98254102085,0.0,0.0,0.0
2017-03-31 21:16:23.080861,1490994983080861000,33.307,-56.1795458888,1.983,0.0,0.0,0.0
2017-03-31 21:16:23.180957,1490994983180957000,33.307,-56.18,1.98344140983,0.0,0.0,0.0
2017-03-31 21:16:23.281069,1490994983281069000,33.3073944964,-56.1792110073,1.984,0.0,0.0,0.0
2017-03-31 21:16:23.381123,1490994983381123000,33.3074638953,-56.1785361047,1.98507220938,0.0,0.0,0.0
2017-03-31 21:16:23.481219,1490994983481219000,33.3075434641,-56.179,1.986,0.0,0.0,0.0
2017-03-31 21:16:23.581295,1490994983581295000,33.308,-56.179429685,1.98685936996,0.0,0.0,0.0
2017-03-31 21:16:23.681386,1490994983681386000,33.308,-56.1796269527,1.98837304731,0.0,0.0,0.0
2017-03-31 21:16:23.781445,1490994983781445000,33.308,-56.1784559779,1.989,0.0,0.0,0.0
2017-03-31 21:16:23.881564,1490994983881564000,33.308,-56.1785461171,1.989,0.0,0.0,0.0
2017-03-31 21:16:23.981654,1490994983981654000,33.308,-56.179,1.98954841622,0.0,0.0,0.0
2017-03-31 21:16:24.081728,1490994984081728000,33.308,-56.179,1.99,0.0,0.0,0.0
2017-03-31 21:16:24.181814,1490994984181814000,33.3074431297,-56.1784431297,1.9905568703,0.0,0.0,0.0
2017-03-31 21:16:24.281928,1490994984281928000,33.307,-56.178,1.99154939561,0.0,0.0,0.0
2017-03-31 21:16:24.381981,1490994984381981000,33.3075518814,-56.178,1.992,0.0,0.0,0.0
2017-03-31 21:16:24.482076,1490994984482076000,33.308,-56.178575783,1.99257578305,0.0,0.0,0.0
2017-03-31 21:16:24.582161,1490994984582161000,33.3075404806,-56.1785404806,1.99345951938,0.0,0.0,0.0
2017-03-31 21:16:24.682251,1490994984682251000,33.3074095937,-56.178,1.99440959373,0.0,0.0,0.0
2017-03-31 21:16:24.782334,1490994984782334000,33.3074435289,-56.178,1.99611294223,0.0,0.0,0.0
2017-03-31 21:16:24.882428,1490994984882428000,33.307,-56.178,1.99811316803,0.0,0.0,0.0
2017-03-31 21:16:24.982486,1490994984982486000,33.3075583112,-56.178,1.99676675508,0.0,0.0,0.0
2017-03-31 21:16:25.082573,1490994985082573000,33.3074395655,-56.178,1.99612086898,0.0,0.0,0.0
2017-03-31 21:16:25.182659,1490994985182659000,33.307,-56.1784568778,1.9979137556,0.0,0.0,0.0
2017-03-31 21:16:25.282769,1490994985282769000,33.3065771917,-56.1781543833,1.999,0.0,0.0,0.0
2017-03-31 21:16:25.382833,1490994985382833000,33.306,-56.177,1.9995543825,0.0,0.0,0.0
2017-03-31 21:16:25.482960,1490994985482960000,33.3054393557,-56.1775606443,2.00168193278,0.0,0.0,0.0
2017-03-31 21:16:25.583030,1490994985583030000,33.3054413466,-56.1784413466,2.00388269313,0.0,0.0,0.0
2017-03-31 21:16:25.683117,1490994985683117000,33.306,-56.179,2.005,0.0,0.0,0.0
2017-03-31 21:16:25.783204,1490994985783204000,33.306,-56.179,2.00556412404,0.0,0.0,0.0
2017-03-31 21:16:25.883268,1490994985883268000,33.3065776363,-56.1784223637,2.006,0.0,0.0,0.0
2017-03-31 21:16:25.983380,1490994985983380000,33.3064230044,-56.1774230044,2.00715399128,0.0,0.0,0.0
2017-03-31 21:16:26.083463,1490994986083463000,33.306,-56.177,2.0091886534,0.0,0.0,0.0
2017-03-31 21:16:26.183567,1490994986183567000,33.3054050766,-56.1764050766,2.01,0.0,0.0,0.0
2017-03-31 21:16:26.283612,1490994986283612000,33.3061574902,-56.176,2.00826376472,0.0,0.0,0.0
2017-03-31 21:16:26.383751,1490994986383751000,33.307,-56.1765827884,2.00758278841,0.0,0.0,0.0
2017-03-31 21:16:26.483822,1490994986483822000,33.307,-56.177,2.00916540108,0.0,0.0,0.0
2017-03-31 21:16:26.583925,1490994986583925000,33.3065428528,-56.1765428528,2.01091429448,0.0,0.0,0.0
2017-03-31 21:16:26.683959,1490994986683959000,33.306,-56.1764274894,2.01242748936,0.0,0.0,0.0
2017-03-31 21:16:26.784093,1490994986784093000,33.306,-56.1764153512,2.01416929756,0.0,0.0,0.0
2017-03-31 21:16:26.884158,1490994986884158000,33.306,-56.1754135126,2.01441351258,0.0,0.0,0.0
2017-03-31 21:16:26.984255,1490994986984255000,33.3065828419,-56.1755828419,2.01458284186,0.0,0.0,0.0
2017-03-31 21:16:27.084341,1490994987084341000,33.307,-56.176,2.01382686348,0.0,0.0,0.0
2017-03-31 21:16:27.184422,1490994987184422000,33.3065280073,-56.176,2.0139439853,0.0,0.0,0.0
2017-03-31 21:16:27.284480,1490994987284480000,33.306461078,-56.176,2.01638323391,0.0,0.0,0.0
2017-03-31 21:16:27.384568,1490994987384568000,33.3075942736,-56.176,2.01621717934,0.0,0.0,0.0
2017-03-31 21:16:27.484675,1490994987484675000,33.3074116443,-56.1754116443,2.01676506722,0.0,0.0,0.0
2017-03-31 21:16:27.584741,1490994987584741000,33.307,-56.175,2.01846477435,0.0,0.0,0.0
2017-03-31 21:16:27.684827,1490994987684827000,33.307,-56.1745586374,2.01988272523,0.0,0.0,0.0
