index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:16:19.978151,1490994979978151000,3.889,-82.868,2.105,0.0,0.0,0.0
2017-03-31 21:16:20.078252,1490994980078252000,3.88929463104,-82.8672634224,2.105,0.0,0.0,0.0
2017-03-31 21:16:20.178348,1490994980178348000,3.89043176471,-82.8644205882,2.105,0.0,0.0,0.0
2017-03-31 21:16:20.278434,1490994980278434000,3.89280941785,-82.8602858732,2.105,0.0,0.0,0.0
2017-03-31 21:16:20.378549,1490994980378549000,3.90604163272,-82.8375926529,2.107,0.0,0.0,0.0
2017-03-31 21:16:20.478611,1490994980478611000,3.91581646278,-82.8200609768,2.10769390232,0.0,0.0,0.0
2017-03-31 21:16:20.578671,1490994980578671000,3.92870192581,-82.7964733677,2.109,0.0,0.0,0.0
2017-03-31 21:16:20.678769,1490994980678769000,3.94243612375,-82.7731565166,2.10748561794,0.0,0.0,0.0
2017-03-31 21:16:20.778856,1490994980778856000,3.96042631049,-82.7435398122,2.105,0.0,0.0,0.0
2017-03-31 21:16:20.878942,1490994980878942000,3.97815133571,-82.7123119959,2.10630733367,0.0,0.0,0.0
2017-03-31 21:16:20.979041,1490994980979041000,4.00354117799,-82.6670842325,2.10908329424,0.0,0.0,0.0
2017-03-31 21:16:21.079132,1490994981079132000,4.03319177782,-82.6138968627,2.11160515687,0.0,0.0,0.0
2017-03-31 21:16:21.179203,1490994981179203000,4.07018072918,-82.5487034986,2.11392090127,0.0,0.0,0.0
2017-03-31 21:16:21.279304,1490994981279304000,4.1216675799,-82.4577469198,2.11640355684,0.0,0.0,0.0
2017-03-31 21:16:21.379389,1490994981379389000,4.19075113671,-82.3350457714,2.12141921794,0.0,0.0,0.0
2017-03-31 21:16:21.479451,1490994981479451000,4.26574892958,-82.2022333712,2.126824008,0.0,0.0,0.0
2017-03-31 21:16:21.579560,1490994981579560000,4.34307666591,-82.0692753913,2.12944762411,0.0,0.0,0.0
2017-03-31 21:16:21.679662,1490994981679662000,4.43366614361,-81.9211366258,2.12892594046,0.0,0.0,0.0
2017-03-31 21:16:21.779736,1490994981779736000,4.55977842312,-81.7225739836,2.12841946058,0.0,0.0,0.0
2017-03-31 21:16:21.879824,1490994981879824000,4.68856823252,-81.5130312321,2.13154885589,0.0,0.0,0.0
2017-03-31 21:16:21.979910,1490994981979910000,4.78165690347,-81.3540098051,2.13418122774,0.0,0.0,0.0
2017-03-31 21:16:22.079995,1490994982079995000,4.84092417516,-81.2491863469,2.1363926931,0.0,0.0,0.0
2017-03-31 21:16:22.180071,1490994982180071000,5.09235763559,-80.8158709296,2.1415372885,0.0,0.0,0.0
2017-03-31 21:16:22.280146,1490994982280146000,5.28601583317,-80.4828593753,2.15013708333,0.0,0.0,0.0
2017-03-31 21:16:22.380249,1490994982380249000,5.56470242854,-80.0232282068,2.16102566475,0.0,0.0,0.0
2017-03-31 21:16:22.480345,1490994982480345000,5.69852823432,-79.8053409652,2.16304313921,0.0,0.0,0.0
2017-03-31 21:16:22.580408,1490994982580408000,5.84986051646,-79.5630967073,2.16734706729,0.0,0.0,0.0
2017-03-31 21:16:22.680494,1490994982680494000,6.05630200342,-79.2412478493,2.17314957277,0.0,0.0,0.0
2017-03-31 21:16:22.780601,1490994982780601000,6.31597443566,-78.8378949836,2.17781760081,0.0,0.0,0.0
2017-03-31 21:16:22.880666,1490994982880666000,6.53433478498,-78.4861680662,2.18498195957,0.0,0.0,0.0
2017-03-31 21:16:22.980783,1490994982980783000,6.76312297627,-78.1134785099,2.19129291588,0.0,0.0,0.0
2017-03-31 21:16:23.080861,1490994983080861000,6.99929804023,-77.7350039531,2.19593877722,0.0,0.0,0.0
2017-03-31 21:16:23.180957,1490994983180957000,7.2224921639,-77.3836654855,2.20103610074,0.0,0.0,0.0
2017-03-31 21:16:23.281069,1490994983281069000,7.47469338432,-76.9934384232,2.20701612522,0.0,0.0,0.0
2017-03-31 21:16:23.381123,1490994983381123000,7.7464326739,-76.5680702028,2.21449984859,0.0,0.0,0.0
2017-03-31 21:16:23.481219,1490994983481219000,8.00105154975,-76.1600171239,2.22185138788,0.0,0.0,0.0
2017-03-31 21:16:23.581295,1490994983581295000,8.23656198781,-75.786746894,2.22761533797,0.0,0.0,0.0
2017-03-31 21:16:23.681386,1490994983681386000,8.50661836778,-75.3675235049,2.22934583875,0.0,0.0,0.0
2017-03-31 21:16:23.781445,1490994983781445000,8.84275143406,-74.854833156,2.2287483082,0.0,0.0,0.0
2017-03-31 21:16:23.881564,1490994983881564000,9.13416162867,-74.4082022413,2.23287689845,0.0,0.0,0.0
2017-03-31 21:16:23.981654,1490994983981654000,9.42573556462,-73.9492474107,2.23898344352,0.0,0.0,0.0
2017-03-31 21:16:24.081728,1490994984081728000,9.71949124589,-73.4829465132,2.24369183077,0.0,0.0,0.0
2017-03-31 21:16:24.181814,1490994984181814000,10.0171683728,-73.0154797349,2.24777505566,0.0,0.0,0.0
2017-03-31 21:16:24.281928,1490994984281928000,10.3289520667,-72.5324136448,2.25458128328,0.0,0.0,0.0
2017-03-31 21:16:24.381981,1490994984381981000,10.6444810561,-72.0476233005,2.25682759709,0.0,0.0,0.0
2017-03-31 21:16:24.482076,1490994984482076000,10.9587336808,-71.566671167,2.25716184705,0.0,0.0,0.0
2017-03-31 21:16:24.582161,1490994984582161000,11.2398601307,-71.137755128,2.25938187038,0.0,0.0,0.0
2017-03-31 21:16:24.682251,1490994984682251000,11.5629957103,-70.6496944882,2.26054129752,0.0,0.0,0.0
2017-03-31 21:16:24.782334,1490994984782334000,11.9313930283,-70.096149172,2.25882580964,0.0,0.0,0.0
2017-03-31 21:16:24.882428,1490994984882428000,12.2581615097,-69.5997319729,2.258,0.0,0.0,0.0
2017-03-31 21:16:24.982486,1490994984982486000,13.3967008546,-67.8852586759,2.25404427968,0.0,0.0,0.0
2017-03-31 21:16:25.082573,1490994985082573000,13.4902081533,-67.7469692673,2.25432592817,0.0,0.0,0.0
2017-03-31 21:16:25.182659,1490994985182659000,13.5837144952,-67.6086812736,2.25460757378,0.0,0.0,0.0
2017-03-31 21:16:25.282769,1490994985282769000,13.6772430801,-67.4703603846,2.25488928639,0.0,0.0,0.0
2017-03-31 21:16:25.382833,1490994985382833000,13.9144451447,-67.1201622864,2.25198124782,0.0,0.0,0.0
2017-03-31 21:16:25.482960,1490994985482960000,14.2423894016,-66.6317143618,2.24820921518,0.0,0.0,0.0
2017-03-31 21:16:25.583030,1490994985583030000,14.5319805022,-66.1991791919,2.24511434832,0.0,0.0,0.0
2017-03-31 21:16:25.683117,1490994985683117000,14.8580461131,-65.7163700645,2.23722899565,0.0,0.0,0.0
2017-03-31 21:16:25.783204,1490994985783204000,15.2433111095,-65.1546754802,2.22769899581,0.0,0.0,0.0
2017-03-31 21:16:25.883268,1490994985883268000,15.5939976071,-64.6487556329,2.22540233934,0.0,0.0,0.0
2017-03-31 21:16:25.983380,1490994985983380000,15.9339728092,-64.1592992515,2.2209138449,0.0,0.0,0.0
2017-03-31 21:16:26.083463,1490994986083463000,16.2801332204,-63.6611396974,2.21447442057,0.0,0.0,0.0
2017-03-31 21:16:26.183567,1490994986183567000,16.6324639686,-63.1560787382,2.2089847569,0.0,0.0,0.0
2017-03-31 21:16:26.283612,1490994986283612000,16.9806668491,-62.6605239577,2.20281860985,0.0,0.0,0.0
2017-03-31 21:16:26.383751,1490994986383751000,17.3422603328,-62.1494081823,2.1950503296,0.0,0.0,0.0
2017-03-31 21:16:26.483822,1490994986483822000,17.7012016223,-61.6432606337,2.18510332066,0.0,0.0,0.0
2017-03-31 21:16:26.583925,1490994986583925000,18.0054148577,-61.2143957716,2.17813512773,0.0,0.0,0.0
2017-03-31 21:16:26.683959,1490994986683959000,18.3560267527,-60.7251664016,2.16828186459,0.0,0.0,0.0
2017-03-31 21:16:26.784093,1490994986784093000,18.7802379343,-60.1416544651,2.15332712696,0.0,0.0,0.0
2017-03-31 21:16:26.884158,1490994986884158000,19.1479776883,-59.640687932,2.1447928738,0.0,0.0,0.0
2017-03-31 21:16:26.984255,1490994986984255000,19.5164780397,-59.137885497,2.13782879384,0.0,0.0,0.0
2017-03-31 21:16:27.084341,1490994987084341000,19.8979464651,-58.6139958805,2.123806873,0.0,0.0,0.0
2017-03-31 21:16:27.184422,1490994987184422000,20.2448975314,-58.1361359367,2.11150939916,0.0,0.0,0.0
2017-03-31 21:16:27.284480,1490994987284480000,20.6254047794,-57.6159345626,2.09976773123,0.0,0.0,0.0
2017-03-31 21:16:27.384568,1490994987384568000,21.0283274175,-57.0667319202,2.08781721854,0.0,0.0,0.0
2017-03-31 21:16:27.484675,1490994987484675000,21.4064719511,-56.5572997847,2.07975505543,0.0,0.0,0.0
2017-03-31 21:16:27.584741,1490994987584741000,21.742727006,-56.1106066484,2.06984003853,0.0,0.0,0.0
2017-03-31 21:16:27.684827,1490994987684827000,22.1291174703,-55.596397067,2.05055228164,0.0,0.0,0.0
