index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:28:35.897286,1490992115897286000,14.339,-8.686,0.608,0.0,0.0,0.0
2017-03-31 20:28:35.997398,1490992115997398000,14.339,-8.686,0.608,0.0,0.0,0.0
2017-03-31 20:28:36.097486,1490992116097486000,14.339,-8.686,0.607025243644,0.0,0.0,0.0
2017-03-31 20:28:36.197543,1490992116197543000,14.3380240054,-8.68502400543,0.606024005431,0.0,0.0,0.0
2017-03-31 20:28:36.297612,1490992116297612000,14.3389631501,-8.685,0.609852600594,0.0,0.0,0.0
2017-03-31 20:28:36.397737,1490992116397737000,14.339,-8.68598019134,0.608039617312,0.0,0.0,0.0
2017-03-31 20:28:36.497838,1490992116497838000,14.339,-8.68501789209,0.607017892089,0.0,0.0,0.0
2017-03-31 20:28:36.597883,1490992116597883000,14.3382256189,-8.68577438105,0.607774381054,0.0,0.0,0.0
2017-03-31 20:28:36.697988,1490992116697988000,14.3388333134,-8.686,0.603833432818,0.0,0.0,0.0
2017-03-31 20:28:36.798069,1490992116798069000,14.339,-8.686,0.603975335089,0.0,0.0,0.0
2017-03-31 20:28:36.898174,1490992116898174000,14.339,-8.686,0.604710442112,0.0,0.0,0.0
2017-03-31 20:28:36.998239,1490992116998239000,14.3399954034,-8.68500459664,0.606990806721,0.0,0.0,0.0
2017-03-31 20:28:37.098350,1490992117098350000,14.34,-8.685,0.607980090275,0.0,0.0,0.0
2017-03-31 20:28:37.198415,1490992117198415000,14.3390235745,-8.685,0.606047149053,0.0,0.0,0.0
2017-03-31 20:28:37.298479,1490992117298479000,14.338031713,-8.68403171305,0.605031713048,0.0,0.0,0.0
2017-03-31 20:28:37.398574,1490992117398574000,14.338,-8.684980707,0.605,0.0,0.0,0.0
2017-03-31 20:28:37.498661,1490992117498661000,14.338,-8.6859821858,0.605982185799,0.0,0.0,0.0
2017-03-31 20:28:37.598771,1490992117598771000,14.33721818,-8.68678182,0.608345459986,0.0,0.0,0.0
2017-03-31 20:28:37.698849,1490992117698849000,14.337,-8.687,0.606434553033,0.0,0.0,0.0
2017-03-31 20:28:37.798910,1490992117798910000,14.337,-8.68600133718,0.605001337179,0.0,0.0,0.0
2017-03-31 20:28:37.898995,1490992117898995000,14.3379907546,-8.686,0.604009245399,0.0,0.0,0.0
2017-03-31 20:28:37.999083,1490992117999083000,14.3370075359,-8.686,0.604992464114,0.0,0.0,0.0
2017-03-31 20:28:38.099194,1490992118099194000,14.337,-8.68699417763,0.605994177632,0.0,0.0,0.0
2017-03-31 20:28:38.199267,1490992118199267000,14.337,-8.68600364049,0.606,0.0,0.0,0.0
2017-03-31 20:28:38.299343,1490992118299343000,14.337,-8.686,0.606978269715,0.0,0.0,0.0
2017-03-31 20:28:38.399430,1490992118399430000,14.337,-8.68698047249,0.606980472485,0.0,0.0,0.0
2017-03-31 20:28:38.499540,1490992118499540000,14.3369827735,-8.686,0.606034453082,0.0,0.0,0.0
2017-03-31 20:28:38.599630,1490992118599630000,14.3362002498,-8.686,0.607599500436,0.0,0.0,0.0
2017-03-31 20:28:38.699714,1490992118699714000,14.3378881461,-8.68694407303,0.606111853934,0.0,0.0,0.0
2017-03-31 20:28:38.799778,1490992118799778000,14.338,-8.68700542808,0.609,0.0,0.0,0.0
2017-03-31 20:28:38.899864,1490992118899864000,14.338,-8.68772310375,0.609,0.0,0.0,0.0
2017-03-31 20:28:38.999961,1490992118999961000,14.3389989285,-8.687,0.609998928469,0.0,0.0,0.0
2017-03-31 20:28:39.100041,1490992119100041000,14.3379967738,-8.687,0.609,0.0,0.0,0.0
2017-03-31 20:28:39.200147,1490992119200147000,14.337,-8.687,0.60899477214,0.0,0.0,0.0
2017-03-31 20:28:39.300222,1490992119300222000,14.337,-8.687,0.608003183389,0.0,0.0,0.0
2017-03-31 20:28:39.400297,1490992119400297000,14.336,-8.68699175371,0.611,0.0,0.0,0.0
2017-03-31 20:28:39.500384,1490992119500384000,14.336,-8.68601801831,0.610981981689,0.0,0.0,0.0
2017-03-31 20:28:39.600471,1490992119600471000,14.336,-8.6876089237,0.609391076297,0.0,0.0,0.0
2017-03-31 20:28:39.700571,1490992119700571000,14.3377988392,-8.68620116077,0.605402321532,0.0,0.0,0.0
2017-03-31 20:28:39.800645,1490992119800645000,14.339,-8.68496402016,0.607071959674,0.0,0.0,0.0
2017-03-31 20:28:39.900731,1490992119900731000,14.339,-8.68400945199,0.609,0.0,0.0,0.0
2017-03-31 20:28:40.000819,1490992120000819000,14.339,-8.685,0.609,0.0,0.0,0.0
2017-03-31 20:28:40.100906,1490992120100906000,14.3389864206,-8.68498642063,0.609,0.0,0.0,0.0
2017-03-31 20:28:40.201015,1490992120201015000,14.338,-8.68401536142,0.609046084271,0.0,0.0,0.0
2017-03-31 20:28:40.301078,1490992120301078000,14.338,-8.685,0.611985211309,0.0,0.0,0.0
2017-03-31 20:28:40.401165,1490992120401165000,14.338,-8.685,0.61,0.0,0.0,0.0
2017-03-31 20:28:40.501250,1490992120501250000,14.3380091837,-8.685,0.610009183678,0.0,0.0,0.0
2017-03-31 20:28:40.601336,1490992120601336000,14.3388106256,-8.685,0.610810625597,0.0,0.0,0.0
2017-03-31 20:28:40.701447,1490992120701447000,14.3380432815,-8.68691343705,0.607173125895,0.0,0.0,0.0
2017-03-31 20:28:40.801546,1490992120801546000,14.338,-8.68698387467,0.609032250661,0.0,0.0,0.0
2017-03-31 20:28:40.901623,1490992120901623000,14.338,-8.68626606428,0.610467871445,0.0,0.0,0.0
2017-03-31 20:28:41.001697,1490992121001697000,14.337011702,-8.68701170201,0.61201170201,0.0,0.0,0.0
2017-03-31 20:28:41.101812,1490992121101812000,14.338,-8.68795764129,0.613042358709,0.0,0.0,0.0
2017-03-31 20:28:41.201881,1490992121201881000,14.3379844841,-8.687,0.613968968295,0.0,0.0,0.0
2017-03-31 20:28:41.301966,1490992121301966000,14.337,-8.68701236295,0.612012362949,0.0,0.0,0.0
2017-03-31 20:28:41.402051,1490992121402051000,14.337,-8.68798057934,0.61301942066,0.0,0.0,0.0
2017-03-31 20:28:41.502142,1490992121502142000,14.3369832047,-8.687,0.613966409468,0.0,0.0,0.0
2017-03-31 20:28:41.602249,1490992121602249000,14.3361875092,-8.687,0.612375018313,0.0,0.0,0.0
2017-03-31 20:28:41.702313,1490992121702313000,14.3378000356,-8.687,0.60749991112,0.0,0.0,0.0
2017-03-31 20:28:41.802413,1490992121802413000,14.337,-8.68602725359,0.605054507178,0.0,0.0,0.0
2017-03-31 20:28:41.902489,1490992121902489000,14.337,-8.687,0.60701917948,0.0,0.0,0.0
2017-03-31 20:28:42.002562,1490992122002562000,14.337,-8.687,0.608031066772,0.0,0.0,0.0
2017-03-31 20:28:42.102676,1490992122102676000,14.3369671075,-8.687,0.609065785069,0.0,0.0,0.0
