index,timestamp,lat,long,alt
2017-03-31 20:28:35.897286,1490992115897286000,37.4266695872,-122.07607875,-32.580227526
2017-03-31 20:28:35.997398,1490992115997398000,37.4266695951,-122.076078752,-32.5799090454
2017-03-31 20:28:36.097486,1490992116097486000,37.4266695917,-122.076078755,-32.5805444149
2017-03-31 20:28:36.197543,1490992116197543000,37.426669599,-122.076078756,-32.5808198977
2017-03-31 20:28:36.297612,1490992116297612000,37.4266695979,-122.076078748,-32.5779191151
2017-03-31 20:28:36.397737,1490992116397737000,37.4266695967,-122.076078751,-32.5785427554
2017-03-31 20:28:36.497838,1490992116497838000,37.4266695954,-122.076078754,-32.5791662474
2017-03-31 20:28:36.597883,1490992116597883000,37.4266695942,-122.076078757,-32.5797893887
2017-03-31 20:28:36.697988,1490992116697988000,37.4266695906,-122.076078751,-32.5848000687
2017-03-31 20:28:36.798069,1490992116798069000,37.4266695898,-122.076078747,-32.5832893559
2017-03-31 20:28:36.898174,1490992116898174000,37.4266695951,-122.076078752,-32.5829510367
2017-03-31 20:28:36.998239,1490992116998239000,37.4266695991,-122.076078748,-32.5811441129
2017-03-31 20:28:37.098350,1490992117098350000,37.4266696019,-122.076078743,-32.5794086233
2017-03-31 20:28:37.198415,1490992117198415000,37.4266696011,-122.076078751,-32.5813316108
2017-03-31 20:28:37.298479,1490992117298479000,37.4266696065,-122.076078759,-32.5824309622
2017-03-31 20:28:37.398574,1490992117398574000,37.4266696013,-122.076078758,-32.5822529386
2017-03-31 20:28:37.498661,1490992117498661000,37.4266695901,-122.076078764,-32.5808959293
2017-03-31 20:28:37.598771,1490992117598771000,37.4266695845,-122.076078773,-32.579039228
2017-03-31 20:28:37.698849,1490992117698849000,37.4266695833,-122.076078777,-32.5817608679
2017-03-31 20:28:37.798910,1490992117798910000,37.4266695953,-122.076078772,-32.5827398847
2017-03-31 20:28:37.898995,1490992117898995000,37.4266695939,-122.076078766,-32.5831651673
2017-03-31 20:28:37.999083,1490992117999083000,37.4266695926,-122.076078774,-32.5827394278
2017-03-31 20:28:38.099194,1490992118099194000,37.4266695866,-122.076078775,-32.5819227408
2017-03-31 20:28:38.199267,1490992118199267000,37.4266695912,-122.076078772,-32.5813819907
2017-03-31 20:28:38.299343,1490992118299343000,37.4266695922,-122.076078774,-32.5801971376
2017-03-31 20:28:38.399430,1490992118399430000,37.426669593,-122.076078776,-32.5801541897
2017-03-31 20:28:38.499540,1490992118499540000,37.4266695938,-122.076078778,-32.5801112317
2017-03-31 20:28:38.599630,1490992118599630000,37.4266695946,-122.07607878,-32.5800682823
2017-03-31 20:28:38.699714,1490992118699714000,37.4266695799,-122.076078761,-32.5814539494
2017-03-31 20:28:38.799778,1490992118799778000,37.4266695795,-122.076078758,-32.5787843397
2017-03-31 20:28:38.899864,1490992118899864000,37.4266695781,-122.076078759,-32.578642756
2017-03-31 20:28:38.999961,1490992118999961000,37.4266695827,-122.076078761,-32.5786866965
2017-03-31 20:28:39.100041,1490992119100041000,37.426669587,-122.076078764,-32.5787136261
2017-03-31 20:28:39.200147,1490992119200147000,37.4266695813,-122.076078771,-32.5785346792
2017-03-31 20:28:39.300222,1490992119300222000,37.4266695813,-122.076078775,-32.5788925051
2017-03-31 20:28:39.400297,1490992119400297000,37.4266695808,-122.076078781,-32.5763539997
2017-03-31 20:28:39.500384,1490992119500384000,37.4266695878,-122.076078785,-32.576551618
2017-03-31 20:28:39.600471,1490992119600471000,37.4266695774,-122.076078788,-32.5780157047
2017-03-31 20:28:39.700571,1490992119700571000,37.4266695921,-122.076078757,-32.582397091
2017-03-31 20:28:39.800645,1490992119800645000,37.4266696024,-122.07607875,-32.5802208591
