index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:28:35.897286,1490992115897286000,7.3859575202,-46.290032773,1.78703094666,0.0,0.0,0.0
2017-03-31 20:28:35.997398,1490992115997398000,7.52216052787,-46.0872281191,1.78602072607,0.0,0.0,0.0
2017-03-31 20:28:36.097486,1490992116097486000,7.66958370206,-45.8737254212,1.783,0.0,0.0,0.0
2017-03-31 20:28:36.197543,1490992116197543000,7.81657615003,-45.662608751,1.783,0.0,0.0,0.0
2017-03-31 20:28:36.297612,1490992116297612000,7.9693548741,-45.4447714376,1.77906826131,0.0,0.0,0.0
2017-03-31 20:28:36.397737,1490992116397737000,8.13348624967,-45.2043260113,1.7779723071,0.0,0.0,0.0
2017-03-31 20:28:36.497838,1490992116497838000,8.29326899827,-44.9666837718,1.77693286987,0.0,0.0,0.0
2017-03-31 20:28:36.597883,1490992116597883000,8.42697293741,-44.7712703222,1.77297713203,0.0,0.0,0.0
2017-03-31 20:28:36.697988,1490992116697988000,8.63278878255,-44.4753027857,1.76301098819,0.0,0.0,0.0
2017-03-31 20:28:36.798069,1490992116798069000,8.80922164446,-44.224942471,1.76103104308,0.0,0.0,0.0
2017-03-31 20:28:36.898174,1490992116898174000,8.9982522234,-43.9554927459,1.75905708938,0.0,0.0,0.0
2017-03-31 20:28:36.998239,1490992116998239000,9.18066862237,-43.6946548567,1.76094082867,0.0,0.0,0.0
2017-03-31 20:28:37.098350,1490992117098350000,9.36399043572,-43.4275641302,1.7579895192,0.0,0.0,0.0
2017-03-31 20:28:37.198415,1490992117198415000,9.48891477374,-43.2464568889,1.75666756853,0.0,0.0,0.0
2017-03-31 20:28:37.298479,1490992117298479000,9.75295975898,-42.8667035744,1.74979899599,0.0,0.0,0.0
2017-03-31 20:28:37.398574,1490992117398574000,9.94774750728,-42.5903581672,1.74483629285,0.0,0.0,0.0
2017-03-31 20:28:37.498661,1490992117498661000,10.1490581191,-42.3086226922,1.73797001844,0.0,0.0,0.0
2017-03-31 20:28:37.598771,1490992117598771000,10.3105339114,-42.0774906758,1.73638692244,0.0,0.0,0.0
2017-03-31 20:28:37.698849,1490992117698849000,10.5542765665,-41.7266056611,1.72499735343,0.0,0.0,0.0
2017-03-31 20:28:37.798910,1490992117798910000,10.7601806019,-41.433020003,1.72302697989,0.0,0.0,0.0
2017-03-31 20:28:37.898995,1490992117898995000,10.9799831221,-41.1250789972,1.71993078997,0.0,0.0,0.0
2017-03-31 20:28:37.999083,1490992117999083000,11.1950792689,-40.8264323491,1.71696324983,0.0,0.0,0.0
2017-03-31 20:28:38.099194,1490992118099194000,11.414569329,-40.5268404366,1.7149583364,0.0,0.0,0.0
2017-03-31 20:28:38.199267,1490992118199267000,11.6386257225,-40.2185150456,1.70900993657,0.0,0.0,0.0
2017-03-31 20:28:38.299343,1490992118299343000,11.7435025108,-40.0711440487,1.70577745561,0.0,0.0,0.0
2017-03-31 20:28:38.399430,1490992118399430000,11.8481911221,-39.924026573,1.70254917245,0.0,0.0,0.0
2017-03-31 20:28:38.499540,1490992118499540000,12.3269457779,-39.2299882643,1.68685392217,0.0,0.0,0.0
2017-03-31 20:28:38.599630,1490992118599630000,12.5152489621,-38.9630267879,1.68129222475,0.0,0.0,0.0
2017-03-31 20:28:38.699714,1490992118699714000,12.710455436,-38.6970237273,1.67511434077,0.0,0.0,0.0
2017-03-31 20:28:38.799778,1490992118799778000,12.9019109655,-38.439826809,1.67162485784,0.0,0.0,0.0
2017-03-31 20:28:38.899864,1490992118899864000,13.3122079305,-37.8884129439,1.66901411078,0.0,0.0,0.0
2017-03-31 20:28:38.999961,1490992118999961000,13.5211588139,-37.5959776605,1.66237091795,0.0,0.0,0.0
2017-03-31 20:28:39.100041,1490992119100041000,13.7157961317,-37.3180207549,1.65553533926,0.0,0.0,0.0
2017-03-31 20:28:39.200147,1490992119200147000,14.0759380827,-36.8034038604,1.64262039031,0.0,0.0,0.0
2017-03-31 20:28:39.300222,1490992119300222000,14.3338578422,-36.4402362388,1.63170347765,0.0,0.0,0.0
2017-03-31 20:28:39.400297,1490992119400297000,14.5976568148,-36.0788906745,1.62197497438,0.0,0.0,0.0
2017-03-31 20:28:39.500384,1490992119500384000,14.8712686599,-35.7041644009,1.62072976023,0.0,0.0,0.0
2017-03-31 20:28:39.600471,1490992119600471000,15.0811383641,-35.4124137136,1.61675495523,0.0,0.0,0.0
2017-03-31 20:28:39.700571,1490992119700571000,15.4098461825,-34.9561120318,1.60329731969,0.0,0.0,0.0
2017-03-31 20:28:39.800645,1490992119800645000,15.9663098398,-34.1889088731,1.58314337799,0.0,0.0,0.0
2017-03-31 20:28:39.900731,1490992119900731000,16.0597501005,-34.059772333,1.57894381571,0.0,0.0,0.0
2017-03-31 20:28:40.000819,1490992120000819000,16.1531925122,-33.9306328203,1.57474415676,0.0,0.0,0.0
2017-03-31 20:28:40.100906,1490992120100906000,16.4665552494,-33.4953366637,1.56177570507,0.0,0.0,0.0
2017-03-31 20:28:40.201015,1490992120201015000,16.7320639018,-33.1334476783,1.55489297119,0.0,0.0,0.0
2017-03-31 20:28:40.301078,1490992120301078000,16.9927136513,-32.7809449158,1.55095763896,0.0,0.0,0.0
2017-03-31 20:28:40.401165,1490992120401165000,17.2652177402,-32.4097877702,1.54779820244,0.0,0.0,0.0
2017-03-31 20:28:40.501250,1490992120501250000,17.5235269952,-32.0537721335,1.54359693482,0.0,0.0,0.0
2017-03-31 20:28:40.601336,1490992120601336000,17.7278655726,-31.7700558781,1.53495184116,0.0,0.0,0.0
2017-03-31 20:28:40.701447,1490992120701447000,18.0526307371,-31.3282770827,1.51529160696,0.0,0.0,0.0
2017-03-31 20:28:40.801546,1490992120801546000,18.3134430728,-30.9821389032,1.50562199833,0.0,0.0,0.0
2017-03-31 20:28:40.901623,1490992120901623000,18.561015179,-30.6528960064,1.499988035,0.0,0.0,0.0
2017-03-31 20:28:41.001697,1490992121001697000,18.8211181697,-30.2986950719,1.49881392185,0.0,0.0,0.0
2017-03-31 20:28:41.101812,1490992121101812000,19.0580443423,-29.9726918298,1.49444947482,0.0,0.0,0.0
2017-03-31 20:28:41.201881,1490992121201881000,19.2865230667,-29.6619804897,1.48056143558,0.0,0.0,0.0
2017-03-31 20:28:41.301966,1490992121301966000,19.5084380066,-29.3663041143,1.46778641684,0.0,0.0,0.0
2017-03-31 20:28:41.402051,1490992121402051000,19.7274475977,-29.0701714093,1.46114742447,0.0,0.0,0.0
2017-03-31 20:28:41.502142,1490992121502142000,19.918760001,-28.807700658,1.46273186811,0.0,0.0,0.0
2017-03-31 20:28:41.602249,1490992121602249000,20.0637007598,-28.6101989646,1.45874997913,0.0,0.0,0.0
2017-03-31 20:28:41.702313,1490992121702313000,20.2667268117,-28.3352302869,1.44571293383,0.0,0.0,0.0
2017-03-31 20:28:41.802413,1490992121802413000,20.4176127431,-28.1322197398,1.44068280237,0.0,0.0,0.0
2017-03-31 20:28:41.902489,1490992121902489000,20.5600852641,-27.9492165227,1.43485848223,0.0,0.0,0.0
2017-03-31 20:28:42.002562,1490992122002562000,20.68744839,-27.7862525227,1.4317638023,0.0,0.0,0.0
2017-03-31 20:28:42.102676,1490992122102676000,20.7985553021,-27.6424864597,1.42594676454,0.0,0.0,0.0
2017-03-31 20:28:42.202748,1490992122202748000,20.8937994768,-27.5115641229,1.42393416548,0.0,0.0,0.0
2017-03-31 20:28:42.302824,1490992122302824000,20.9781866712,-27.3972909029,1.421,0.0,0.0,0.0
