timestamp,points,frame_id,filename
1495234408042639000,45715,velodyne,lidar/1495234408042639000
1495234408142738000,45751,velodyne,lidar/1495234408142738000
1495234408242811000,45680,velodyne,lidar/1495234408242811000
1495234408342909000,45882,velodyne,lidar/1495234408342909000
1495234408443018000,45900,velodyne,lidar/1495234408443018000
1495234408543087000,45712,velodyne,lidar/1495234408543087000
1495234408643183000,45712,velodyne,lidar/1495234408643183000
1495234408743273000,46166,velodyne,lidar/1495234408743273000
1495234408843333000,46257,velodyne,lidar/1495234408843333000
1495234408943429000,46286,velodyne,lidar/1495234408943429000
1495234409043504000,46381,velodyne,lidar/1495234409043504000
1495234409143590000,46501,velodyne,lidar/1495234409143590000
1495234409243677000,46556,velodyne,lidar/1495234409243677000
1495234409343766000,46547,velodyne,lidar/1495234409343766000
1495234409443852000,46647,velodyne,lidar/1495234409443852000
1495234409543953000,46680,velodyne,lidar/1495234409543953000
1495234409644262000,46698,velodyne,lidar/1495234409644262000
1495234409744108000,46792,velodyne,lidar/1495234409744108000
1495234409844220000,46753,velodyne,lidar/1495234409844220000
1495234409944310000,46684,velodyne,lidar/1495234409944310000
1495234410044382000,46756,velodyne,lidar/1495234410044382000
1495234410144467000,46687,velodyne,lidar/1495234410144467000
1495234410244579000,46691,velodyne,lidar/1495234410244579000
1495234410344642000,46448,velodyne,lidar/1495234410344642000
1495234410444738000,46233,velodyne,lidar/1495234410444738000
1495234410544822000,46102,velodyne,lidar/1495234410544822000
1495234410644944000,46091,velodyne,lidar/1495234410644944000
1495234410745010000,46186,velodyne,lidar/1495234410745010000
1495234410845061000,46275,velodyne,lidar/1495234410845061000
1495234410945163000,46085,velodyne,lidar/1495234410945163000
1495234411045250000,46026,velodyne,lidar/1495234411045250000
1495234411145335000,45960,velodyne,lidar/1495234411145335000
1495234411245417000,46041,velodyne,lidar/1495234411245417000
1495234411345493000,46113,velodyne,lidar/1495234411345493000
1495234411445578000,45841,velodyne,lidar/1495234411445578000
1495234411545667000,45692,velodyne,lidar/1495234411545667000
1495234411645752000,45760,velodyne,lidar/1495234411645752000
1495234411745852000,46248,velodyne,lidar/1495234411745852000
1495234411845931000,46336,velodyne,lidar/1495234411845931000
1495234411946020000,46305,velodyne,lidar/1495234411946020000
1495234412046154000,46497,velodyne,lidar/1495234412046154000
1495234412146184000,46411,velodyne,lidar/1495234412146184000
1495234412246277000,46552,velodyne,lidar/1495234412246277000
1495234412347210000,46649,velodyne,lidar/1495234412347210000
1495234412446446000,46688,velodyne,lidar/1495234412446446000
1495234412546540000,46353,velodyne,lidar/1495234412546540000
1495234412646618000,46724,velodyne,lidar/1495234412646618000
1495234412746702000,46638,velodyne,lidar/1495234412746702000
1495234412846787000,46712,velodyne,lidar/1495234412846787000
1495234412946876000,46713,velodyne,lidar/1495234412946876000
1495234413046960000,46948,velodyne,lidar/1495234413046960000
1495234413147064000,46951,velodyne,lidar/1495234413147064000
1495234413247135000,46913,velodyne,lidar/1495234413247135000
1495234413347248000,46811,velodyne,lidar/1495234413347248000
1495234413447349000,46701,velodyne,lidar/1495234413447349000
1495234413547394000,46809,velodyne,lidar/1495234413547394000
1495234413647518000,46780,velodyne,lidar/1495234413647518000
1495234413747579000,46834,velodyne,lidar/1495234413747579000
1495234413847653000,46691,velodyne,lidar/1495234413847653000
1495234413947751000,46515,velodyne,lidar/1495234413947751000
1495234414047841000,46675,velodyne,lidar/1495234414047841000
1495234414147939000,46598,velodyne,lidar/1495234414147939000
1495234414248026000,46750,velodyne,lidar/1495234414248026000
1495234414348096000,46497,velodyne,lidar/1495234414348096000
1495234414448171000,46160,velodyne,lidar/1495234414448171000
1495234414548291000,46174,velodyne,lidar/1495234414548291000
1495234414648376000,46108,velodyne,lidar/1495234414648376000
1495234414748431000,46396,velodyne,lidar/1495234414748431000
1495234414848524000,46101,velodyne,lidar/1495234414848524000
1495234414948606000,45795,velodyne,lidar/1495234414948606000
1495234415048705000,45671,velodyne,lidar/1495234415048705000
1495234415148789000,45728,velodyne,lidar/1495234415148789000
1495234415248865000,46135,velodyne,lidar/1495234415248865000
1495234415348951000,46078,velodyne,lidar/1495234415348951000
1495234415449063000,45936,velodyne,lidar/1495234415449063000
1495234415549139000,46161,velodyne,lidar/1495234415549139000
