timestamp,tx,ty,tz,rx,ry,rz
1495234407942553000,37.9571914673,-39.1215896606,-0.565594553947,0.0359255848762,-0.0539461401834,-0.628029820882
1495234408042639000,38.0275726318,-39.190448761,-0.561340928078,0.0350564426757,-0.0541579267684,-0.626651469991
1495234408142738000,38.0858840942,-39.2361564636,-0.555105805397,0.0352098956767,-0.0537684618821,-0.624934104586
1495234408242811000,38.1515769958,-39.2974052429,-0.551136374474,0.0347243054201,-0.0526767171756,-0.623757430323
1495234408342909000,38.2103271484,-39.353477478,-0.553344488144,0.0346183139148,-0.0522213261345,-0.622875372873
1495234408443018000,38.2855873108,-39.415019989,-0.549418210983,0.0349048595781,-0.0525830454352,-0.622933629965
1495234408543087000,38.3480377197,-39.4932174683,-0.541575908661,0.0347810592812,-0.0525746817762,-0.623510753713
1495234408643183000,38.4275016785,-39.5503463745,-0.542747139931,0.0345994666743,-0.053141415696,-0.624126428894
1495234408743273000,38.4954872131,-39.6068725586,-0.528833031654,0.0339131862037,-0.0536390748264,-0.62509248839
1495234408843333000,38.5857543945,-39.6719779968,-0.534945368767,0.0342448992246,-0.0540656764897,-0.62663486076
1495234408943429000,38.6455459595,-39.75050354,-0.529673933983,0.0338712595457,-0.0534967135431,-0.629431833286
1495234409043504000,38.7036514282,-39.8036499023,-0.525157809258,0.0332837091418,-0.0542013043691,-0.633155579256
1495234409143590000,38.753578186,-39.8618736267,-0.511402130127,0.0334663719083,-0.0546168906229,-0.636843354104
1495234409243677000,38.8234062195,-39.9321212769,-0.501321315765,0.0336069417789,-0.0553748218239,-0.641114848424
1495234409343766000,38.8954620361,-39.9907493591,-0.506116628647,0.0347418138175,-0.0551166415652,-0.646761659904
1495234409443852000,38.9534187317,-40.0594139099,-0.503752827644,0.0351233916393,-0.0545332152321,-0.653474009111
1495234409543953000,39.0311660767,-40.1336898804,-0.491606473923,0.0353508328455,-0.0544305876706,-0.66065282588
1495234409644262000,39.0972747803,-40.1827125549,-0.487145543098,0.0354761304402,-0.0535277561192,-0.668340633014
1495234409744108000,39.1568717957,-40.2399978638,-0.477156877518,0.0359445675712,-0.0529414962282,-0.677658334583
1495234409844220000,39.2219200134,-40.3043823242,-0.476539254189,0.036035237795,-0.0526561100991,-0.688300905443
1495234409944310000,39.2655029297,-40.3646392822,-0.464890837669,0.0364961658183,-0.0513567526707,-0.700235460144
1495234410044382000,39.343044281,-40.4285621643,-0.471764564514,0.0361522976655,-0.0505238260465,-0.712659538706
1495234410144467000,39.4044189453,-40.5045623779,-0.469400167465,0.035900507465,-0.0500801564749,-0.726108136408
1495234410244579000,39.4734573364,-40.5670013428,-0.45342540741,0.0365250026816,-0.0485974671864,-0.73956324511
1495234410344642000,39.5300483704,-40.6401176453,-0.449991226196,0.0368256727383,-0.0492646270144,-0.754612950225
1495234410444738000,39.5814208984,-40.7303237915,-0.451053977013,0.0366569557062,-0.048290094235,-0.769989417131
1495234410544822000,39.6461982727,-40.7978935242,-0.452342987061,0.0366301258379,-0.0473345381197,-0.785584365998
1495234410644944000,39.6839141846,-40.8806877136,-0.448769927025,0.036242187362,-0.0484656229377,-0.801457030141
1495234410745010000,39.7329368591,-40.9624252319,-0.450162410736,0.0354709372851,-0.0475498786768,-0.818727597716
1495234410845061000,39.7907447815,-41.0158691406,-0.450732350349,0.0359354132535,-0.0467408711383,-0.83510012283
1495234410945163000,39.846118927,-41.0850448608,-0.440333485603,0.0354761495199,-0.0456978941557,-0.853097053604
1495234411045250000,39.8912162781,-41.1703414917,-0.416767120361,0.034188617807,-0.0457606825075,-0.870165959629
1495234411145335000,39.9298057556,-41.2521400452,-0.41333925724,0.0325914973442,-0.0441353021522,-0.889254731121
1495234411245417000,39.9990921021,-41.3134880066,-0.418159365654,0.0326252987036,-0.0438349506966,-0.906901824527
1495234411345493000,40.0562057495,-41.3892478943,-0.421585559845,0.0325102629094,-0.0419519841488,-0.925303551341
1495234411445578000,40.136302948,-41.4953613281,-0.427289247513,0.0330905342943,-0.043000750021,-0.945394409791
1495234411545667000,40.194480896,-41.5761489868,-0.412005066872,0.0353044280448,-0.0425051091773,-0.965768413166
1495234411645752000,40.2597846985,-41.6800270081,-0.405973315239,0.0366158601498,-0.0412833675048,-0.9857701055
1495234411745852000,40.3098869324,-41.7691574097,-0.402766823769,0.0367080905687,-0.0403391216605,-1.00521168928
1495234411845931000,40.3988456726,-41.8557777405,-0.403748035431,0.0378455163657,-0.0375518982783,-1.02695372983
1495234411946020000,40.4619026184,-41.9643440247,-0.391308546066,0.0387210269406,-0.0356772936618,-1.04701069804
1495234412046154000,40.5312271118,-42.0419006348,-0.399829268456,0.0390848530028,-0.0359112278259,-1.06711568213
1495234412146184000,40.5832901001,-42.1302146912,-0.390645503998,0.0399440134621,-0.0362609398855,-1.08858190594
1495234412246277000,40.6328086853,-42.2421760559,-0.384194850922,0.0392773963488,-0.035254050595,-1.10967904158
1495234412347210000,40.6878128052,-42.3493537903,-0.394214630127,0.0385936185697,-0.0334519098016,-1.13003874739
1495234412446446000,40.7049102783,-42.4462509155,-0.382197499275,0.0391672416309,-0.0330974608385,-1.15101508861
1495234412546540000,40.7413749695,-42.5760612488,-0.382176041603,0.0397799046792,-0.0319930873463,-1.17383488001
1495234412646618000,40.7844924927,-42.6780433655,-0.381468296051,0.0411158719598,-0.031501749634,-1.1954735741
1495234412746702000,40.8151855469,-42.7581787109,-0.377885699272,0.0421217112851,-0.0307001954645,-1.21658593498
1495234412846787000,40.8480148315,-42.8452301025,-0.372217059135,0.0407140137551,-0.0290735193291,-1.23880705655
1495234412946876000,40.8707199097,-42.9269142151,-0.36761534214,0.0403419368866,-0.0252436610586,-1.26061094491
1495234413046960000,40.8908615112,-43.0325965881,-0.361680388451,0.0401481285469,-0.0262291833277,-1.28165947305
1495234413147064000,40.9206886292,-43.1303863525,-0.370333909988,0.039974835805,-0.0239646666871,-1.30402775806
1495234413247135000,40.9437484741,-43.2132987976,-0.355851769447,0.0399349438267,-0.0213606582443,-1.3255824791
