index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:42:04.197487,1490992924197487000,-15.421,-30.55,0.343,0.0,0.0,0.0
2017-03-31 20:42:04.297555,1490992924297555000,-15.8081908052,-30.9177871657,0.333298180281,0.0,0.0,0.0
2017-03-31 20:42:04.397641,1490992924397641000,-16.263897154,-31.3587428415,0.332,0.0,0.0,0.0
2017-03-31 20:42:04.497739,1490992924497739000,-16.6929800112,-31.7813587961,0.327315654074,0.0,0.0,0.0
2017-03-31 20:42:04.597817,1490992924597817000,-17.0309966467,-32.1287152919,0.33447588093,0.0,0.0,0.0
2017-03-31 20:42:04.697903,1490992924697903000,-17.5040590914,-32.6362660966,0.341589265479,0.0,0.0,0.0
2017-03-31 20:42:04.797990,1490992924797990000,-17.9034080858,-33.0845623176,0.361780385092,0.0,0.0,0.0
2017-03-31 20:42:04.898075,1490992924898075000,-18.2762418161,-33.5291573217,0.370552384175,0.0,0.0,0.0
2017-03-31 20:42:04.998163,1490992924998163000,-18.6290309896,-33.9787347986,0.373837871706,0.0,0.0,0.0
2017-03-31 20:42:05.098248,1490992925098248000,-18.9558420184,-34.4261665208,0.371209891071,0.0,0.0,0.0
2017-03-31 20:42:05.198335,1490992925198335000,-19.2687687486,-34.8898489093,0.371934737899,0.0,0.0,0.0
2017-03-31 20:42:05.298422,1490992925298422000,-19.5546420019,-35.361794677,0.374825978744,0.0,0.0,0.0
2017-03-31 20:42:05.398509,1490992925398509000,-19.8193485217,-35.8384824956,0.3816100367,0.0,0.0,0.0
2017-03-31 20:42:05.498595,1490992925498595000,-20.0638751797,-36.319074429,0.382,0.0,0.0,0.0
2017-03-31 20:42:05.598682,1490992925598682000,-20.2453949232,-36.7106142026,0.38048292862,0.0,0.0,0.0
2017-03-31 20:42:05.698767,1490992925698767000,-20.4499003035,-37.2081399418,0.374555143688,0.0,0.0,0.0
2017-03-31 20:42:05.798859,1490992925798859000,-20.6468213487,-37.7756672942,0.38698375897,0.0,0.0,0.0
2017-03-31 20:42:05.898959,1490992925898959000,-20.7916049344,-38.2751959414,0.395580421812,0.0,0.0,0.0
2017-03-31 20:42:05.999030,1490992925999030000,-20.9101274757,-38.7702048972,0.414046342201,0.0,0.0,0.0
2017-03-31 20:42:06.099115,1490992926099115000,-21.007003999,-39.2594018507,0.427196412241,0.0,0.0,0.0
2017-03-31 20:42:06.199202,1490992926199202000,-21.0629914975,-39.6626638904,0.439361703975,0.0,0.0,0.0
2017-03-31 20:42:06.299291,1490992926299291000,-21.1203806895,-40.2400089953,0.460868934108,0.0,0.0,0.0
2017-03-31 20:42:06.399387,1490992926399387000,-21.1447241019,-40.7214280359,0.465778104684,0.0,0.0,0.0
2017-03-31 20:42:06.499464,1490992926499464000,-21.1497793512,-41.2005773031,0.467889675587,0.0,0.0,0.0
2017-03-31 20:42:06.599549,1490992926599549000,-21.128781491,-41.5824100262,0.471789019469,0.0,0.0,0.0
2017-03-31 20:42:06.699635,1490992926699635000,-21.0688642418,-42.1294759224,0.474864412569,0.0,0.0,0.0
2017-03-31 20:42:06.799724,1490992926799724000,-20.9881595266,-42.6009117103,0.490368094682,0.0,0.0,0.0
2017-03-31 20:42:06.899808,1490992926899808000,-20.888232899,-43.0491824587,0.518784613148,0.0,0.0,0.0
2017-03-31 20:42:06.999919,1490992926999919000,-20.7583091287,-43.4853704504,0.544946279796,0.0,0.0,0.0
2017-03-31 20:42:07.099983,1490992927099983000,-20.599150242,-43.894191153,0.56476216561,0.0,0.0,0.0
2017-03-31 20:42:07.200081,1490992927200081000,-20.4059405856,-44.3022432332,0.588763865007,0.0,0.0,0.0
2017-03-31 20:42:07.300156,1490992927300156000,-20.1934659526,-44.6965415686,0.596687444962,0.0,0.0,0.0
2017-03-31 20:42:07.400268,1490992927400268000,-19.9656882198,-45.0768954592,0.602745046848,0.0,0.0,0.0
2017-03-31 20:42:07.500328,1490992927500328000,-19.7323402222,-45.4404885818,0.599160347162,0.0,0.0,0.0
2017-03-31 20:42:07.600414,1490992927600414000,-19.5245224549,-45.7048211572,0.59516838716,0.0,0.0,0.0
2017-03-31 20:42:07.700502,1490992927700502000,-19.2038524569,-46.048324027,0.595794120987,0.0,0.0,0.0
2017-03-31 20:42:07.800589,1490992927800589000,-18.8910434204,-46.3475689569,0.599836699384,0.0,0.0,0.0
2017-03-31 20:42:07.900677,1490992927900677000,-18.5854419565,-46.6087149591,0.586656452566,0.0,0.0,0.0
2017-03-31 20:42:08.000788,1490992928000788000,-18.2598399339,-46.8586652039,0.574546255236,0.0,0.0,0.0
2017-03-31 20:42:08.100849,1490992928100849000,-17.9176794897,-47.0745753189,0.579709078668,0.0,0.0,0.0
2017-03-31 20:42:08.200935,1490992928200935000,-17.6293038076,-47.2355135157,0.61010270314,0.0,0.0,0.0
2017-03-31 20:42:08.301026,1490992928301026000,-17.2058644809,-47.443036766,0.674925402281,0.0,0.0,0.0
2017-03-31 20:42:08.401108,1490992928401108000,-16.838797568,-47.5895495795,0.725132373397,0.0,0.0,0.0
2017-03-31 20:42:08.501206,1490992928501206000,-16.4793441005,-47.7028981123,0.746097011023,0.0,0.0,0.0
2017-03-31 20:42:08.601292,1490992928601292000,-16.1838157678,-47.7804953531,0.753169817287,0.0,0.0,0.0
2017-03-31 20:42:08.701368,1490992928701368000,-15.7498312595,-47.8689804137,0.757870589159,0.0,0.0,0.0
2017-03-31 20:42:08.801465,1490992928801465000,-15.381766645,-47.9067408241,0.759930045781,0.0,0.0,0.0
2017-03-31 20:42:08.901553,1490992928901553000,-15.0198421458,-47.9128093368,0.761923734734,0.0,0.0,0.0
2017-03-31 20:42:09.001654,1490992929001654000,-14.6560420889,-47.9014311434,0.776461070706,0.0,0.0,0.0
2017-03-31 20:42:09.101714,1490992929101714000,-14.3004231964,-47.8648391152,0.792225635716,0.0,0.0,0.0
2017-03-31 20:42:09.201801,1490992929201801000,-13.9446221016,-47.8001583903,0.819103437875,0.0,0.0,0.0
2017-03-31 20:42:09.301889,1490992929301889000,-13.6057311371,-47.7164227175,0.83823492198,0.0,0.0,0.0
2017-03-31 20:42:09.401995,1490992929401995000,-13.27139666,-47.6139044222,0.848715252727,0.0,0.0,0.0
2017-03-31 20:42:09.502086,1490992929502086000,-12.9523391908,-47.4931730883,0.864580418075,0.0,0.0,0.0
2017-03-31 20:42:09.602172,1490992929602172000,-12.7074269613,-47.3814730945,0.867342307314,0.0,0.0,0.0
2017-03-31 20:42:09.702235,1490992929702235000,-12.3587755149,-47.1956290291,0.870950081725,0.0,0.0,0.0
2017-03-31 20:42:09.802346,1490992929802346000,-12.0828626195,-47.0237865253,0.869020895033,0.0,0.0,0.0
2017-03-31 20:42:09.902448,1490992929902448000,-11.8263710484,-46.8404135133,0.862091818439,0.0,0.0,0.0
2017-03-31 20:42:10.002496,1490992930002496000,-11.5889614377,-46.6482124264,0.856099868178,0.0,0.0,0.0
2017-03-31 20:42:10.102583,1490992930102583000,-11.3732716112,-46.4509156436,0.856980224022,0.0,0.0,0.0
2017-03-31 20:42:10.202694,1490992930202694000,-11.2167739846,-46.2916673313,0.860106653375,0.0,0.0,0.0
2017-03-31 20:42:10.302778,1490992930302778000,-10.989675656,-46.04881152,0.866945654399,0.0,0.0,0.0
