index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:42:04.197487,1490992924197487000,10.6374777698,-2.05701264779,0.428541395121,0.0,0.0,0.0
2017-03-31 20:42:04.297555,1490992924297555000,10.6160810708,-2.08805883843,0.430639110705,0.0,0.0,0.0
2017-03-31 20:42:04.397641,1490992924397641000,10.5946804854,-2.1191106682,0.43273720731,0.0,0.0,0.0
2017-03-31 20:42:04.497739,1490992924497739000,10.5526469871,-2.18523267164,0.434830372695,0.0,0.0,0.0
2017-03-31 20:42:04.597817,1490992924597817000,10.5229551334,-2.22794736895,0.437422778292,0.0,0.0,0.0
2017-03-31 20:42:04.697903,1490992924697903000,10.4771964065,-2.30080608903,0.430198901978,0.0,0.0,0.0
2017-03-31 20:42:04.797990,1490992924797990000,10.4352429663,-2.36560524024,0.42424248284,0.0,0.0,0.0
2017-03-31 20:42:04.898075,1490992924898075000,10.40047337,-2.41825461121,0.426787996861,0.0,0.0,0.0
2017-03-31 20:42:04.998163,1490992924998163000,10.3675064206,-2.46727834521,0.431620239308,0.0,0.0,0.0
2017-03-31 20:42:05.098248,1490992925098248000,10.3342866305,-2.5151504687,0.435839171192,0.0,0.0,0.0
2017-03-31 20:42:05.198335,1490992925198335000,10.3074193224,-2.55489730016,0.438842297512,0.0,0.0,0.0
2017-03-31 20:42:05.298422,1490992925298422000,10.2826258437,-2.59065878501,0.441804898751,0.0,0.0,0.0
2017-03-31 20:42:05.398509,1490992925398509000,10.2605816076,-2.62269947981,0.443856217488,0.0,0.0,0.0
2017-03-31 20:42:05.498595,1490992925498595000,10.2414579405,-2.65177472232,0.446769798861,0.0,0.0,0.0
2017-03-31 20:42:05.598682,1490992925598682000,10.226891266,-2.67220657494,0.447728262998,0.0,0.0,0.0
2017-03-31 20:42:05.698767,1490992925698767000,10.2108099914,-2.70044751653,0.442404995689,0.0,0.0,0.0
2017-03-31 20:42:05.798859,1490992925798859000,10.195898465,-2.72456245598,0.445760409331,0.0,0.0,0.0
2017-03-31 20:42:05.898959,1490992925898959000,10.1790928791,-2.74845711185,0.446935712994,0.0,0.0,0.0
2017-03-31 20:42:05.999030,1490992925999030000,10.1647761059,-2.77115823049,0.447,0.0,0.0,0.0
2017-03-31 20:42:06.099115,1490992926099115000,10.1509523513,-2.79073284541,0.447,0.0,0.0,0.0
2017-03-31 20:42:06.199202,1490992926199202000,10.1312714753,-2.81918900687,0.446192439725,0.0,0.0,0.0
2017-03-31 20:42:06.299291,1490992926299291000,10.1127114194,-2.84738253502,0.44869798481,0.0,0.0,0.0
2017-03-31 20:42:06.399387,1490992926399387000,10.0940922409,-2.87442231868,0.449939319949,0.0,0.0,0.0
2017-03-31 20:42:06.499464,1490992926499464000,10.0770712706,-2.90129857026,0.451873968168,0.0,0.0,0.0
2017-03-31 20:42:06.599549,1490992926599549000,10.0627463169,-2.92361684036,0.456417894362,0.0,0.0,0.0
2017-03-31 20:42:06.699635,1490992926699635000,10.0439431161,-2.95497939017,0.453038746861,0.0,0.0,0.0
2017-03-31 20:42:06.799724,1490992926799724000,10.0258114007,-2.98233617545,0.453786894036,0.0,0.0,0.0
2017-03-31 20:42:06.899808,1490992926899808000,10.0097121199,-3.00643182021,0.452214014983,0.0,0.0,0.0
2017-03-31 20:42:06.999919,1490992926999919000,9.99645145551,-3.02499029237,0.454665048729,0.0,0.0,0.0
2017-03-31 20:42:07.099983,1490992927099983000,9.98852044249,-3.03718216181,0.455925651073,0.0,0.0,0.0
2017-03-31 20:42:07.200081,1490992927200081000,9.98707632846,-3.03984734308,0.458771014618,0.0,0.0,0.0
2017-03-31 20:42:07.300156,1490992927300156000,9.99179037863,-3.0323353942,0.459958075725,0.0,0.0,0.0
2017-03-31 20:42:07.400268,1490992927400268000,9.99677171986,-3.0215022163,0.460954343973,0.0,0.0,0.0
2017-03-31 20:42:07.500328,1490992927500328000,9.997,-3.02005088827,0.459101776533,0.0,0.0,0.0
2017-03-31 20:42:07.600414,1490992927600414000,9.99476858823,-3.02371901962,0.459,0.0,0.0,0.0
2017-03-31 20:42:07.700502,1490992927700502000,9.99432520786,-3.02565041573,0.457048752822,0.0,0.0,0.0
2017-03-31 20:42:07.800589,1490992927800589000,9.99480829401,-3.02661658802,0.454150235943,0.0,0.0,0.0
2017-03-31 20:42:07.900677,1490992927900677000,9.9915079358,-3.03098412839,0.458238096293,0.0,0.0,0.0
2017-03-31 20:42:08.000788,1490992928000788000,9.991,-3.03139166477,0.459,0.0,0.0,0.0
2017-03-31 20:42:08.100849,1490992928100849000,9.99188310666,-3.031,0.459883106663,0.0,0.0,0.0
2017-03-31 20:42:08.200935,1490992928200935000,9.992,-3.02913812274,0.46,0.0,0.0,0.0
2017-03-31 20:42:08.301026,1490992928301026000,9.99385285655,-3.02714714345,0.461852856554,0.0,0.0,0.0
2017-03-31 20:42:08.401108,1490992928401108000,9.994,-3.02612263271,0.462877367292,0.0,0.0,0.0
2017-03-31 20:42:08.501206,1490992928501206000,9.994,-3.02503759945,0.463962400552,0.0,0.0,0.0
2017-03-31 20:42:08.601292,1490992928601292000,9.99321078555,-3.025,0.464789214447,0.0,0.0,0.0
2017-03-31 20:42:08.701368,1490992928701368000,9.99346011956,-3.02569017934,0.462699402196,0.0,0.0,0.0
2017-03-31 20:42:08.801465,1490992928801465000,9.99408037637,-3.02662056455,0.459598118151,0.0,0.0,0.0
2017-03-31 20:42:08.901553,1490992928901553000,9.99470057607,-3.02755086411,0.456497119643,0.0,0.0,0.0
2017-03-31 20:42:09.001654,1490992929001654000,9.993,-3.03,0.456326592629,0.0,0.0,0.0
2017-03-31 20:42:09.101714,1490992929101714000,9.993,-3.03,0.456957700518,0.0,0.0,0.0
2017-03-31 20:42:09.201801,1490992929201801000,9.993,-3.03,0.457588979562,0.0,0.0,0.0
2017-03-31 20:42:09.301889,1490992929301889000,9.993,-3.03,0.457007674402,0.0,0.0,0.0
2017-03-31 20:42:09.401995,1490992929401995000,9.99351905798,-3.029,0.459,0.0,0.0,0.0
2017-03-31 20:42:09.502086,1490992929502086000,9.993,-3.02860634637,0.459,0.0,0.0,0.0
2017-03-31 20:42:09.602172,1490992929602172000,9.993,-3.02810893608,0.459,0.0,0.0,0.0
2017-03-31 20:42:09.702235,1490992929702235000,9.993,-3.029,0.459773724292,0.0,0.0,0.0
