timestamp,width,height,frame_id,filename
1490992924172299001,1368,1096,camera,camera/1490992924172299001.jpg
1490992924213932523,1368,1096,camera,camera/1490992924213932523.jpg
1490992924255570165,1368,1096,camera,camera/1490992924255570165.jpg
1490992924297252124,1368,1096,camera,camera/1490992924297252124.jpg
1490992924338995142,1368,1096,camera,camera/1490992924338995142.jpg
1490992924380629369,1368,1096,camera,camera/1490992924380629369.jpg
1490992924422374641,1368,1096,camera,camera/1490992924422374641.jpg
1490992924464012546,1368,1096,camera,camera/1490992924464012546.jpg
1490992924505618672,1368,1096,camera,camera/1490992924505618672.jpg
1490992924547342482,1368,1096,camera,camera/1490992924547342482.jpg
1490992924588997550,1368,1096,camera,camera/1490992924588997550.jpg
1490992924630670369,1368,1096,camera,camera/1490992924630670369.jpg
1490992924672262265,1368,1096,camera,camera/1490992924672262265.jpg
1490992924713955895,1368,1096,camera,camera/1490992924713955895.jpg
1490992924755720997,1368,1096,camera,camera/1490992924755720997.jpg
1490992924797342157,1368,1096,camera,camera/1490992924797342157.jpg
1490992924838973047,1368,1096,camera,camera/1490992924838973047.jpg
1490992924880657786,1368,1096,camera,camera/1490992924880657786.jpg
1490992924922373897,1368,1096,camera,camera/1490992924922373897.jpg
1490992924963964817,1368,1096,camera,camera/1490992924963964817.jpg
1490992925005574466,1368,1096,camera,camera/1490992925005574466.jpg
1490992925047268238,1368,1096,camera,camera/1490992925047268238.jpg
1490992925088964585,1368,1096,camera,camera/1490992925088964585.jpg
1490992925130623870,1368,1096,camera,camera/1490992925130623870.jpg
1490992925172339102,1368,1096,camera,camera/1490992925172339102.jpg
1490992925213896842,1368,1096,camera,camera/1490992925213896842.jpg
1490992925255630054,1368,1096,camera,camera/1490992925255630054.jpg
1490992925299697988,1368,1096,camera,camera/1490992925299697988.jpg
1490992925339006413,1368,1096,camera,camera/1490992925339006413.jpg
1490992925380572600,1368,1096,camera,camera/1490992925380572600.jpg
1490992925422263647,1368,1096,camera,camera/1490992925422263647.jpg
1490992925464024843,1368,1096,camera,camera/1490992925464024843.jpg
1490992925508089275,1368,1096,camera,camera/1490992925508089275.jpg
1490992925547320906,1368,1096,camera,camera/1490992925547320906.jpg
1490992925589015348,1368,1096,camera,camera/1490992925589015348.jpg
1490992925630617186,1368,1096,camera,camera/1490992925630617186.jpg
1490992925672251027,1368,1096,camera,camera/1490992925672251027.jpg
1490992925716361252,1368,1096,camera,camera/1490992925716361252.jpg
1490992925755580335,1368,1096,camera,camera/1490992925755580335.jpg
1490992925797228820,1368,1096,camera,camera/1490992925797228820.jpg
1490992925838895844,1368,1096,camera,camera/1490992925838895844.jpg
1490992925880655489,1368,1096,camera,camera/1490992925880655489.jpg
1490992925922575376,1368,1096,camera,camera/1490992925922575376.jpg
1490992925963932757,1368,1096,camera,camera/1490992925963932757.jpg
1490992926005571092,1368,1096,camera,camera/1490992926005571092.jpg
1490992926047276823,1368,1096,camera,camera/1490992926047276823.jpg
1490992926088961618,1368,1096,camera,camera/1490992926088961618.jpg
1490992926130645088,1368,1096,camera,camera/1490992926130645088.jpg
1490992926172338939,1368,1096,camera,camera/1490992926172338939.jpg
1490992926213961292,1368,1096,camera,camera/1490992926213961292.jpg
1490992926255608740,1368,1096,camera,camera/1490992926255608740.jpg
1490992926297265402,1368,1096,camera,camera/1490992926297265402.jpg
1490992926338928177,1368,1096,camera,camera/1490992926338928177.jpg
1490992926380632656,1368,1096,camera,camera/1490992926380632656.jpg
1490992926422288036,1368,1096,camera,camera/1490992926422288036.jpg
1490992926464002005,1368,1096,camera,camera/1490992926464002005.jpg
1490992926505587114,1368,1096,camera,camera/1490992926505587114.jpg
1490992926547262665,1368,1096,camera,camera/1490992926547262665.jpg
1490992926588937607,1368,1096,camera,camera/1490992926588937607.jpg
1490992926630598015,1368,1096,camera,camera/1490992926630598015.jpg
1490992926672227597,1368,1096,camera,camera/1490992926672227597.jpg
1490992926713937248,1368,1096,camera,camera/1490992926713937248.jpg
1490992926755614825,1368,1096,camera,camera/1490992926755614825.jpg
1490992926797282391,1368,1096,camera,camera/1490992926797282391.jpg
1490992926838981879,1368,1096,camera,camera/1490992926838981879.jpg
1490992926880629607,1368,1096,camera,camera/1490992926880629607.jpg
1490992926922336900,1368,1096,camera,camera/1490992926922336900.jpg
1490992926964002395,1368,1096,camera,camera/1490992926964002395.jpg
1490992927005633867,1368,1096,camera,camera/1490992927005633867.jpg
1490992927047286274,1368,1096,camera,camera/1490992927047286274.jpg
1490992927088937054,1368,1096,camera,camera/1490992927088937054.jpg
1490992927130621719,1368,1096,camera,camera/1490992927130621719.jpg
1490992927172281502,1368,1096,camera,camera/1490992927172281502.jpg
1490992927213952425,1368,1096,camera,camera/1490992927213952425.jpg
1490992927255647825,1368,1096,camera,camera/1490992927255647825.jpg
1490992927297317498,1368,1096,camera,camera/1490992927297317498.jpg
1490992927338895363,1368,1096,camera,camera/1490992927338895363.jpg
1490992927380629534,1368,1096,camera,camera/1490992927380629534.jpg
1490992927422295144,1368,1096,camera,camera/1490992927422295144.jpg
1490992927464020037,1368,1096,camera,camera/1490992927464020037.jpg
1490992927505576190,1368,1096,camera,camera/1490992927505576190.jpg
1490992927547351506,1368,1096,camera,camera/1490992927547351506.jpg
1490992927588927190,1368,1096,camera,camera/1490992927588927190.jpg
1490992927630595669,1368,1096,camera,camera/1490992927630595669.jpg
1490992927674769104,1368,1096,camera,camera/1490992927674769104.jpg
1490992927713932745,1368,1096,camera,camera/1490992927713932745.jpg
1490992927755652830,1368,1096,camera,camera/1490992927755652830.jpg
1490992927797290712,1368,1096,camera,camera/1490992927797290712.jpg
1490992927838965184,1368,1096,camera,camera/1490992927838965184.jpg
1490992927883060260,1368,1096,camera,camera/1490992927883060260.jpg
1490992927922334084,1368,1096,camera,camera/1490992927922334084.jpg
1490992927963932794,1368,1096,camera,camera/1490992927963932794.jpg
1490992928005596619,1368,1096,camera,camera/1490992928005596619.jpg
1490992928047304914,1368,1096,camera,camera/1490992928047304914.jpg
1490992928091347368,1368,1096,camera,camera/1490992928091347368.jpg
