index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:42:04.197487,1490992924197487000,-16.381,-31.464,0.681,0.0,0.0,0.0
2017-03-31 20:42:04.297555,1490992924297555000,-16.7601360126,-31.8503064336,0.68010369737,0.0,0.0,0.0
2017-03-31 20:42:04.397641,1490992924397641000,-17.1801194671,-32.2919646424,0.685437871814,0.0,0.0,0.0
2017-03-31 20:42:04.497739,1490992924497739000,-17.5873694479,-32.7341133988,0.68963821677,0.0,0.0,0.0
2017-03-31 20:42:04.597817,1490992924597817000,-17.9082537431,-33.1009279692,0.694339751803,0.0,0.0,0.0
2017-03-31 20:42:04.697903,1490992924697903000,-18.3462999526,-33.6338728635,0.690702949825,0.0,0.0,0.0
2017-03-31 20:42:04.797990,1490992924797990000,-18.7151245916,-34.1156991107,0.699158439201,0.0,0.0,0.0
2017-03-31 20:42:04.898075,1490992924898075000,-19.053889853,-34.5977421227,0.708424268719,0.0,0.0,0.0
2017-03-31 20:42:04.998163,1490992924998163000,-19.2958022362,-34.9713904907,0.711150671132,0.0,0.0,0.0
2017-03-31 20:42:05.098248,1490992925098248000,-19.6338623215,-35.5315362364,0.712,0.0,0.0,0.0
2017-03-31 20:42:05.198335,1490992925198335000,-19.9074467649,-36.0395722666,0.713827178275,0.0,0.0,0.0
2017-03-31 20:42:05.298422,1490992925298422000,-20.1414351867,-36.5340338474,0.720379509943,0.0,0.0,0.0
2017-03-31 20:42:05.398509,1490992925398509000,-20.3546117474,-37.0347650009,0.726503192782,0.0,0.0,0.0
2017-03-31 20:42:05.498595,1490992925498595000,-20.5449760826,-37.5360427729,0.734360684366,0.0,0.0,0.0
2017-03-31 20:42:05.598682,1490992925598682000,-20.6800190461,-37.9441071962,0.740854587613,0.0,0.0,0.0
2017-03-31 20:42:05.698767,1490992925698767000,-20.8408492949,-38.5286927408,0.743885221931,0.0,0.0,0.0
2017-03-31 20:42:05.798859,1490992925798859000,-20.9485282305,-39.0523895158,0.754077332035,0.0,0.0,0.0
2017-03-31 20:42:05.898959,1490992925898959000,-21.0265498627,-39.5633024088,0.764273315026,0.0,0.0,0.0
2017-03-31 20:42:05.999030,1490992925999030000,-21.0835331977,-40.0637987795,0.772361885389,0.0,0.0,0.0
2017-03-31 20:42:06.099115,1490992926099115000,-21.1147325091,-40.5658271393,0.783139917231,0.0,0.0,0.0
2017-03-31 20:42:06.199202,1490992926199202000,-21.117,-41.0792149882,0.801140300778,0.0,0.0,0.0
2017-03-31 20:42:06.299291,1490992926299291000,-21.0912660065,-41.5515067447,0.81670513917,0.0,0.0,0.0
2017-03-31 20:42:06.399387,1490992926399387000,-21.0407865149,-42.03048446,0.830980553672,0.0,0.0,0.0
2017-03-31 20:42:06.499464,1490992926499464000,-20.9719658002,-42.4988710189,0.844077779969,0.0,0.0,0.0
2017-03-31 20:42:06.599549,1490992926599549000,-20.8900955948,-42.8699357035,0.856091981516,0.0,0.0,0.0
2017-03-31 20:42:06.699635,1490992926699635000,-20.7371371695,-43.3881649767,0.861798040436,0.0,0.0,0.0
2017-03-31 20:42:06.799724,1490992926799724000,-20.5723728467,-43.8399739856,0.87416244095,0.0,0.0,0.0
2017-03-31 20:42:06.899808,1490992926899808000,-20.3929962736,-44.2580085994,0.896357613777,0.0,0.0,0.0
2017-03-31 20:42:06.999919,1490992926999919000,-20.2294096722,-44.5762111537,0.910248974033,0.0,0.0,0.0
2017-03-31 20:42:07.099983,1490992927099983000,-19.9503580702,-45.0271013265,0.931276863672,0.0,0.0,0.0
2017-03-31 20:42:07.200081,1490992927200081000,-19.6766514321,-45.3964867117,0.942341364474,0.0,0.0,0.0
2017-03-31 20:42:07.300156,1490992927300156000,-19.392132198,-45.7341256419,0.94670649725,0.0,0.0,0.0
2017-03-31 20:42:07.400268,1490992927400268000,-19.1000738153,-46.0655496969,0.94418761746,0.0,0.0,0.0
2017-03-31 20:42:07.500328,1490992927500328000,-18.8095059063,-46.3707093461,0.951517078446,0.0,0.0,0.0
2017-03-31 20:42:07.600414,1490992927600414000,-18.555475595,-46.5863547583,0.964805461416,0.0,0.0,0.0
2017-03-31 20:42:07.700502,1490992927700502000,-18.1688291393,-46.8625859577,0.98815217721,0.0,0.0,0.0
2017-03-31 20:42:07.800589,1490992927800589000,-17.8165487423,-47.0774053959,1.00215033725,0.0,0.0,0.0
2017-03-31 20:42:07.900677,1490992927900677000,-17.4623838943,-47.2614918961,1.00674707464,0.0,0.0,0.0
2017-03-31 20:42:08.000788,1490992928000788000,-17.0979330081,-47.422654309,1.00235235065,0.0,0.0,0.0
2017-03-31 20:42:08.100849,1490992928100849000,-16.7127463524,-47.560020913,1.00482136372,0.0,0.0,0.0
2017-03-31 20:42:08.200935,1490992928200935000,-16.3250475805,-47.6707902163,1.0295187672,0.0,0.0,0.0
2017-03-31 20:42:08.301026,1490992928301026000,-15.9443369768,-47.7576296719,1.06621755784,0.0,0.0,0.0
2017-03-31 20:42:08.401108,1490992928401108000,-15.5599642742,-47.8202161672,1.09991889197,0.0,0.0,0.0
2017-03-31 20:42:08.501206,1490992928501206000,-15.1818619484,-47.8474839557,1.12454459745,0.0,0.0,0.0
2017-03-31 20:42:08.601292,1490992928601292000,-14.883243102,-47.849,1.14019886467,0.0,0.0,0.0
2017-03-31 20:42:08.701368,1490992928701368000,-14.4539730421,-47.8253233038,1.13953614703,0.0,0.0,0.0
2017-03-31 20:42:08.801465,1490992928801465000,-14.0838449878,-47.7701129393,1.1408888236,0.0,0.0,0.0
2017-03-31 20:42:08.901553,1490992928901553000,-13.7206639178,-47.6860429124,1.14880309278,0.0,0.0,0.0
2017-03-31 20:42:09.001654,1490992929001654000,-13.4467666601,-47.607563879,1.15282180605,0.0,0.0,0.0
2017-03-31 20:42:09.101714,1490992929101714000,-13.051860284,-47.4703829349,1.16231344379,0.0,0.0,0.0
