index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:12:20.871053,1490994740871053000,34.8074938627,-33.448,0.879012274529,0.0,0.0,0.0
2017-03-31 21:12:20.971126,1490994740971126000,34.8094953437,-33.4460062084,0.877003104204,0.0,0.0,0.0
2017-03-31 21:12:21.071212,1490994741071212000,34.8139731036,-33.4400358618,0.877486551819,0.0,0.0,0.0
2017-03-31 21:12:21.171310,1490994741171310000,34.8229397002,-33.4285753748,0.878010049968,0.0,0.0,0.0
2017-03-31 21:12:21.271381,1490994741271381000,34.8384815326,-33.4090233272,0.876001943937,0.0,0.0,0.0
2017-03-31 21:12:21.371481,1490994741371481000,34.862537334,-33.3789536543,0.872493563097,0.0,0.0,0.0
2017-03-31 21:12:21.471566,1490994741471566000,34.8975174196,-33.3369796064,0.868999150265,0.0,0.0,0.0
2017-03-31 21:12:21.571654,1490994741571654000,34.9383864583,-33.2875169271,0.86564771635,0.0,0.0,0.0
2017-03-31 21:12:21.671732,1490994741671732000,34.9899227362,-33.2231732056,0.859547970926,0.0,0.0,0.0
2017-03-31 21:12:21.771814,1490994741771814000,35.074613586,-33.1174830176,0.851524150878,0.0,0.0,0.0
2017-03-31 21:12:21.871889,1490994741871889000,35.1646876738,-33.007776308,0.847996208609,0.0,0.0,0.0
2017-03-31 21:12:21.971976,1490994741971976000,35.2734910464,-32.8789215639,0.843470870127,0.0,0.0,0.0
2017-03-31 21:12:22.072062,1490994742072062000,35.3980292833,-32.730069815,0.836524774563,0.0,0.0,0.0
2017-03-31 21:12:22.172173,1490994742172173000,35.5402661825,-32.5562880136,0.830507742301,0.0,0.0,0.0
2017-03-31 21:12:22.272246,1490994742272246000,35.701397288,-32.3609275019,0.820925668451,0.0,0.0,0.0
2017-03-31 21:12:22.372346,1490994742372346000,35.8804018782,-32.1493595043,0.805373234422,0.0,0.0,0.0
2017-03-31 21:12:22.472435,1490994742472435000,36.079905217,-31.9183135367,0.789872985534,0.0,0.0,0.0
2017-03-31 21:12:22.572509,1490994742572509000,36.2760015913,-31.6982546693,0.780217901114,0.0,0.0,0.0
2017-03-31 21:12:22.672607,1490994742672607000,36.4972905914,-31.4566999125,0.774725546168,0.0,0.0,0.0
2017-03-31 21:12:22.772705,1490994742772705000,36.8067507582,-31.1193993576,0.770972009267,0.0,0.0,0.0
2017-03-31 21:12:22.872758,1490994742872758000,37.0818157809,-30.8172388182,0.767938565397,0.0,0.0,0.0
2017-03-31 21:12:22.972867,1490994742972867000,37.3739354022,-30.5012214993,0.762373595297,0.0,0.0,0.0
2017-03-31 21:12:23.072929,1490994743072929000,37.6821753417,-30.1766181763,0.75127876932,0.0,0.0,0.0
2017-03-31 21:12:23.173017,1490994743173017000,38.0086030157,-29.8428848092,0.736317373188,0.0,0.0,0.0
2017-03-31 21:12:23.273128,1490994743273128000,38.356965889,-29.4992016922,0.720731870158,0.0,0.0,0.0
2017-03-31 21:12:23.373210,1490994743373210000,38.7223221269,-29.1500802506,0.70107933266,0.0,0.0,0.0
2017-03-31 21:12:23.473299,1490994743473299000,39.1034202608,-28.7945956456,0.679644202531,0.0,0.0,0.0
2017-03-31 21:12:23.573387,1490994743573387000,39.4550500733,-28.4711621855,0.662284773781,0.0,0.0,0.0
2017-03-31 21:12:23.673465,1490994743673465000,39.8320134659,-28.1269007486,0.641071487982,0.0,0.0,0.0
2017-03-31 21:12:23.773548,1490994743773548000,40.3261168476,-27.672794789,0.613300821008,0.0,0.0,0.0
2017-03-31 21:12:23.873623,1490994743873623000,40.7551836328,-27.2707819233,0.597676134908,0.0,0.0,0.0
2017-03-31 21:12:23.973710,1490994743973710000,41.1969513173,-26.8615464694,0.580037611048,0.0,0.0,0.0
2017-03-31 21:12:24.073797,1490994744073797000,41.6546366244,-26.4569150294,0.563773489954,0.0,0.0,0.0
2017-03-31 21:12:24.173887,1490994744173887000,42.1331331719,-26.049062954,0.551842615012,0.0,0.0,0.0
2017-03-31 21:12:24.273998,1490994744273998000,42.6237868901,-25.6262016654,0.539121553694,0.0,0.0,0.0
2017-03-31 21:12:24.374071,1490994744374071000,43.1095810421,-25.1852856108,0.520931259039,0.0,0.0,0.0
2017-03-31 21:12:24.474166,1490994744474166000,43.5972038314,-24.7312354655,0.496248562438,0.0,0.0,0.0
2017-03-31 21:12:24.574252,1490994744574252000,44.0427404803,-24.3274579067,0.477216763642,0.0,0.0,0.0
2017-03-31 21:12:24.674321,1490994744674321000,44.527055595,-23.902780906,0.462436325797,0.0,0.0,0.0
2017-03-31 21:12:24.774429,1490994744774429000,45.1512341954,-23.3563081357,0.43740296863,0.0,0.0,0.0
2017-03-31 21:12:24.874514,1490994744874514000,45.6892260136,-22.8804616257,0.415982820224,0.0,0.0,0.0
2017-03-31 21:12:24.974591,1490994744974591000,46.235273449,-22.392806769,0.397482837739,0.0,0.0,0.0
2017-03-31 21:12:25.074693,1490994745074693000,46.7836456369,-21.8964956661,0.384294565465,0.0,0.0,0.0
2017-03-31 21:12:25.174754,1490994745174754000,47.3364791996,-21.3909110057,0.376361523608,0.0,0.0,0.0
2017-03-31 21:12:25.274838,1490994745274838000,47.8987550925,-20.8776589268,0.365092109827,0.0,0.0,0.0
2017-03-31 21:12:25.374925,1490994745374925000,48.4644684272,-20.3669519997,0.348927241096,0.0,0.0,0.0
2017-03-31 21:12:25.475011,1490994745475011000,49.0275857002,-19.8572044692,0.324925898386,0.0,0.0,0.0
2017-03-31 21:12:25.575098,1490994745575098000,49.5220246811,-19.4027212711,0.304301619147,0.0,0.0,0.0
2017-03-31 21:12:25.675185,1490994745675185000,50.0449086816,-18.9175810612,0.2879318328,0.0,0.0,0.0
2017-03-31 21:12:25.775318,1490994745775318000,50.7063489821,-18.3030367908,0.263197710382,0.0,0.0,0.0
2017-03-31 21:12:25.875397,1490994745875397000,51.2646629158,-17.7794913119,0.243350746897,0.0,0.0,0.0
2017-03-31 21:12:25.975459,1490994745975459000,51.8237233805,-17.2507980089,0.229647796777,0.0,0.0,0.0
2017-03-31 21:12:26.075556,1490994746075556000,52.3867300519,-16.7174587209,0.227158503044,0.0,0.0,0.0
2017-03-31 21:12:26.175641,1490994746175641000,52.9499845578,-16.1844124614,0.22353432692,0.0,0.0,0.0
2017-03-31 21:12:26.275705,1490994746275705000,53.5082656541,-15.6546119139,0.212938768601,0.0,0.0,0.0
2017-03-31 21:12:26.375816,1490994746375816000,54.0538700622,-15.1244163222,0.195402192931,0.0,0.0,0.0
2017-03-31 21:12:26.475878,1490994746475878000,54.5871737758,-14.5905577125,0.173560209276,0.0,0.0,0.0
2017-03-31 21:12:26.575990,1490994746575990000,55.0553978404,-14.1161567377,0.158401189535,0.0,0.0,0.0
2017-03-31 21:12:26.676051,1490994746676051000,55.5584041143,-13.6105017625,0.144901194297,0.0,0.0,0.0
2017-03-31 21:12:26.776183,1490994746776183000,56.1727541787,-12.9976098241,0.129001343577,0.0,0.0,0.0
2017-03-31 21:12:26.876255,1490994746876255000,56.6875566079,-12.4688974316,0.119636187647,0.0,0.0,0.0
2017-03-31 21:12:26.976338,1490994746976338000,57.1910322511,-11.9406843716,0.107759590006,0.0,0.0,0.0
2017-03-31 21:12:27.076441,1490994747076441000,57.6829763695,-11.4294137539,0.0890416224573,0.0,0.0,0.0
2017-03-31 21:12:27.176503,1490994747176503000,58.1722942811,-10.925548488,0.0697551383154,0.0,0.0,0.0
2017-03-31 21:12:27.276617,1490994747276617000,58.6560478919,-10.4255932548,0.0608989584375,0.0,0.0,0.0
2017-03-31 21:12:27.376684,1490994747376684000,59.125180799,-9.93501071618,0.0655233939183,0.0,0.0,0.0
2017-03-31 21:12:27.476779,1490994747476779000,59.5768339805,-9.45350154563,0.0661573142071,0.0,0.0,0.0
2017-03-31 21:12:27.576880,1490994747576880000,59.964657777,-9.03966386051,0.0583015204884,0.0,0.0,0.0
2017-03-31 21:12:27.676960,1490994747676960000,60.3756795557,-8.60723712279,0.0482719360619,0.0,0.0,0.0
2017-03-31 21:12:27.777039,1490994747777039000,60.875377052,-8.08297145597,0.0337490269081,0.0,0.0,0.0
2017-03-31 21:12:27.877137,1490994747877137000,61.2840150686,-7.64464611287,0.023132236299,0.0,0.0,0.0
2017-03-31 21:12:27.977202,1490994747977202000,61.6779850191,-7.21118932154,0.0205540851008,0.0,0.0,0.0
2017-03-31 21:12:28.077293,1490994748077293000,62.0585238196,-6.79132294861,0.0286255471758,0.0,0.0,0.0
2017-03-31 21:12:28.177388,1490994748177388000,62.4360505056,-6.37994528557,0.0393881829168,0.0,0.0,0.0
2017-03-31 21:12:28.277461,1490994748277461000,62.8075594162,-5.98045985471,0.0474738333222,0.0,0.0,0.0
2017-03-31 21:12:28.377572,1490994748377572000,63.1616583634,-5.59401115019,0.0577359430751,0.0,0.0,0.0
2017-03-31 21:12:28.477635,1490994748477635000,63.4940947396,-5.21377960209,0.0579067104501,0.0,0.0,0.0
2017-03-31 21:12:28.577744,1490994748577744000,63.7730355573,-4.89038413715,0.04997341848,0.0,0.0,0.0
2017-03-31 21:12:28.677803,1490994748677803000,64.0701150455,-4.55445611352,0.0433722616985,0.0,0.0,0.0
2017-03-31 21:12:28.777902,1490994748777902000,64.4182440794,-4.17267813616,0.041,0.0,0.0,0.0
2017-03-31 21:12:28.878008,1490994748878008000,64.706692189,-3.85857210777,0.041,0.0,0.0,0.0
2017-03-31 21:12:28.978091,1490994748978091000,64.9749685453,-3.56030573274,0.038730215517,0.0,0.0,0.0
2017-03-31 21:12:29.078132,1490994749078132000,65.2213298295,-3.27822255072,0.0347423558075,0.0,0.0,0.0
2017-03-31 21:12:29.178235,1490994749178235000,65.4548096064,-3.00931939359,0.0364310909171,0.0,0.0,0.0
2017-03-31 21:12:29.278321,1490994749278321000,65.6738679916,-2.75888653786,0.0367006039315,0.0,0.0,0.0
2017-03-31 21:12:29.378418,1490994749378418000,65.8778250193,-2.52730337018,0.035,0.0,0.0,0.0
