timestamp,width,height,frame_id,filename
1490994740756221931,1368,1096,camera,camera/1490994740756221931.jpg
1490994740797897445,1368,1096,camera,camera/1490994740797897445.jpg
1490994740839589183,1368,1096,camera,camera/1490994740839589183.jpg
1490994740881312892,1368,1096,camera,camera/1490994740881312892.jpg
1490994740922902730,1368,1096,camera,camera/1490994740922902730.jpg
1490994740964558764,1368,1096,camera,camera/1490994740964558764.jpg
1490994741006235182,1368,1096,camera,camera/1490994741006235182.jpg
1490994741048817324,1368,1096,camera,camera/1490994741048817324.jpg
1490994741089567503,1368,1096,camera,camera/1490994741089567503.jpg
1490994741131225486,1368,1096,camera,camera/1490994741131225486.jpg
1490994741172900604,1368,1096,camera,camera/1490994741172900604.jpg
1490994741214560198,1368,1096,camera,camera/1490994741214560198.jpg
1490994741256233830,1368,1096,camera,camera/1490994741256233830.jpg
1490994741297896072,1368,1096,camera,camera/1490994741297896072.jpg
1490994741339590695,1368,1096,camera,camera/1490994741339590695.jpg
1490994741381297241,1368,1096,camera,camera/1490994741381297241.jpg
1490994741422972428,1368,1096,camera,camera/1490994741422972428.jpg
1490994741464574931,1368,1096,camera,camera/1490994741464574931.jpg
1490994741506284261,1368,1096,camera,camera/1490994741506284261.jpg
1490994741548005840,1368,1096,camera,camera/1490994741548005840.jpg
1490994741589813797,1368,1096,camera,camera/1490994741589813797.jpg
1490994741631365422,1368,1096,camera,camera/1490994741631365422.jpg
1490994741672905633,1368,1096,camera,camera/1490994741672905633.jpg
1490994741714558886,1368,1096,camera,camera/1490994741714558886.jpg
1490994741756229658,1368,1096,camera,camera/1490994741756229658.jpg
1490994741797992787,1368,1096,camera,camera/1490994741797992787.jpg
1490994741839612280,1368,1096,camera,camera/1490994741839612280.jpg
1490994741881258807,1368,1096,camera,camera/1490994741881258807.jpg
1490994741922874048,1368,1096,camera,camera/1490994741922874048.jpg
1490994741964545705,1368,1096,camera,camera/1490994741964545705.jpg
1490994742006249250,1368,1096,camera,camera/1490994742006249250.jpg
1490994742047943740,1368,1096,camera,camera/1490994742047943740.jpg
1490994742089677255,1368,1096,camera,camera/1490994742089677255.jpg
1490994742131222443,1368,1096,camera,camera/1490994742131222443.jpg
1490994742172903951,1368,1096,camera,camera/1490994742172903951.jpg
1490994742214606409,1368,1096,camera,camera/1490994742214606409.jpg
1490994742256316417,1368,1096,camera,camera/1490994742256316417.jpg
1490994742297976648,1368,1096,camera,camera/1490994742297976648.jpg
1490994742339585671,1368,1096,camera,camera/1490994742339585671.jpg
1490994742381320809,1368,1096,camera,camera/1490994742381320809.jpg
1490994742422997129,1368,1096,camera,camera/1490994742422997129.jpg
1490994742464624373,1368,1096,camera,camera/1490994742464624373.jpg
1490994742506237932,1368,1096,camera,camera/1490994742506237932.jpg
1490994742547916914,1368,1096,camera,camera/1490994742547916914.jpg
1490994742589642077,1368,1096,camera,camera/1490994742589642077.jpg
1490994742631206508,1368,1096,camera,camera/1490994742631206508.jpg
1490994742672948614,1368,1096,camera,camera/1490994742672948614.jpg
1490994742714567104,1368,1096,camera,camera/1490994742714567104.jpg
1490994742756211662,1368,1096,camera,camera/1490994742756211662.jpg
1490994742800403493,1368,1096,camera,camera/1490994742800403493.jpg
1490994742839606685,1368,1096,camera,camera/1490994742839606685.jpg
1490994742881297809,1368,1096,camera,camera/1490994742881297809.jpg
1490994742922900293,1368,1096,camera,camera/1490994742922900293.jpg
1490994742964642834,1368,1096,camera,camera/1490994742964642834.jpg
1490994743008708603,1368,1096,camera,camera/1490994743008708603.jpg
1490994743047931656,1368,1096,camera,camera/1490994743047931656.jpg
1490994743089621719,1368,1096,camera,camera/1490994743089621719.jpg
1490994743131254008,1368,1096,camera,camera/1490994743131254008.jpg
1490994743172898403,1368,1096,camera,camera/1490994743172898403.jpg
1490994743217019513,1368,1096,camera,camera/1490994743217019513.jpg
1490994743256209907,1368,1096,camera,camera/1490994743256209907.jpg
1490994743297955980,1368,1096,camera,camera/1490994743297955980.jpg
1490994743339675650,1368,1096,camera,camera/1490994743339675650.jpg
1490994743381336079,1368,1096,camera,camera/1490994743381336079.jpg
1490994743422875372,1368,1096,camera,camera/1490994743422875372.jpg
1490994743464565636,1368,1096,camera,camera/1490994743464565636.jpg
1490994743506222753,1368,1096,camera,camera/1490994743506222753.jpg
1490994743547917962,1368,1096,camera,camera/1490994743547917962.jpg
1490994743589672860,1368,1096,camera,camera/1490994743589672860.jpg
1490994743631252586,1368,1096,camera,camera/1490994743631252586.jpg
1490994743672923484,1368,1096,camera,camera/1490994743672923484.jpg
1490994743714573666,1368,1096,camera,camera/1490994743714573666.jpg
1490994743756374690,1368,1096,camera,camera/1490994743756374690.jpg
1490994743797970450,1368,1096,camera,camera/1490994743797970450.jpg
1490994743839563325,1368,1096,camera,camera/1490994743839563325.jpg
