timestamp,points,frame_id,filename
1490994740871053000,36026,velodyne,lidar/1490994740871053000
1490994740971126000,36028,velodyne,lidar/1490994740971126000
1490994741071212000,36045,velodyne,lidar/1490994741071212000
1490994741171310000,36026,velodyne,lidar/1490994741171310000
1490994741271381000,36058,velodyne,lidar/1490994741271381000
1490994741371481000,36018,velodyne,lidar/1490994741371481000
1490994741471566000,35985,velodyne,lidar/1490994741471566000
1490994741571654000,35957,velodyne,lidar/1490994741571654000
1490994741671732000,35915,velodyne,lidar/1490994741671732000
1490994741771814000,35890,velodyne,lidar/1490994741771814000
1490994741871889000,35861,velodyne,lidar/1490994741871889000
1490994741971976000,35913,velodyne,lidar/1490994741971976000
1490994742072062000,35950,velodyne,lidar/1490994742072062000
1490994742172173000,35818,velodyne,lidar/1490994742172173000
1490994742272246000,35791,velodyne,lidar/1490994742272246000
1490994742372346000,35746,velodyne,lidar/1490994742372346000
1490994742472435000,35839,velodyne,lidar/1490994742472435000
1490994742572509000,35983,velodyne,lidar/1490994742572509000
1490994742672607000,36042,velodyne,lidar/1490994742672607000
1490994742772705000,36052,velodyne,lidar/1490994742772705000
1490994742872758000,36165,velodyne,lidar/1490994742872758000
1490994742972867000,36083,velodyne,lidar/1490994742972867000
1490994743072929000,35988,velodyne,lidar/1490994743072929000
1490994743173017000,36007,velodyne,lidar/1490994743173017000
1490994743273128000,35987,velodyne,lidar/1490994743273128000
1490994743373210000,36081,velodyne,lidar/1490994743373210000
1490994743473299000,36075,velodyne,lidar/1490994743473299000
1490994743573387000,36243,velodyne,lidar/1490994743573387000
1490994743673465000,36228,velodyne,lidar/1490994743673465000
1490994743773548000,36216,velodyne,lidar/1490994743773548000
1490994743873623000,36010,velodyne,lidar/1490994743873623000
1490994743973710000,35945,velodyne,lidar/1490994743973710000
1490994744073797000,36153,velodyne,lidar/1490994744073797000
1490994744173887000,36119,velodyne,lidar/1490994744173887000
1490994744273998000,36162,velodyne,lidar/1490994744273998000
1490994744374071000,36299,velodyne,lidar/1490994744374071000
1490994744474166000,36055,velodyne,lidar/1490994744474166000
1490994744574252000,36166,velodyne,lidar/1490994744574252000
1490994744674321000,36285,velodyne,lidar/1490994744674321000
1490994744774429000,36179,velodyne,lidar/1490994744774429000
1490994744874514000,36206,velodyne,lidar/1490994744874514000
1490994744974591000,36338,velodyne,lidar/1490994744974591000
1490994745074693000,36416,velodyne,lidar/1490994745074693000
1490994745174754000,36351,velodyne,lidar/1490994745174754000
1490994745274838000,36275,velodyne,lidar/1490994745274838000
1490994745374925000,36344,velodyne,lidar/1490994745374925000
1490994745475011000,36256,velodyne,lidar/1490994745475011000
1490994745575098000,36156,velodyne,lidar/1490994745575098000
1490994745675185000,36107,velodyne,lidar/1490994745675185000
1490994745775318000,36226,velodyne,lidar/1490994745775318000
1490994745875397000,36109,velodyne,lidar/1490994745875397000
1490994745975459000,36223,velodyne,lidar/1490994745975459000
1490994746075556000,36299,velodyne,lidar/1490994746075556000
1490994746175641000,36438,velodyne,lidar/1490994746175641000
1490994746275705000,36326,velodyne,lidar/1490994746275705000
1490994746375816000,36381,velodyne,lidar/1490994746375816000
1490994746475878000,36336,velodyne,lidar/1490994746475878000
1490994746575990000,36321,velodyne,lidar/1490994746575990000
1490994746676051000,36318,velodyne,lidar/1490994746676051000
1490994746776183000,36331,velodyne,lidar/1490994746776183000
1490994746876255000,36309,velodyne,lidar/1490994746876255000
1490994746976338000,35923,velodyne,lidar/1490994746976338000
1490994747076441000,35957,velodyne,lidar/1490994747076441000
1490994747176503000,36057,velodyne,lidar/1490994747176503000
1490994747276617000,36217,velodyne,lidar/1490994747276617000
1490994747376684000,36166,velodyne,lidar/1490994747376684000
1490994747476779000,35962,velodyne,lidar/1490994747476779000
1490994747576880000,35981,velodyne,lidar/1490994747576880000
1490994747676960000,36019,velodyne,lidar/1490994747676960000
1490994747777039000,35796,velodyne,lidar/1490994747777039000
1490994747877137000,36001,velodyne,lidar/1490994747877137000
1490994747977202000,35810,velodyne,lidar/1490994747977202000
1490994748077293000,35611,velodyne,lidar/1490994748077293000
1490994748177388000,35565,velodyne,lidar/1490994748177388000
1490994748277461000,35383,velodyne,lidar/1490994748277461000
1490994748377572000,35330,velodyne,lidar/1490994748377572000
1490994748477635000,34881,velodyne,lidar/1490994748477635000
1490994748577744000,34605,velodyne,lidar/1490994748577744000
1490994748677803000,34324,velodyne,lidar/1490994748677803000
1490994748777902000,34229,velodyne,lidar/1490994748777902000
1490994748878008000,33935,velodyne,lidar/1490994748878008000
1490994748978091000,33378,velodyne,lidar/1490994748978091000
1490994749078132000,32834,velodyne,lidar/1490994749078132000
1490994749178235000,32529,velodyne,lidar/1490994749178235000
1490994749278321000,32198,velodyne,lidar/1490994749278321000
1490994749378418000,32066,velodyne,lidar/1490994749378418000
1490994749478506000,32082,velodyne,lidar/1490994749478506000
1490994749578566000,31994,velodyne,lidar/1490994749578566000
1490994749678653000,32191,velodyne,lidar/1490994749678653000
1490994749778740000,32357,velodyne,lidar/1490994749778740000
1490994749878827000,32280,velodyne,lidar/1490994749878827000
1490994749978913000,32225,velodyne,lidar/1490994749978913000
1490994750079000000,32264,velodyne,lidar/1490994750079000000
1490994750179087000,32312,velodyne,lidar/1490994750179087000
1490994750279191000,32267,velodyne,lidar/1490994750279191000
1490994750379285000,32191,velodyne,lidar/1490994750379285000
1490994750479347000,32285,velodyne,lidar/1490994750479347000
1490994750579463000,32284,velodyne,lidar/1490994750579463000
1490994750679541000,32317,velodyne,lidar/1490994750679541000
1490994750779608000,32287,velodyne,lidar/1490994750779608000
1490994750879694000,32201,velodyne,lidar/1490994750879694000
1490994750979796000,32220,velodyne,lidar/1490994750979796000
1490994751079901000,32287,velodyne,lidar/1490994751079901000
1490994751179955000,32285,velodyne,lidar/1490994751179955000
1490994751280042000,32292,velodyne,lidar/1490994751280042000
1490994751380127000,32209,velodyne,lidar/1490994751380127000
1490994751480228000,32294,velodyne,lidar/1490994751480228000
