index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:55:01.771026,1490993701771026000,6.93688917915,-4.49429727797,0.438696570033,0.0,0.0,0.0
2017-03-31 20:55:01.871098,1490993701871098000,6.85592708304,-4.61660937544,0.443620993612,0.0,0.0,0.0
2017-03-31 20:55:01.971209,1490993701971209000,6.77772073253,-4.73421813708,0.44659847174,0.0,0.0,0.0
2017-03-31 20:55:02.071301,1490993702071301000,6.69615694198,-4.85557784756,0.447,0.0,0.0,0.0
2017-03-31 20:55:02.171371,1490993702171371000,6.60724089185,-4.98697357482,0.445252368889,0.0,0.0,0.0
2017-03-31 20:55:02.271457,1490993702271457000,6.50396418565,-5.13895909208,0.448189258883,0.0,0.0,0.0
2017-03-31 20:55:02.371543,1490993702371543000,6.38820771959,-5.30815540893,0.45463961402,0.0,0.0,0.0
2017-03-31 20:55:02.471630,1490993702471630000,6.26310697873,-5.4938395319,0.461793416693,0.0,0.0,0.0
2017-03-31 20:55:02.571694,1490993702571694000,6.14194384245,-5.67227332466,0.467837924283,0.0,0.0,0.0
2017-03-31 20:55:02.671794,1490993702671794000,5.9945010799,-5.89403547665,0.471476344055,0.0,0.0,0.0
2017-03-31 20:55:02.771919,1490993702771919000,5.81783018654,-6.16531399399,0.475742257112,0.0,0.0,0.0
2017-03-31 20:55:02.872007,1490993702872007000,5.65461377363,-6.41107933956,0.479230788409,0.0,0.0,0.0
2017-03-31 20:55:02.972063,1490993702972063000,5.48258256725,-6.66671227423,0.480603468723,0.0,0.0,0.0
2017-03-31 20:55:03.072141,1490993703072141000,5.30266112774,-6.93144291038,0.48515963101,0.0,0.0,0.0
2017-03-31 20:55:03.172227,1490993703172227000,5.1180404764,-7.19976508755,0.493292169585,0.0,0.0,0.0
2017-03-31 20:55:03.272313,1490993703272313000,4.92658742237,-7.47227304825,0.502477197865,0.0,0.0,0.0
2017-03-31 20:55:03.372421,1490993703372421000,4.73314505527,-7.74367272061,0.511589090687,0.0,0.0,0.0
2017-03-31 20:55:03.472474,1490993703472474000,4.53997970111,-8.01895232814,0.518077443561,0.0,0.0,0.0
2017-03-31 20:55:03.572585,1490993703572585000,4.37009541562,-8.26887266951,0.520968414126,0.0,0.0,0.0
2017-03-31 20:55:03.672648,1490993703672648000,4.17805732294,-8.55962916074,0.519703467751,0.0,0.0,0.0
