timestamp,width,height,frame_id,filename
1490994947589875353,1368,1096,camera,camera/1490994947589875353.jpg
1490994947631426139,1368,1096,camera,camera/1490994947631426139.jpg
1490994947673094373,1368,1096,camera,camera/1490994947673094373.jpg
1490994947714842223,1368,1096,camera,camera/1490994947714842223.jpg
1490994947756453511,1368,1096,camera,camera/1490994947756453511.jpg
1490994947798216040,1368,1096,camera,camera/1490994947798216040.jpg
1490994947839912526,1368,1096,camera,camera/1490994947839912526.jpg
1490994947881538687,1368,1096,camera,camera/1490994947881538687.jpg
1490994947923188840,1368,1096,camera,camera/1490994947923188840.jpg
1490994947964815303,1368,1096,camera,camera/1490994947964815303.jpg
1490994948006473083,1368,1096,camera,camera/1490994948006473083.jpg
1490994948048196434,1368,1096,camera,camera/1490994948048196434.jpg
1490994948089809454,1368,1096,camera,camera/1490994948089809454.jpg
1490994948131488789,1368,1096,camera,camera/1490994948131488789.jpg
1490994948173194535,1368,1096,camera,camera/1490994948173194535.jpg
1490994948214747093,1368,1096,camera,camera/1490994948214747093.jpg
1490994948256490799,1368,1096,camera,camera/1490994948256490799.jpg
1490994948298166549,1368,1096,camera,camera/1490994948298166549.jpg
1490994948339766665,1368,1096,camera,camera/1490994948339766665.jpg
1490994948381490160,1368,1096,camera,camera/1490994948381490160.jpg
1490994948423087187,1368,1096,camera,camera/1490994948423087187.jpg
1490994948464760281,1368,1096,camera,camera/1490994948464760281.jpg
1490994948506462482,1368,1096,camera,camera/1490994948506462482.jpg
1490994948548078597,1368,1096,camera,camera/1490994948548078597.jpg
1490994948590607570,1368,1096,camera,camera/1490994948590607570.jpg
1490994948631503883,1368,1096,camera,camera/1490994948631503883.jpg
1490994948673199390,1368,1096,camera,camera/1490994948673199390.jpg
1490994948714756259,1368,1096,camera,camera/1490994948714756259.jpg
1490994948756474870,1368,1096,camera,camera/1490994948756474870.jpg
1490994948800586773,1368,1096,camera,camera/1490994948800586773.jpg
1490994948839756692,1368,1096,camera,camera/1490994948839756692.jpg
1490994948881493300,1368,1096,camera,camera/1490994948881493300.jpg
1490994948923177095,1368,1096,camera,camera/1490994948923177095.jpg
1490994948964751725,1368,1096,camera,camera/1490994948964751725.jpg
1490994949006494690,1368,1096,camera,camera/1490994949006494690.jpg
1490994949048163882,1368,1096,camera,camera/1490994949048163882.jpg
1490994949089786191,1368,1096,camera,camera/1490994949089786191.jpg
1490994949131485105,1368,1096,camera,camera/1490994949131485105.jpg
1490994949173245997,1368,1096,camera,camera/1490994949173245997.jpg
1490994949214795819,1368,1096,camera,camera/1490994949214795819.jpg
1490994949256478817,1368,1096,camera,camera/1490994949256478817.jpg
1490994949298298633,1368,1096,camera,camera/1490994949298298633.jpg
1490994949339902637,1368,1096,camera,camera/1490994949339902637.jpg
1490994949381435038,1368,1096,camera,camera/1490994949381435038.jpg
1490994949423091392,1368,1096,camera,camera/1490994949423091392.jpg
1490994949464836433,1368,1096,camera,camera/1490994949464836433.jpg
1490994949506459839,1368,1096,camera,camera/1490994949506459839.jpg
1490994949548270347,1368,1096,camera,camera/1490994949548270347.jpg
1490994949589858613,1368,1096,camera,camera/1490994949589858613.jpg
1490994949631440699,1368,1096,camera,camera/1490994949631440699.jpg
1490994949673145327,1368,1096,camera,camera/1490994949673145327.jpg
1490994949714827912,1368,1096,camera,camera/1490994949714827912.jpg
1490994949756458827,1368,1096,camera,camera/1490994949756458827.jpg
1490994949798076683,1368,1096,camera,camera/1490994949798076683.jpg
1490994949839748091,1368,1096,camera,camera/1490994949839748091.jpg
1490994949881423010,1368,1096,camera,camera/1490994949881423010.jpg
1490994949923103927,1368,1096,camera,camera/1490994949923103927.jpg
1490994949964792482,1368,1096,camera,camera/1490994949964792482.jpg
1490994950006467614,1368,1096,camera,camera/1490994950006467614.jpg
1490994950048164101,1368,1096,camera,camera/1490994950048164101.jpg
1490994950089841025,1368,1096,camera,camera/1490994950089841025.jpg
1490994950131486670,1368,1096,camera,camera/1490994950131486670.jpg
1490994950173130570,1368,1096,camera,camera/1490994950173130570.jpg
1490994950214813429,1368,1096,camera,camera/1490994950214813429.jpg
1490994950256480048,1368,1096,camera,camera/1490994950256480048.jpg
1490994950298166806,1368,1096,camera,camera/1490994950298166806.jpg
1490994950339939117,1368,1096,camera,camera/1490994950339939117.jpg
1490994950381468245,1368,1096,camera,camera/1490994950381468245.jpg
1490994950423098366,1368,1096,camera,camera/1490994950423098366.jpg
1490994950464901588,1368,1096,camera,camera/1490994950464901588.jpg
1490994950506468121,1368,1096,camera,camera/1490994950506468121.jpg
1490994950550565934,1368,1096,camera,camera/1490994950550565934.jpg
1490994950589766700,1368,1096,camera,camera/1490994950589766700.jpg
1490994950631514088,1368,1096,camera,camera/1490994950631514088.jpg
1490994950673108964,1368,1096,camera,camera/1490994950673108964.jpg
1490994950714804235,1368,1096,camera,camera/1490994950714804235.jpg
1490994950761660816,1368,1096,camera,camera/1490994950761660816.jpg
1490994950798081329,1368,1096,camera,camera/1490994950798081329.jpg
1490994950839811689,1368,1096,camera,camera/1490994950839811689.jpg
1490994950881496093,1368,1096,camera,camera/1490994950881496093.jpg
1490994950923133100,1368,1096,camera,camera/1490994950923133100.jpg
1490994950967409956,1368,1096,camera,camera/1490994950967409956.jpg
1490994951006447322,1368,1096,camera,camera/1490994951006447322.jpg
1490994951048085930,1368,1096,camera,camera/1490994951048085930.jpg
1490994951089782737,1368,1096,camera,camera/1490994951089782737.jpg
1490994951131439686,1368,1096,camera,camera/1490994951131439686.jpg
1490994951175538192,1368,1096,camera,camera/1490994951175538192.jpg
1490994951214827247,1368,1096,camera,camera/1490994951214827247.jpg
1490994951256510758,1368,1096,camera,camera/1490994951256510758.jpg
1490994951298153327,1368,1096,camera,camera/1490994951298153327.jpg
1490994951339770521,1368,1096,camera,camera/1490994951339770521.jpg
1490994951383903424,1368,1096,camera,camera/1490994951383903424.jpg
1490994951423081180,1368,1096,camera,camera/1490994951423081180.jpg
1490994951464919537,1368,1096,camera,camera/1490994951464919537.jpg
1490994951506488127,1368,1096,camera,camera/1490994951506488127.jpg
1490994951548079169,1368,1096,camera,camera/1490994951548079169.jpg
1490994951592239300,1368,1096,camera,camera/1490994951592239300.jpg
1490994951631418264,1368,1096,camera,camera/1490994951631418264.jpg
1490994951673087767,1368,1096,camera,camera/1490994951673087767.jpg
1490994951714769170,1368,1096,camera,camera/1490994951714769170.jpg
1490994951756467059,1368,1096,camera,camera/1490994951756467059.jpg
1490994951800623510,1368,1096,camera,camera/1490994951800623510.jpg
1490994951839883095,1368,1096,camera,camera/1490994951839883095.jpg
1490994951881479386,1368,1096,camera,camera/1490994951881479386.jpg
1490994951923147832,1368,1096,camera,camera/1490994951923147832.jpg
1490994951964782587,1368,1096,camera,camera/1490994951964782587.jpg
1490994952008914084,1368,1096,camera,camera/1490994952008914084.jpg
1490994952048144191,1368,1096,camera,camera/1490994952048144191.jpg
1490994952089769813,1368,1096,camera,camera/1490994952089769813.jpg
1490994952131559864,1368,1096,camera,camera/1490994952131559864.jpg
1490994952173181840,1368,1096,camera,camera/1490994952173181840.jpg
1490994952214766244,1368,1096,camera,camera/1490994952214766244.jpg
1490994952256452219,1368,1096,camera,camera/1490994952256452219.jpg
