index,timestamp,lat,long,alt
2017-03-31 21:15:47.550114,1490994947550114000,37.4263198951,-122.076131808,-31.6665021215
2017-03-31 21:15:47.650177,1490994947650177000,37.4263198951,-122.076131808,-31.6665021215
2017-03-31 21:15:47.750270,1490994947750270000,37.4263198986,-122.076131809,-31.6662780719
2017-03-31 21:15:47.850341,1490994947850341000,37.4263199039,-122.07613181,-31.6664149178
2017-03-31 21:15:47.950445,1490994947950445000,37.4263199025,-122.076131808,-31.6677066395
2017-03-31 21:15:48.050519,1490994948050519000,37.4263199073,-122.076131806,-31.6673084534
2017-03-31 21:15:48.150629,1490994948150629000,37.4263199197,-122.076131804,-31.6644086989
2017-03-31 21:15:48.250691,1490994948250691000,37.4263199282,-122.076131803,-31.6633275352
2017-03-31 21:15:48.350813,1490994948350813000,37.4263199258,-122.076131804,-31.6648370651
2017-03-31 21:15:48.450892,1490994948450892000,37.4263199181,-122.076131804,-31.6655504992
2017-03-31 21:15:48.550979,1490994948550979000,37.4263199146,-122.076131804,-31.6640310816
2017-03-31 21:15:48.651064,1490994948651064000,37.426319911,-122.076131799,-31.6614042818
2017-03-31 21:15:48.751145,1490994948751145000,37.4263199085,-122.076131805,-31.6635680044
2017-03-31 21:15:48.851226,1490994948851226000,37.4263199149,-122.076131802,-31.6643289897
2017-03-31 21:15:48.951290,1490994948951290000,37.4263199213,-122.076131805,-31.6645803339
2017-03-31 21:15:49.051374,1490994949051374000,37.4263199277,-122.076131806,-31.6635318019
2017-03-31 21:15:49.151483,1490994949151483000,37.4263199235,-122.0761318,-31.6631811847
2017-03-31 21:15:49.251580,1490994949251580000,37.4263199194,-122.076131792,-31.6622276951
2017-03-31 21:15:49.351667,1490994949351667000,37.4263199234,-122.076131792,-31.6603165217
2017-03-31 21:15:49.451761,1490994949451761000,37.4263199251,-122.076131797,-31.6596095133
2017-03-31 21:15:49.551805,1490994949551805000,37.4263199268,-122.076131801,-31.6589028575
2017-03-31 21:15:49.651907,1490994949651907000,37.4263199242,-122.076131807,-31.6595485399
2017-03-31 21:15:49.751990,1490994949751990000,37.4263199086,-122.076131821,-31.665367703
2017-03-31 21:15:49.852055,1490994949852055000,37.426319917,-122.076131821,-31.6641165484
2017-03-31 21:15:49.952153,1490994949952153000,37.4263199111,-122.076131821,-31.6639890013
2017-03-31 21:15:50.052230,1490994950052230000,37.4263199039,-122.076131818,-31.6638433991
2017-03-31 21:15:50.152331,1490994950152331000,37.4263199,-122.076131819,-31.662925437
2017-03-31 21:15:50.252434,1490994950252434000,37.4263199036,-122.076131821,-31.6636105101
2017-03-31 21:15:50.352528,1490994950352528000,37.4263199102,-122.076131821,-31.6631538662
2017-03-31 21:15:50.452599,1490994950452599000,37.4263199102,-122.076131822,-31.6598508297
