timestamp,points,frame_id,filename
1490994947550114000,34950,velodyne,lidar/1490994947550114000
1490994947650177000,34942,velodyne,lidar/1490994947650177000
1490994947750270000,34933,velodyne,lidar/1490994947750270000
1490994947850341000,34948,velodyne,lidar/1490994947850341000
1490994947950445000,34907,velodyne,lidar/1490994947950445000
1490994948050519000,34951,velodyne,lidar/1490994948050519000
1490994948150629000,34921,velodyne,lidar/1490994948150629000
1490994948250691000,34965,velodyne,lidar/1490994948250691000
1490994948350813000,34953,velodyne,lidar/1490994948350813000
1490994948450892000,34928,velodyne,lidar/1490994948450892000
1490994948550979000,34973,velodyne,lidar/1490994948550979000
1490994948651064000,34957,velodyne,lidar/1490994948651064000
1490994948751145000,34981,velodyne,lidar/1490994948751145000
1490994948851226000,34916,velodyne,lidar/1490994948851226000
1490994948951290000,34915,velodyne,lidar/1490994948951290000
1490994949051374000,34915,velodyne,lidar/1490994949051374000
1490994949151483000,34910,velodyne,lidar/1490994949151483000
1490994949251580000,34967,velodyne,lidar/1490994949251580000
1490994949351667000,34917,velodyne,lidar/1490994949351667000
1490994949451761000,34977,velodyne,lidar/1490994949451761000
1490994949551805000,34936,velodyne,lidar/1490994949551805000
1490994949651907000,34970,velodyne,lidar/1490994949651907000
1490994949751990000,34919,velodyne,lidar/1490994949751990000
1490994949852055000,34940,velodyne,lidar/1490994949852055000
1490994949952153000,34960,velodyne,lidar/1490994949952153000
1490994950052230000,34921,velodyne,lidar/1490994950052230000
1490994950152331000,34942,velodyne,lidar/1490994950152331000
1490994950252434000,34854,velodyne,lidar/1490994950252434000
1490994950352528000,34914,velodyne,lidar/1490994950352528000
1490994950452599000,34872,velodyne,lidar/1490994950452599000
1490994950552675000,34921,velodyne,lidar/1490994950552675000
1490994950652750000,34942,velodyne,lidar/1490994950652750000
1490994950752863000,34923,velodyne,lidar/1490994950752863000
1490994950852946000,34983,velodyne,lidar/1490994950852946000
1490994950953030000,34936,velodyne,lidar/1490994950953030000
1490994951053123000,34965,velodyne,lidar/1490994951053123000
1490994951153203000,35004,velodyne,lidar/1490994951153203000
1490994951253291000,34969,velodyne,lidar/1490994951253291000
1490994951353372000,34960,velodyne,lidar/1490994951353372000
1490994951453444000,35002,velodyne,lidar/1490994951453444000
1490994951553527000,34980,velodyne,lidar/1490994951553527000
1490994951653638000,34942,velodyne,lidar/1490994951653638000
1490994951753725000,34872,velodyne,lidar/1490994951753725000
1490994951853827000,34841,velodyne,lidar/1490994951853827000
1490994951953888000,34864,velodyne,lidar/1490994951953888000
1490994952053960000,34844,velodyne,lidar/1490994952053960000
1490994952154097000,34799,velodyne,lidar/1490994952154097000
1490994952254135000,34836,velodyne,lidar/1490994952254135000
1490994952354254000,34836,velodyne,lidar/1490994952354254000
1490994952454335000,34825,velodyne,lidar/1490994952454335000
1490994952554424000,34872,velodyne,lidar/1490994952554424000
1490994952654494000,34851,velodyne,lidar/1490994952654494000
1490994952754569000,34870,velodyne,lidar/1490994952754569000
1490994952854656000,34856,velodyne,lidar/1490994952854656000
1490994952954742000,34871,velodyne,lidar/1490994952954742000
1490994953054856000,34883,velodyne,lidar/1490994953054856000
1490994953154918000,34846,velodyne,lidar/1490994953154918000
1490994953255003000,34835,velodyne,lidar/1490994953255003000
1490994953355090000,34832,velodyne,lidar/1490994953355090000
1490994953455193000,34918,velodyne,lidar/1490994953455193000
1490994953555282000,34809,velodyne,lidar/1490994953555282000
1490994953655350000,34751,velodyne,lidar/1490994953655350000
1490994953755460000,34756,velodyne,lidar/1490994953755460000
1490994953855547000,34774,velodyne,lidar/1490994953855547000
1490994953955613000,34824,velodyne,lidar/1490994953955613000
1490994954055697000,34885,velodyne,lidar/1490994954055697000
1490994954155806000,34840,velodyne,lidar/1490994954155806000
1490994954255871000,34809,velodyne,lidar/1490994954255871000
1490994954355984000,34893,velodyne,lidar/1490994954355984000
1490994954456044000,34861,velodyne,lidar/1490994954456044000
1490994954556146000,34930,velodyne,lidar/1490994954556146000
1490994954656228000,34949,velodyne,lidar/1490994954656228000
1490994954756304000,34723,velodyne,lidar/1490994954756304000
1490994954856390000,34743,velodyne,lidar/1490994954856390000
1490994954956477000,34725,velodyne,lidar/1490994954956477000
1490994955056566000,34838,velodyne,lidar/1490994955056566000
1490994955156664000,34953,velodyne,lidar/1490994955156664000
1490994955256740000,34775,velodyne,lidar/1490994955256740000
1490994955356850000,34966,velodyne,lidar/1490994955356850000
1490994955456922000,34976,velodyne,lidar/1490994955456922000
