index,timestamp,tx,ty,tz,rx,ry,rz
2017-05-19 22:56:54.020788,1495234614020788000,30.0548992157,-33.2435150146,-1.08124351501,-0.020707961972,-0.0628527569201,0.0289285891955
2017-05-19 22:56:54.120844,1495234614120844000,30.1794929504,-33.2031364441,-1.1038787365,-0.0176554365947,-0.0622026078604,-0.0060588373192
2017-05-19 22:56:54.220959,1495234614220959000,30.3121471405,-33.2348823547,-1.07001781464,-0.0170948975398,-0.0636374712517,-0.0426628651536
2017-05-19 22:56:54.321065,1495234614321065000,30.443157196,-33.2269325256,-1.07551312447,-0.0143076595835,-0.0640772067155,-0.0784768267317
2017-05-19 22:56:54.421131,1495234614421131000,30.5482025146,-33.2556381226,-1.07166051865,-0.0112404139769,-0.0638935689942,-0.11445501638
2017-05-19 22:56:54.521212,1495234614521212000,30.6702728271,-33.2714691162,-1.05784547329,-0.00665478582648,-0.0649606123757,-0.150272009805
2017-05-19 22:56:54.621315,1495234614621315000,30.7917900085,-33.2936134338,-1.04354453087,-0.00265741346988,-0.0647075880465,-0.183334950326
2017-05-19 22:56:54.721392,1495234614721392000,30.8978252411,-33.3128929138,-1.04226255417,-0.00153561218446,-0.0650406292273,-0.21912874135
2017-05-19 22:56:54.821488,1495234614821488000,31.0479850769,-33.3275413513,-1.04003369808,0.00255160710099,-0.0646651875214,-0.253129395303
2017-05-19 22:56:54.921594,1495234614921594000,31.1425857544,-33.3258743286,-1.03422605991,0.00503430702316,-0.0649818391624,-0.286927745066
2017-05-19 22:56:55.021647,1495234615021647000,31.2364425659,-33.3579597473,-1.01332294941,0.00655565040955,-0.0646969263081,-0.319248248173
2017-05-19 22:56:55.121732,1495234615121732000,31.3723011017,-33.3948860168,-1.02073729038,0.00941302886428,-0.0648611835995,-0.35112173044
2017-05-19 22:56:55.221796,1495234615221796000,31.5291633606,-33.4712486267,-1.00492119789,0.0105841677261,-0.0658352281638,-0.380672806503
2017-05-19 22:56:55.321884,1495234615321884000,31.6495361328,-33.5242004395,-0.998045802116,0.0131994395427,-0.0639628743048,-0.409251969479
2017-05-19 22:56:55.421981,1495234615421981000,31.8005104065,-33.5813293457,-0.977540910244,0.0149920766187,-0.0634473510768,-0.437006099619
2017-05-19 22:56:55.522057,1495234615522057000,31.9644584656,-33.6502380371,-0.974669933319,0.0158623218702,-0.064077400829,-0.464948479961
2017-05-19 22:56:55.622167,1495234615622167000,32.0845565796,-33.7313079834,-0.960886776447,0.0168631705535,-0.0617604684045,-0.491298356594
2017-05-19 22:56:55.722229,1495234615722229000,32.2444343567,-33.7931594849,-0.961680173874,0.0173625695455,-0.0609232029867,-0.516423475762
2017-05-19 22:56:55.822315,1495234615822315000,32.3904342651,-33.8824653625,-0.938650131226,0.0186508766322,-0.0597253437103,-0.541439216124
2017-05-19 22:56:55.922426,1495234615922426000,32.5325737,-33.9721755981,-0.954929769039,0.0204713800065,-0.0578352605758,-0.565439758838
2017-05-19 22:56:56.022515,1495234616022515000,32.6591796875,-34.0638275146,-0.943709254265,0.0216465616543,-0.0571039447436,-0.587544599749
2017-05-19 22:56:56.122590,1495234616122590000,32.7718772888,-34.1423339844,-0.929865300655,0.0241202666508,-0.055791046827,-0.607938756976
2017-05-19 22:56:56.222677,1495234616222677000,32.9076309204,-34.2754058838,-0.899681448936,0.0257701698291,-0.0566559395083,-0.627150447902
2017-05-19 22:56:56.322748,1495234616322748000,33.0221099854,-34.3666229248,-0.894672036171,0.0263589918535,-0.0555611046124,-0.644640756197
2017-05-19 22:56:56.422850,1495234616422850000,33.1060829163,-34.4692955017,-0.894422829151,0.0276615113979,-0.0552779688168,-0.660292745411
2017-05-19 22:56:56.522923,1495234616522923000,33.2120857239,-34.6064834595,-0.885425448418,0.0297015690624,-0.0552823116887,-0.675051498136
2017-05-19 22:56:56.623009,1495234616623009000,33.3082008362,-34.7277030945,-0.86308836937,0.0306097808676,-0.0556535154409,-0.688039473213
2017-05-19 22:56:56.723094,1495234616723094000,33.404586792,-34.8312683105,-0.863895654678,0.0326221002979,-0.0550523685019,-0.698830082746
2017-05-19 22:56:56.823191,1495234616823191000,33.5191993713,-34.9383811951,-0.858632862568,0.0342475927787,-0.0542654550546,-0.709159063895
2017-05-19 22:56:56.923269,1495234616923269000,33.6153259277,-35.0606384277,-0.84224063158,0.0337897899665,-0.0553330793416,-0.719008619088
2017-05-19 22:56:57.023387,1495234617023387000,33.7242851257,-35.1699638367,-0.838851928711,0.0342535077247,-0.0552883111217,-0.727684827732
2017-05-19 22:56:57.123492,1495234617123492000,33.7826833063,-35.2387928627,-0.834966499477,0.0343793420131,-0.0553123588261,-0.726885264586
2017-05-19 22:57:01.227014,1495234621227014000,36.1113014221,-37.9932670593,-0.68593108654,0.0396324240592,-0.0565627361813,-0.695564481206
2017-05-19 22:57:01.327093,1495234621327093000,36.1131668091,-37.9914855957,-0.688844561577,0.0395101946972,-0.0557735218797,-0.695017438946
2017-05-19 22:57:01.427181,1495234621427181000,36.1150588989,-37.9931221008,-0.691209793091,0.0398459506841,-0.0555771481249,-0.695173391708
2017-05-19 22:57:01.527245,1495234621527245000,36.1113929749,-37.9974746704,-0.687764763832,0.0391994876365,-0.0562038077751,-0.695724354682
2017-05-19 22:57:01.627334,1495234621627334000,36.1235198975,-37.9837760925,-0.690752863884,0.039701529761,-0.0561631454012,-0.695212893062
2017-05-19 22:57:01.727418,1495234621727418000,36.1112442017,-37.9915237427,-0.686774849892,0.0394041334347,-0.055770439998,-0.695519546556
2017-05-19 22:57:01.827667,1495234621827667000,36.119392395,-37.9874038696,-0.687687516212,0.0395309834215,-0.055808739691,-0.695204437546
2017-05-19 22:57:01.927603,1495234621927603000,36.1173934937,-37.9861183167,-0.685408115387,0.0397477170993,-0.0559587976706,-0.695517238806
2017-05-19 22:57:02.027689,1495234622027689000,36.1134910583,-37.9800109863,-0.688657283783,0.0392028148784,-0.0559609356085,-0.694975837992
2017-05-19 22:57:02.127795,1495234622127795000,36.1243095398,-37.9865150452,-0.686343669891,0.0394591031328,-0.0561272739366,-0.695206463809
2017-05-19 22:57:02.227850,1495234622227850000,36.1245536804,-37.9802513123,-0.685512185097,0.0394276817702,-0.0562358250759,-0.694968885913
2017-05-19 22:57:02.327949,1495234622327949000,36.122543335,-37.9906082153,-0.683103561401,0.0395049952677,-0.0561185430107,-0.695250758397
2017-05-19 22:57:02.428028,1495234622428028000,36.1092185974,-37.9949607849,-0.687733530998,0.0393072785849,-0.055921859516,-0.695669917031
2017-05-19 22:57:02.528123,1495234622528123000,36.1198005676,-37.9908638,-0.6872600317,0.0393890290438,-0.0559700134526,-0.695011999776
2017-05-19 22:57:02.628253,1495234622628253000,36.1110267639,-37.993396759,-0.691535949707,0.0396789382594,-0.0557011948088,-0.695557355733
2017-05-19 22:57:02.728306,1495234622728306000,36.1214485168,-37.9848823547,-0.687054991722,0.039599138894,-0.0559930644067,-0.695053795204
2017-05-19 22:57:02.828392,1495234622828392000,36.1174468994,-37.9859428406,-0.687761425972,0.0396666573319,-0.0556563846316,-0.695637051713
2017-05-19 22:57:02.928461,1495234622928461000,36.1138572693,-37.9798774719,-0.688389658928,0.03920904734,-0.0557297711492,-0.694976966157
2017-05-19 22:57:03.028559,1495234623028559000,36.1095962524,-37.9965133667,-0.686813592911,0.039522653659,-0.0557581908295,-0.695599068799
2017-05-19 22:57:03.128642,1495234623128642000,36.1181144714,-37.9865913391,-0.68706202507,0.0394246660288,-0.0557140222556,-0.695320156977
2017-05-19 22:57:03.228724,1495234623228724000,36.1182670593,-37.994884491,-0.683865189552,0.0393170410784,-0.055708321167,-0.695788348868
2017-05-19 22:57:03.328816,1495234623328816000,36.1192817688,-37.9823608398,-0.689346432686,0.0393425374254,-0.0558133289436,-0.695165371789
2017-05-19 22:57:03.428891,1495234623428891000,36.1217079163,-37.9889984131,-0.688037991524,0.0397110637038,-0.0559301314173,-0.695665889333
2017-05-19 22:57:03.528987,1495234623528987000,36.1115226746,-37.9858818054,-0.691655397415,0.0397103262123,-0.0554844466685,-0.695620908078
2017-05-19 22:57:03.629060,1495234623629060000,36.1054458618,-37.9844055176,-0.686569452286,0.0396074327718,-0.0549754813981,-0.695720710293
2017-05-19 22:57:03.729157,1495234623729157000,36.1092224121,-37.9729347229,-0.681682229042,0.0394644001469,-0.0560301109119,-0.695217896045
2017-05-19 22:57:03.829244,1495234623829244000,36.1178665161,-37.9845046997,-0.685472011566,0.0396310928291,-0.0557976060942,-0.695331303916
2017-05-19 22:57:03.929336,1495234623929336000,36.1046295166,-37.9784584045,-0.690917253494,0.0395079623377,-0.0554627917726,-0.695388296952
2017-05-19 22:57:04.029418,1495234624029418000,36.1221656799,-37.9860153198,-0.685634374619,0.0395847450564,-0.0558445732041,-0.695324372792
2017-05-19 22:57:04.129493,1495234624129493000,36.1199836731,-37.985294342,-0.692787766457,0.0394764369856,-0.0555106086829,-0.695358894661
2017-05-19 22:57:04.229601,1495234624229601000,36.1124000549,-37.9857902527,-0.684989690781,0.0395198900162,-0.0557388264895,-0.695340970928
2017-05-19 22:57:04.329663,1495234624329663000,36.1179161072,-37.9818763733,-0.690070867538,0.0395416394583,-0.0557826444018,-0.695541690295
2017-05-19 22:57:04.429785,1495234624429785000,36.1083946228,-37.9848365784,-0.689514994621,0.0391437722514,-0.055705500472,-0.695220126891
