index,timestamp,tx,ty,tz,rx,ry,rz
2017-05-19 22:56:54.020788,1495234614020788000,42.1815223694,-46.9072227478,1.50258815289,-0.275833131544,0.0350755770849,2.27107197982
2017-05-19 22:56:54.120844,1495234614120844000,42.2838454932,-46.8677705376,1.44583555806,-0.274784857244,0.0296142149179,2.25996340916
2017-05-19 22:56:54.220959,1495234614220959000,42.3306834068,-46.8515436842,1.47495890684,-0.283147444215,0.0311524058468,2.26043157494
2017-05-19 22:56:54.321065,1495234614321065000,42.3820043184,-46.8057722771,1.48331940916,-0.276026105009,0.0345995057472,2.26457364415
2017-05-19 22:56:54.421131,1495234614421131000,42.4185684578,-46.7614606823,1.46836849118,-0.269792406846,0.0370246366719,2.26882434901
2017-05-19 22:56:54.521212,1495234614521212000,42.4681135286,-46.7233341655,1.4586675435,-0.269604674848,0.0345867735936,2.27564424901
2017-05-19 22:56:54.621315,1495234614621315000,42.5095242187,-46.6541418555,1.44045153106,-0.285338960281,0.0289013507089,2.28146637806
2017-05-19 22:56:54.721392,1495234614721392000,42.5567812102,-46.6317810463,1.43739975134,-0.296955513015,0.0389897264815,2.29093606792
2017-05-19 22:56:54.821488,1495234614821488000,42.6170893911,-46.5744936446,1.48829756397,-0.297469786823,0.0478754160376,2.30078536182
2017-05-19 22:56:54.921594,1495234614921594000,42.6642018886,-46.5112885519,1.49927419903,-0.294460814066,0.0521196729431,2.31082572124
2017-05-19 22:56:55.021647,1495234615021647000,42.7196385421,-46.4628652393,1.48046870084,-0.289383289095,0.0525937693621,2.32062443133
2017-05-19 22:56:55.121732,1495234615121732000,42.7920161696,-46.4124601237,1.48895141103,-0.282477954182,0.0490502647438,2.3267109831
2017-05-19 22:56:55.221796,1495234615221796000,42.8465670418,-46.3688725203,1.50370368492,-0.281518917283,0.0480244316526,2.32313296015
2017-05-19 22:56:55.321884,1495234615321884000,42.8946497207,-46.3414293276,1.49742040074,-0.282835309039,0.0489470568328,2.3128788856
2017-05-19 22:56:55.421981,1495234615421981000,42.935665702,-46.2983199123,1.51332348286,-0.284514122837,0.0515069691932,2.30185746625
2017-05-19 22:56:55.522057,1495234615522057000,42.9861663394,-46.2306846921,1.5382561543,-0.286788390623,0.0497477979396,2.28785430232
2017-05-19 22:56:55.622167,1495234615622167000,43.0227616244,-46.1752570403,1.51362534029,-0.2823400934,0.0411222723741,2.27492530489
2017-05-19 22:56:55.722229,1495234615722229000,43.0333491287,-46.1469480178,1.56852704675,-0.286649000376,0.0322586886838,2.2637501374
2017-05-19 22:56:55.822315,1495234615822315000,43.0657230406,-46.0918608731,1.53846244597,-0.293414413291,0.0264901586391,2.26382614621
2017-05-19 22:56:55.922426,1495234615922426000,43.0844087593,-46.0353002754,1.52035603043,-0.290020383101,0.0267414402492,2.27620031017
2017-05-19 22:56:56.022515,1495234616022515000,43.1766878519,-45.9873126984,1.50770162011,-0.298715561952,0.0233230139439,2.28216491653
2017-05-19 22:56:56.122590,1495234616122590000,43.1775714056,-45.9596076336,1.50961882084,-0.31006331566,0.0250259641121,2.28879863351
2017-05-19 22:56:56.222677,1495234616222677000,43.2563449375,-45.9280930456,1.49525388471,-0.330430762035,0.0220471931342,2.30649860885
2017-05-19 22:56:56.322748,1495234616322748000,43.323901409,-45.894074549,1.57324555753,-0.341139868269,0.0317103522276,2.33153663393
2017-05-19 22:56:56.422850,1495234616422850000,43.3708052368,-45.8216403404,1.54348607269,-0.327849073483,0.0358692391751,2.34523119428
2017-05-19 22:56:56.522923,1495234616522923000,43.4377024203,-45.7845290962,1.59857238148,-0.317603315461,0.0360859942149,2.35429741231
2017-05-19 22:56:56.623009,1495234616623009000,43.4753901105,-45.7345153313,1.58906287268,-0.306115017315,0.0315999341787,2.35954377441
2017-05-19 22:56:56.723094,1495234616723094000,43.5101374555,-45.6588762209,1.5604990906,-0.303922616809,0.0300009681615,2.36175435093
2017-05-19 22:56:56.823191,1495234616823191000,43.5516951493,-45.5653496862,1.53561731602,-0.315433724461,0.0229626995445,2.3527913976
2017-05-19 22:56:56.923269,1495234616923269000,43.6193505328,-45.5111726947,1.57029454232,-0.319877925612,0.015782328698,2.33813683037
2017-05-19 22:56:57.023387,1495234617023387000,43.7241451269,-45.4720159159,1.57736009471,-0.309423846746,0.0150549180763,2.32412426145
2017-05-19 22:56:57.123492,1495234617123492000,43.7758563493,-45.4252519441,1.57153875486,-0.298409235124,0.0163112828533,2.30643915055
