index,timestamp,lat,long,alt
2017-03-31 20:16:56.491317,1490991416491317000,37.4259057584,-122.076399121,-32.2278405206
2017-03-31 20:16:56.591356,1490991416591356000,37.4259057584,-122.076399121,-32.2278405206
2017-03-31 20:16:56.691440,1490991416691440000,37.4259057581,-122.076399119,-32.2278094147
2017-03-31 20:16:56.791526,1490991416791526000,37.4259057577,-122.076399117,-32.2277747148
2017-03-31 20:16:56.891653,1490991416891653000,37.4259057574,-122.076399115,-32.2277400005
2017-03-31 20:16:56.991726,1490991416991726000,37.425905757,-122.076399112,-32.227705305
2017-03-31 20:16:57.091786,1490991417091786000,37.4259057566,-122.07639911,-32.2276706141
2017-03-31 20:16:57.191896,1490991417191896000,37.4259057588,-122.076399108,-32.2274243071
2017-03-31 20:16:57.291985,1490991417291985000,37.4259057715,-122.076399106,-32.2261793435
2017-03-31 20:16:57.392094,1490991417392094000,37.425905769,-122.07639911,-32.2255989534
2017-03-31 20:16:57.492152,1490991417492152000,37.4259057664,-122.076399113,-32.2250188587
2017-03-31 20:16:57.592221,1490991417592221000,37.4259057639,-122.076399117,-32.2244387016
2017-03-31 20:16:57.692306,1490991417692306000,37.4259057616,-122.076399115,-32.2248217902
2017-03-31 20:16:57.792409,1490991417792409000,37.4259057593,-122.076399112,-32.2253174776
2017-03-31 20:16:57.892483,1490991417892483000,37.4259057571,-122.076399109,-32.2258130203
2017-03-31 20:16:57.992569,1490991417992569000,37.4259057548,-122.076399106,-32.2263086227
2017-03-31 20:16:58.092681,1490991418092681000,37.4259057525,-122.076399104,-32.2268043531
2017-03-31 20:16:58.192741,1490991418192741000,37.4259057507,-122.076399101,-32.2271051112
2017-03-31 20:16:58.292829,1490991418292829000,37.4259057511,-122.076399103,-32.2263581034
2017-03-31 20:16:58.392938,1490991418392938000,37.4259057515,-122.076399104,-32.225610937
2017-03-31 20:16:58.493003,1490991418493003000,37.4259057519,-122.076399105,-32.2248640993
2017-03-31 20:16:58.593090,1490991418593090000,37.4259057523,-122.076399106,-32.2241170972
2017-03-31 20:16:58.693191,1490991418693191000,37.4259057536,-122.076399106,-32.2239090419
2017-03-31 20:16:58.793285,1490991418793285000,37.4259057551,-122.076399105,-32.2237450019
2017-03-31 20:16:58.893350,1490991418893350000,37.4259057565,-122.076399105,-32.22358101
2017-03-31 20:16:58.993435,1490991418993435000,37.4259057579,-122.076399104,-32.223416985
2017-03-31 20:16:59.093533,1490991419093533000,37.4259057594,-122.076399104,-32.2232529387
