index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:16:56.491317,1490991416491317000,-14.017,-93.459,1.23599606657,0.0,0.0,0.0
2017-03-31 20:16:56.591356,1490991416591356000,-14.017,-93.459,1.2352012923,0.0,0.0,0.0
2017-03-31 20:16:56.691440,1490991416691440000,-14.015,-93.4599924131,1.2300227606,0.0,0.0,0.0
2017-03-31 20:16:56.791526,1490991416791526000,-14.015,-93.459,1.23300989871,0.0,0.0,0.0
2017-03-31 20:16:56.891653,1490991416891653000,-14.0149981083,-93.459,1.23400378343,0.0,0.0,0.0
2017-03-31 20:16:56.991726,1490991416991726000,-14.0140262415,-93.4589868793,1.236,0.0,0.0,0.0
2017-03-31 20:16:57.091786,1490991417091786000,-14.0159915076,-93.4580042462,1.236,0.0,0.0,0.0
2017-03-31 20:16:57.191896,1490991417191896000,-14.016,-93.4589861462,1.23501385383,0.0,0.0,0.0
2017-03-31 20:16:57.291985,1490991417291985000,-14.016,-93.4570278866,1.23698605668,0.0,0.0,0.0
2017-03-31 20:16:57.392094,1490991417392094000,-14.0160117126,-93.4589882874,1.23603513779,0.0,0.0,0.0
2017-03-31 20:16:57.492152,1490991417492152000,-14.017,-93.458,1.23898975685,0.0,0.0,0.0
2017-03-31 20:16:57.592221,1490991417592221000,-14.017,-93.458,1.23820079402,0.0,0.0,0.0
2017-03-31 20:16:57.692306,1490991417692306000,-14.0140062061,-93.4610062061,1.23000620605,0.0,0.0,0.0
2017-03-31 20:16:57.792409,1490991417792409000,-14.015,-93.4619914269,1.231,0.0,0.0,0.0
2017-03-31 20:16:57.892483,1490991417892483000,-14.015,-93.4609898185,1.231,0.0,0.0,0.0
2017-03-31 20:16:57.992569,1490991417992569000,-14.0150123354,-93.4599876646,1.23103700615,0.0,0.0,0.0
2017-03-31 20:16:58.092681,1490991418092681000,-14.0159947995,-93.4590052005,1.23398439863,0.0,0.0,0.0
2017-03-31 20:16:58.192741,1490991418192741000,-14.016,-93.4590113323,1.23603399694,0.0,0.0,0.0
2017-03-31 20:16:58.292829,1490991418292829000,-14.0159815879,-93.46,1.23894476363,0.0,0.0,0.0
2017-03-31 20:16:58.392938,1490991418392938000,-14.015,-93.4599794776,1.236,0.0,0.0,0.0
2017-03-31 20:16:58.493003,1490991418493003000,-14.0150181786,-93.459,1.23605453584,0.0,0.0,0.0
2017-03-31 20:16:58.593090,1490991418593090000,-14.0158194415,-93.459,1.23845832445,0.0,0.0,0.0
2017-03-31 20:16:58.693191,1490991418693191000,-14.014,-93.4580261445,1.23502614451,0.0,0.0,0.0
2017-03-31 20:16:58.793285,1490991418793285000,-14.014,-93.4589671498,1.236,0.0,0.0,0.0
2017-03-31 20:16:58.893350,1490991418893350000,-14.0140299978,-93.4579700022,1.2359700022,0.0,0.0,0.0
2017-03-31 20:16:58.993435,1490991418993435000,-14.0150315287,-93.457,1.23509458621,0.0,0.0,0.0
2017-03-31 20:16:59.093533,1490991419093533000,-14.016,-93.457,1.238,0.0,0.0,0.0
2017-03-31 20:16:59.193658,1490991419193658000,-14.0159747451,-93.457,1.23794949029,0.0,0.0,0.0
2017-03-31 20:16:59.293695,1490991419293695000,-14.0150271448,-93.4570271448,1.23605428962,0.0,0.0,0.0
2017-03-31 20:16:59.393810,1490991419393810000,-14.016,-93.4579709,1.23797089999,0.0,0.0,0.0
2017-03-31 20:16:59.493893,1490991419493893000,-14.016,-93.4569753953,1.23702460467,0.0,0.0,0.0
2017-03-31 20:16:59.593967,1490991419593967000,-14.016,-93.4561804281,1.23781957188,0.0,0.0,0.0
2017-03-31 20:16:59.694093,1490991419694093000,-14.0140355678,-93.4579644322,1.234,0.0,0.0,0.0
