index,timestamp,lat,long,alt
2017-03-31 20:16:56.491317,1490991416491317000,37.4259148817,-122.076389662,-31.8510069948
2017-03-31 20:16:56.591356,1490991416591356000,37.4259148876,-122.076389663,-31.8501395763
2017-03-31 20:16:56.691440,1490991416691440000,37.4259148917,-122.076389663,-31.8470574421
2017-03-31 20:16:56.791526,1490991416791526000,37.425914898,-122.076389665,-31.8478630873
2017-03-31 20:16:56.891653,1490991416891653000,37.4259148971,-122.07638967,-31.8475035404
2017-03-31 20:16:56.991726,1490991416991726000,37.4259148933,-122.076389672,-31.8446844188
2017-03-31 20:16:57.091786,1490991417091786000,37.4259148946,-122.07638968,-31.846483951
2017-03-31 20:16:57.191896,1490991417191896000,37.425914901,-122.07638968,-31.8435506285
2017-03-31 20:16:57.291985,1490991417291985000,37.4259149018,-122.07638968,-31.8442053062
2017-03-31 20:16:57.392094,1490991417392094000,37.4259149022,-122.076389677,-31.842281979
2017-03-31 20:16:57.492152,1490991417492152000,37.4259149063,-122.076389679,-31.841863128
2017-03-31 20:16:57.592221,1490991417592221000,37.4259149104,-122.076389682,-31.841444232
2017-03-31 20:16:57.692306,1490991417692306000,37.4259149107,-122.07638969,-31.8417463755
2017-03-31 20:16:57.792409,1490991417792409000,37.4259149048,-122.076389694,-31.8411422515
2017-03-31 20:16:57.892483,1490991417892483000,37.4259149096,-122.0763897,-31.8402019034
2017-03-31 20:16:57.992569,1490991417992569000,37.4259149084,-122.076389694,-31.8401990787
2017-03-31 20:16:58.092681,1490991418092681000,37.4259149049,-122.076389697,-31.8381964583
2017-03-31 20:16:58.192741,1490991418192741000,37.4259149169,-122.0763897,-31.8356191471
2017-03-31 20:16:58.292829,1490991418292829000,37.4259149201,-122.076389701,-31.8353389172
2017-03-31 20:16:58.392938,1490991418392938000,37.4259149234,-122.076389702,-31.8350586277
2017-03-31 20:16:58.493003,1490991418493003000,37.4259149266,-122.076389705,-31.8345927516
2017-03-31 20:16:58.593090,1490991418593090000,37.4259149298,-122.076389722,-31.833042898
2017-03-31 20:16:58.693191,1490991418693191000,37.4259149317,-122.076389707,-31.8329910238
2017-03-31 20:16:58.793285,1490991418793285000,37.4259149303,-122.076389708,-31.8328979005
2017-03-31 20:16:58.893350,1490991418893350000,37.4259149277,-122.076389707,-31.8320525654
2017-03-31 20:16:58.993435,1490991418993435000,37.4259149323,-122.076389713,-31.8295218141
2017-03-31 20:16:59.093533,1490991419093533000,37.4259149348,-122.076389718,-31.8279455832
2017-03-31 20:16:59.193658,1490991419193658000,37.4259149287,-122.076389721,-31.830876224
2017-03-31 20:16:59.293695,1490991419293695000,37.4259149402,-122.076389719,-31.8295833678
2017-03-31 20:16:59.393810,1490991419393810000,37.4259149448,-122.076389725,-31.8283911243
2017-03-31 20:16:59.493893,1490991419493893000,37.4259149465,-122.076389714,-31.8281826977
2017-03-31 20:16:59.593967,1490991419593967000,37.42591495,-122.076389721,-31.8271981405
