timestamp,tx,ty,tz,rx,ry,rz
1490991416391794895,-6.814,-84.62,2.031,0.0,0.0,0.0
1490991416492398796,-6.815,-84.62,2.033,0.0,0.0,0.0
1490991416825014683,-6.814,-84.619,2.035,0.0,0.0,0.0
1490991416825014683,-6.812,-84.619,2.028,0.0,0.0,0.0
1490991416825014683,-6.813,-84.619,2.029,0.0,0.0,0.0
1490991416892478362,-6.813,-84.619,2.029,0.0,0.0,0.0
1490991416993158880,-6.813,-84.619,2.031,0.0,0.0,0.0
1490991417090556390,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991417191128333,-6.815,-84.618,2.032,0.0,0.0,0.0
1490991417291737643,-6.814,-84.618,2.033,0.0,0.0,0.0
1490991417392236978,-6.814,-84.619,2.033,0.0,0.0,0.0
1490991417492840295,-6.814,-84.618,2.034,0.0,0.0,0.0
1490991417618518019,-6.814,-84.617,2.034,0.0,0.0,0.0
1490991417689171495,-6.812,-84.62,2.027,0.0,0.0,0.0
1490991417794777595,-6.813,-84.621,2.028,0.0,0.0,0.0
1490991417891238522,-6.813,-84.621,2.028,0.0,0.0,0.0
1490991417991816612,-6.813,-84.62,2.028,0.0,0.0,0.0
1490991418092393835,-6.813,-84.619,2.03,0.0,0.0,0.0
1490991418192960866,-6.813,-84.619,2.033,0.0,0.0,0.0
1490991418288479021,-6.812,-84.618,2.034,0.0,0.0,0.0
1490991418389686392,-6.813,-84.62,2.034,0.0,0.0,0.0
1490991418490827767,-6.814,-84.62,2.034,0.0,0.0,0.0
1490991418616671340,-6.814,-84.62,2.035,0.0,0.0,0.0
1490991418692098503,-6.813,-84.619,2.029,0.0,0.0,0.0
1490991418788242765,-6.813,-84.619,2.03,0.0,0.0,0.0
1490991418888787512,-6.812,-84.618,2.031,0.0,0.0,0.0
1490991418989737291,-6.813,-84.619,2.033,0.0,0.0,0.0
1490991419110738980,-6.813,-84.619,2.034,0.0,0.0,0.0
1490991419191742261,-6.813,-84.617,2.032,0.0,0.0,0.0
1490991419293112345,-6.813,-84.618,2.032,0.0,0.0,0.0
1490991419393649080,-6.814,-84.618,2.034,0.0,0.0,0.0
1490991419489197835,-6.814,-84.617,2.034,0.0,0.0,0.0
1490991419615790505,-6.814,-84.617,2.034,0.0,0.0,0.0
1490991419691243000,-6.812,-84.619,2.03,0.0,0.0,0.0
1490991419787687134,-6.813,-84.619,2.031,0.0,0.0,0.0
1490991419888368974,-6.813,-84.619,2.03,0.0,0.0,0.0
1490991419988923314,-6.813,-84.618,2.032,0.0,0.0,0.0
1490991420105760370,-6.813,-84.618,2.034,0.0,0.0,0.0
1490991420191254284,-6.813,-84.617,2.033,0.0,0.0,0.0
1490991420292702409,-6.814,-84.618,2.036,0.0,0.0,0.0
1490991420388230699,-6.814,-84.617,2.035,0.0,0.0,0.0
1490991420489108351,-6.814,-84.616,2.035,0.0,0.0,0.0
1490991420615804546,-6.814,-84.616,2.035,0.0,0.0,0.0
1490991420691214898,-6.812,-84.62,2.025,0.0,0.0,0.0
1490991420791807096,-6.812,-84.619,2.026,0.0,0.0,0.0
1490991420897433221,-6.812,-84.619,2.029,0.0,0.0,0.0
1490991420992986207,-6.812,-84.619,2.03,0.0,0.0,0.0
1490991421093551556,-6.812,-84.618,2.028,0.0,0.0,0.0
1490991421189996298,-6.812,-84.619,2.029,0.0,0.0,0.0
1490991421290994248,-6.812,-84.617,2.029,0.0,0.0,0.0
1490991421392402068,-6.812,-84.617,2.03,0.0,0.0,0.0
1490991421488015203,-6.813,-84.618,2.03,0.0,0.0,0.0
1490991421618754920,-6.813,-84.617,2.03,0.0,0.0,0.0
1490991421689169776,-6.812,-84.619,2.03,0.0,0.0,0.0
1490991421789718420,-6.812,-84.618,2.031,0.0,0.0,0.0
1490991421890283527,-6.812,-84.618,2.031,0.0,0.0,0.0
1490991421991634402,-6.812,-84.618,2.032,0.0,0.0,0.0
1490991422092233170,-6.812,-84.618,2.031,0.0,0.0,0.0
1490991422193003826,-6.812,-84.618,2.034,0.0,0.0,0.0
1490991422288558379,-6.812,-84.618,2.034,0.0,0.0,0.0
1490991422389989288,-6.813,-84.617,2.034,0.0,0.0,0.0
