index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:16:56.491317,1490991416491317000,-6.81498924638,-84.62,2.03297849276,0.0,0.0,0.0
2017-03-31 20:16:56.591356,1490991416591356000,-6.81470248853,-84.6197024885,2.03359502294,0.0,0.0,0.0
2017-03-31 20:16:56.691440,1490991416691440000,-6.81440158826,-84.6194015883,2.03419682347,0.0,0.0,0.0
2017-03-31 20:16:56.791526,1490991416791526000,-6.81410068338,-84.6191006834,2.03479863324,0.0,0.0,0.0
2017-03-31 20:16:56.891653,1490991416891653000,-6.813,-84.619,2.029,0.0,0.0,0.0
2017-03-31 20:16:56.991726,1490991416991726000,-6.813,-84.619,2.03097153704,0.0,0.0,0.0
2017-03-31 20:16:57.091786,1490991417091786000,-6.81401222576,-84.618,2.03002445152,0.0,0.0,0.0
2017-03-31 20:16:57.191896,1490991417191896000,-6.81499236905,-84.618,2.03200763095,0.0,0.0,0.0
2017-03-31 20:16:57.291985,1490991417291985000,-6.814,-84.6180024607,2.033,0.0,0.0,0.0
2017-03-31 20:16:57.392094,1490991417392094000,-6.814,-84.6189985761,2.033,0.0,0.0,0.0
2017-03-31 20:16:57.492152,1490991417492152000,-6.814,-84.61800684,2.03399315997,0.0,0.0,0.0
2017-03-31 20:16:57.592221,1490991417592221000,-6.814,-84.6172092421,2.034,0.0,0.0,0.0
2017-03-31 20:16:57.692306,1490991417692306000,-6.8120296807,-84.6200296807,2.0270296807,0.0,0.0,0.0
2017-03-31 20:16:57.792409,1490991417792409000,-6.81297757221,-84.6209775722,2.02797757221,0.0,0.0,0.0
2017-03-31 20:16:57.892483,1490991417892483000,-6.813,-84.6209876248,2.028,0.0,0.0,0.0
2017-03-31 20:16:57.992569,1490991417992569000,-6.813,-84.6199925193,2.02801496135,0.0,0.0,0.0
2017-03-31 20:16:58.092681,1490991418092681000,-6.813,-84.619,2.03000856837,0.0,0.0,0.0
2017-03-31 20:16:58.192741,1490991418192741000,-6.813,-84.619,2.03299344771,0.0,0.0,0.0
2017-03-31 20:16:58.292829,1490991418292829000,-6.81204298062,-84.6180859612,2.034,0.0,0.0,0.0
2017-03-31 20:16:58.392938,1490991418392938000,-6.81303215013,-84.62,2.034,0.0,0.0,0.0
