timestamp,width,height,frame_id,filename
1490991416421136309,1368,1096,camera,camera/1490991416421136309.jpg
1490991416462881800,1368,1096,camera,camera/1490991416462881800.jpg
1490991416504580377,1368,1096,camera,camera/1490991416504580377.jpg
1490991416546106576,1368,1096,camera,camera/1490991416546106576.jpg
1490991416587876063,1368,1096,camera,camera/1490991416587876063.jpg
1490991416629475298,1368,1096,camera,camera/1490991416629475298.jpg
1490991416671172069,1368,1096,camera,camera/1490991416671172069.jpg
1490991416712875345,1368,1096,camera,camera/1490991416712875345.jpg
1490991416754523092,1368,1096,camera,camera/1490991416754523092.jpg
1490991416796135356,1368,1096,camera,camera/1490991416796135356.jpg
1490991416837807902,1368,1096,camera,camera/1490991416837807902.jpg
1490991416879594925,1368,1096,camera,camera/1490991416879594925.jpg
1490991416921147740,1368,1096,camera,camera/1490991416921147740.jpg
1490991416962798414,1368,1096,camera,camera/1490991416962798414.jpg
1490991417004471979,1368,1096,camera,camera/1490991417004471979.jpg
1490991417046106770,1368,1096,camera,camera/1490991417046106770.jpg
1490991417087786084,1368,1096,camera,camera/1490991417087786084.jpg
1490991417129504138,1368,1096,camera,camera/1490991417129504138.jpg
1490991417171249695,1368,1096,camera,camera/1490991417171249695.jpg
1490991417212936376,1368,1096,camera,camera/1490991417212936376.jpg
1490991417254569525,1368,1096,camera,camera/1490991417254569525.jpg
1490991417298499331,1368,1096,camera,camera/1490991417298499331.jpg
1490991417337813778,1368,1096,camera,camera/1490991417337813778.jpg
1490991417379464650,1368,1096,camera,camera/1490991417379464650.jpg
1490991417421239275,1368,1096,camera,camera/1490991417421239275.jpg
1490991417462895050,1368,1096,camera,camera/1490991417462895050.jpg
1490991417506897516,1368,1096,camera,camera/1490991417506897516.jpg
1490991417546115466,1368,1096,camera,camera/1490991417546115466.jpg
1490991417587863794,1368,1096,camera,camera/1490991417587863794.jpg
1490991417629524822,1368,1096,camera,camera/1490991417629524822.jpg
1490991417671121172,1368,1096,camera,camera/1490991417671121172.jpg
1490991417718058737,1368,1096,camera,camera/1490991417718058737.jpg
1490991417754441979,1368,1096,camera,camera/1490991417754441979.jpg
1490991417796124639,1368,1096,camera,camera/1490991417796124639.jpg
1490991417837860603,1368,1096,camera,camera/1490991417837860603.jpg
1490991417879503370,1368,1096,camera,camera/1490991417879503370.jpg
1490991417921182590,1368,1096,camera,camera/1490991417921182590.jpg
1490991417962858740,1368,1096,camera,camera/1490991417962858740.jpg
1490991418004554055,1368,1096,camera,camera/1490991418004554055.jpg
1490991418046105562,1368,1096,camera,camera/1490991418046105562.jpg
1490991418087838596,1368,1096,camera,camera/1490991418087838596.jpg
1490991418131843673,1368,1096,camera,camera/1490991418131843673.jpg
1490991418171122401,1368,1096,camera,camera/1490991418171122401.jpg
1490991418212861956,1368,1096,camera,camera/1490991418212861956.jpg
1490991418254500085,1368,1096,camera,camera/1490991418254500085.jpg
1490991418296168155,1368,1096,camera,camera/1490991418296168155.jpg
1490991418340274380,1368,1096,camera,camera/1490991418340274380.jpg
1490991418379554690,1368,1096,camera,camera/1490991418379554690.jpg
1490991418421181213,1368,1096,camera,camera/1490991418421181213.jpg
1490991418462803167,1368,1096,camera,camera/1490991418462803167.jpg
1490991418504457405,1368,1096,camera,camera/1490991418504457405.jpg
1490991418548579831,1368,1096,camera,camera/1490991418548579831.jpg
1490991418587833475,1368,1096,camera,camera/1490991418587833475.jpg
1490991418629527669,1368,1096,camera,camera/1490991418629527669.jpg
1490991418671306465,1368,1096,camera,camera/1490991418671306465.jpg
1490991418713019842,1368,1096,camera,camera/1490991418713019842.jpg
1490991418754481259,1368,1096,camera,camera/1490991418754481259.jpg
1490991418796163341,1368,1096,camera,camera/1490991418796163341.jpg
1490991418837837900,1368,1096,camera,camera/1490991418837837900.jpg
1490991418879522761,1368,1096,camera,camera/1490991418879522761.jpg
1490991418921178135,1368,1096,camera,camera/1490991418921178135.jpg
1490991418962833820,1368,1096,camera,camera/1490991418962833820.jpg
1490991419004476144,1368,1096,camera,camera/1490991419004476144.jpg
1490991419046105173,1368,1096,camera,camera/1490991419046105173.jpg
1490991419087793031,1368,1096,camera,camera/1490991419087793031.jpg
1490991419129579993,1368,1096,camera,camera/1490991419129579993.jpg
1490991419171109283,1368,1096,camera,camera/1490991419171109283.jpg
1490991419212846414,1368,1096,camera,camera/1490991419212846414.jpg
1490991419254504515,1368,1096,camera,camera/1490991419254504515.jpg
1490991419296260364,1368,1096,camera,camera/1490991419296260364.jpg
1490991419337795190,1368,1096,camera,camera/1490991419337795190.jpg
1490991419379447381,1368,1096,camera,camera/1490991419379447381.jpg
1490991419421120979,1368,1096,camera,camera/1490991419421120979.jpg
1490991419462834550,1368,1096,camera,camera/1490991419462834550.jpg
1490991419504779880,1368,1096,camera,camera/1490991419504779880.jpg
1490991419546107755,1368,1096,camera,camera/1490991419546107755.jpg
1490991419587821941,1368,1096,camera,camera/1490991419587821941.jpg
1490991419629509082,1368,1096,camera,camera/1490991419629509082.jpg
1490991419671148355,1368,1096,camera,camera/1490991419671148355.jpg
1490991419712857315,1368,1096,camera,camera/1490991419712857315.jpg
1490991419754504089,1368,1096,camera,camera/1490991419754504089.jpg
1490991419796125190,1368,1096,camera,camera/1490991419796125190.jpg
1490991419837814812,1368,1096,camera,camera/1490991419837814812.jpg
1490991419879527564,1368,1096,camera,camera/1490991419879527564.jpg
1490991419921171609,1368,1096,camera,camera/1490991419921171609.jpg
1490991419962840752,1368,1096,camera,camera/1490991419962840752.jpg
1490991420004523847,1368,1096,camera,camera/1490991420004523847.jpg
1490991420046115113,1368,1096,camera,camera/1490991420046115113.jpg
1490991420087792456,1368,1096,camera,camera/1490991420087792456.jpg
1490991420129523077,1368,1096,camera,camera/1490991420129523077.jpg
1490991420171207131,1368,1096,camera,camera/1490991420171207131.jpg
1490991420212786345,1368,1096,camera,camera/1490991420212786345.jpg
1490991420254514047,1368,1096,camera,camera/1490991420254514047.jpg
1490991420296139706,1368,1096,camera,camera/1490991420296139706.jpg
1490991420337797733,1368,1096,camera,camera/1490991420337797733.jpg
1490991420379518577,1368,1096,camera,camera/1490991420379518577.jpg
1490991420421149870,1368,1096,camera,camera/1490991420421149870.jpg
1490991420462916485,1368,1096,camera,camera/1490991420462916485.jpg
1490991420506964449,1368,1096,camera,camera/1490991420506964449.jpg
1490991420546154321,1368,1096,camera,camera/1490991420546154321.jpg
1490991420587849273,1368,1096,camera,camera/1490991420587849273.jpg
1490991420629562835,1368,1096,camera,camera/1490991420629562835.jpg
1490991420671113140,1368,1096,camera,camera/1490991420671113140.jpg
1490991420715184977,1368,1096,camera,camera/1490991420715184977.jpg
1490991420754469900,1368,1096,camera,camera/1490991420754469900.jpg
1490991420796192208,1368,1096,camera,camera/1490991420796192208.jpg
1490991420837936632,1368,1096,camera,camera/1490991420837936632.jpg
1490991420879502359,1368,1096,camera,camera/1490991420879502359.jpg
1490991420923535303,1368,1096,camera,camera/1490991420923535303.jpg
1490991420962852597,1368,1096,camera,camera/1490991420962852597.jpg
1490991421004482973,1368,1096,camera,camera/1490991421004482973.jpg
1490991421046108637,1368,1096,camera,camera/1490991421046108637.jpg
1490991421087793733,1368,1096,camera,camera/1490991421087793733.jpg
1490991421131913405,1368,1096,camera,camera/1490991421131913405.jpg
1490991421171111761,1368,1096,camera,camera/1490991421171111761.jpg
1490991421212875504,1368,1096,camera,camera/1490991421212875504.jpg
1490991421254567480,1368,1096,camera,camera/1490991421254567480.jpg
1490991421296151429,1368,1096,camera,camera/1490991421296151429.jpg
1490991421340161792,1368,1096,camera,camera/1490991421340161792.jpg
1490991421379469566,1368,1096,camera,camera/1490991421379469566.jpg
1490991421421127387,1368,1096,camera,camera/1490991421421127387.jpg
1490991421462965240,1368,1096,camera,camera/1490991421462965240.jpg
1490991421504529518,1368,1096,camera,camera/1490991421504529518.jpg
1490991421548583653,1368,1096,camera,camera/1490991421548583653.jpg
1490991421587845010,1368,1096,camera,camera/1490991421587845010.jpg
1490991421629550546,1368,1096,camera,camera/1490991421629550546.jpg
1490991421671251237,1368,1096,camera,camera/1490991421671251237.jpg
1490991421712930860,1368,1096,camera,camera/1490991421712930860.jpg
1490991421756930802,1368,1096,camera,camera/1490991421756930802.jpg
