timestamp,tx,ty,tz,rx,ry,rz
1495233568031656026,34.0262947083,-56.1124267578,1.03564250469,-0.281279978364,0.034615440473,-0.326592061734
1495233568136365175,33.9932365417,-56.1845359802,1.0551173687,-0.286536460774,0.0350922841172,-0.336554321402
1495233568241268157,33.9739532471,-56.2611808777,1.05472481251,-0.290947099152,0.0387026796413,-0.338456748291
1495233568346065044,33.9338035583,-56.3266906738,1.06050121784,-0.296497923472,0.0380984316718,-0.336471089478
1495233568450876951,33.8992233276,-56.4018630981,1.12551438808,-0.302673411156,0.042882008691,-0.332145429645
1495233568555744171,33.8743362427,-56.4235610962,1.09440815449,-0.29858335479,0.0493303837687,-0.332914989562
1495233568660694122,33.8316116333,-56.543800354,1.10588574409,-0.296105225534,0.0576129785303,-0.336163984289
1495233568765304088,33.8279418945,-56.582157135,1.05542182922,-0.291376674575,0.0581779340572,-0.330552845861
1495233568870293140,33.7842063904,-56.6937561035,1.04204261303,-0.300595287394,0.0554087218051,-0.342407211703
1495233568975136041,33.7438964844,-56.7567176819,1.11639404297,-0.29048183449,0.052271697463,-0.361861270503
1495233569080008983,33.7059555054,-56.847026825,1.0700776577,-0.293640392473,0.0481421176428,-0.388749029582
1495233569184695959,33.6716423035,-56.9338302612,1.03316307068,-0.291535640451,0.0409947560406,-0.41698855405
1495233569289718151,33.6359558105,-56.961933136,1.10793685913,-0.273778966381,0.036729323324,-0.446345375648
1495233569394443988,33.6420326233,-57.069152832,1.06840312481,-0.268960547677,0.0370841753554,-0.466052570395
1495233569499305009,33.6009559631,-57.1272926331,1.06252992153,-0.265981080301,0.0375543437929,-0.477604058129
1495233569604143142,33.5763053894,-57.2168617249,1.04728400707,-0.271753608635,0.0441681539748,-0.487352196596
1495233569709084987,33.5491409302,-57.3283348083,1.01863443851,-0.293449549018,0.0314142886994,-0.490969595456
1495233569813758134,33.5002593994,-57.3675537109,1.10774898529,-0.308528807207,0.0371477726085,-0.497779315055
1495233569918563127,33.4543838501,-57.4417572021,1.11364173889,-0.306674758431,0.038580063312,-0.500784351299
1495233570023489952,33.4092788696,-57.5220832825,1.13401448727,-0.29957898732,0.0449150555246,-0.504472818985
1495233570128247976,33.3885154724,-57.5940551758,1.09755516052,-0.281672597913,0.0473582127931,-0.503518622848
1495233570233138084,33.3474311829,-57.6552963257,1.04753470421,-0.27927209055,0.0483410859098,-0.503492427115
1495233570337987184,33.3315963745,-57.7305526733,1.01990365982,-0.281812394315,0.0465380655908,-0.51173958029
1495233570442945957,33.3138084412,-57.7766990662,1.05680453777,-0.307451734231,0.0481395964256,-0.539204379948
1495233570547634124,33.2451248169,-57.9000091553,1.09587001801,-0.307047460493,0.0536288528322,-0.558025699823
1495233570652541160,33.2234573364,-57.9431686401,1.11067533493,-0.289167203418,0.0445401249622,-0.57518387347
1495233570757349967,33.1535797119,-58.0062179565,1.09533369541,-0.277456256058,0.0296246227975,-0.580831896722
1495233570862368106,33.1357498169,-58.0703163147,1.12941229343,-0.271086472276,0.0309070155255,-0.581163866838
1495233570967066049,33.0906333923,-58.1109199524,1.08494412899,-0.261424247989,0.0352450782476,-0.572785986265
1495233571071902036,33.036277771,-58.2065505981,1.08865976334,-0.272195392828,0.0316043281327,-0.561524351571
1495233571176690101,32.957988739,-58.2773284912,1.03590190411,-0.289120100829,0.024931547428,-0.550964679057
1495233571281800031,32.9174346924,-58.3442687988,1.06544327736,-0.303797738596,0.0383911107829,-0.551495614409
1495233571386480093,32.8723564148,-58.404384613,1.04983735085,-0.305518050743,0.0472208717131,-0.555321898817
1495233571491364002,32.8036079407,-58.4628944397,0.975429654121,-0.293667401603,0.0489602241301,-0.559485477173
1495233571596153020,32.7540016174,-58.5395965576,1.02008056641,-0.284714134406,0.0490166032559,-0.567418151497
1495233571700869083,32.7514801025,-58.5427856445,1.08590877056,-0.28190890901,0.0475266662462,-0.57823441454
1495233571805691957,32.7077980042,-58.5928955078,1.05704176426,-0.274602354805,0.0508883709364,-0.598421610057
1495233571910619020,32.6870956421,-58.613571167,1.11843204498,-0.270895006206,0.0609855721414,-0.629708862661
1495233572015478134,32.6577224731,-58.7120513916,1.09668982029,-0.267539320312,0.0544282223337,-0.662426735332
1495233572120296001,32.6125030518,-58.8310623169,1.0316529274,-0.271992075176,0.0502640334937,-0.690015045809
1495233572225120067,32.546421051,-58.9489212036,1.04971957207,-0.272760035664,0.0491027984235,-0.701429552327
1495233572329955101,32.4840087891,-58.9986686707,1.00421226025,-0.277263069852,0.0488362622124,-0.698682562078
1495233572434792995,32.4131774902,-59.0236854553,1.00156748295,-0.284568559074,0.0428941866874,-0.697232746145
1495233572539615154,32.3324508667,-59.1038093567,0.961628556252,-0.297788309647,0.0385070828257,-0.693015723161
1495233572644423961,32.2913017273,-59.127986908,1.04958224297,-0.301415765895,0.0301963976886,-0.691775305922
1495233572749356985,32.252204895,-59.1919059753,1.06990325451,-0.285781426861,0.0261923070512,-0.682534129559
1495233572854300022,32.2046813965,-59.242603302,1.08436155319,-0.274699491874,0.0395787640804,-0.684725646522
1495233572959015130,32.127532959,-59.2956085205,1.07451283932,-0.26868173558,0.0516379005175,-0.685073040822
1495233573064011096,32.1219978333,-59.3364715576,1.00568687916,-0.272007254914,0.0589055376173,-0.692597058432
1495233573168718099,32.0449028015,-59.4372520447,0.989463448524,-0.288060583336,0.0547920326486,-0.713656427985
1495233573273555994,31.9416637421,-59.554813385,1.01516258717,-0.288134389303,0.0559318104235,-0.746906065072
1495233573378394126,31.8600311279,-59.6398353577,0.997220337391,-0.291369065975,0.0503337920982,-0.779225318415
1495233573483227968,31.8223686218,-59.6624412537,1.00254607201,-0.274124944522,0.0303948977375,-0.80858029136
1495233573588021039,31.7563114166,-59.7056121826,0.947041928768,-0.268114744308,0.0270846593357,-0.835297856079
1495233573692921161,31.6872215271,-59.7522697449,1.00770759583,-0.266951648601,0.0258322775047,-0.855566003696
1495233573797742128,31.6422939301,-59.788772583,1.01112866402,-0.267172733737,0.0298470986287,-0.863590240611
