timestamp,points,frame_id,filename
1495233568016483000,44291,velodyne,lidar/1495233568016483000
1495233568116571000,44420,velodyne,lidar/1495233568116571000
1495233568216697000,44487,velodyne,lidar/1495233568216697000
1495233568316743000,44465,velodyne,lidar/1495233568316743000
1495233568416843000,44782,velodyne,lidar/1495233568416843000
1495233568516926000,44585,velodyne,lidar/1495233568516926000
1495233568617002000,44551,velodyne,lidar/1495233568617002000
1495233568717123000,44496,velodyne,lidar/1495233568717123000
1495233568817186000,44270,velodyne,lidar/1495233568817186000
1495233568917305000,44073,velodyne,lidar/1495233568917305000
1495233569017347000,44752,velodyne,lidar/1495233569017347000
1495233569117471000,44880,velodyne,lidar/1495233569117471000
1495233569217518000,44900,velodyne,lidar/1495233569217518000
1495233569317619000,44728,velodyne,lidar/1495233569317619000
1495233569417729000,44859,velodyne,lidar/1495233569417729000
1495233569517779000,45167,velodyne,lidar/1495233569517779000
1495233569617866000,45275,velodyne,lidar/1495233569617866000
1495233569717952000,45327,velodyne,lidar/1495233569717952000
1495233569818039000,45243,velodyne,lidar/1495233569818039000
1495233569918126000,45241,velodyne,lidar/1495233569918126000
1495233570018220000,45248,velodyne,lidar/1495233570018220000
1495233570118300000,45229,velodyne,lidar/1495233570118300000
1495233570218408000,44870,velodyne,lidar/1495233570218408000
1495233570318494000,44651,velodyne,lidar/1495233570318494000
1495233570418582000,44702,velodyne,lidar/1495233570418582000
1495233570518663000,44902,velodyne,lidar/1495233570518663000
1495233570618755000,44859,velodyne,lidar/1495233570618755000
1495233570718831000,44679,velodyne,lidar/1495233570718831000
1495233570818922000,44782,velodyne,lidar/1495233570818922000
1495233570919014000,45063,velodyne,lidar/1495233570919014000
1495233571019106000,45031,velodyne,lidar/1495233571019106000
1495233571119163000,44817,velodyne,lidar/1495233571119163000
1495233571219279000,44775,velodyne,lidar/1495233571219279000
1495233571319349000,44727,velodyne,lidar/1495233571319349000
1495233571419422000,44939,velodyne,lidar/1495233571419422000
1495233571519536000,44646,velodyne,lidar/1495233571519536000
1495233571619610000,44604,velodyne,lidar/1495233571619610000
1495233571719682000,44805,velodyne,lidar/1495233571719682000
1495233571819789000,44984,velodyne,lidar/1495233571819789000
1495233571919865000,45061,velodyne,lidar/1495233571919865000
1495233572019952000,45282,velodyne,lidar/1495233572019952000
1495233572120028000,45076,velodyne,lidar/1495233572120028000
1495233572220112000,45093,velodyne,lidar/1495233572220112000
1495233572320211000,44926,velodyne,lidar/1495233572320211000
1495233572420287000,44975,velodyne,lidar/1495233572420287000
1495233572520397000,44710,velodyne,lidar/1495233572520397000
1495233572620459000,44944,velodyne,lidar/1495233572620459000
1495233572720546000,45161,velodyne,lidar/1495233572720546000
1495233572820634000,45200,velodyne,lidar/1495233572820634000
1495233572920730000,45209,velodyne,lidar/1495233572920730000
1495233573020828000,45425,velodyne,lidar/1495233573020828000
1495233573120889000,45426,velodyne,lidar/1495233573120889000
1495233573220978000,45528,velodyne,lidar/1495233573220978000
1495233573321074000,45476,velodyne,lidar/1495233573321074000
1495233573421149000,45406,velodyne,lidar/1495233573421149000
1495233573521234000,45771,velodyne,lidar/1495233573521234000
1495233573621347000,46285,velodyne,lidar/1495233573621347000
1495233573721413000,46457,velodyne,lidar/1495233573721413000
1495233573821494000,46486,velodyne,lidar/1495233573821494000
1495233573921605000,46658,velodyne,lidar/1495233573921605000
1495233574021694000,46777,velodyne,lidar/1495233574021694000
1495233574121755000,46687,velodyne,lidar/1495233574121755000
1495233574221843000,46557,velodyne,lidar/1495233574221843000
1495233574321928000,46236,velodyne,lidar/1495233574321928000
1495233574422012000,46135,velodyne,lidar/1495233574422012000
1495233574522101000,45980,velodyne,lidar/1495233574522101000
1495233574622211000,45993,velodyne,lidar/1495233574622211000
1495233574722287000,45924,velodyne,lidar/1495233574722287000
1495233574822372000,45714,velodyne,lidar/1495233574822372000
1495233574922461000,45423,velodyne,lidar/1495233574922461000
1495233575022558000,45348,velodyne,lidar/1495233575022558000
1495233575122632000,45642,velodyne,lidar/1495233575122632000
1495233575222730000,45585,velodyne,lidar/1495233575222730000
1495233575322805000,45455,velodyne,lidar/1495233575322805000
1495233575422891000,45416,velodyne,lidar/1495233575422891000
1495233575522993000,45642,velodyne,lidar/1495233575522993000
1495233575623090000,45845,velodyne,lidar/1495233575623090000
1495233575723144000,45950,velodyne,lidar/1495233575723144000
1495233575823227000,45980,velodyne,lidar/1495233575823227000
1495233575923309000,46062,velodyne,lidar/1495233575923309000
1495233576023424000,46130,velodyne,lidar/1495233576023424000
1495233576123484000,46160,velodyne,lidar/1495233576123484000
1495233576223615000,45919,velodyne,lidar/1495233576223615000
1495233576323668000,46026,velodyne,lidar/1495233576323668000
1495233576423759000,46260,velodyne,lidar/1495233576423759000
1495233576523856000,46188,velodyne,lidar/1495233576523856000
1495233576623925000,46337,velodyne,lidar/1495233576623925000
1495233576724025000,46565,velodyne,lidar/1495233576724025000
1495233576824106000,46826,velodyne,lidar/1495233576824106000
1495233576924175000,46743,velodyne,lidar/1495233576924175000
1495233577024284000,46724,velodyne,lidar/1495233577024284000
1495233577124360000,46606,velodyne,lidar/1495233577124360000
1495233577224435000,46444,velodyne,lidar/1495233577224435000
1495233577324534000,46516,velodyne,lidar/1495233577324534000
1495233577424631000,46709,velodyne,lidar/1495233577424631000
1495233577524694000,46797,velodyne,lidar/1495233577524694000
1495233577624807000,46740,velodyne,lidar/1495233577624807000
1495233577724901000,46507,velodyne,lidar/1495233577724901000
1495233577824966000,46503,velodyne,lidar/1495233577824966000
1495233577925053000,46576,velodyne,lidar/1495233577925053000
1495233578025156000,46523,velodyne,lidar/1495233578025156000
1495233578125213000,45734,velodyne,lidar/1495233578125213000
1495233578225301000,45891,velodyne,lidar/1495233578225301000
1495233578325399000,46117,velodyne,lidar/1495233578325399000
1495233578425472000,46255,velodyne,lidar/1495233578425472000
1495233578525576000,46303,velodyne,lidar/1495233578525576000
1495233578625657000,46186,velodyne,lidar/1495233578625657000
1495233578725756000,46124,velodyne,lidar/1495233578725756000
1495233578825837000,45869,velodyne,lidar/1495233578825837000
1495233578925912000,46128,velodyne,lidar/1495233578925912000
1495233579026000000,45981,velodyne,lidar/1495233579026000000
1495233579126077000,45782,velodyne,lidar/1495233579126077000
1495233579226242000,45965,velodyne,lidar/1495233579226242000
1495233579326250000,45951,velodyne,lidar/1495233579326250000
1495233579426337000,46000,velodyne,lidar/1495233579426337000
1495233579526423000,46030,velodyne,lidar/1495233579526423000
1495233579626508000,46002,velodyne,lidar/1495233579626508000
1495233579726597000,45946,velodyne,lidar/1495233579726597000
1495233579826683000,45948,velodyne,lidar/1495233579826683000
1495233579926771000,45946,velodyne,lidar/1495233579926771000
1495233580026856000,45639,velodyne,lidar/1495233580026856000
1495233580126944000,46038,velodyne,lidar/1495233580126944000
1495233580227026000,46069,velodyne,lidar/1495233580227026000
1495233580327140000,46093,velodyne,lidar/1495233580327140000
1495233580427201000,46109,velodyne,lidar/1495233580427201000
1495233580527309000,46319,velodyne,lidar/1495233580527309000
1495233580627384000,46385,velodyne,lidar/1495233580627384000
1495233580727465000,46416,velodyne,lidar/1495233580727465000
1495233580827577000,46347,velodyne,lidar/1495233580827577000
1495233580927683000,46010,velodyne,lidar/1495233580927683000
1495233581027745000,46125,velodyne,lidar/1495233581027745000
1495233581127829000,46122,velodyne,lidar/1495233581127829000
1495233581227903000,46310,velodyne,lidar/1495233581227903000
1495233581328028000,46314,velodyne,lidar/1495233581328028000
1495233581428080000,46009,velodyne,lidar/1495233581428080000
1495233581528166000,46161,velodyne,lidar/1495233581528166000
1495233581628238000,45992,velodyne,lidar/1495233581628238000
1495233581728323000,46025,velodyne,lidar/1495233581728323000
1495233581828410000,45991,velodyne,lidar/1495233581828410000
1495233581928499000,45789,velodyne,lidar/1495233581928499000
1495233582028584000,45686,velodyne,lidar/1495233582028584000
1495233582128671000,45575,velodyne,lidar/1495233582128671000
1495233582228767000,45890,velodyne,lidar/1495233582228767000
1495233582328851000,45836,velodyne,lidar/1495233582328851000
1495233582428942000,45753,velodyne,lidar/1495233582428942000
1495233582529027000,45645,velodyne,lidar/1495233582529027000
1495233582629117000,45770,velodyne,lidar/1495233582629117000
1495233582729199000,45816,velodyne,lidar/1495233582729199000
1495233582829304000,45581,velodyne,lidar/1495233582829304000
1495233582929368000,45670,velodyne,lidar/1495233582929368000
1495233583029447000,45918,velodyne,lidar/1495233583029447000
1495233583129535000,46076,velodyne,lidar/1495233583129535000
1495233583229631000,46105,velodyne,lidar/1495233583229631000
1495233583329706000,46173,velodyne,lidar/1495233583329706000
1495233583429798000,46121,velodyne,lidar/1495233583429798000
1495233583529904000,46051,velodyne,lidar/1495233583529904000
1495233583629966000,45757,velodyne,lidar/1495233583629966000
1495233583730067000,45630,velodyne,lidar/1495233583730067000
1495233583830179000,45962,velodyne,lidar/1495233583830179000
1495233583930228000,45989,velodyne,lidar/1495233583930228000
1495233584030314000,46083,velodyne,lidar/1495233584030314000
