index,timestamp,tx,ty,tz,rx,ry,rz
2017-05-19 22:34:15.045936,1495233255045936000,9.72570228577,-54.8934822083,-0.108791388571,-0.225520924999,0.0108440408502,2.11319589642
2017-05-19 22:34:15.145979,1495233255145979000,9.73987288135,-54.8815534606,-0.0952701730569,-0.224436085289,0.0137010790357,2.09580591253
2017-05-19 22:34:15.246086,1495233255246086000,9.7426981288,-54.8732715989,-0.0851549494707,-0.227537020812,0.0201587334674,2.07044859683
2017-05-19 22:34:15.346164,1495233255346164000,9.74873969505,-54.8721878325,-0.0911704769505,-0.232194777067,0.0254025248735,2.04819019329
2017-05-19 22:34:15.446258,1495233255446258000,9.77643253949,-54.8594662596,-0.112356520828,-0.232321648241,0.0297072284871,2.02755286345
2017-05-19 22:34:15.546338,1495233255546338000,9.79022930833,-54.8443293634,-0.131371406882,-0.229370602653,0.032538240058,2.0097548162
2017-05-19 22:34:15.646424,1495233255646424000,9.78473790628,-54.8428710678,-0.121118101326,-0.225717457133,0.0323090559701,1.99600167227
2017-05-19 22:34:15.746487,1495233255746487000,9.79443138828,-54.8471160537,-0.094919206584,-0.222820362445,0.0327356751882,1.98495017208
2017-05-19 22:34:15.846577,1495233255846577000,9.81196363209,-54.853777859,-0.0933036207228,-0.222731379239,0.030196997503,1.97466919386
2017-05-19 22:34:15.946673,1495233255946673000,9.82714613559,-54.8507545259,-0.112517519309,-0.222712565798,0.0256437009621,1.96339105922
2017-05-19 22:34:16.046769,1495233256046769000,9.84645767283,-54.8602694243,-0.109520083447,-0.224513116319,0.0233225384757,1.95162175427
2017-05-19 22:34:16.146851,1495233256146851000,9.85668713673,-54.8882093052,-0.107431041197,-0.227499306132,0.0219454164689,1.94240429705
2017-05-19 22:34:16.246932,1495233256246932000,9.79196348836,-54.9130636011,-0.0669357025804,-0.232429538592,0.0175959110966,1.94064915217
2017-05-19 22:34:16.347012,1495233256347012000,9.83162228483,-54.8937206703,-0.0570316687397,-0.244609667362,0.00835193543297,1.95008155937
2017-05-19 22:34:16.447095,1495233256447095000,9.84323738081,-54.93691783,-0.0907953153769,-0.249335544034,0.00434236957169,1.96738735593
