timestamp,points,frame_id,filename
1495233255045936000,45950,velodyne,lidar/1495233255045936000
1495233255145979000,45860,velodyne,lidar/1495233255145979000
1495233255246086000,45833,velodyne,lidar/1495233255246086000
1495233255346164000,45855,velodyne,lidar/1495233255346164000
1495233255446258000,45747,velodyne,lidar/1495233255446258000
1495233255546338000,45944,velodyne,lidar/1495233255546338000
1495233255646424000,45923,velodyne,lidar/1495233255646424000
1495233255746487000,45651,velodyne,lidar/1495233255746487000
1495233255846577000,45506,velodyne,lidar/1495233255846577000
1495233255946673000,45375,velodyne,lidar/1495233255946673000
1495233256046769000,45316,velodyne,lidar/1495233256046769000
1495233256146851000,45419,velodyne,lidar/1495233256146851000
1495233256246932000,44937,velodyne,lidar/1495233256246932000
1495233256347012000,45133,velodyne,lidar/1495233256347012000
1495233256447095000,45329,velodyne,lidar/1495233256447095000
1495233256547194000,45608,velodyne,lidar/1495233256547194000
1495233256647290000,45456,velodyne,lidar/1495233256647290000
1495233256747354000,45357,velodyne,lidar/1495233256747354000
1495233256847441000,45156,velodyne,lidar/1495233256847441000
1495233256947525000,45159,velodyne,lidar/1495233256947525000
1495233257047610000,45288,velodyne,lidar/1495233257047610000
1495233257147696000,45118,velodyne,lidar/1495233257147696000
1495233257247786000,45016,velodyne,lidar/1495233257247786000
1495233257347891000,45216,velodyne,lidar/1495233257347891000
1495233257447983000,45245,velodyne,lidar/1495233257447983000
1495233257548057000,45375,velodyne,lidar/1495233257548057000
1495233257648154000,45486,velodyne,lidar/1495233257648154000
1495233257748230000,45185,velodyne,lidar/1495233257748230000
1495233257848303000,45179,velodyne,lidar/1495233257848303000
1495233257948389000,45420,velodyne,lidar/1495233257948389000
1495233258048477000,45248,velodyne,lidar/1495233258048477000
1495233258148575000,45416,velodyne,lidar/1495233258148575000
1495233258248647000,45548,velodyne,lidar/1495233258248647000
1495233258348739000,45558,velodyne,lidar/1495233258348739000
1495233258448874000,45667,velodyne,lidar/1495233258448874000
1495233258548907000,45911,velodyne,lidar/1495233258548907000
1495233258649075000,45927,velodyne,lidar/1495233258649075000
1495233258749097000,45891,velodyne,lidar/1495233258749097000
1495233258849179000,45906,velodyne,lidar/1495233258849179000
1495233258949287000,45916,velodyne,lidar/1495233258949287000
1495233259049351000,45842,velodyne,lidar/1495233259049351000
1495233259149448000,45921,velodyne,lidar/1495233259149448000
1495233259249524000,45941,velodyne,lidar/1495233259249524000
1495233259349613000,45903,velodyne,lidar/1495233259349613000
1495233259449712000,45576,velodyne,lidar/1495233259449712000
1495233259549772000,45452,velodyne,lidar/1495233259549772000
1495233259649872000,45228,velodyne,lidar/1495233259649872000
1495233259749984000,45373,velodyne,lidar/1495233259749984000
1495233259850031000,45246,velodyne,lidar/1495233259850031000
1495233259950141000,44974,velodyne,lidar/1495233259950141000
1495233260050235000,45294,velodyne,lidar/1495233260050235000
1495233260150290000,45448,velodyne,lidar/1495233260150290000
1495233260250387000,45551,velodyne,lidar/1495233260250387000
1495233260350485000,45421,velodyne,lidar/1495233260350485000
1495233260450578000,45294,velodyne,lidar/1495233260450578000
1495233260550635000,45128,velodyne,lidar/1495233260550635000
1495233260650751000,45247,velodyne,lidar/1495233260650751000
1495233260750842000,45091,velodyne,lidar/1495233260750842000
1495233260850916000,45036,velodyne,lidar/1495233260850916000
1495233260951004000,45133,velodyne,lidar/1495233260951004000
1495233261051090000,45107,velodyne,lidar/1495233261051090000
1495233261151172000,45307,velodyne,lidar/1495233261151172000
1495233261251242000,45540,velodyne,lidar/1495233261251242000
1495233261351381000,45160,velodyne,lidar/1495233261351381000
1495233261451455000,45245,velodyne,lidar/1495233261451455000
1495233261551531000,45253,velodyne,lidar/1495233261551531000
1495233261651622000,45343,velodyne,lidar/1495233261651622000
1495233261751694000,45254,velodyne,lidar/1495233261751694000
1495233261851801000,45560,velodyne,lidar/1495233261851801000
1495233261951857000,45463,velodyne,lidar/1495233261951857000
1495233262051963000,45615,velodyne,lidar/1495233262051963000
1495233262152031000,45694,velodyne,lidar/1495233262152031000
1495233262252131000,45792,velodyne,lidar/1495233262252131000
1495233262352206000,45794,velodyne,lidar/1495233262352206000
1495233262452332000,45707,velodyne,lidar/1495233262452332000
1495233262552363000,45789,velodyne,lidar/1495233262552363000
1495233262652474000,45697,velodyne,lidar/1495233262652474000
1495233262752540000,45748,velodyne,lidar/1495233262752540000
1495233262852640000,45729,velodyne,lidar/1495233262852640000
1495233262952736000,45725,velodyne,lidar/1495233262952736000
1495233263052826000,45448,velodyne,lidar/1495233263052826000
1495233263152921000,45289,velodyne,lidar/1495233263152921000
1495233263252972000,45111,velodyne,lidar/1495233263252972000
1495233263353100000,45092,velodyne,lidar/1495233263353100000
1495233263453167000,45196,velodyne,lidar/1495233263453167000
1495233263553229000,44608,velodyne,lidar/1495233263553229000
1495233263653316000,44966,velodyne,lidar/1495233263653316000
1495233263753431000,45123,velodyne,lidar/1495233263753431000
1495233263853500000,45419,velodyne,lidar/1495233263853500000
1495233263953591000,45190,velodyne,lidar/1495233263953591000
1495233264053680000,45169,velodyne,lidar/1495233264053680000
1495233264153748000,44876,velodyne,lidar/1495233264153748000
1495233264253861000,44921,velodyne,lidar/1495233264253861000
1495233264353955000,44995,velodyne,lidar/1495233264353955000
1495233264454008000,44748,velodyne,lidar/1495233264454008000
1495233264554109000,44766,velodyne,lidar/1495233264554109000
1495233264654196000,44844,velodyne,lidar/1495233264654196000
1495233264754307000,45074,velodyne,lidar/1495233264754307000
1495233264854364000,44967,velodyne,lidar/1495233264854364000
1495233264954476000,44934,velodyne,lidar/1495233264954476000
1495233265054539000,44842,velodyne,lidar/1495233265054539000
1495233265154611000,44978,velodyne,lidar/1495233265154611000
1495233265254699000,44989,velodyne,lidar/1495233265254699000
1495233265354808000,44564,velodyne,lidar/1495233265354808000
1495233265454872000,44770,velodyne,lidar/1495233265454872000
1495233265554964000,44702,velodyne,lidar/1495233265554964000
1495233265655047000,44958,velodyne,lidar/1495233265655047000
1495233265755162000,45066,velodyne,lidar/1495233265755162000
1495233265855240000,45156,velodyne,lidar/1495233265855240000
1495233265955315000,45103,velodyne,lidar/1495233265955315000
1495233266055396000,45099,velodyne,lidar/1495233266055396000
1495233266155517000,45121,velodyne,lidar/1495233266155517000
1495233266255600000,44894,velodyne,lidar/1495233266255600000
1495233266355707000,45037,velodyne,lidar/1495233266355707000
1495233266455760000,45041,velodyne,lidar/1495233266455760000
1495233266555851000,45097,velodyne,lidar/1495233266555851000
1495233266655923000,44813,velodyne,lidar/1495233266655923000
1495233266755995000,44719,velodyne,lidar/1495233266755995000
1495233266856126000,44660,velodyne,lidar/1495233266856126000
1495233266956170000,44469,velodyne,lidar/1495233266956170000
1495233267056281000,44433,velodyne,lidar/1495233267056281000
1495233267156364000,44391,velodyne,lidar/1495233267156364000
1495233267256445000,44469,velodyne,lidar/1495233267256445000
1495233267356536000,44410,velodyne,lidar/1495233267356536000
1495233267456604000,44671,velodyne,lidar/1495233267456604000
1495233267556699000,44572,velodyne,lidar/1495233267556699000
1495233267656775000,44603,velodyne,lidar/1495233267656775000
1495233267756875000,44530,velodyne,lidar/1495233267756875000
1495233267856950000,44392,velodyne,lidar/1495233267856950000
1495233267957038000,44652,velodyne,lidar/1495233267957038000
1495233268057121000,44363,velodyne,lidar/1495233268057121000
1495233268157225000,44183,velodyne,lidar/1495233268157225000
1495233268257294000,44512,velodyne,lidar/1495233268257294000
1495233268357397000,44748,velodyne,lidar/1495233268357397000
1495233268457488000,44740,velodyne,lidar/1495233268457488000
1495233268557590000,44711,velodyne,lidar/1495233268557590000
1495233268657639000,44700,velodyne,lidar/1495233268657639000
1495233268757726000,44947,velodyne,lidar/1495233268757726000
1495233268857838000,44970,velodyne,lidar/1495233268857838000
1495233268957912000,44426,velodyne,lidar/1495233268957912000
1495233269057983000,44445,velodyne,lidar/1495233269057983000
1495233269158082000,44488,velodyne,lidar/1495233269158082000
1495233269258156000,44707,velodyne,lidar/1495233269258156000
1495233269358296000,44882,velodyne,lidar/1495233269358296000
1495233269458353000,45041,velodyne,lidar/1495233269458353000
1495233269558417000,45139,velodyne,lidar/1495233269558417000
1495233269658533000,45042,velodyne,lidar/1495233269658533000
1495233269758629000,45143,velodyne,lidar/1495233269758629000
1495233269858700000,45032,velodyne,lidar/1495233269858700000
1495233269958763000,44959,velodyne,lidar/1495233269958763000
1495233270058878000,45088,velodyne,lidar/1495233270058878000
1495233270158948000,44940,velodyne,lidar/1495233270158948000
1495233270259023000,44977,velodyne,lidar/1495233270259023000
1495233270359122000,44801,velodyne,lidar/1495233270359122000
1495233270459194000,44801,velodyne,lidar/1495233270459194000
1495233270559287000,44857,velodyne,lidar/1495233270559287000
1495233270659389000,44732,velodyne,lidar/1495233270659389000
1495233270759470000,44175,velodyne,lidar/1495233270759470000
1495233270859549000,44226,velodyne,lidar/1495233270859549000
1495233270959627000,44204,velodyne,lidar/1495233270959627000
