timestamp,points,frame_id,filename
1490991281474291000,34982,velodyne,lidar/1490991281474291000
1490991281574373000,34920,velodyne,lidar/1490991281574373000
1490991281674437000,34898,velodyne,lidar/1490991281674437000
1490991281774547000,34945,velodyne,lidar/1490991281774547000
1490991281874622000,34951,velodyne,lidar/1490991281874622000
1490991281974748000,34960,velodyne,lidar/1490991281974748000
1490991282074835000,34965,velodyne,lidar/1490991282074835000
1490991282174921000,34999,velodyne,lidar/1490991282174921000
1490991282274981000,35005,velodyne,lidar/1490991282274981000
1490991282375045000,34973,velodyne,lidar/1490991282375045000
1490991282475134000,34973,velodyne,lidar/1490991282475134000
1490991282575233000,34973,velodyne,lidar/1490991282575233000
1490991282675320000,34946,velodyne,lidar/1490991282675320000
1490991282775414000,34915,velodyne,lidar/1490991282775414000
1490991282875478000,34958,velodyne,lidar/1490991282875478000
1490991282975565000,34947,velodyne,lidar/1490991282975565000
1490991283075652000,34940,velodyne,lidar/1490991283075652000
1490991283175739000,34924,velodyne,lidar/1490991283175739000
1490991283275852000,34955,velodyne,lidar/1490991283275852000
1490991283375912000,34964,velodyne,lidar/1490991283375912000
1490991283476025000,34895,velodyne,lidar/1490991283476025000
1490991283576114000,34902,velodyne,lidar/1490991283576114000
1490991283676173000,34937,velodyne,lidar/1490991283676173000
1490991283776257000,34898,velodyne,lidar/1490991283776257000
1490991283876364000,34946,velodyne,lidar/1490991283876364000
1490991283976454000,34943,velodyne,lidar/1490991283976454000
1490991284076534000,34937,velodyne,lidar/1490991284076534000
1490991284176617000,34970,velodyne,lidar/1490991284176617000
1490991284276740000,34987,velodyne,lidar/1490991284276740000
1490991284376789000,34956,velodyne,lidar/1490991284376789000
1490991284476889000,34977,velodyne,lidar/1490991284476889000
1490991284576961000,34976,velodyne,lidar/1490991284576961000
1490991284677061000,34948,velodyne,lidar/1490991284677061000
1490991284777141000,34918,velodyne,lidar/1490991284777141000
1490991284877240000,34932,velodyne,lidar/1490991284877240000
1490991284977325000,34920,velodyne,lidar/1490991284977325000
1490991285077386000,34970,velodyne,lidar/1490991285077386000
1490991285177487000,34988,velodyne,lidar/1490991285177487000
1490991285277581000,34993,velodyne,lidar/1490991285277581000
1490991285377660000,34988,velodyne,lidar/1490991285377660000
1490991285477779000,34951,velodyne,lidar/1490991285477779000
1490991285577841000,35021,velodyne,lidar/1490991285577841000
1490991285677917000,34995,velodyne,lidar/1490991285677917000
1490991285778044000,34964,velodyne,lidar/1490991285778044000
1490991285878081000,34958,velodyne,lidar/1490991285878081000
1490991285978190000,34979,velodyne,lidar/1490991285978190000
1490991286078264000,34932,velodyne,lidar/1490991286078264000
1490991286178340000,34974,velodyne,lidar/1490991286178340000
1490991286278446000,34977,velodyne,lidar/1490991286278446000
1490991286378515000,35005,velodyne,lidar/1490991286378515000
1490991286478611000,35006,velodyne,lidar/1490991286478611000
1490991286578707000,34996,velodyne,lidar/1490991286578707000
1490991286678774000,34925,velodyne,lidar/1490991286678774000
1490991286778884000,34975,velodyne,lidar/1490991286778884000
1490991286878964000,34911,velodyne,lidar/1490991286878964000
1490991286979033000,34954,velodyne,lidar/1490991286979033000
1490991287079172000,34898,velodyne,lidar/1490991287079172000
1490991287179206000,34929,velodyne,lidar/1490991287179206000
1490991287279295000,34933,velodyne,lidar/1490991287279295000
1490991287379396000,34950,velodyne,lidar/1490991287379396000
1490991287479481000,34920,velodyne,lidar/1490991287479481000
1490991287579598000,34925,velodyne,lidar/1490991287579598000
1490991287679675000,34945,velodyne,lidar/1490991287679675000
1490991287779738000,34965,velodyne,lidar/1490991287779738000
1490991287879823000,34915,velodyne,lidar/1490991287879823000
1490991287979926000,34896,velodyne,lidar/1490991287979926000
1490991288080005000,34924,velodyne,lidar/1490991288080005000
1490991288180099000,34876,velodyne,lidar/1490991288180099000
1490991288280161000,34931,velodyne,lidar/1490991288280161000
1490991288380272000,34902,velodyne,lidar/1490991288380272000
1490991288480362000,34912,velodyne,lidar/1490991288480362000
1490991288580425000,34920,velodyne,lidar/1490991288580425000
1490991288680524000,34965,velodyne,lidar/1490991288680524000
1490991288780611000,34962,velodyne,lidar/1490991288780611000
1490991288880695000,34915,velodyne,lidar/1490991288880695000
1490991288980779000,34938,velodyne,lidar/1490991288980779000
1490991289080876000,34959,velodyne,lidar/1490991289080876000
1490991289180998000,34945,velodyne,lidar/1490991289180998000
1490991289281029000,34949,velodyne,lidar/1490991289281029000
1490991289381150000,34948,velodyne,lidar/1490991289381150000
1490991289481220000,34987,velodyne,lidar/1490991289481220000
1490991289581305000,34953,velodyne,lidar/1490991289581305000
1490991289681421000,34919,velodyne,lidar/1490991289681421000
1490991289781507000,34915,velodyne,lidar/1490991289781507000
1490991289881559000,34998,velodyne,lidar/1490991289881559000
1490991289981659000,34946,velodyne,lidar/1490991289981659000
1490991290081758000,34946,velodyne,lidar/1490991290081758000
1490991290181808000,34998,velodyne,lidar/1490991290181808000
1490991290281911000,34976,velodyne,lidar/1490991290281911000
1490991290381986000,34950,velodyne,lidar/1490991290381986000
1490991290482097000,34951,velodyne,lidar/1490991290482097000
1490991290582203000,34963,velodyne,lidar/1490991290582203000
1490991290682241000,34958,velodyne,lidar/1490991290682241000
1490991290782349000,34965,velodyne,lidar/1490991290782349000
1490991290882439000,34995,velodyne,lidar/1490991290882439000
1490991290982530000,34918,velodyne,lidar/1490991290982530000
1490991291082627000,34932,velodyne,lidar/1490991291082627000
1490991291182725000,35005,velodyne,lidar/1490991291182725000
1490991291282776000,34970,velodyne,lidar/1490991291282776000
1490991291382849000,34954,velodyne,lidar/1490991291382849000
1490991291482963000,34991,velodyne,lidar/1490991291482963000
1490991291583046000,34966,velodyne,lidar/1490991291583046000
1490991291683123000,34980,velodyne,lidar/1490991291683123000
1490991291783218000,34988,velodyne,lidar/1490991291783218000
1490991291883296000,34961,velodyne,lidar/1490991291883296000
1490991291983404000,34924,velodyne,lidar/1490991291983404000
1490991292083469000,34976,velodyne,lidar/1490991292083469000
1490991292183562000,34983,velodyne,lidar/1490991292183562000
1490991292283643000,34940,velodyne,lidar/1490991292283643000
1490991292383736000,34947,velodyne,lidar/1490991292383736000
1490991292483827000,34931,velodyne,lidar/1490991292483827000
1490991292583930000,34954,velodyne,lidar/1490991292583930000
1490991292683979000,34915,velodyne,lidar/1490991292683979000
1490991292784064000,34925,velodyne,lidar/1490991292784064000
1490991292884152000,34931,velodyne,lidar/1490991292884152000
1490991292984273000,34933,velodyne,lidar/1490991292984273000
1490991293084325000,34928,velodyne,lidar/1490991293084325000
1490991293184437000,34922,velodyne,lidar/1490991293184437000
1490991293284537000,34992,velodyne,lidar/1490991293284537000
1490991293384610000,34935,velodyne,lidar/1490991293384610000
1490991293484684000,34946,velodyne,lidar/1490991293484684000
1490991293584759000,34904,velodyne,lidar/1490991293584759000
1490991293684847000,34934,velodyne,lidar/1490991293684847000
1490991293784955000,34955,velodyne,lidar/1490991293784955000
1490991293885043000,34936,velodyne,lidar/1490991293885043000
1490991293985105000,34970,velodyne,lidar/1490991293985105000
1490991294085216000,34924,velodyne,lidar/1490991294085216000
1490991294185279000,34939,velodyne,lidar/1490991294185279000
1490991294285389000,34917,velodyne,lidar/1490991294285389000
1490991294385475000,34979,velodyne,lidar/1490991294385475000
1490991294485537000,34932,velodyne,lidar/1490991294485537000
1490991294585624000,34980,velodyne,lidar/1490991294585624000
1490991294685711000,34974,velodyne,lidar/1490991294685711000
1490991294785822000,34995,velodyne,lidar/1490991294785822000
1490991294885938000,34951,velodyne,lidar/1490991294885938000
1490991294985990000,34955,velodyne,lidar/1490991294985990000
1490991295086093000,34950,velodyne,lidar/1490991295086093000
1490991295186168000,34998,velodyne,lidar/1490991295186168000
1490991295286231000,34949,velodyne,lidar/1490991295286231000
1490991295386332000,34973,velodyne,lidar/1490991295386332000
1490991295486434000,34950,velodyne,lidar/1490991295486434000
1490991295586494000,34921,velodyne,lidar/1490991295586494000
1490991295686580000,34914,velodyne,lidar/1490991295686580000
1490991295786667000,34928,velodyne,lidar/1490991295786667000
1490991295886756000,34945,velodyne,lidar/1490991295886756000
1490991295986863000,34991,velodyne,lidar/1490991295986863000
1490991296086949000,34948,velodyne,lidar/1490991296086949000
1490991296187026000,34989,velodyne,lidar/1490991296187026000
1490991296287137000,34984,velodyne,lidar/1490991296287137000
1490991296387186000,34998,velodyne,lidar/1490991296387186000
1490991296487276000,34960,velodyne,lidar/1490991296487276000
1490991296587359000,35016,velodyne,lidar/1490991296587359000
1490991296687446000,34969,velodyne,lidar/1490991296687446000
1490991296787560000,34958,velodyne,lidar/1490991296787560000
1490991296887621000,34966,velodyne,lidar/1490991296887621000
1490991296987720000,34985,velodyne,lidar/1490991296987720000
1490991297087821000,34972,velodyne,lidar/1490991297087821000
1490991297187933000,34998,velodyne,lidar/1490991297187933000
1490991297287991000,34990,velodyne,lidar/1490991297287991000
1490991297388052000,34999,velodyne,lidar/1490991297388052000
1490991297488182000,34965,velodyne,lidar/1490991297488182000
1490991297588258000,34926,velodyne,lidar/1490991297588258000
1490991297688314000,34920,velodyne,lidar/1490991297688314000
1490991297788429000,34997,velodyne,lidar/1490991297788429000
1490991297888488000,34939,velodyne,lidar/1490991297888488000
1490991297988609000,34974,velodyne,lidar/1490991297988609000
1490991298088663000,34951,velodyne,lidar/1490991298088663000
1490991298188747000,34973,velodyne,lidar/1490991298188747000
1490991298288857000,34922,velodyne,lidar/1490991298288857000
1490991298388972000,34927,velodyne,lidar/1490991298388972000
1490991298489021000,34974,velodyne,lidar/1490991298489021000
1490991298589145000,34923,velodyne,lidar/1490991298589145000
1490991298689196000,34915,velodyne,lidar/1490991298689196000
1490991298789299000,34936,velodyne,lidar/1490991298789299000
1490991298889391000,34985,velodyne,lidar/1490991298889391000
1490991298989490000,34958,velodyne,lidar/1490991298989490000
1490991299089541000,34970,velodyne,lidar/1490991299089541000
1490991299189638000,34945,velodyne,lidar/1490991299189638000
1490991299289701000,34960,velodyne,lidar/1490991299289701000
1490991299389794000,34988,velodyne,lidar/1490991299389794000
1490991299489928000,34950,velodyne,lidar/1490991299489928000
1490991299589999000,34939,velodyne,lidar/1490991299589999000
1490991299690085000,34956,velodyne,lidar/1490991299690085000
1490991299790149000,34915,velodyne,lidar/1490991299790149000
1490991299890248000,34941,velodyne,lidar/1490991299890248000
1490991299990332000,34944,velodyne,lidar/1490991299990332000
1490991300090395000,34987,velodyne,lidar/1490991300090395000
1490991300190500000,34959,velodyne,lidar/1490991300190500000
1490991300290590000,34908,velodyne,lidar/1490991300290590000
1490991300390680000,34952,velodyne,lidar/1490991300390680000
1490991300490755000,34974,velodyne,lidar/1490991300490755000
1490991300590834000,34950,velodyne,lidar/1490991300590834000
1490991300690961000,34963,velodyne,lidar/1490991300690961000
1490991300791043000,34927,velodyne,lidar/1490991300791043000
1490991300891126000,34955,velodyne,lidar/1490991300891126000
1490991300991188000,34968,velodyne,lidar/1490991300991188000
1490991301091265000,34938,velodyne,lidar/1490991301091265000
1490991301191356000,34944,velodyne,lidar/1490991301191356000
1490991301291438000,34917,velodyne,lidar/1490991301291438000
1490991301391547000,34979,velodyne,lidar/1490991301391547000
1490991301491621000,34953,velodyne,lidar/1490991301491621000
1490991301591697000,34992,velodyne,lidar/1490991301591697000
1490991301691784000,34967,velodyne,lidar/1490991301691784000
1490991301791872000,35011,velodyne,lidar/1490991301791872000
1490991301891962000,34978,velodyne,lidar/1490991301891962000
1490991301992052000,34962,velodyne,lidar/1490991301992052000
1490991302092132000,34947,velodyne,lidar/1490991302092132000
1490991302192217000,34926,velodyne,lidar/1490991302192217000
1490991302292305000,34919,velodyne,lidar/1490991302292305000
1490991302392414000,34954,velodyne,lidar/1490991302392414000
1490991302492478000,34922,velodyne,lidar/1490991302492478000
1490991302592565000,34978,velodyne,lidar/1490991302592565000
1490991302692665000,34928,velodyne,lidar/1490991302692665000
1490991302792738000,34960,velodyne,lidar/1490991302792738000
1490991302892825000,34936,velodyne,lidar/1490991302892825000
1490991302992924000,34970,velodyne,lidar/1490991302992924000
1490991303092998000,34978,velodyne,lidar/1490991303092998000
