index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:14:41.474291,1490991281474291000,-13.18,-92.441,1.611,0.0,0.0,0.0
2017-03-31 20:14:41.574373,1490991281574373000,-13.1806570414,-92.441,1.6096859172,0.0,0.0,0.0
2017-03-31 20:14:41.674437,1490991281674437000,-13.181,-92.4402308586,1.609,0.0,0.0,0.0
2017-03-31 20:14:41.774547,1490991281774547000,-13.1818260891,-92.44,1.60817391094,0.0,0.0,0.0
2017-03-31 20:14:41.874622,1490991281874622000,-13.1811729678,-92.44,1.61130812894,0.0,0.0,0.0
2017-03-31 20:14:41.974748,1490991281974748000,-13.1818216588,-92.44,1.6111783412,0.0,0.0,0.0
2017-03-31 20:14:42.074835,1490991282074835000,-13.182,-92.4408302218,1.61183022184,0.0,0.0,0.0
2017-03-31 20:14:42.174921,1490991282174921000,-13.182,-92.441,1.612,0.0,0.0,0.0
2017-03-31 20:14:42.274981,1490991282274981000,-13.1811770465,-92.4401770465,1.61282295345,0.0,0.0,0.0
2017-03-31 20:14:42.375045,1490991282375045000,-13.1826519124,-92.44,1.61465191241,0.0,0.0,0.0
2017-03-31 20:14:42.475134,1490991282475134000,-13.183,-92.4408289163,1.61417108369,0.0,0.0,0.0
2017-03-31 20:14:42.575233,1490991282575233000,-13.1836699773,-92.4403300227,1.61466997727,0.0,0.0,0.0
2017-03-31 20:14:42.675320,1490991282675320000,-13.184,-92.4408055278,1.61661105557,0.0,0.0,0.0
2017-03-31 20:14:42.775414,1490991282775414000,-13.1831612081,-92.441,1.61532241612,0.0,0.0,0.0
2017-03-31 20:14:42.875478,1490991282875478000,-13.1838370507,-92.4401629493,1.6166741015,0.0,0.0,0.0
2017-03-31 20:14:42.975565,1490991282975565000,-13.183161215,-92.439161215,1.61783878496,0.0,0.0,0.0
2017-03-31 20:14:43.075652,1490991283075652000,-13.1846814081,-92.4398407041,1.61715929594,0.0,0.0,0.0
2017-03-31 20:14:43.175739,1490991283175739000,-13.1841658811,-92.4391658811,1.61616588111,0.0,0.0,0.0
2017-03-31 20:14:43.275852,1490991283275852000,-13.184,-92.439,1.61765272971,0.0,0.0,0.0
2017-03-31 20:14:43.375912,1490991283375912000,-13.1848347089,-92.4398347089,1.61966941772,0.0,0.0,0.0
2017-03-31 20:14:43.476025,1490991283476025000,-13.185,-92.4391615703,1.62,0.0,0.0,0.0
2017-03-31 20:14:43.576114,1490991283576114000,-13.185,-92.439,1.62,0.0,0.0,0.0
2017-03-31 20:14:43.676173,1490991283676173000,-13.1865739168,-92.439,1.62157391684,0.0,0.0,0.0
2017-03-31 20:14:43.776257,1490991283776257000,-13.187,-92.439,1.622,0.0,0.0,0.0
2017-03-31 20:14:43.876364,1490991283876364000,-13.187,-92.4381464508,1.62114645077,0.0,0.0,0.0
2017-03-31 20:14:43.976454,1490991283976454000,-13.187,-92.438,1.62185862394,0.0,0.0,0.0
2017-03-31 20:14:44.076534,1490991284076534000,-13.187,-92.438,1.62368734438,0.0,0.0,0.0
2017-03-31 20:14:44.176617,1490991284176617000,-13.1861615524,-92.438,1.62316155237,0.0,0.0,0.0
2017-03-31 20:14:44.276740,1490991284276740000,-13.186,-92.438,1.62382759161,0.0,0.0,0.0
2017-03-31 20:14:44.376789,1490991284376789000,-13.186,-92.438,1.62483505678,0.0,0.0,0.0
2017-03-31 20:14:44.476889,1490991284476889000,-13.1876779648,-92.438,1.62583898238,0.0,0.0,0.0
2017-03-31 20:14:44.576961,1490991284576961000,-13.188,-92.438,1.62532749079,0.0,0.0,0.0
2017-03-31 20:14:44.677061,1490991284677061000,-13.188,-92.438,1.62419911408,0.0,0.0,0.0
2017-03-31 20:14:44.777141,1490991284777141000,-13.188,-92.4388545249,1.62570904972,0.0,0.0,0.0
2017-03-31 20:14:44.877240,1490991284877240000,-13.188,-92.4374428833,1.62522144165,0.0,0.0,0.0
2017-03-31 20:14:44.977325,1490991284977325000,-13.1888434091,-92.4361565909,1.625,0.0,0.0,0.0
2017-03-31 20:14:45.077386,1490991285077386000,-13.1881393858,-92.4368606142,1.625,0.0,0.0,0.0
2017-03-31 20:14:45.177487,1490991285177487000,-13.1888590485,-92.4361409515,1.6275771455,0.0,0.0,0.0
2017-03-31 20:14:45.277581,1490991285277581000,-13.189,-92.4368733564,1.62712664359,0.0,0.0,0.0
2017-03-31 20:14:45.377660,1490991285377660000,-13.189885851,-92.437,1.62965755307,0.0,0.0,0.0
2017-03-31 20:14:45.477779,1490991285477779000,-13.19,-92.437,1.62913652968,0.0,0.0,0.0
