index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:53:18.181300,1490993598181300000,-14.971,-25.783,0.204,0.0,0.0,0.0
2017-03-31 20:53:18.281387,1490993598281387000,-14.9717257262,-25.7837257262,0.207628631157,0.0,0.0,0.0
2017-03-31 20:53:18.381466,1490993598381466000,-14.9727230934,-25.7832769066,0.209,0.0,0.0,0.0
2017-03-31 20:53:18.481568,1490993598481568000,-14.9722848556,-25.783,0.209,0.0,0.0,0.0
2017-03-31 20:53:18.581624,1490993598581624000,-14.9725709071,-25.7824290929,0.209,0.0,0.0,0.0
2017-03-31 20:53:18.681736,1490993598681736000,-14.973,-25.7832500267,0.20837498667,0.0,0.0,0.0
2017-03-31 20:53:18.781821,1490993598781821000,-14.9722735356,-25.784,0.206547071221,0.0,0.0,0.0
2017-03-31 20:53:18.881887,1490993598881887000,-14.972,-25.7825555567,0.203833335024,0.0,0.0,0.0
2017-03-31 20:53:18.981994,1490993598981994000,-14.972,-25.7827211542,0.205884616862,0.0,0.0,0.0
2017-03-31 20:53:19.082069,1490993599082069000,-14.971283775,-25.783,0.208432450002,0.0,0.0,0.0
2017-03-31 20:53:19.182168,1490993599182168000,-14.9717220914,-25.7822779086,0.208277908645,0.0,0.0,0.0
2017-03-31 20:53:19.282231,1490993599282231000,-14.972,-25.7834541191,0.209454119108,0.0,0.0,0.0
2017-03-31 20:53:19.382321,1490993599382321000,-14.972,-25.7847288408,0.212915363103,0.0,0.0,0.0
2017-03-31 20:53:19.482429,1490993599482429000,-14.972,-25.7842831805,0.214,0.0,0.0,0.0
2017-03-31 20:53:19.582521,1490993599582521000,-14.9725704176,-25.7828591648,0.215140835227,0.0,0.0,0.0
2017-03-31 20:53:19.682578,1490993599682578000,-14.973,-25.782,0.208460108513,0.0,0.0,0.0
2017-03-31 20:53:19.782689,1490993599782689000,-14.9722729226,-25.7812729226,0.204,0.0,0.0,0.0
2017-03-31 20:53:19.882753,1490993599882753000,-14.9712713737,-25.7824572525,0.206914505077,0.0,0.0,0.0
2017-03-31 20:53:19.982912,1490993599982912000,-14.971,-25.783,0.208,0.0,0.0,0.0
2017-03-31 20:53:20.082949,1490993600082949000,-14.971,-25.7822751487,0.205825446086,0.0,0.0,0.0
2017-03-31 20:53:20.183059,1490993600183059000,-14.971,-25.7827248171,0.205724817073,0.0,0.0,0.0
2017-03-31 20:53:20.283123,1490993600283123000,-14.9717265159,-25.7822734841,0.209632579591,0.0,0.0,0.0
2017-03-31 20:53:20.383207,1490993600383207000,-14.972,-25.7812715602,0.209543120395,0.0,0.0,0.0
2017-03-31 20:53:20.483284,1490993600483284000,-14.972,-25.7817301138,0.209,0.0,0.0,0.0
2017-03-31 20:53:20.583369,1490993600583369000,-14.9714190954,-25.7814190954,0.210161809152,0.0,0.0,0.0
2017-03-31 20:53:20.683498,1490993600683498000,-14.971,-25.7829232411,0.208435678582,0.0,0.0,0.0
2017-03-31 20:53:20.783556,1490993600783556000,-14.9717290915,-25.7832709085,0.206270908477,0.0,0.0,0.0
2017-03-31 20:53:20.883638,1490993600883638000,-14.9727280888,-25.7822719112,0.207456177519,0.0,0.0,0.0
2017-03-31 20:53:20.983716,1490993600983716000,-14.9737292974,-25.782,0.208,0.0,0.0,0.0
2017-03-31 20:53:21.083806,1490993601083806000,-14.974,-25.7834488405,0.209448840493,0.0,0.0,0.0
2017-03-31 20:53:21.183880,1490993601183880000,-14.9747309998,-25.784,0.212192999441,0.0,0.0,0.0
2017-03-31 20:53:21.283976,1490993601283976000,-14.9735280224,-25.7832640112,0.213735988802,0.0,0.0,0.0
2017-03-31 20:53:21.384063,1490993601384063000,-14.973,-25.783,0.215461736416,0.0,0.0,0.0
2017-03-31 20:53:21.484162,1490993601484162000,-14.9722697299,-25.7822697299,0.217460540208,0.0,0.0,0.0
2017-03-31 20:53:21.584279,1490993601584279000,-14.9725813033,-25.782,0.216256090071,0.0,0.0,0.0
2017-03-31 20:53:21.684337,1490993601684337000,-14.973,-25.7832729337,0.2086353314,0.0,0.0,0.0
2017-03-31 20:53:21.784415,1490993601784415000,-14.9744691809,-25.784,0.204265409544,0.0,0.0,0.0
2017-03-31 20:53:21.884511,1490993601884511000,-14.9757379994,-25.7854759989,0.202524001148,0.0,0.0,0.0
2017-03-31 20:53:21.984624,1490993601984624000,-14.9767402468,-25.786,0.202740246793,0.0,0.0,0.0
2017-03-31 20:53:22.084704,1490993602084704000,-14.9777306058,-25.7830775767,0.204461211638,0.0,0.0,0.0
2017-03-31 20:53:22.184794,1490993602184794000,-14.9861342688,-25.7768236471,0.206478957968,0.0,0.0,0.0
2017-03-31 20:53:22.284879,1490993602284879000,-14.9997460834,-25.76855235,0.207,0.0,0.0,0.0
2017-03-31 20:53:22.384962,1490993602384962000,-15.0179879488,-25.757165506,0.208472415662,0.0,0.0,0.0
2017-03-31 20:53:22.485050,1490993602485050000,-15.023,-25.754,0.209,0.0,0.0,0.0
