index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:20:36.982374,1490991636982374000,-37.389,-128.072,0.985,0.0,0.0,0.0
2017-03-31 20:20:37.082466,1490991637082466000,-37.2695419486,-127.891459838,0.990412338898,0.0,0.0,0.0
2017-03-31 20:20:37.182501,1490991637182501000,-37.1158746562,-127.659218332,0.997374611045,0.0,0.0,0.0
2017-03-31 20:20:37.282610,1490991637282610000,-36.4543691482,-126.727906527,1.0117663552,0.0,0.0,0.0
2017-03-31 20:20:37.382678,1490991637382678000,-36.1056466733,-126.243896998,1.02016475056,0.0,0.0,0.0
2017-03-31 20:20:37.482776,1490991637482776000,-35.6821603788,-125.657052144,1.03826119442,0.0,0.0,0.0
2017-03-31 20:20:37.582884,1490991637582884000,-35.4564673096,-125.347126049,1.03954719482,0.0,0.0,0.0
2017-03-31 20:20:37.682983,1490991637682983000,-35.0642705789,-124.821313821,1.04257744028,0.0,0.0,0.0
2017-03-31 20:20:37.783077,1490991637783077000,-34.699623704,-124.339682074,1.04808177777,0.0,0.0,0.0
2017-03-31 20:20:37.883107,1490991637883107000,-34.3000275654,-123.812647167,1.06197733536,0.0,0.0,0.0
2017-03-31 20:20:37.983219,1490991637983219000,-33.9298445185,-123.323775779,1.06854968434,0.0,0.0,0.0
2017-03-31 20:20:38.083308,1490991638083308000,-33.561909137,-122.824989771,1.069,0.0,0.0,0.0
2017-03-31 20:20:38.183406,1490991638183406000,-33.2589093551,-122.419971898,1.0704434517,0.0,0.0,0.0
2017-03-31 20:20:38.283502,1490991638283502000,-32.826560668,-121.84141938,1.07356479895,0.0,0.0,0.0
2017-03-31 20:20:38.383586,1490991638383586000,-32.4119112592,-121.281997025,1.07120190592,0.0,0.0,0.0
2017-03-31 20:20:38.483680,1490991638483680000,-32.318233102,-121.156817897,1.07065247745,0.0,0.0,0.0
2017-03-31 20:20:38.583741,1490991638583741000,-32.2458385523,-121.060477458,1.07028122335,0.0,0.0,0.0
2017-03-31 20:20:38.683830,1490991638683830000,-32.1734236288,-120.964109906,1.06990986476,0.0,0.0,0.0
2017-03-31 20:20:38.783903,1490991638783903000,-32.1010203739,-120.867757882,1.06953856602,0.0,0.0,0.0
2017-03-31 20:20:38.884024,1490991638884024000,-32.0285822982,-120.77135952,1.06916708871,0.0,0.0,0.0
2017-03-31 20:20:38.984083,1490991638984083000,-31.8971011568,-120.595541652,1.06798304531,0.0,0.0,0.0
2017-03-31 20:20:39.084163,1490991639084163000,-31.7172224182,-120.35462437,1.06613339247,0.0,0.0,0.0
2017-03-31 20:20:39.184262,1490991639184262000,-30.1728938907,-118.236201501,1.08154769561,0.0,0.0,0.0
2017-03-31 20:20:39.284348,1490991639284348000,-28.9681010548,-116.593216418,1.12070405617,0.0,0.0,0.0
2017-03-31 20:20:39.384446,1490991639384446000,-28.621819509,-116.111518572,1.13968413735,0.0,0.0,0.0
2017-03-31 20:20:39.484540,1490991639484540000,-28.3549590995,-115.75348318,1.15388613264,0.0,0.0,0.0
2017-03-31 20:20:39.584609,1490991639584609000,-28.1490177957,-115.486356416,1.16433243065,0.0,0.0,0.0
2017-03-31 20:20:39.684705,1490991639684705000,-27.3921335025,-114.485865102,1.19127236667,0.0,0.0,0.0
2017-03-31 20:20:39.784758,1490991639784758000,-26.9259929041,-113.847584814,1.21173746686,0.0,0.0,0.0
2017-03-31 20:20:39.884871,1490991639884871000,-26.7551918655,-113.614092398,1.2198254548,0.0,0.0,0.0
2017-03-31 20:20:39.984971,1490991639984971000,-26.6676680564,-113.495914115,1.22341942764,0.0,0.0,0.0
2017-03-31 20:20:40.085059,1490991640085059000,-26.5801547675,-113.377750036,1.22701296848,0.0,0.0,0.0
2017-03-31 20:20:40.185128,1490991640185128000,-26.4926582665,-113.259608626,1.23060581998,0.0,0.0,0.0
2017-03-31 20:20:40.285225,1490991640285225000,-25.4786545962,-111.87882712,1.26359726663,0.0,0.0,0.0
2017-03-31 20:20:40.385301,1490991640385301000,-24.7814143904,-110.9099557,1.28894412285,0.0,0.0,0.0
2017-03-31 20:20:40.485374,1490991640485374000,-24.0134717481,-109.852723461,1.32835830471,0.0,0.0,0.0
2017-03-31 20:20:40.585475,1490991640585475000,-23.6657321503,-109.36771887,1.34422369777,0.0,0.0,0.0
2017-03-31 20:20:40.685566,1490991640685566000,-23.2252438455,-108.763530396,1.36170667893,0.0,0.0,0.0
2017-03-31 20:20:40.785637,1490991640785637000,-22.7866510382,-108.164989007,1.38770506436,0.0,0.0,0.0
2017-03-31 20:20:40.885710,1490991640885710000,-22.4445372895,-107.693727087,1.40678092593,0.0,0.0,0.0
2017-03-31 20:20:40.985833,1490991640985833000,-22.0283327194,-107.117522376,1.42915080727,0.0,0.0,0.0
2017-03-31 20:20:41.085884,1490991641085884000,-21.901,-106.941,1.436,0.0,0.0,0.0
2017-03-31 20:20:41.186023,1490991641186023000,-21.901,-106.941,1.436,0.0,0.0,0.0
2017-03-31 20:20:41.286085,1490991641286085000,-21.901,-106.941,1.436,0.0,0.0,0.0
2017-03-31 20:20:41.386182,1490991641386182000,-21.901,-106.941,1.436,0.0,0.0,0.0
2017-03-31 20:20:41.486244,1490991641486244000,-21.901,-106.941,1.436,0.0,0.0,0.0
2017-03-31 20:20:41.586340,1490991641586340000,-21.901,-106.941,1.436,0.0,0.0,0.0
2017-03-31 20:20:41.686420,1490991641686420000,-21.901,-106.941,1.436,0.0,0.0,0.0
2017-03-31 20:20:41.786524,1490991641786524000,-21.901,-106.941,1.436,0.0,0.0,0.0
2017-03-31 20:20:41.886590,1490991641886590000,-21.901,-106.941,1.436,0.0,0.0,0.0
2017-03-31 20:20:41.986702,1490991641986702000,-21.901,-106.941,1.436,0.0,0.0,0.0
