index,timestamp,lat,long,alt
2017-03-31 20:20:36.982374,1490991636982374000,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.082466,1490991637082466000,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.182501,1490991637182501000,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.282610,1490991637282610000,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.382678,1490991637382678000,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.482776,1490991637482776000,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.582884,1490991637582884000,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.682983,1490991637682983000,37.4254674347,-122.0767564,-33.1862438444
2017-03-31 20:20:37.783077,1490991637783077000,37.4254678084,-122.076752861,-33.1903543675
2017-03-31 20:20:37.883107,1490991637883107000,37.4254681819,-122.076749324,-33.1944622518
2017-03-31 20:20:37.983219,1490991637983219000,37.4254685557,-122.076745785,-33.1985735003
2017-03-31 20:20:38.083308,1490991638083308000,37.4254689294,-122.076742246,-33.2026838132
2017-03-31 20:20:38.183406,1490991638183406000,37.4254693031,-122.076738707,-33.206794494
2017-03-31 20:20:38.283502,1490991638283502000,37.4254696768,-122.076735168,-33.2109050907
2017-03-31 20:20:38.383586,1490991638383586000,37.4254700505,-122.07673163,-33.2150151933
2017-03-31 20:20:38.483680,1490991638483680000,37.4254704242,-122.076728091,-33.2191257059
2017-03-31 20:20:38.583741,1490991638583741000,37.4254707978,-122.076724553,-33.2232348623
2017-03-31 20:20:38.683830,1490991638683830000,37.4254727532,-122.07672169,-33.2225178632
2017-03-31 20:20:38.783903,1490991638783903000,37.4254751123,-122.076718999,-33.2205680298
2017-03-31 20:20:38.884024,1490991638884024000,37.4254774725,-122.076716308,-33.2186172587
2017-03-31 20:20:38.984083,1490991638984083000,37.4254798312,-122.076713617,-33.2166676996
2017-03-31 20:20:39.084163,1490991639084163000,37.4254821904,-122.076710927,-33.2147177265
2017-03-31 20:20:39.184262,1490991639184262000,37.4254845501,-122.076708235,-33.2127673894
2017-03-31 20:20:39.284348,1490991639284348000,37.4254869094,-122.076705544,-33.2108173016
2017-03-31 20:20:39.384446,1490991639384446000,37.4254892691,-122.076702853,-33.2088669793
2017-03-31 20:20:39.484540,1490991639484540000,37.4254916286,-122.076700162,-33.2069167369
2017-03-31 20:20:39.584609,1490991639584609000,37.4254939876,-122.076697471,-33.2049669783
2017-03-31 20:20:39.684705,1490991639684705000,37.4254974289,-122.076695943,-33.2007693071
2017-03-31 20:20:39.784758,1490991639784758000,37.4255011309,-122.076694696,-33.1960288759
2017-03-31 20:20:39.884871,1490991639884871000,37.4255048351,-122.076693449,-33.1912856064
2017-03-31 20:20:39.984971,1490991639984971000,37.4255085388,-122.076692202,-33.1865429434
2017-03-31 20:20:40.085059,1490991640085059000,37.4255122421,-122.076690955,-33.1818008505
2017-03-31 20:20:40.185128,1490991640185128000,37.4255159446,-122.076689708,-33.1770596673
2017-03-31 20:20:40.285225,1490991640285225000,37.4255196482,-122.076688461,-33.1723171498
2017-03-31 20:20:40.385301,1490991640385301000,37.4255233511,-122.076687215,-33.1675756269
2017-03-31 20:20:40.485374,1490991640485374000,37.4255270538,-122.076685968,-33.1628342496
2017-03-31 20:20:40.585475,1490991640585475000,37.4255307575,-122.076684721,-33.1580915381
2017-03-31 20:20:40.685566,1490991640685566000,37.425535171,-122.076683627,-33.1567082904
2017-03-31 20:20:40.785637,1490991640785637000,37.4255397457,-122.076682569,-33.1560923152
2017-03-31 20:20:40.885710,1490991640885710000,37.4255443205,-122.076681511,-33.1554763289
2017-03-31 20:20:40.985833,1490991640985833000,37.4255488975,-122.076680452,-33.1548600353
2017-03-31 20:20:41.085884,1490991641085884000,37.4255534713,-122.076679394,-33.1542441846
2017-03-31 20:20:41.186023,1490991641186023000,37.4255580491,-122.076678335,-33.1536277917
2017-03-31 20:20:41.286085,1490991641286085000,37.4255626234,-122.076677277,-33.1530118716
2017-03-31 20:20:41.386182,1490991641386182000,37.4255671993,-122.076676219,-33.1523957388
2017-03-31 20:20:41.486244,1490991641486244000,37.4255717736,-122.07667516,-33.1517798187
2017-03-31 20:20:41.586340,1490991641586340000,37.4255763494,-122.076674102,-33.1511636906
2017-03-31 20:20:41.686420,1490991641686420000,37.425577157,-122.076673915,-33.1510549574
2017-03-31 20:20:41.786524,1490991641786524000,37.425577157,-122.076673915,-33.1510549574
2017-03-31 20:20:41.886590,1490991641886590000,37.425577157,-122.076673915,-33.1510549574
2017-03-31 20:20:41.986702,1490991641986702000,37.425577157,-122.076673915,-33.1510549574
