timestamp,tx,ty,tz,rx,ry,rz
1495234594105818986,33.6863594055,-56.4343414307,1.06950306892,-0.268181917542,0.0509565352506,2.33913217844
1495234594205605030,33.7636451721,-56.367389679,1.14975941181,-0.259829492511,0.0602677533412,2.35908275087
1495234594310414075,33.8183250427,-56.3167381287,1.13937699795,-0.239720698787,0.063583688495,2.36104943766
1495234594415333986,33.8578987122,-56.3142776489,1.14377117157,-0.228408452653,0.0646865408264,2.36081203675
1495234594537741184,33.9458885193,-56.2341117859,1.03338110447,-0.221674655524,0.0581868749818,2.36692337912
1495234594633064031,33.9443626404,-56.1923408508,1.03415179253,-0.230810882144,0.0548833053524,2.36606378052
1495234594729750156,33.9819526672,-56.1246871948,1.10123991966,-0.249039303289,0.051256947469,2.36087558352
1495234594834592103,34.0278587341,-56.0360221863,1.0795571804,-0.258058538391,0.0536864765999,2.35036156958
1495234594939485073,34.1222877502,-55.9428634644,1.06520354748,-0.260003268513,0.0480475796668,2.33435892459
1495234595065023183,34.1608963013,-55.9545173645,1.13407313824,-0.247124219139,0.0473119673941,2.31846856395
1495234595161208152,34.1487121582,-55.9185256958,1.13013446331,-0.252874120715,0.0465065975439,2.31559300018
1495234595257682085,34.2107810974,-55.8446006775,1.14800858498,-0.24713290759,0.0514356840419,2.32630620641
1495234595358752012,34.2375717163,-55.7927780151,1.16061139107,-0.252636990862,0.0555370244463,2.33789911489
1495234595463750123,34.2863311768,-55.7627639771,1.10783994198,-0.262831408425,0.0562534810692,2.35412859626
1495234595568528175,34.3040466309,-55.7307319641,1.18000996113,-0.287914652588,0.0604347865321,2.37888525777
1495234595689043998,34.3902320862,-55.6585731506,1.07946753502,-0.312231735905,0.066962862515,2.40364195477
1495234595785086154,34.4601211548,-55.6272621155,1.06939291954,-0.30073263598,0.0644513201196,2.42167169078
1495234595885121107,34.5163764954,-55.5557518005,1.13225221634,-0.295306215826,0.0647329657013,2.43064770122
1495234595987889051,34.5685958862,-55.5319252014,1.11710393429,-0.279761363238,0.0639514664936,2.43220138792
1495234596092739105,34.5794944763,-55.4752159119,1.09340047836,-0.269696163347,0.0618500240117,2.43204939933
1495234596197932958,34.6300964355,-55.4464416504,1.09019815922,-0.268136159377,0.0643369177645,2.42889348204
1495234596313297033,34.6672363281,-55.3840370178,1.10123431683,-0.273768311446,0.0637648812776,2.42251910098
1495234596409417152,34.7322692871,-55.3280105591,1.15538012981,-0.278961378694,0.0628191107517,2.41887677202
1495234596512046098,34.7478256226,-55.2515563965,1.15112638474,-0.287810447671,0.0395735594998,2.42856872001
1495234596617036104,34.8280715942,-55.1766166687,1.16477334499,-0.276170148621,0.0302679335994,2.42787360941
1495234596745124101,34.8719482422,-55.1932525635,1.19838607311,-0.273950641139,0.0260523672067,2.4290782301
1495234596841109991,34.9103965759,-55.1450996399,1.15143060684,-0.268156639103,0.029473854086,2.43679010032
1495234596937114000,34.9386138916,-55.0864105225,1.09966754913,-0.257927183191,0.0361106191491,2.44697595924
1495234597036251068,34.9976425171,-55.0529403687,1.04061949253,-0.259578599502,0.0351431806119,2.46005379034
1495234597141108036,35.0345726013,-54.9761199951,1.12209951878,-0.275852543154,0.040934012652,2.47660538844
1495234597245921134,35.1003761292,-54.9280471802,1.10216450691,-0.282796783289,0.0465805501379,2.4922400706
1495234597370371103,35.1743965149,-54.8419265747,1.10144519806,-0.274548746564,0.0405331816513,2.50541847334
1495234597465392112,35.1939926147,-54.813659668,1.13064396381,-0.26554297811,0.0407249539429,2.51906753963
1495234597561244964,35.2284507751,-54.773853302,1.08083701134,-0.256952575794,0.0365907910053,2.52948907232
1495234597665258169,35.2532310486,-54.7521514893,1.12613415718,-0.254345937472,0.0330336415333,2.54074220657
