timestamp,tx,ty,tz,rx,ry,rz
1495234594003481000,22.7830867767,-60.884552002,-1.19555544853,0.0251615691388,0.0341106860244,-2.71913746947
1495234594103570000,22.62317276,-60.9502067566,-1.21665883064,0.0221777622891,0.0343815877892,-2.74733103981
1495234594203644000,22.4766693115,-60.9964027405,-1.2297410965,0.0171966618139,0.0341111109547,-2.77580087664
1495234594303734000,22.3595638275,-61.0298728943,-1.21765983105,0.017077975026,0.0354874332719,-2.80371518469
1495234594403843000,22.1982040405,-61.0453109741,-1.2324924469,0.0147705627426,0.036119412843,-2.83293360165
1495234594503927000,22.040977478,-61.084312439,-1.24292910099,0.0123695274671,0.0363164385457,-2.86320809332
1495234594604011000,21.9105987549,-61.0929489136,-1.24450421333,0.0116827662501,0.0360033691111,-2.8932289411
1495234594704076000,21.7827033997,-61.0592460632,-1.24043142796,0.00911304711185,0.0377151368723,-2.92375666159
1495234594804163000,21.6262264252,-61.0431938171,-1.254981637,0.00779234158335,0.0372910981067,-2.95469280973
1495234594904260000,21.4901695251,-61.0492248535,-1.26584780216,0.00747382546675,0.0383614840874,-2.98402081101
1495234595004334000,21.3513851166,-61.0486869812,-1.28294837475,0.00630895380982,0.0378856720991,-3.01324609514
1495234595104443000,21.2245731354,-61.0710716248,-1.28426814079,0.00514876220271,0.0373796690026,-3.04372374342
1495234595204505000,21.0856132507,-61.0760536194,-1.31176006794,0.00258363601489,0.0368445686444,-3.07165024105
1495234595304595000,20.9354610443,-61.0753517151,-1.30861926079,0.00119743048217,0.0363840376158,-3.10277909765
1495234595404688000,20.8078384399,-61.0635604858,-1.31935632229,0.000526491795694,0.0365703776592,-3.13165475731
1495234595504766000,20.656621933,-61.0469436646,-1.33711373806,-0.000476028254435,0.0362402621154,3.12106680132
1495234595604892000,20.5028400421,-61.0399017334,-1.34808373451,-0.00395554770786,0.0349006906053,3.09245127429
1495234595704960000,20.3369922638,-61.0456466675,-1.35075974464,-0.00463743656438,0.0356493250243,3.06340399756
1495234595805025000,20.1691627502,-61.080329895,-1.36964023113,-0.00580476325683,0.0359274358428,3.03315400097
1495234595905123000,20.0119113922,-61.0746231079,-1.37301361561,-0.00744363242762,0.0365517089295,3.0053219852
1495234596005212000,19.8680610657,-61.0425186157,-1.37442660332,-0.00767770811475,0.0374634721996,2.97983641508
1495234596105296000,19.7056865692,-61.0133666992,-1.39152896404,-0.00661061680365,0.0371457931138,2.95337295349
1495234596205383000,19.5604476929,-60.9658355713,-1.36783218384,-0.00638060812271,0.0400841541218,2.92779348852
1495234596305459000,19.3885383606,-60.925819397,-1.36979198456,-0.00863568386294,0.0405012632453,2.903381865
1495234596405543000,19.2072544098,-60.840587616,-1.39632201195,-0.0139502861161,0.0396540889476,2.8770474519
1495234596505632000,19.0544204712,-60.7932739258,-1.3912422657,-0.0159035444203,0.039685957802,2.85371658977
1495234596605740000,18.896686554,-60.7242355347,-1.43181574345,-0.0186052973741,0.0394972879104,2.83006477327
1495234596705801000,18.721162796,-60.6547012329,-1.42891955376,-0.0178679656435,0.0396091937487,2.80674157471
1495234596805888000,18.5421276093,-60.5892753601,-1.41692590714,-0.0144666297011,0.040098955418,2.78465641265
1495234596905978000,18.3703117371,-60.496673584,-1.42871057987,-0.0159590936395,0.0411174177311,2.76298557699
1495234597006065000,18.207195282,-60.3914413452,-1.43661880493,-0.019021030956,0.0398738648149,2.74366539962
1495234597106148000,18.0308914185,-60.3247261047,-1.42591023445,-0.0183159064904,0.0398929273834,2.72459114653
1495234597206236000,17.8601131439,-60.2298049927,-1.42374587059,-0.0174629588613,0.0397145421257,2.70605338493
1495234597306323000,17.6941604614,-60.1265869141,-1.44798028469,-0.0179437222481,0.0405596678824,2.6902279343
1495234597406422000,17.5221138,-60.0270576477,-1.45389306545,-0.0186628370125,0.0395582701184,2.67279499714
1495234597506495000,17.353937149,-59.9268417358,-1.46187114716,-0.0189081345007,0.0393194273935,2.65870157906
1495234597606581000,17.1618099213,-59.8027420044,-1.47622942924,-0.019869843745,0.0376382929285,2.6433730902
1495234597706668000,16.9959030151,-59.6725006104,-1.50162863731,-0.02072354095,0.0367380165655,2.62943961794
1495234597806755000,16.8390293121,-59.532119751,-1.50192344189,-0.0223517373943,0.035403941776,2.61697750183
1495234597906840000,16.6873817444,-59.3847694397,-1.50120949745,-0.0213563980223,0.0363112047877,2.60349230282
1495234598006927000,16.5249214172,-59.2317466736,-1.52062118053,-0.0236565378967,0.0369235463606,2.59081395392
1495234598107024000,16.3268566132,-59.0887947083,-1.54409205914,-0.0250225277738,0.0345980739472,2.57701622781
1495234598207098000,16.1380500793,-58.9397544861,-1.5402559042,-0.0256533221482,0.0324192990431,2.5640786157
1495234598307187000,15.9522914886,-58.816280365,-1.55654466152,-0.0263323480428,0.0325527758397,2.55049481031
1495234598407278000,15.7807807922,-58.6733932495,-1.57487809658,-0.027877520113,0.0336256917417,2.53737837474
1495234598507374000,15.625084877,-58.5467300415,-1.56371366978,-0.028765474133,0.0343410662388,2.52416352433
1495234598607446000,15.4541912079,-58.3691177368,-1.56534063816,-0.0302383267026,0.0345597103261,2.51059568926
