timestamp,tx,ty,tz,rx,ry,rz
1495234134062872171,17.8563518524,-62.4569892883,0.281047224998,-0.282164761449,-0.0129914957975,0.969885387813
1495234134167616128,17.8677215576,-62.4951591492,0.331790685654,-0.264192482896,-0.0162461021399,0.964027289409
1495234134272572994,18.0120315552,-62.5171508789,0.32019123435,-0.274207521105,-0.0165259835216,0.9652262706
1495234134377272129,18.0647792816,-62.5671081543,0.342461079359,-0.266652229491,-0.0147941517154,0.979842830542
1495234134482409954,18.1097240448,-62.6075973511,0.322386831045,-0.270308599782,-0.0131110654477,0.995580321892
1495234134587021112,18.2247600555,-62.6501197815,0.303300857544,-0.28301823209,-0.0151654930644,1.02149066866
1495234134691835165,18.3348503113,-62.7031440735,0.325899422169,-0.299485706445,-0.0256127554842,1.05875463288
1495234134796627998,18.3658714294,-62.7414512634,0.359558314085,-0.308075728351,-0.0224340749118,1.09736345077
1495234134901554107,18.4155979156,-62.7776184082,0.313374429941,-0.307158729231,-0.019512177823,1.1352236999
1495234135006401062,18.4445304871,-62.871887207,0.333634883165,-0.318257200529,-0.00914782378223,1.1719483431
1495234135111180067,18.4731502533,-62.9295768738,0.340199559927,-0.320029216614,-0.00196986027798,1.21097884811
1495234135216027975,18.4880485535,-62.9403533936,0.318989753723,-0.323711635576,-0.00109996668824,1.2487998163
1495234135320826053,18.6175575256,-62.8911552429,0.327813327312,-0.330801724417,-0.00162336301579,1.27213552015
1495234135425718069,18.6404685974,-62.8984222412,0.337440401316,-0.328111087034,0.00853954203658,1.28757445978
1495234135530536174,18.6872997284,-62.9570121765,0.380790650845,-0.326376103846,0.00701256628452,1.30488988239
1495234135635331153,18.7544326782,-62.9632987976,0.372849613428,-0.323274373835,-0.000388652096042,1.32609646694
1495234135740241050,18.773519516,-62.9350395203,0.355485379696,-0.318901645713,-0.00430453407892,1.35202027213
1495234135845160007,18.8586425781,-62.9734764099,0.352499008179,-0.315579790689,-0.00161596830485,1.38885956924
1495234135949882984,18.9839019775,-62.9732551575,0.401362836361,-0.314511351651,-0.0013599288185,1.43496154537
1495234136054808139,19.0651760101,-63.0134620667,0.390470087528,-0.320566688295,0.00149368922821,1.48167772611
1495234136159598112,19.2010803223,-62.9948806763,0.393492668867,-0.336667370306,0.0113126086818,1.52318823562
1495234136264479160,19.2842731476,-63.006893158,0.42520621419,-0.359414651376,0.0224248226887,1.57767148501
1495234136369296073,19.3512172699,-63.0278549194,0.363858491182,-0.361972182285,0.0311531633676,1.63651545217
1495234136474274158,19.3787307739,-63.0586280823,0.434747576714,-0.348779930349,0.0332528238765,1.70137241188
1495234136579092025,19.4395217896,-63.0453453064,0.390359640121,-0.344619853552,0.0401953802992,1.76687378486
1495234136683871984,19.5706520081,-63.0356712341,0.387066781521,-0.337790229581,0.0365202092047,1.82768785015
1495234136788521051,19.5787410736,-63.0527191162,0.396052479744,-0.328890698731,0.0351147838307,1.87071068597
1495234136893361091,19.6134376526,-63.0840911865,0.408923089504,-0.32983340599,0.0357955390925,1.90666903532
1495234136998303174,19.6674346924,-63.0923690796,0.389381617308,-0.338573692921,0.0388167219245,1.93448664564
1495234137103178024,19.6667423248,-63.0825958252,0.401418656111,-0.344961225931,0.0388971147679,1.96339158089
1495234137207966089,19.7475719452,-63.0758857727,0.421941101551,-0.348648837114,0.0290267546552,1.98343397217
1495234137312780141,19.7740535736,-63.0646057129,0.433658361435,-0.342044520041,0.0254985156823,1.99483322878
1495234137417617082,19.8240451813,-63.0566635132,0.46973118186,-0.340427924191,0.0180840812193,2.00395590977
1495234137522536993,19.870923996,-63.0285072327,0.453054517508,-0.3338734359,0.0167969093359,2.01437466096
1495234137627367973,19.9439926147,-62.9944076538,0.433104455471,-0.327269716803,0.0148626449824,2.02283823425
1495234137732182979,20.0390720367,-62.9679489136,0.450851649046,-0.32370073183,0.0108336615818,2.02723819847
1495234137836984157,20.0878505707,-62.9774589539,0.462270826101,-0.322709154832,0.00336264707561,2.03089180887
1495234137941804170,20.120470047,-62.9538993835,0.479317009449,-0.322003363673,0.0038071813765,2.04843042078
1495234138046806097,20.2059669495,-62.9236335754,0.484773188829,-0.314556897112,0.00284831611007,2.07266816966
1495234138151529073,20.277256012,-62.8646011353,0.452757507563,-0.312675725992,0.0105542562827,2.09589912652
1495234138256500959,20.3442325592,-62.8364219666,0.464856088161,-0.305618748595,0.022138526392,2.11693436449
1495234138361298084,20.4560394287,-62.8095855713,0.494880765676,-0.303816961165,0.0205424943114,2.13147869908
1495234138466519117,20.5278587341,-62.7959747314,0.4879116714,-0.302789969402,0.0196221992565,2.13272699792
1495234138570821046,20.6070594788,-62.714679718,0.466323375702,-0.295147206858,0.0124978174824,2.12642713408
1495234138675820112,20.6097278595,-62.7081794739,0.479179531336,-0.30309963871,0.00385088680267,2.11511418094
1495234138780574083,20.6699352264,-62.6337547302,0.470858633518,-0.302136157543,-0.00370443714536,2.10583108237
1495234138885564088,20.7614498138,-62.6134605408,0.505327343941,-0.289399190492,-0.00345890913689,2.09435926172
1495234138990199089,20.813293457,-62.5902786255,0.503321349621,-0.285622694283,-0.00576374145769,2.08334079536
1495234139095302104,20.8605308533,-62.5884284973,0.497849911451,-0.277957217861,-0.00346884827103,2.08026464574
1495234139199900150,20.9404754639,-62.524646759,0.49319255352,-0.290792957178,-0.0046457591876,2.08135326435
1495234139304716110,21.0045166016,-62.5035552979,0.456457704306,-0.298693782535,-0.0046059205069,2.08913791747
1495234139409665107,21.0830783844,-62.468585968,0.468742221594,-0.311182146782,-0.00360325758541,2.10477538059
1495234139514505147,21.1153755188,-62.4443397522,0.50057220459,-0.311497863282,-0.00184819207505,2.12349724734
1495234139619338035,21.2149772644,-62.387966156,0.49833959341,-0.302860408483,0.00324299009851,2.1296985135
1495234139724123954,21.3083629608,-62.3260002136,0.536218047142,-0.297798646967,0.00815002701973,2.13073594752
1495234139828961133,21.3888435364,-62.2696380615,0.502063751221,-0.288128559846,0.00830462434892,2.1289809217
1495234139933926105,21.4639053345,-62.2117042542,0.493828624487,-0.289443609503,0.0118601941994,2.12209536291
1495234140038823127,21.5134277344,-62.17735672,0.490937709808,-0.282100395809,0.0163152005312,2.1029393095
1495234140143510103,21.5797309875,-62.1331748962,0.528193295002,-0.286389957693,0.0157170433491,2.08099290183
