index,timestamp,tx,ty,tz,rx,ry,rz
2017-05-19 22:48:54.005750,1495234134005750000,12.0313978195,-48.8328399658,-1.88857269287,0.0195506734819,-0.0364159509656,-1.43150101384
2017-05-19 22:48:54.105821,1495234134105821000,12.0219764709,-48.8303184509,-1.88592207432,0.0190285413331,-0.0357346810842,-1.43165169015
2017-05-19 22:48:54.205929,1495234134205929000,12.0319671631,-48.8242416382,-1.88948786259,0.0188374551915,-0.0355431391383,-1.43181923551
2017-05-19 22:48:54.305997,1495234134305997000,12.0207548141,-48.8370170593,-1.89231824875,0.0188806859446,-0.0354450090641,-1.43194835235
2017-05-19 22:48:54.406080,1495234134406080000,12.0343151093,-48.8300628662,-1.88980507851,0.019627002624,-0.0359785426,-1.43183777029
2017-05-19 22:48:54.506179,1495234134506179000,12.0307483673,-48.8352775574,-1.88309049606,0.0193705014588,-0.0361893561728,-1.43182997146
2017-05-19 22:48:54.606281,1495234134606281000,12.0211877823,-48.8312110901,-1.89383935928,0.0190263398083,-0.0363673037178,-1.43197801565
2017-05-19 22:48:54.706385,1495234134706385000,12.0306873322,-48.8296890259,-1.88252854347,0.019065681981,-0.035783699989,-1.43215169745
2017-05-19 22:48:54.806439,1495234134806439000,12.0272779465,-48.8329811096,-1.88400650024,0.0193807622561,-0.0360009274638,-1.43167965685
2017-05-19 22:48:54.906548,1495234134906548000,12.0250663757,-48.846988678,-1.88580965996,0.0188299668464,-0.0359005815348,-1.43158385255
2017-05-19 22:48:55.006635,1495234135006635000,12.0315246582,-48.8343391418,-1.88710653782,0.0181254208714,-0.0362263129235,-1.43091865701
2017-05-19 22:48:55.106686,1495234135106686000,12.0215387344,-48.8386993408,-1.87996506691,0.0183603534666,-0.0361936989798,-1.4308449019
2017-05-19 22:48:55.206772,1495234135206772000,12.0367584229,-48.8405609131,-1.87786972523,0.018000159088,-0.0361748851245,-1.43028636051
2017-05-19 22:48:55.306870,1495234135306870000,12.0304746628,-48.8556632996,-1.88250637054,0.0182956984369,-0.0372859424463,-1.42913120735
2017-05-19 22:48:55.406968,1495234135406968000,12.0233249664,-48.8572387695,-1.8735499382,0.0174546957986,-0.0369185249725,-1.42854641432
2017-05-19 22:48:55.507031,1495234135507031000,12.027097702,-48.8654060364,-1.88111209869,0.0172722821018,-0.0361100003475,-1.4272792643
2017-05-19 22:48:55.607153,1495234135607153000,12.0298967361,-48.8779182434,-1.86702251434,0.0173802016851,-0.036535716757,-1.42525431977
2017-05-19 22:48:55.707234,1495234135707234000,12.0255346298,-48.8990058899,-1.87510490417,0.0168531987453,-0.0364533851747,-1.42420351347
2017-05-19 22:48:55.807289,1495234135807289000,12.02850914,-48.9044265747,-1.87113380432,0.017783250815,-0.0366533172241,-1.42231482547
2017-05-19 22:48:55.907375,1495234135907375000,12.030629158,-48.9215202332,-1.8732970953,0.0171082930956,-0.0374362808666,-1.42095716194
2017-05-19 22:48:56.007475,1495234136007475000,12.0343027115,-48.9293785095,-1.86819493771,0.0172493612466,-0.0359192050916,-1.41860791491
2017-05-19 22:48:56.107588,1495234136107588000,12.0255126953,-48.9576721191,-1.87138795853,0.017436630461,-0.0364479612745,-1.41756776697
2017-05-19 22:48:56.207659,1495234136207659000,12.0309228897,-48.9675292969,-1.87099575996,0.0175855758532,-0.0367612296215,-1.41455156116
2017-05-19 22:48:56.307721,1495234136307721000,12.0286188126,-48.9827232361,-1.88023686409,0.0174320208581,-0.0363364714722,-1.41257187746
2017-05-19 22:48:56.407848,1495234136407848000,12.034119606,-49.0003318787,-1.87877225876,0.0177350061903,-0.0366576153711,-1.4096070251
2017-05-19 22:48:56.507951,1495234136507951000,12.0192146301,-49.0287590027,-1.88163852692,0.017365127223,-0.0368112009453,-1.40766557161
2017-05-19 22:48:56.608032,1495234136608032000,12.020485878,-49.0608482361,-1.88513946533,0.0179296495965,-0.0367385347305,-1.40404814625
2017-05-19 22:48:56.708092,1495234136708092000,12.006778717,-49.1037139893,-1.87906110287,0.017410823675,-0.0362092324421,-1.40139197839
2017-05-19 22:48:56.808191,1495234136808191000,12.0164365768,-49.1277427673,-1.88328194618,0.0176051127056,-0.0360724696841,-1.39807027869
2017-05-19 22:48:56.908296,1495234136908296000,12.0131006241,-49.1787338257,-1.87728250027,0.0171345211959,-0.0366339737074,-1.39529118577
2017-05-19 22:48:57.008381,1495234137008381000,12.0235815048,-49.2194671631,-1.87908327579,0.0165237670286,-0.0362132323007,-1.39124501104
2017-05-19 22:48:57.108438,1495234137108438000,12.0290565491,-49.2440452576,-1.87435209751,0.0153992725732,-0.0361235916193,-1.38842238465
2017-05-19 22:48:57.208550,1495234137208550000,12.0369319916,-49.3055114746,-1.8765951395,0.0159045094081,-0.0363211504199,-1.38456254066
2017-05-19 22:48:57.308604,1495234137308604000,12.0408830643,-49.3429107666,-1.86765480042,0.0150911533999,-0.0352392259079,-1.38084797246
2017-05-19 22:48:57.408683,1495234137408683000,12.0459709167,-49.3948898315,-1.86370277405,0.0153785889865,-0.0357066080147,-1.37694202476
2017-05-19 22:48:57.508794,1495234137508794000,12.0553207397,-49.4439849854,-1.86169290543,0.0155302654314,-0.036426317873,-1.37189156546
2017-05-19 22:48:57.608844,1495234137608844000,12.058473587,-49.5029144287,-1.86758291721,0.0149283488795,-0.0360198232105,-1.36882602044
2017-05-19 22:48:57.708943,1495234137708943000,12.0625257492,-49.5767326355,-1.86618757248,0.0142506044941,-0.0365583257402,-1.36363628416
2017-05-19 22:48:57.809038,1495234137809038000,12.0660591125,-49.6305160522,-1.86488389969,0.0144597765862,-0.036515053691,-1.3599799907
2017-05-19 22:48:57.909132,1495234137909132000,12.0858869553,-49.705329895,-1.87829458714,0.0135568583917,-0.0368077452604,-1.35580634076
2017-05-19 22:48:58.009216,1495234138009216000,12.0839252472,-49.7635688782,-1.87844455242,0.0131107731115,-0.0368392266785,-1.35051891087
2017-05-19 22:48:58.109276,1495234138109276000,12.089550972,-49.8470191956,-1.87784314156,0.0131253707021,-0.0376872742533,-1.34674189122
2017-05-19 22:48:58.209391,1495234138209391000,12.0871677399,-49.9212913513,-1.87961483002,0.0123320163332,-0.0389297916748,-1.34137582348
2017-05-19 22:48:58.309453,1495234138309453000,12.0998363495,-49.999206543,-1.8760291338,0.0137242398399,-0.0374628459114,-1.33785621242
