index,timestamp,lat,long,alt
2017-03-31 20:21:11.212013,1490991671212013000,37.4259702649,-122.076358541,-31.6841262058
2017-03-31 20:21:11.312075,1490991671312075000,37.4259750209,-122.076354041,-31.6698411337
2017-03-31 20:21:11.412202,1490991671412202000,37.4259797053,-122.07634954,-31.6572746086
2017-03-31 20:21:11.512248,1490991671512248000,37.4259839411,-122.076345415,-31.6443219287
2017-03-31 20:21:11.612362,1490991671612362000,37.4259876555,-122.076341793,-31.6326854904
2017-03-31 20:21:11.712457,1490991671712457000,37.4259925482,-122.076337105,-31.6142272844
2017-03-31 20:21:11.812555,1490991671812555000,37.4259972144,-122.076332688,-31.5985169422
2017-03-31 20:21:11.912617,1490991671912617000,37.4260013515,-122.076328837,-31.5883387904
2017-03-31 20:21:12.012707,1490991672012707000,37.4260053366,-122.076325025,-31.5777491332
2017-03-31 20:21:12.112804,1490991672112804000,37.4260091637,-122.076321363,-31.5667717696
2017-03-31 20:21:12.212889,1490991672212889000,37.4260128007,-122.076317846,-31.5551848527
2017-03-31 20:21:12.312965,1490991672312965000,37.4260163959,-122.076314383,-31.5456420269
2017-03-31 20:21:12.413053,1490991672413053000,37.4260198357,-122.076311083,-31.5409777781
2017-03-31 20:21:12.513114,1490991672513114000,37.4260230518,-122.076307963,-31.5358605467
2017-03-31 20:21:12.613221,1490991672613221000,37.4260260875,-122.076305007,-31.5283651998
2017-03-31 20:21:12.713313,1490991672713313000,37.4260290606,-122.076302127,-31.5195318685
2017-03-31 20:21:12.813404,1490991672813404000,37.4260318368,-122.076299462,-31.5095912973
2017-03-31 20:21:12.913474,1490991672913474000,37.426034413,-122.076296972,-31.5043481289
2017-03-31 20:21:13.013580,1490991673013580000,37.4260368626,-122.076294609,-31.502159514
2017-03-31 20:21:13.113660,1490991673113660000,37.4260392263,-122.076292316,-31.4994729434
2017-03-31 20:21:13.213724,1490991673213724000,37.4260413612,-122.076290219,-31.495118769
2017-03-31 20:21:13.313861,1490991673313861000,37.426043341,-122.076288262,-31.4897649541
2017-03-31 20:21:13.413924,1490991673413924000,37.4260451838,-122.076286421,-31.4859441283
2017-03-31 20:21:13.513999,1490991673513999000,37.4260467605,-122.076284826,-31.483100597
2017-03-31 20:21:13.614092,1490991673614092000,37.4260480897,-122.076283488,-31.4787767509
2017-03-31 20:21:13.714159,1490991673714159000,37.4260498266,-122.076281754,-31.4755333703
2017-03-31 20:21:13.814266,1490991673814266000,37.4260510788,-122.076280513,-31.4751397488
2017-03-31 20:21:13.914359,1490991673914359000,37.426052185,-122.076279438,-31.4720980524
2017-03-31 20:21:14.014459,1490991674014459000,37.4260531325,-122.076278515,-31.4690803025
2017-03-31 20:21:14.114537,1490991674114537000,37.4260539173,-122.076277748,-31.4693376769
2017-03-31 20:21:14.214593,1490991674214593000,37.4260545188,-122.076277175,-31.4685657767
2017-03-31 20:21:14.314676,1490991674314676000,37.4260549343,-122.076276779,-31.4662438272
2017-03-31 20:21:14.414792,1490991674414792000,37.42605535,-122.076276383,-31.4639211115
2017-03-31 20:21:14.514876,1490991674514876000,37.4260556524,-122.076276097,-31.4622630098
2017-03-31 20:21:14.614949,1490991674614949000,37.4260557278,-122.07627603,-31.4619229403
2017-03-31 20:21:14.715027,1490991674715027000,37.4260556475,-122.076276111,-31.462880332
2017-03-31 20:21:14.815133,1490991674815133000,37.4260555183,-122.076276235,-31.4662857533
2017-03-31 20:21:14.915198,1490991674915198000,37.4260554559,-122.076276294,-31.4700261403
2017-03-31 20:21:15.015285,1490991675015285000,37.4260555076,-122.076276254,-31.4698134294
2017-03-31 20:21:15.115383,1490991675115383000,37.4260555976,-122.076276189,-31.4687081993
2017-03-31 20:21:15.215459,1490991675215459000,37.4260556461,-122.07627616,-31.4672604433
2017-03-31 20:21:15.315545,1490991675315545000,37.4260556585,-122.076276143,-31.4664883939
2017-03-31 20:21:15.415660,1490991675415660000,37.4260556651,-122.076276134,-31.465481527
2017-03-31 20:21:15.515719,1490991675515719000,37.4260556576,-122.076276147,-31.46520086
2017-03-31 20:21:15.615805,1490991675615805000,37.4260556375,-122.076276171,-31.4664144042
2017-03-31 20:21:15.715908,1490991675715908000,37.4260555942,-122.0762762,-31.4645053558
2017-03-31 20:21:15.815979,1490991675815979000,37.4260555862,-122.076276215,-31.4645985626
2017-03-31 20:21:15.916079,1490991675916079000,37.4260555813,-122.076276217,-31.4632950042
2017-03-31 20:21:16.016175,1490991676016175000,37.4260555852,-122.076276228,-31.4630852459
